,portfolio_value
2025-01-03,1.0043481216711208
2025-01-06,0.9972045426563273
2025-01-07,0.9998048360106693
2025-01-08,1.0025151457647652
2025-01-10,0.9973438426827383
2025-01-13,0.9924715379728715
2025-01-14,0.9996234054977123
2025-01-15,1.0025047334409802
2025-01-16,1.0124489308097768
2025-01-17,1.0186628564539268
2025-01-21,1.0309406682130453
2025-01-22,1.0348419677385352
2025-01-23,1.040030249226482
2025-01-24,1.0414864142981088
2025-01-27,1.0417843170978207
2025-01-28,1.0483967428838097
2025-01-29,1.0484014701667066
2025-01-30,1.0505230714424447
2025-01-31,1.0481215580601868
2025-02-03,1.053363427639186
2025-02-04,1.0569650557559247
2025-02-05,1.0625747071131924
2025-02-06,1.065888899519608
2025-02-07,1.069663990389269
2025-02-10,1.0628755489496509
2025-02-11,1.0637472420196883
2025-02-12,1.0600451526135992
2025-02-13,1.0657640006734117
2025-02-14,1.0493705425287647
2025-02-18,1.0523044207229992
2025-02-19,1.0564323982489447
2025-02-20,1.0488649443832152
2025-02-21,1.04805921465418
2025-02-24,1.0444604414588816
2025-02-25,1.0457428602329406
2025-02-26,1.0525442634915203
2025-02-27,1.047426575228504
2025-02-28,1.0532460228141522
2025-03-03,1.0405288406181277
2025-03-04,1.035172715799496
2025-03-05,1.0440267438229234
2025-03-06,1.0285519410557373
2025-03-07,1.0215987219964702
2025-03-10,1.0335756308063098
2025-03-11,1.0272146706849794
2025-03-12,1.0467792891238181
2025-03-13,1.0581067629848016
2025-03-14,1.0548578275850828
2025-03-17,1.0589034931408867
2025-03-18,1.0872097509397722
2025-03-19,1.1000334948953803
2025-03-20,1.1049763730822342
2025-03-21,1.1068961331879819
2025-03-24,1.111109401254134
2025-03-25,1.1043542613072022
2025-03-26,1.1144409803951014
2025-03-27,1.113045391937383
2025-03-28,1.115955702640936
2025-03-31,1.1067048057683244
2025-04-01,1.1058330795686062
2025-04-02,1.1039026210359049
2025-04-03,1.1114103302592868
2025-04-04,1.1185271339112237
2025-04-07,1.1205313567874755
2025-04-08,1.1275973584213623
2025-04-09,1.1039191364879017
2025-04-10,1.1116342921954363
2025-04-11,1.1066965745968431
2025-04-14,1.1038380104722412
2025-04-15,1.1043525564786463
2025-04-16,1.1097377698222675
2025-04-17,1.1061765117211761
2025-04-21,1.1095868126696717
2025-04-22,1.105202687572255
2025-04-23,1.1055276434629608
2025-04-24,1.1012182558703565
2025-04-25,1.1007361378259648
2025-04-28,1.0969049997828564
2025-04-29,1.0987746820444073
2025-04-30,1.0987872894161832
2025-05-01,1.1011548298433895
2025-05-02,1.0961144961669815
2025-05-05,1.0983801271700415
2025-05-06,1.1029565875142255
2025-05-07,1.1017673463740605
2025-05-08,1.100459030412248
2025-05-09,1.1046975360291857
2025-05-12,1.1120402047115108
2025-05-13,1.1167016931963496
2025-05-14,1.118194753455581
2025-05-15,1.1188990103303609
2025-05-16,1.1178581753094223
2025-05-19,1.1184523093449705
2025-05-20,1.1167471448938633
2025-05-21,1.1186599235272576
2025-05-22,1.1159529517016595
2025-05-23,1.1116076938026513
2025-05-27,1.118114219789973
2025-05-28,1.1185293667756802
2025-05-29,1.1187694657146743
2025-05-30,1.1198248784029072
2025-06-02,1.1203444961160236
2025-06-03,1.1202064150884812
2025-06-04,1.1137754982432024
2025-06-05,1.1121996067214075
2025-06-06,1.116454927297701
2025-06-09,1.1179805583877127
2025-06-10,1.1188381446510154
2025-06-11,1.12061003777676
2025-06-12,1.1243481998549119
2025-06-13,1.1189400702017906
2025-06-16,1.1195259585520798
2025-06-17,1.1193434287739958
2025-06-18,1.1204165654951441
2025-06-20,1.120382773533622
2025-06-23,1.1277785204755078
2025-06-24,1.1344749569278454
2025-06-25,1.1317604302625872
2025-06-26,1.1361907069096988
2025-06-27,1.1396353167002076
2025-06-30,1.1391974716970714
2025-07-01,1.1344818231083122
2025-07-02,1.124356441426843
2025-07-03,1.1238962960218233
2025-07-07,1.128827906891201
2025-07-08,1.1207843921673137
2025-07-09,1.1191806662849237
2025-07-10,1.1196946656679203
2025-07-11,1.1132759116833308
2025-07-14,1.1232450799306677
2025-07-15,1.1280748552211868
2025-07-16,1.1307605943745784
2025-07-17,1.1331037412079814
2025-07-18,1.133551916209459
2025-07-21,1.1342361183590577
2025-07-22,1.120574183538146
2025-07-23,1.1162680954094488
2025-07-24,1.1101758905153984
2025-07-25,1.1092829187495357
2025-07-28,1.1252407424663904
2025-07-29,1.1222372880410783
2025-07-30,1.129069583809427
2025-07-31,1.1369160960723517
2025-08-01,1.1392481066611475
2025-08-04,1.1652531072377792
2025-08-05,1.1451250214672708
2025-08-06,1.1460796815835592
2025-08-07,1.1566804303539526
2025-08-08,1.1893667282988947
2025-08-11,1.1977428358357525
2025-08-12,1.209677578218079
2025-08-13,1.2023904751368673
2025-08-14,1.1959894742376787
