,portfolio_value
2025-01-03,1.0009155339242959
2025-01-06,0.9978159998293108
2025-01-07,0.9996710879183655
2025-01-08,1.0024130462910432
2025-01-10,0.9966927212084686
2025-01-13,0.9913064418559568
2025-01-14,0.9963012859877511
2025-01-15,0.9998379380947824
2025-01-16,1.0103623266837296
2025-01-17,1.0137638394596864
2025-01-21,1.0248077138086993
2025-01-22,1.0280664697425648
2025-01-23,1.0330997935788149
2025-01-24,1.0352118994760953
2025-01-27,1.0380962746178126
2025-01-28,1.0391806472870735
2025-01-29,1.0423430573020869
2025-01-30,1.0434943183787497
2025-01-31,1.0429029537517265
2025-02-03,1.043838621098453
2025-02-04,1.0459531689802841
2025-02-05,1.0502392152864393
2025-02-06,1.0572040879816114
2025-02-07,1.060971092169291
2025-02-10,1.0528922705913537
2025-02-11,1.0523771192889053
2025-02-12,1.0482389573857147
2025-02-13,1.0533996378255344
2025-02-14,1.0454589859092436
2025-02-18,1.043435754236154
2025-02-19,1.0447093078668217
2025-02-20,1.0426803861425014
2025-02-21,1.0399505273945018
2025-02-24,1.0386589103600707
2025-02-25,1.0433899308469212
2025-02-26,1.0425500292424124
2025-02-27,1.0416131580064312
2025-02-28,1.0438132751972025
2025-03-03,1.0435066799671873
2025-03-04,1.0348361026122401
2025-03-05,1.039918032643068
2025-03-06,1.0308240463469471
2025-03-07,1.0272238644820006
2025-03-10,1.036376121427586
2025-03-11,1.028327619252559
2025-03-12,1.038170305396118
2025-03-13,1.052154112438569
2025-03-14,1.045638288654985
2025-03-17,1.0527141427142535
2025-03-18,1.0714993175482093
2025-03-19,1.0768404446091027
2025-03-20,1.0777590599354046
2025-03-21,1.0778070895811016
2025-03-24,1.082409583606372
2025-03-25,1.0791712896970669
2025-03-26,1.0887747168319812
2025-03-27,1.0875389935343938
2025-03-28,1.0952084430847673
2025-03-31,1.0874157677216345
2025-04-01,1.0852848052778887
2025-04-02,1.0833098044044545
2025-04-03,1.0879164337834075
2025-04-04,1.083230819828335
2025-04-07,1.0822172911343781
2025-04-08,1.0909271879227775
2025-04-09,1.0755752505612648
2025-04-10,1.085810605510939
2025-04-11,1.0795055918749612
2025-04-14,1.0783317414272082
2025-04-15,1.0786042216763607
2025-04-16,1.0832908197710052
2025-04-17,1.0778981890687191
2025-04-21,1.0773216360529299
2025-04-22,1.0785613872538633
2025-04-23,1.0811104861247554
2025-04-24,1.0770861556317444
2025-04-25,1.0773274725743616
2025-04-28,1.0742591967429689
2025-04-29,1.079625124480998
2025-04-30,1.0774247558321008
2025-05-01,1.0842985549214543
2025-05-02,1.0763067694415143
2025-05-05,1.0693606811274063
2025-05-06,1.0812790370089882
2025-05-07,1.0855137882890935
2025-05-08,1.079058401500176
2025-05-09,1.0842809313071637
2025-05-12,1.090173445153078
2025-05-13,1.1015684437542173
2025-05-14,1.1051965313445669
2025-05-15,1.1046024243909396
2025-05-16,1.1042152343906988
2025-05-19,1.1039663706928051
2025-05-20,1.1063356972495655
2025-05-21,1.1135263513244171
2025-05-22,1.1060119854156794
2025-05-23,1.0996573484095284
2025-05-27,1.1058387385180444
2025-05-28,1.1076521515280329
2025-05-29,1.107578564556505
2025-05-30,1.106010181323569
2025-06-02,1.1072922128391969
2025-06-03,1.107350297231538
2025-06-04,1.0977629162706848
2025-06-05,1.1013605950398082
2025-06-06,1.1080768349828025
2025-06-09,1.1075916958623875
2025-06-10,1.1071776373609337
2025-06-11,1.1112664020490401
2025-06-12,1.1146391857017859
2025-06-13,1.1097410159509877
2025-06-16,1.1087736648997764
2025-06-17,1.1084369639068221
2025-06-18,1.1121392267533237
2025-06-20,1.1128015708736174
2025-06-23,1.1212354926464383
2025-06-24,1.1309836528408848
2025-06-25,1.1266016712914322
2025-06-26,1.1332163569205376
2025-06-27,1.1398651879514508
2025-06-30,1.1392762094777815
2025-07-01,1.1434016813347616
2025-07-02,1.138949789350738
2025-07-03,1.1398857274571932
2025-07-07,1.1417637492256856
2025-07-08,1.136079852142968
2025-07-09,1.1342149034227953
2025-07-10,1.135827335060828
2025-07-11,1.1305667862586402
2025-07-14,1.1391807984004314
2025-07-15,1.1377743501392186
2025-07-16,1.1382655401461004
2025-07-17,1.1423552199811833
2025-07-18,1.1409565257084777
2025-07-21,1.1406058042678773
2025-07-22,1.1319559579163014
2025-07-23,1.1213862654453481
2025-07-24,1.1091633994596186
2025-07-25,1.1108604505035122
2025-07-28,1.1241051128715078
2025-07-29,1.1209036464291697
2025-07-30,1.123167953740965
2025-07-31,1.12863132127377
2025-08-01,1.1292534673760435
2025-08-04,1.1483741016286153
2025-08-05,1.1372318020921879
2025-08-06,1.1299075254047324
2025-08-07,1.141113194873837
2025-08-08,1.165389640834271
2025-08-11,1.168907421208314
2025-08-12,1.183962387094517
2025-08-13,1.1817025788708846
2025-08-14,1.1772050890716972
2025-08-15,1.1743320605171104
2025-08-18,1.1708280375292273
2025-08-19,1.173774027260474
2025-08-20,1.1742881102612561
2025-08-21,1.1776566802000488
2025-08-22,1.1830134255424958
2025-08-25,1.182906144570874
2025-08-26,1.1837188659139317
2025-08-27,1.1821035568729412
2025-08-28,1.1802862873857694
2025-08-29,1.1751130925459687
2025-09-02,1.1642323243361024
2025-09-03,1.1664448281529303
2025-09-04,1.1709967582028593
2025-09-05,1.1706407112806527
2025-09-08,1.1812008026403489
2025-09-09,1.1648297694202907
2025-09-10,1.1602705802591111
2025-09-11,1.1640314834917374
2025-09-12,1.1574217159808255
2025-09-15,1.1541336046759398
2025-09-16,1.1504275578323568
2025-09-17,1.152236390418134
2025-09-18,1.1456589140216251
2025-09-19,1.1445754688410257
2025-09-22,1.138695273770284
2025-09-23,1.141494028953641
2025-09-24,1.1300572104027768
2025-09-25,1.1415419395260118
2025-09-26,1.1413644987088052
2025-09-29,1.1461825344924934
2025-09-30,1.1474246043738496
2025-10-01,1.1525712203320961
2025-10-02,1.156518160786505
2025-10-03,1.1566544753803498
2025-10-06,1.1754334122867598
2025-10-07,1.1813281481820082
2025-10-08,1.1764104779044753
2025-10-09,1.179531430003616
2025-10-10,1.1789951885229102
2025-10-13,1.2055450261780976
2025-10-14,1.2162966543545126
2025-10-15,1.193316229206149
2025-10-16,1.1777803205275592
2025-10-17,1.178051303147035
2025-10-20,1.2009795711309363
2025-10-21,1.2090474320046802
2025-10-22,1.1824617974509701
2025-10-23,1.1687329467567653
2025-10-24,1.179816073571839
2025-10-27,1.1951985243488426
2025-10-28,1.1991161966292818
2025-10-29,1.1923386692950944
2025-10-30,1.1939358100216668
2025-10-31,1.208252101098276
2025-11-03,1.2067934260631408
2025-11-04,1.1965559362287839
2025-11-05,1.2040765441839056
2025-11-06,1.211762071586026
2025-11-07,1.243455774321919
2025-11-10,1.2455065434875312
2025-11-11,1.2553216209885836
2025-11-12,1.2465352551980808
2025-11-13,1.2296155058844331
2025-11-14,1.2162840783923003
2025-11-17,1.207988799577456
2025-11-18,1.2160998922407398
2025-11-19,1.212010209902152
2025-11-20,1.1960145969980585
2025-11-21,1.1898932853911228
2025-11-24,1.1892764864472458
2025-11-25,1.185150826809792
2025-11-26,1.1981809783926933
2025-11-28,1.235309720802615
2025-12-01,1.216142608381764
2025-12-02,1.2062534845264685
2025-12-03,1.175693199238811
2025-12-04,1.1841622375934995
2025-12-05,1.1799304485245772
2025-12-08,1.1849391294641973
2025-12-09,1.1789475000576142
2025-12-10,1.1601720070104402
2025-12-11,1.1611726666242221
2025-12-12,1.1660117596141977
2025-12-15,1.1993778173409924
2025-12-16,1.2165349924254456
2025-12-17,1.2119231796651784
2025-12-18,1.211299636170728
2025-12-19,1.2392823378048647
2025-12-22,1.2778005131028725
2025-12-23,1.2883296775718491
2025-12-24,1.300000422872266
2025-12-26,1.295725494901204
2025-12-29,1.2903940233274718
2025-12-30,1.292344121217481
2025-12-31,1.2384791172926328
