,portfolio_value
2011-07-12,1.01470973390132
2011-07-13,1.0147902664198836
2011-07-14,1.014870805329917
2011-07-15,1.0149513506319272
2011-07-18,1.0150319023264218
2011-07-19,1.0151124604139081
2011-07-20,1.0151930248948935
2011-07-21,1.0152735957698853
2011-07-22,1.015354173039391
2011-07-25,1.015434756703918
2011-07-26,1.015515346763974
2011-07-27,1.0155959432200663
2011-07-28,1.0156765460727029
2011-07-29,1.0157571553223912
2011-08-01,1.0158377709696391
2011-08-02,1.0417060936502844
2011-08-03,1.0359753048578162
2011-08-04,1.084417187533878
2011-08-05,1.0859506296398556
2011-08-08,1.1565818750823436
2011-08-09,1.1027070636022334
2011-08-10,1.1513316974690402
2011-08-11,1.0995606874565491
2011-08-12,1.0920673631033448
2011-08-15,1.068863838100643
2011-08-16,1.0779035573310256
2011-08-17,1.0770932220424234
2011-08-18,1.1234480576767052
2011-08-19,1.1417018892936435
2011-08-22,1.1406961261788757
2011-08-23,1.1030614598021427
2011-08-24,1.0874343728695808
2011-08-25,1.1039222499924584
2011-08-26,1.0877869076802462
2011-08-29,1.0564390559659926
2011-08-30,1.0535662854803756
2011-08-31,1.048803392196164
2011-09-01,1.0597014301229035
2011-09-02,1.0866893356704717
2011-09-06,1.094531146285036
2011-09-07,1.0635659828958581
2011-09-08,1.0745313566388752
2011-09-09,1.1026054649503474
2011-09-12,1.0953813049930163
2011-09-13,1.0852452796051038
2011-09-14,1.070131785092895
2011-09-15,1.0515768188333006
2011-09-16,1.0452663118010248
2011-09-19,1.055589152433921
2011-09-20,1.056730958759991
2011-09-21,1.0877724682119936
2011-09-22,1.1228451783246391
2011-09-23,1.1159870929701532
2011-09-26,1.089357197861092
2011-09-27,1.0770846388302124
2011-09-28,1.0989885009029077
2011-09-29,1.0902127111281106
2011-09-30,1.117366497009341
2011-10-03,1.149072999352844
2011-10-04,1.1237878105298824
2011-10-05,1.1028878704563099
2011-10-06,1.0828439872608149
2011-10-07,1.090005982973958
2011-10-10,1.0534599032500378
2011-10-11,1.0523166213266277
2011-10-12,1.0429993419287664
2011-10-13,1.0449868685553332
2011-10-14,1.0270371686102693
2011-10-17,1.0465601366551593
2011-10-18,1.0260183302488932
2011-10-19,1.0380706985993304
2011-10-20,1.0334440334919506
2011-10-21,1.013735978738355
2011-10-24,1.0012237192238835
2011-10-25,1.0206090830806152
2011-10-26,1.0101574339242643
2011-10-27,1.010237605149179
2011-10-28,1.0103177827368894
2011-10-31,1.0345900610592997
2011-11-01,1.0633579568505978
2011-11-02,1.0459255050938867
2011-11-03,1.0267755073654874
2011-11-04,1.0329529689027217
2011-11-07,1.0264467145527014
2011-11-08,1.0265281785776659
2011-11-09,1.0643329319397008
2011-11-10,1.054220046848523
2011-11-11,1.0543037151062093
2011-11-14,1.0614893679276434
2011-11-15,1.056156914283123
2011-11-16,1.072823754863065
2011-11-17,1.0897692014884046
2011-11-18,1.090839114080151
2011-11-21,1.1114972370567973
2011-11-22,1.1157711061847986
2011-11-23,1.1402998876719013
2011-11-25,1.1423578911934775
2011-11-28,1.1091742589571838
2011-11-29,1.1059326001213587
2011-11-30,1.0603331607237396
2011-12-01,1.0604152362932175
2011-12-02,1.0612612420862095
2011-12-05,1.060871158867662
2011-12-06,1.0609553549913817
2011-12-07,1.0610395577973335
2011-12-08,1.0842280190020666
2011-12-09,1.0792425834958879
2011-12-12,1.0949081195546602
2011-12-13,1.1050432085905129
2011-12-14,1.1167164532727274
2011-12-15,1.11258835384982
2011-12-16,1.1108467261913197
2011-12-19,1.1226313769595504
2011-12-20,1.0885683517281464
2011-12-21,1.0863714231530288
2011-12-22,1.0864576431072475
2011-12-23,1.0865438699043195
2011-12-27,1.086630103544788
2011-12-28,1.0867163440291965
2011-12-29,1.0868025913580877
2011-12-30,1.086888845532005
2012-01-03,1.0869751065514917
2012-01-04,1.087061374417091
2012-01-05,1.0871476491293464
2012-01-06,1.087233930688801
2012-01-09,1.0873202190959985
2012-01-10,1.0874065143514824
2012-01-11,1.087492816455796
2012-01-12,1.087579125409483
2012-01-13,1.087665441213087
2012-01-17,1.0877517638671517
2012-01-18,1.0878380933722205
2012-01-19,1.0879244297288373
2012-01-20,1.088010772937546
2012-01-23,1.0880971229988903
2012-01-24,1.088183479913414
2012-01-25,1.0882698436816611
2012-01-26,1.0883562143041756
2012-01-27,1.0884425917815015
2012-01-30,1.0885289761141825
2012-01-31,1.088615367302763
2012-02-01,1.088701765347787
2012-02-02,1.0887881702497988
2012-02-03,1.0888745820093424
2012-02-06,1.0889610006269623
2012-02-07,1.0890474261032026
2012-02-08,1.0891338584386077
2012-02-09,1.089220297633722
2012-02-10,1.0893067436890898
2012-02-13,1.0893931966052557
2012-02-14,1.089479656382764
2012-02-15,1.0895661230221596
2012-02-16,1.0896525965239867
2012-02-17,1.0897390768887902
2012-02-21,1.0898255641171148
2012-02-22,1.0899120582095052
2012-02-23,1.089998559166506
2012-02-24,1.0900850669886621
2012-02-27,1.0901715816765185
2012-02-28,1.0902581032306198
2012-02-29,1.090344631651511
2012-03-01,1.0904311669397375
2012-03-02,1.090517709095844
2012-03-05,1.0906042581203754
2012-03-06,1.0906908140138771
2012-03-07,1.0907773767768942
2012-03-08,1.0908639464099719
2012-03-09,1.0909505229136554
2012-03-12,1.0910371062884898
2012-03-13,1.0911236965350206
2012-03-14,1.0912102936537933
2012-03-15,1.0912968976453532
2012-03-16,1.0913835085102457
2012-03-19,1.0914701262490163
2012-03-20,1.0915567508622106
2012-03-21,1.0916433823503744
2012-03-22,1.091730020714053
2012-03-23,1.0918166659537922
2012-03-26,1.0919033180701379
2012-03-27,1.0919899770636354
2012-03-28,1.092076642934831
2012-03-29,1.0921633156842703
2012-03-30,1.0922499953124993
2012-04-02,1.092336681820064
2012-04-03,1.09242337520751
2012-04-04,1.0925100754753838
2012-04-05,1.092596782624231
2012-04-09,1.0926834966545982
2012-04-10,1.092770217567031
2012-04-11,1.0928569453620762
2012-04-12,1.0929436800402796
2012-04-13,1.0930304216021876
2012-04-16,1.0931171700483464
2012-04-17,1.0932039253793027
2012-04-18,1.0932906875956026
2012-04-19,1.0933774566977927
2012-04-20,1.0934642326864197
2012-04-23,1.0935510155620298
2012-04-24,1.0936378053251696
2012-04-25,1.093724601976386
2012-04-26,1.0938114055162254
2012-04-27,1.0938982159452346
2012-04-30,1.0939850332639605
2012-05-01,1.0940718574729498
2012-05-02,1.0941586885727492
2012-05-03,1.094245526563906
2012-05-04,1.0943323714469666
2012-05-07,1.0944192232224783
2012-05-08,1.094506081890988
2012-05-09,1.094592947453043
2012-05-10,1.09467981990919
2012-05-11,1.0947666992599765
2012-05-14,1.0948535855059496
2012-05-15,1.0949404786476564
2012-05-16,1.0950273786856444
2012-05-17,1.0951142856204608
2012-05-18,1.095201199452653
2012-05-21,1.0952881201827682
2012-05-22,1.0953750478113542
2012-05-23,1.0954619823389584
2012-05-24,1.0955489237661282
2012-05-25,1.0956358720934114
2012-05-29,1.0957228273213553
2012-05-30,1.0958097894505079
2012-05-31,1.0958967584814168
2012-06-01,1.0959837344146297
2012-06-04,1.0960707172506945
2012-06-05,1.096157706990159
2012-06-06,1.096244703633571
2012-06-07,1.0963317071814784
2012-06-08,1.0964187176344293
2012-06-11,1.0965057349929719
2012-06-12,1.0965927592576539
2012-06-13,1.0966797904290235
2012-06-14,1.096766828507629
2012-06-15,1.0968538734940185
2012-06-18,1.0969409253887403
2012-06-19,1.0970279841923427
2012-06-20,1.097115049905374
2012-06-21,1.0972021225283823
2012-06-22,1.0972892020619165
