,portfolio_value
2011-04-01,0.9998648606805505
2011-04-04,1.0031751506471487
2011-04-05,1.0029339943705846
2011-04-06,1.0034867976882627
2011-04-07,1.0025690662239204
2011-04-08,0.9990232343503894
2011-04-11,0.9982070278665753
2011-04-12,0.9947876641826419
2011-04-13,0.9947076638556374
2011-04-14,0.9954071643781273
2011-04-15,0.9983225044385894
2011-04-18,0.9952394736657664
2011-04-19,0.9943306354364676
2011-04-20,1.0004460950547598
2011-04-21,1.0039036802009402
2011-04-25,1.0041771646487174
2011-04-26,1.0057873053111894
2011-04-27,1.0083184422794262
2011-04-28,1.0115164914249302
2011-04-29,1.0130265556905922
2011-05-02,1.0102380188192253
2011-05-03,1.0082228253588543
2011-05-04,1.0037799055140852
2011-05-05,1.0002991242453434
2011-05-06,0.9988345743070299
2011-05-09,1.0026163066615719
2011-05-10,1.0067586565317295
2011-05-11,1.004383725400774
2011-05-12,1.0042236290517554
2011-05-13,1.0009829061379354
2011-05-16,0.9952919780379279
2011-05-17,0.9929460758848646
2011-05-18,0.9966214448704236
2011-05-19,1.000120964353573
2011-05-20,1.0003578642313957
2011-05-23,0.9944763139225421
2011-05-24,0.9908201603488089
2011-05-25,0.9941380350788978
2011-05-26,0.9966865584178566
2011-05-27,0.9983630990496921
2011-05-31,1.0074901690026656
2011-06-01,1.0032514886965518
2011-06-02,0.996334707308606
2011-06-03,0.9949226183744467
2011-06-06,0.991187442610921
2011-06-07,0.9929249374785627
2011-06-08,0.9923408635137998
2011-06-09,0.9914097144170249
2011-06-10,0.9914264854281517
2011-06-13,0.9860374654122435
2011-06-14,0.9880926789445047
2011-06-15,0.9862655066560782
2011-06-16,0.9835754252669062
2011-06-17,0.9847731958197803
2011-06-20,0.9861250869901759
2011-06-21,0.9915956226258655
2011-06-22,0.9938455530937513
2011-06-23,0.992176483142863
2011-06-24,0.9917152911234137
2011-06-27,0.9911000453878971
2011-06-28,0.9965038865434468
2011-06-29,1.0008895587082067
2011-06-30,1.0036288399294007
2011-07-01,1.0110395726574004
2011-07-05,1.0178203466072464
2011-07-06,1.0186455652027187
2011-07-07,1.0208377847366346
2011-07-08,1.021705250414203
2011-07-11,1.0162458288075369
2011-07-12,1.0113506984983434
2011-07-13,1.0138467666462727
2011-07-14,1.0118632520070343
2011-07-15,1.011386521267704
2011-07-18,1.009846167445256
2011-07-19,1.0144717732808763
2011-07-20,1.0175130908043055
2011-07-21,1.0186227084638362
2011-07-22,1.0194067301728573
2011-07-25,1.015996925432409
2011-07-26,1.0106916362988991
2011-07-27,1.0027482284358973
2011-07-28,1.0002702331301219
2011-07-29,0.9983309152834027
2011-08-01,0.9986433431319823
2011-08-02,0.9971195431755382
2011-08-03,0.9910267929846577
2011-08-04,0.9886773520734381
2011-08-05,0.9854200331537488
2011-08-08,0.983585091119007
2011-08-09,0.9824770324073152
2011-08-10,0.9884733664957275
2011-08-11,0.9821581924707423
2011-08-12,0.9859978311080291
2011-08-15,0.98501099816383
2011-08-16,0.9857818462093554
2011-08-17,0.983694067402597
2011-08-18,0.982263196988967
2011-08-19,0.9800596794090968
2011-08-22,0.980499287579679
2011-08-23,0.9820863577392924
2011-08-24,0.9830413459004687
2011-08-25,0.9830096206380038
2011-08-26,0.9822516730176934
2011-08-29,0.982816048596626
2011-08-30,0.9851991508607685
2011-08-31,0.9858290592017946
2011-09-01,0.9861439874766582
2011-09-02,0.9835501443322123
2011-09-06,0.9835493655576704
2011-09-07,0.9833813908055503
2011-09-08,0.9860908676967826
2011-09-09,0.9848065027385864
2011-09-12,0.9817474254817583
2011-09-13,0.9817920302026567
2011-09-14,0.9809039055975348
2011-09-15,0.9812240214749999
2011-09-16,0.9842835380673824
2011-09-19,0.9859368013807894
2011-09-20,0.982864670611707
2011-09-21,0.9829259781275135
2011-09-22,0.9807264891356506
2011-09-23,0.9760830912373233
2011-09-26,0.974509625028193
2011-09-27,0.9787473956343895
2011-09-28,0.9775522276702282
2011-09-29,0.9757837497440739
2011-09-30,0.9799171827098208
2011-10-03,0.9748441628757135
2011-10-04,0.9737378733212119
2011-10-05,0.9781355729313539
2011-10-06,0.9824491800592657
2011-10-07,0.9845882751472272
2011-10-10,0.9831224321872112
2011-10-11,0.9902552566453164
2011-10-12,0.9901595588734344
2011-10-13,0.989796278392566
2011-10-14,0.9895272176049519
2011-10-17,0.992421804535919
2011-10-18,0.9880845764864332
2011-10-19,0.9917285952878926
2011-10-20,0.9892108457923917
2011-10-21,0.9924731217788194
2011-10-24,0.9990964703454678
2011-10-25,1.00132442724934
2011-10-26,0.997997678849605
2011-10-27,1.0186439505745926
2011-10-28,1.0262052806308875
2011-10-31,1.0281308830401625
2011-11-01,1.0201077647943468
2011-11-02,1.0113633544747251
2011-11-03,1.015390755541687
2011-11-04,1.0211706046933302
2011-11-07,1.0175094964816662
2011-11-08,1.0217581466533523
2011-11-09,1.0234973768568527
2011-11-10,1.0113197073950189
2011-11-11,1.0187172918093022
2011-11-14,1.023659527581954
2011-11-15,1.02295154896691
2011-11-16,1.0233617813936853
2011-11-17,1.0206471835099842
2011-11-18,1.0169812502395044
2011-11-21,1.0172484177451995
2011-11-22,1.0144813678521916
2011-11-23,1.0132204776732605
2011-11-25,1.0053560699973851
2011-11-28,1.003928742285854
2011-11-29,1.0126617215609426
2011-11-30,1.0133499820703638
2011-12-01,1.0254102017831328
2011-12-02,1.0256839263898305
2011-12-05,1.0664384957458335
2011-12-06,1.0699744536548659
2011-12-07,1.067078274804787
2011-12-08,1.069755560900429
2011-12-09,1.066052342670814
2011-12-12,1.0752713661270121
2011-12-13,1.0702599626577933
2011-12-14,1.0692563016549779
2011-12-15,1.0664028121179774
2011-12-16,1.068810573867617
2011-12-19,1.0703993539262406
2011-12-20,1.0605822593208951
2011-12-21,1.075914028350575
2011-12-22,1.0757250571854622
2011-12-23,1.0786071842778304
2011-12-27,1.0858290362113943
2011-12-28,1.0829251699217077
2011-12-29,1.0781340645340975
2011-12-30,1.0767470469036151
2012-01-03,1.0746278180266078
2012-01-04,1.0792191577237573
2012-01-05,1.0811847485702577
2012-01-06,1.0816343358406089
2012-01-09,1.0807445737856565
2012-01-10,1.0833816633690967
