,portfolio_value
2011-04-01,0.9998902740937767
2011-04-04,1.0028492860680864
2011-04-05,1.0027519652974108
2011-04-06,1.00319327446216
2011-04-07,1.0024793494433404
2011-04-08,0.9990935221764515
2011-04-11,0.9984204211906296
2011-04-12,0.9953078996183777
2011-04-13,0.9950886208458125
2011-04-14,0.9955635156967506
2011-04-15,0.9983943958208973
2011-04-18,0.9953394490328129
2011-04-19,0.9946002896256978
2011-04-20,1.0006476689157184
2011-04-21,1.0041148159519973
2011-04-25,1.0043548990705091
2011-04-26,1.0060983540064732
2011-04-27,1.008661268182776
2011-04-28,1.011914209432875
2011-04-29,1.0129423658633887
2011-05-02,1.010390774812199
2011-05-03,1.0086453486912883
2011-05-04,1.0042837791120895
2011-05-05,1.0010152231210028
2011-05-06,0.9994068664677951
2011-05-09,1.0031187921680091
2011-05-10,1.0076501671476612
2011-05-11,1.0053153372982262
2011-05-12,1.0051254231885225
2011-05-13,1.0019372458798588
2011-05-16,0.9963853553492084
2011-05-17,0.9942712525622074
2011-05-18,0.9979552161494911
2011-05-19,1.0014334417526123
2011-05-20,1.0014019416581803
2011-05-23,0.9955966618810352
2011-05-24,0.9919272122358815
2011-05-25,0.995297606313224
2011-05-26,0.9975086813350493
2011-05-27,0.9990383407558705
2011-05-31,1.0046742642845685
2011-06-01,0.9999537161022356
2011-06-02,0.9933366515052594
2011-06-03,0.9918262737533902
2011-06-06,0.9881225035703725
2011-06-07,0.9899509789197649
2011-06-08,0.9892522475318253
2011-06-09,0.9884866327046566
2011-06-10,0.9880705578622356
2011-06-13,0.9829536831289489
2011-06-14,0.9853416818068446
2011-06-15,0.9830604842141877
2011-06-16,0.9806709944645156
2011-06-17,0.9818976830844469
2011-06-20,0.9833231863832199
2011-06-21,0.9889191526059562
2011-06-22,0.9910357444855287
2011-06-23,0.9889831921433407
2011-06-24,0.9881800905817091
2011-06-27,0.9878397498385845
2011-06-28,0.99321361450931
2011-06-29,0.9975674142284741
2011-06-30,1.0003719673530636
2011-07-01,1.007692333414831
2011-07-05,1.0143978842635955
2011-07-06,1.0151885962647098
2011-07-07,1.017252698549158
2011-07-08,1.018051483047831
2011-07-11,1.0124578664429498
2011-07-12,1.0075934548003418
2011-07-13,1.0098552263303116
2011-07-14,1.0078771659829433
2011-07-15,1.007310720873807
2011-07-18,1.0058361602892014
2011-07-19,1.0104334439821914
2011-07-20,1.0134572181823367
2011-07-21,1.0144094546829225
2011-07-22,1.0152958990213714
2011-07-25,1.0119236986058617
2011-07-26,1.0068194549010738
2011-07-27,0.999115964971204
2011-07-28,0.9966889552296352
2011-07-29,0.9947243146439864
2011-08-01,0.9946742097748087
2011-08-02,0.9929594387197995
2011-08-03,0.9870736693682707
2011-08-04,0.9847743212471256
2011-08-05,0.981666111268992
2011-08-08,0.9799302427541615
2011-08-09,0.9788282653006075
2011-08-10,0.984787191946671
2011-08-11,0.9785655325168109
2011-08-12,0.9823685376540073
2011-08-15,0.9813481765237136
2011-08-16,0.982112891074852
2011-08-17,0.9800059155382265
2011-08-18,0.9785288849731983
2011-08-19,0.9764561454722331
2011-08-22,0.9768889494019356
2011-08-23,0.9784699856879255
2011-08-24,0.9793141527947857
2011-08-25,0.9792140229838588
2011-08-26,0.9784754897340422
2011-08-29,0.9789928744846816
2011-08-30,0.981317033322999
2011-08-31,0.9819985505497809
2011-09-01,0.9823150060010085
2011-09-02,0.9797466371176975
2011-09-06,0.9798136233564976
2011-09-07,0.9796953414605836
2011-09-08,0.9823608552096146
2011-09-09,0.9810666827509288
2011-09-12,0.978162642016535
2011-09-13,0.9782303001769685
2011-09-14,0.9772610991627827
2011-09-15,0.977609350422715
2011-09-16,0.980604865998193
2011-09-19,0.982229280468186
2011-09-20,0.9791759658055992
2011-09-21,0.9791584172441532
2011-09-22,0.9770550372617737
2011-09-23,0.9724709884163576
2011-09-26,0.9709726485021877
2011-09-27,0.9751437843970909
2011-09-28,0.9739652186426522
2011-09-29,0.97233272883765
2011-09-30,0.9761436998280684
2011-10-03,0.9716910078115797
2011-10-04,0.970539312436481
2011-10-05,0.9748061974132196
2011-10-06,0.9789018046464572
2011-10-07,0.9812521073989394
2011-10-10,0.9800721288913009
2011-10-11,0.9865584686531769
2011-10-12,0.9864536415480287
2011-10-13,0.9858926241645063
2011-10-14,0.9859575277462276
2011-10-17,0.9887663644795184
2011-10-18,0.9845578457960608
2011-10-19,0.9880212098102826
2011-10-20,0.9857464924712358
2011-10-21,0.9889572907308234
2011-10-24,0.9946754078065463
2011-10-25,0.9968146557036585
2011-10-26,0.9937786180880246
2011-10-27,1.01401809831787
2011-10-28,1.0208537679349812
2011-10-31,1.0226480566605587
2011-11-01,1.0154327131830334
2011-11-02,1.0069141352743969
2011-11-03,1.0100792846267856
2011-11-04,1.0157576808295437
2011-11-07,1.0125400603770036
2011-11-08,1.0168169947089996
2011-11-09,1.0186830069758375
2011-11-10,1.0072206946002116
2011-11-11,1.0143368331251859
2011-11-14,1.0191111184963861
2011-11-15,1.0182550952917755
2011-11-16,1.0188493683115414
2011-11-17,1.0160156228118424
2011-11-18,1.0122872502723588
2011-11-21,1.0127045172509894
2011-11-22,1.0104105808937491
2011-11-23,1.0091485404025067
2011-11-25,1.001986341662448
2011-11-28,1.0005754491082122
2011-11-29,1.0087515623871985
2011-11-30,1.0096428484091675
2011-12-01,1.0209065185368222
2011-12-02,1.0208687801204162
2011-12-05,1.0257649567211506
2011-12-06,1.0286892061437756
2011-12-07,1.0263986056052945
2011-12-08,1.0271309392621342
2011-12-09,1.0271203768321904
2011-12-12,1.0320440960771484
2011-12-13,1.028048774129926
2011-12-14,1.0264176627471513
2011-12-15,1.025515995090169
2011-12-16,1.0274249588208142
2011-12-19,1.0282286637076412
2011-12-20,1.0235586527658458
2011-12-21,1.0341170636663422
2011-12-22,1.0350304325262307
2011-12-23,1.0378166194150849
2011-12-27,1.0433232700964628
2011-12-28,1.0396503347989514
2011-12-29,1.0378690081394784
2011-12-30,1.035332991717249
2012-01-03,1.0334177657921162
2012-01-04,1.037761272097352
2012-01-05,1.0394528633594349
2012-01-06,1.040176220770556
2012-01-09,1.0392600190816639
2012-01-10,1.0415354464975812
2012-01-11,1.0390599354238828
2012-01-12,1.0390191661052124
2012-01-13,1.0408899654730996
2012-01-17,1.0398234026171917
2012-01-18,1.0420507312874745
2012-01-19,1.045995579747012
2012-01-20,1.0470901483075665
2012-01-23,1.047883580161964
2012-01-24,1.0487769670410598
2012-01-25,1.0495345232364954
2012-01-26,1.050509028115018
2012-01-27,1.0470090823084117
2012-01-30,1.0459390665938826
2012-01-31,1.047198968216313
2012-02-01,1.0491484430489921
2012-02-02,1.0487458720219482
2012-02-03,1.0533603738853523
2012-02-06,1.054831167899592
2012-02-07,1.0552780556145045
2012-02-08,1.054159730616775
2012-02-09,1.051609770036224
2012-02-10,1.052675676170703
2012-02-13,1.0535901300570354
2012-02-14,1.054543581635043
2012-02-15,1.0518906670013106
2012-02-16,1.0549312412353216
2012-02-17,1.057500428766254
2012-02-21,1.0576426584922067
2012-02-22,1.0558131889132383
2012-02-23,1.0602217620595928
2012-02-24,1.060245857654921
2012-02-27,1.061590110969294
2012-02-28,1.0621320183809004
2012-02-29,1.0622708592881631
2012-03-01,1.0635538353216396
2012-03-02,1.061758656590096
2012-03-05,1.062966884496199
2012-03-06,1.057415693671258
2012-03-07,1.05841929714827
2012-03-08,1.0628852714280919
2012-03-09,1.0686348479586067
2012-03-12,1.069513091976726
2012-03-13,1.0705461259103313
2012-03-14,1.074238168623154
2012-03-15,1.0745548037314712
2012-03-16,1.0740410622454097
2012-03-19,1.0782221122164448
2012-03-20,1.0787627465208347
2012-03-21,1.078707594774412
2012-03-22,1.0777010839175685
2012-03-23,1.0776824086146508
2012-03-26,1.0835796251099659
2012-03-27,1.0851976313371772
2012-03-28,1.0836140384781672
2012-03-29,1.083324001190629
2012-03-30,1.0811808883036205
2012-04-02,1.087878543418278
2012-04-03,1.0898005142624259
2012-04-04,1.0858553286145307
2012-04-05,1.0852094289822285
2012-04-09,1.0823155768959434
2012-04-10,1.0758324759115427
2012-04-11,1.074277092477376
2012-04-12,1.075850947255085
2012-04-13,1.0781349881765099
2012-04-16,1.0754317140455432
2012-04-17,1.0763615793165744
2012-04-18,1.0800215955907437
2012-04-19,1.0756000585761956
2012-04-20,1.077452214599315
2012-04-23,1.0759434379623762
2012-04-24,1.0739349703290781
2012-04-25,1.078279598331933
2012-04-26,1.0823680241459637
2012-04-27,1.0855170296059558
2012-04-30,1.0858140599745614
2012-05-01,1.0842841536559846
2012-05-02,1.088793323694584
2012-05-03,1.0857591630804069
2012-05-04,1.0794878322950578
2012-05-07,1.0787424251359228
2012-05-08,1.079150480693753
2012-05-09,1.0765390040314835
2012-05-10,1.079777311986946
2012-05-11,1.0813415152050274
2012-05-14,1.0790302007017722
2012-05-15,1.0792326457837689
2012-05-16,1.0800766903643255
