,portfolio_value
2025-01-03,1.0021356190997255
2025-01-06,0.9997706213336854
2025-01-07,1.001755921807932
2025-01-08,1.0061991608716783
2025-01-10,1.0029711195723725
2025-01-13,1.0002023360169066
2025-01-14,1.0047451367630758
2025-01-15,1.0081582279698944
2025-01-16,1.015117128860963
2025-01-17,1.0195832423504343
2025-01-21,1.028607503032121
2025-01-22,1.0324073896711865
2025-01-23,1.035966264604974
2025-01-24,1.0370415894669567
2025-01-27,1.0356977071209437
2025-01-28,1.041875924819961
2025-01-29,1.0432854204685613
2025-01-30,1.0452691992120198
2025-01-31,1.0440221406756245
2025-02-03,1.045982019604575
2025-02-04,1.0491145512567221
2025-02-05,1.0516586818589533
2025-02-06,1.0573858133169867
2025-02-07,1.060327028137631
2025-02-10,1.054971557479721
2025-02-11,1.0528556654968444
2025-02-12,1.0508305250005239
2025-02-13,1.0561606379436408
2025-02-14,1.0469495707297907
2025-02-18,1.045263636564136
2025-02-19,1.046924442107088
2025-02-20,1.0447563966708358
2025-02-21,1.0406523137127965
2025-02-24,1.040737460640566
2025-02-25,1.0438458198082199
2025-02-26,1.0438535512302516
2025-02-27,1.0415892082414389
2025-02-28,1.0472358672456124
2025-03-03,1.0450461957237274
2025-03-04,1.0388044293507206
2025-03-05,1.0464162949871691
2025-03-06,1.0355557548650358
2025-03-07,1.0320162403962994
2025-03-10,1.0412755717207134
2025-03-11,1.0387391862162294
2025-03-12,1.0502226480512546
2025-03-13,1.0602321796050318
2025-03-14,1.0570233910042357
2025-03-17,1.0615875370091574
2025-03-18,1.0781058762027
2025-03-19,1.0850393786545562
2025-03-20,1.0839483427243974
2025-03-21,1.0854866810965587
2025-03-24,1.0898975500987598
2025-03-25,1.0861268840529081
2025-03-26,1.0931042220921185
2025-03-27,1.093346402114616
2025-03-28,1.100164325449739
2025-03-31,1.095462692976791
2025-04-01,1.094087548343735
2025-04-02,1.0909010359868287
2025-04-03,1.0978663061105434
2025-04-04,1.1004875377487382
2025-04-07,1.102718191654576
2025-04-08,1.1114033498821807
2025-04-09,1.0986031453311222
2025-04-10,1.1043274522115953
2025-04-11,1.100440949618909
2025-04-14,1.0977926251553178
2025-04-15,1.097363764116834
2025-04-16,1.1011977806396556
2025-04-17,1.0960409135565246
2025-04-21,1.095022649856731
2025-04-22,1.096809886741174
2025-04-23,1.098822489390968
2025-04-24,1.0946971027264307
2025-04-25,1.0942581618836507
2025-04-28,1.0907976936444193
2025-04-29,1.0960198449638539
2025-04-30,1.0943406631127064
2025-05-01,1.1008994254088735
2025-05-02,1.092823598681869
2025-05-05,1.0890605727254654
2025-05-06,1.0995660197072659
2025-05-07,1.1029978367541768
2025-05-08,1.097728080895484
2025-05-09,1.1028143772679695
2025-05-12,1.1093642056001494
2025-05-13,1.1180107691391503
2025-05-14,1.1207552594749148
2025-05-15,1.1199009667295523
2025-05-16,1.119002952760105
2025-05-19,1.1182519296316273
2025-05-20,1.1200687233487514
2025-05-21,1.1271666627347563
2025-05-22,1.1207386752408948
2025-05-23,1.114294909804444
2025-05-27,1.1204774313784933
2025-05-28,1.1213421984139416
2025-05-29,1.1220499953528753
2025-05-30,1.1212882799085904
2025-06-02,1.1231908140458229
2025-06-03,1.1225164464926642
2025-06-04,1.113423565883848
2025-06-05,1.114671907436176
2025-06-06,1.1208835511638433
2025-06-09,1.120133131396878
2025-06-10,1.1196663387224854
2025-06-11,1.1235115141403735
2025-06-12,1.126850528386648
2025-06-13,1.1223676291199378
2025-06-16,1.1221118567263755
2025-06-17,1.1212073993543212
2025-06-18,1.1251432530589076
2025-06-20,1.1258037972107826
2025-06-23,1.1340992061918693
2025-06-24,1.1436947717499675
2025-06-25,1.1396039581922106
2025-06-26,1.145648145236048
2025-06-27,1.1521098278389867
2025-06-30,1.1523901667665313
2025-07-01,1.1504992769737814
2025-07-02,1.14368613026121
2025-07-03,1.1427275349427477
2025-07-07,1.144853894344396
2025-07-08,1.1396089286740114
2025-07-09,1.138815624173115
2025-07-10,1.1396417903642269
2025-07-11,1.1356174258026304
2025-07-14,1.1432495682780186
2025-07-15,1.1455312952298131
2025-07-16,1.1452213677272893
2025-07-17,1.148419004397946
2025-07-18,1.1472858559391885
2025-07-21,1.1478092475257076
2025-07-22,1.1385080266231946
2025-07-23,1.129854189343735
2025-07-24,1.1209567463306467
2025-07-25,1.1254201009410054
2025-07-28,1.1369316261902358
2025-07-29,1.1344699262924944
2025-07-30,1.1387837385742434
2025-07-31,1.1450006276372378
2025-08-01,1.144563236885088
2025-08-04,1.1665975932506476
2025-08-05,1.1534296330276337
2025-08-06,1.1467833782609735
2025-08-07,1.1569990638566625
2025-08-08,1.181810372503267
2025-08-11,1.1835895874436073
2025-08-12,1.1963288646463632
2025-08-13,1.1923504775483083
2025-08-14,1.188204240478631
2025-08-15,1.186849907107231
2025-08-18,1.1824281879108427
2025-08-19,1.1846404616591895
2025-08-20,1.1860313197176042
2025-08-21,1.1895192170823863
2025-08-22,1.1939080820211612
2025-08-25,1.1913127950814872
2025-08-26,1.1916812812890865
2025-08-27,1.1888516060516956
2025-08-28,1.1879477894948303
2025-08-29,1.1815684347040118
2025-09-02,1.1709324917309487
2025-09-03,1.1749071655635976
2025-09-04,1.179117591140017
2025-09-05,1.1781857139752072
2025-09-08,1.189050595722836
2025-09-09,1.173130252050481
2025-09-10,1.1684860970020456
2025-09-11,1.1722182231755647
2025-09-12,1.1656723769729962
2025-09-15,1.1638237291451403
2025-09-16,1.1594426757514555
2025-09-17,1.160783511402983
2025-09-18,1.1522073135832407
2025-09-19,1.1525896586356297
2025-09-22,1.1474982595498213
2025-09-23,1.1496886990054602
2025-09-24,1.1385816433656752
