date,portfolio_value
2010-10-11,998500.6414661143
2010-10-12,1005236.1580636803
2010-10-13,1012178.8093133117
2010-10-14,1016795.8633516573
2010-10-15,1010498.239384196
2010-10-18,1016074.3640862695
2010-10-19,1016753.2049784092
2010-10-20,1009885.7794790022
2010-10-21,1013374.238007396
2010-10-22,1011955.5948994244
2010-10-25,1016939.2879000618
2010-10-26,1017506.032644024
2010-10-27,1024722.7191258469
2010-10-28,1019602.7992520116
2010-10-29,1017097.8586147411
2010-11-01,1010410.1798895557
2010-11-02,1010011.922749712
2010-11-03,1007315.1895413001
2010-11-04,1003350.6524335305
2010-11-05,1010895.9502408882
2010-11-08,1013012.3741912101
2010-11-09,1009385.9462352636
2010-11-10,1009752.476802453
2010-11-11,1010803.428696797
2010-11-12,1005561.2507577636
2010-11-15,994397.681750224
2010-11-16,998815.3062146863
2010-11-17,1000030.2347967684
2010-11-18,994924.7050088666
2010-11-19,1005780.3733610711
2010-11-22,1007637.7113072028
2010-11-23,1009458.8278621825
2010-11-24,1004802.6535800854
2010-11-26,1015420.0974172411
2010-11-29,1003998.7498676195
2010-11-30,999535.3396927252
2010-12-01,992152.9334927168
2010-12-02,1002239.8035360123
2010-12-03,1008470.441883393
2010-12-06,1017559.8535078227
2010-12-07,1016491.6540530538
2010-12-08,1014307.4896271582
2010-12-09,1019609.3382215719
2010-12-10,1022876.016844095
2010-12-13,1024585.693978593
2010-12-14,1024741.4166525078
2010-12-15,1022233.4312074049
2010-12-16,1021643.2424149148
2010-12-17,1009040.8275023266
2010-12-20,1016861.1152149381
2010-12-21,1017710.3476276795
2010-12-22,1016319.1837892255
2010-12-23,1020514.9730768558
2010-12-27,1020425.8770029859
2010-12-28,1018825.5814379883
2010-12-29,1021460.2084749523
2010-12-30,1022029.7359790698
2010-12-31,1023914.7074674016
2011-01-03,1028104.4716081347
2011-01-04,1029436.8815575977
2011-01-05,1029331.3408134962
2011-01-06,1034224.0528824035
2011-01-07,1035367.3875127046
2011-01-10,1039937.0269005154
2011-01-11,1035963.8211377306
2011-01-12,1038412.4340296151
2011-01-13,1040893.0369055717
2011-01-14,1048615.690967369
2011-01-18,1051229.3726927424
2011-01-19,1042876.8064116047
2011-01-20,1034090.5474069621
2011-01-21,1029306.7764883997
2011-01-24,1024522.2200504286
2011-01-25,1025181.1267303945
2011-01-26,1026333.3748782324
2011-01-27,1029770.4606638681
2011-01-28,1031975.4723276085
2011-01-31,1018367.6218053913
2011-02-01,1018694.3950444512
2011-02-02,1031991.1630764084
2011-02-03,1039893.5388034781
2011-02-04,1039986.0063569328
2011-02-07,1041178.7374843273
2011-02-08,1043176.8814601435
2011-02-09,1042946.4463794347
2011-02-10,1043436.1401543915
2011-02-11,1039787.1280980809
2011-02-14,1040750.971860022
2011-02-15,1036011.3820829872
2011-02-16,1040910.3148304797
2011-02-17,1042344.8337200073
2011-02-18,1044626.1030268782
2011-02-22,1042519.3243166499
2011-02-23,1043449.7763542135
2011-02-24,1036657.4794832878
2011-02-25,1049427.8397950975
2011-02-28,1064743.4995987667
2011-03-01,1071616.4709806798
2011-03-02,1053484.7412187331
2011-03-03,1063336.9064266623
2011-03-04,1076612.4532484976
2011-03-07,1069842.8546105498
2011-03-08,1061903.6871993216
2011-03-09,1061380.641151147
2011-03-10,1063904.279729434
2011-03-11,1049083.5822084649
2011-03-14,1054258.4871262999
2011-03-15,1046747.4665698884
2011-03-16,1046477.2179627029
2011-03-17,1026434.1897581061
2011-03-18,1032832.5517764944
2011-03-21,1037235.860123093
2011-03-22,1053810.0799519597
2011-03-23,1048477.3198545774
