date,ticker,ret,gross_ret,type
2011-10-06,GNI,0.09895833333333326,0.09895833333333326,target
2011-10-07,IMH,0.20512824627539739,0.20512824627539739,target
2011-10-07,IMPM,0.20512824627539739,0.20512824627539739,target
2011-10-07,HPOL,-0.08454038895560145,-0.08228646427076147,stop
2011-10-11,WWAY,0.07894735686336518,0.07894735686336518,target
2011-10-12,BDSI,-0.01957387147950551,0.010101000370632551,target
2011-10-17,QUMU,0.03785778857806377,0.03785778857806377,target
2011-10-18,CSII,0.002638519937706807,0.002638519937706807,target
2011-10-20,LSBG,0.09702915516055133,0.11481479159435004,time
2011-10-20,HCOM_old,0.023512043752760725,0.03508771929824572,target
2011-10-20,AMR_old,0.4231608365025463,0.5000000931322595,target
2011-10-21,HPOL,0.5866762936432974,0.6293316258101163,target
2011-10-21,MDTH,-0.02174497867834624,-0.020977643441447924,target
2011-10-24,INDT,0.10032490776435732,0.10032490776435732,target
2011-10-24,GRIF,0.10032490776435732,0.10032490776435732,target
2011-10-24,OCAT,-0.10503184567048496,-0.09090909090909094,stop
2011-10-25,DPSID,-0.10855630234094249,-0.10855630234094249,stop
2011-10-26,BAXS,-0.025713837506132986,-0.021621665160441172,target
2011-10-26,MFGLQ,-0.08602148676927523,-0.08602148676927512,stop
2011-10-27,USATP,0.20697027960154357,0.20697027960154357,target
2011-10-27,MFGLQ,-0.28870875189241374,-0.15882358386029682,stop
2011-10-28,KEYP,0.3905152331670394,0.39999993642171217,target
2011-10-28,MFGLQ,-0.27308177699875436,-0.27308177699875436,stop
2011-10-28,NEPHD,-0.1107452083844519,-0.07897488482317638,stop
2011-10-31,PLCM,-0.021532734969600953,-0.012386421841982687,target
2011-10-31,BVSN,-0.014724433778496637,-0.010701564116625373,target
2011-11-02,MFGLQ,-0.7916666749450892,-0.7916666749450892,stop
2011-11-03,NKBP,-0.009396318093955802,-0.009396318093955802,target
2011-11-03,AVP,-0.0013077610013420005,0.0,target
2011-11-03,HNGR,0.0043486307870928,0.005756964265380304,target
2011-11-03,CECO_old,-0.1141826735710244,-0.1141826735710244,stop
2011-11-04,TVTY,0.09191757986776872,0.09191757986776872,target
2011-11-08,NPSP,0.05626049256400889,0.05996130332782523,target
2011-11-08,AMRSQ,-0.07969245844097872,-0.06713779751775084,stop
2011-11-09,CECO_old,0.08955221949261172,0.08955221949261172,target
2011-11-10,THOR1,-0.0202794782618414,-0.016086581150795864,target
2011-11-10,NXTM,-0.021498095828390684,-0.010616834405019593,target
2011-11-11,REXN,-0.06619235522879952,-0.06619235522879952,stop
2011-11-14,BCDAD,0.9999999999999993,0.9999999999999998,target
2011-11-14,WFBI,0.0,0.0,target
2011-11-14,TRIDQ,0.03254065583480892,0.045454570084564105,target
2011-11-14,ALIM,-0.19387754481417707,-0.19387754481417707,stop
2011-11-14,CERPQ,-0.07577582790927351,-0.06521741571708839,stop
2011-11-15,TRGT,-0.010512473364321817,-0.010512473364321706,target
2011-11-15,CERPQ,-0.11081853849954226,-0.11081853849954226,stop
2011-11-15,CERP,-0.12142044559303744,-0.12142044559303744,stop
2011-11-16,SRNEQ,-0.09090909090909105,-0.09090909090909094,stop
2011-11-16,ALIM,-0.1591185964436298,-0.13924052065485737,stop
2011-11-17,ROVI,-0.023733619807238204,-0.023733619807238204,target
2011-11-17,FTWRQ,-0.13333339956071377,-0.13333339956071377,stop
2011-11-21,OCAT,-0.04311522535616419,-0.015297384900548217,time
2011-11-21,MRVC,-0.017777760823567745,-0.017777760823567745,target
2011-11-22,CERPQ,-0.08620691958562443,-0.08620691958562443,stop
2011-11-23,FTSB,0.0,0.0,target
2011-11-23,FTWRQ,0.07879057991170568,0.15384624201870856,target
2011-11-25,ZAAP,0.8548766190841581,0.8548766190841581,target
2011-11-28,TKLSD,2.200000047683716,2.200000047683716,target
2011-11-30,CADX,0.16755315894155598,0.16755315894155598,target
2011-11-30,THTX,0.14469674417471734,0.1583709948376446,target
2011-12-01,TNP,-0.005964256174353588,-0.005964256174353699,target
2011-12-01,TEN_old,0.012145737264080303,0.012145737264080303,target
2011-12-01,STON,-0.06735040276652626,-0.06735040276652626,stop
2011-12-05,SRNEQ,1.1999999999999997,1.1999999999999997,target
2011-12-05,SCHSQ,-0.024234888984048797,-0.01918463363126699,target
2011-12-07,PCYG,0.03390326735997995,0.03390326735997995,target
2011-12-07,STON,0.07206446595774851,0.07206446595774851,target
2011-12-07,FEEC,-0.104043778007467,-0.104043778007467,stop
2011-12-08,AMAP,0.10503934221470801,0.11201633560635438,target
2011-12-08,GR,0.04761911790117135,0.04761911790117157,target
2011-12-08,CLNH_old,-0.071449995040894,-0.07144999504089389,stop
2011-12-12,SUSS,0.010791327846685572,0.0123155941305082,target
2011-12-12,SYSW,-0.0638052627516228,-0.06380526275162268,stop
2011-12-13,HCRE,-0.3999999761581424,-0.3999999761581421,stop
2011-12-13,AMR_old,0.6908340508777178,0.7826970383439962,target
2011-12-13,PNTR,-0.0027777752022684066,-0.0027777752022684066,target
2011-12-13,UGNEQ,0.07542634772137657,0.08163257362146625,target
2011-12-13,THQI,-0.08888891008165145,-0.08888891008165145,stop
2011-12-14,BKJ,0.10262902206286251,0.10262902206286251,target
2011-12-14,ECYT,-0.06442577685556605,-0.06442577685556605,stop
2011-12-15,SPLP,-0.0980392156862745,-0.0980392156862745,stop
2011-12-15,THQI,-0.12876366165402098,-0.08536583238382645,stop
2011-12-16,ECYT,-0.13045942801159394,-0.08383232891771164,stop
2011-12-19,KNSY,-0.10795179619846573,-0.10795179619846573,stop
2011-12-21,GCEHQ,-0.05102243613374757,-0.05102243613374757,target
2011-12-21,GCEHD,-0.05102243613374757,-0.05102243613374757,target
2011-12-23,ZXAIY,-0.030442452212713134,-0.010676146619453597,target
2011-12-27,CALL,1.6659089540932759,1.686390419015701,target
2011-12-28,CAS_old1,0.1304979263099204,0.13784756064653347,target
2011-12-28,CPICQ,-0.09424081188143407,-0.09424081188143407,stop
2011-12-28,PERF_old,-0.09750566942460925,-0.09750566942460925,stop
2011-12-29,PERF_old,-0.09380233877052846,-0.09380233877052846,stop
2011-12-30,CPICQ,0.027685659834951748,0.04624272995609524,target
2012-01-03,GBNK,0.0602302600641722,0.0602302600641722,target
2012-01-04,LCI,0.049592497285542825,0.05662437640530227,target
2012-01-05,PERF_old,0.07670979178521486,0.07670979178521486,target
2012-01-06,GNI,0.0373634415075903,0.0373634415075903,target
2012-01-06,BMTI,-0.09502264005526995,-0.09502264005526995,stop
2012-01-09,ALXA,0.7583939854874053,0.8048077337487931,time
2012-01-09,SPRT,0.31902591095189514,0.33672881350691664,target
2012-01-10,LPHI,-0.13925703401079792,-0.13925703401079792,stop
2012-01-11,ASTID,0.43201507391885974,0.43589749467913896,target
2012-01-11,LOOP1,-0.009345896432088385,-0.009345896432088385,target
2012-01-12,PTQEP,0.06412772260537714,0.06412772260537736,time
2012-01-13,BMTI,-0.040756094618876304,-0.02499997615814209,target
2012-01-17,DRRX,0.011563106937029,0.011563106937029,target
2012-01-18,SPLP,0.0739130766495415,0.0739130766495415,target
2012-01-18,WBMD,0.0019047328404018238,0.0019047328404018238,target
2012-01-19,IPCM,0.04540997588802309,0.04540997588802309,target
2012-01-20,UAM,-0.02076955835920502,-0.016335200854850407,target
2012-01-23,JNP,-0.3552511853975483,-0.3552511853975483,stop
2012-01-23,DXTR,0.04009068453618281,0.043209803865700946,target
2012-01-23,PMC,0.026398433025050405,0.026398433025050405,target
2012-01-25,FFSL,0.18309855371258354,0.18309855371258354,time
2012-01-26,ARDM,0.4073102994578921,0.44444442972724785,target
2012-01-27,TSCDD,0.002252593439485917,0.002633524663956166,target
2012-01-27,THS,-0.007446449128349464,-0.0019379280991375092,target
2012-01-30,PEOP,0.0019511214201739513,0.004946522227819772,target
2012-01-30,ZZ,0.02199844963098574,0.028169072021973385,target
2012-01-30,GNBT,0.03720062066029084,0.04958142898963702,target
2012-01-31,JNP,0.16293122798568627,0.19121820923662658,target
2012-01-31,PTNRY,0.027603487576297603,0.027603487576297603,target
2012-02-01,FNRG,-0.14382718801859784,-0.09999999999999998,stop
2012-02-02,MIG_old,-0.009783649587534748,-0.0029940803667591886,target
2012-02-02,APEN,-0.0657130736748569,-0.06571307367485701,stop
2012-02-02,CRRT,0.05902311428040652,0.05902311428040652,target
2012-02-08,INFIQ,0.07224704123415959,0.07224704123415959,target
2012-02-08,INFI,0.07224704123415959,0.07224704123415959,target
2012-02-08,FNRG,-0.04643560661841639,-0.04643560661841639,target
2012-02-09,SGMZ,0.4285714285714286,0.4285714285714286,time
2012-02-13,SHOR,0.028069842886836227,0.03272724151611328,target
2012-02-13,NSU,-0.08707689900495341,-0.06872031702666936,stop
2012-02-15,RSH,0.018220536954389077,0.022284168255515047,target
2012-02-17,TRLG,0.0006481382305791872,0.006233356525301215,target
2012-02-21,PPO,0.1341910858703539,0.1341910858703539,target
2012-02-21,CBM,0.06619046141017271,0.07596238088876262,target
2012-02-21,IRBTQ,0.005164845465735146,0.005164845465735146,target
2012-02-21,IRBT,0.005164845465735146,0.005164845465735146,target
2012-02-21,CHTP,-0.15112533956441465,-0.15112533956441465,stop
2012-02-27,SCON,-0.04812619467398882,-0.04059400799153112,target
2012-02-27,SCOND,-0.047984570178110975,-0.03960385930300425,target
2012-02-27,SIFI_old,-0.008800673293907102,-0.00868406266134425,target
2012-02-28,KONA_old,-0.007393708499300877,-0.007393708499300877,target
2012-02-28,KONAQ,-0.007393708499300877,-0.007393708499300877,target
2012-02-29,RMTR,-0.03937813455470429,-0.013085327571485061,target
2012-02-29,DVOXQ,-0.020208425820628872,-0.015527935363983336,target
2012-02-29,ATRI,-0.015202183703630134,-0.015202183703630245,target
2012-02-29,WMAR,-0.07756722107911684,-0.07261591439592618,stop
2012-03-01,ARTC_old,0.02669914946154095,0.03317490570211934,target
2012-03-01,WMLPQ,-0.06023367143095404,-0.06023367143095415,stop
2012-03-02,CPLA,-0.07166136637457854,-0.07166136637457854,stop
2012-03-06,HUSA,-0.06857143129621235,-0.06857143129621235,stop
2012-03-07,INT,-0.02334049535285465,-0.02334049535285454,target
2012-03-07,VOCS,-0.020792667683082744,-0.00886917131762055,target
2012-03-07,GCAP,-0.03517629028958269,-0.030534323358943016,target
2012-03-07,FDP,-0.008693211255718425,-0.002671392181127108,target
2012-03-07,ZLTQ,-0.11548911538221573,-0.11548911538221573,stop
2012-03-08,ZLTQ,-0.13056841038171874,-0.13056841038171874,stop
2012-03-12,STB,0.004385998119416756,0.008784764780346288,target
2012-03-12,CASC,-0.061806666153774725,-0.061806666153774614,stop
2012-03-13,OSTK,0.017413261754033238,0.021276621255537087,target
2012-03-13,BYON,0.01795768993025426,0.021276621255537087,target
2012-03-13,ZLTQ,0.2151005499289902,0.24381628120924548,target
2012-03-14,LDWY,-0.09233562956765651,-0.09233562956765651,stop
2012-03-15,GNI,0.031860992562336765,0.038725810069212496,target
2012-03-15,PPHM,-0.07081675313998026,-0.06571218914255006,stop
2012-03-15,CDMO,-0.07081675313998026,-0.06571218914255006,stop
2012-03-15,MOSTQ,0.6015875473348153,0.716049360004327,target
2012-03-16,MEIP,-0.10719862565993821,-0.1071986256599381,stop
2012-03-20,EURN,-0.4033722591604376,-0.4033722591604376,stop
2012-03-20,EQC,-0.012818062219366322,-0.010058159494335528,target
2012-03-20,CCMP,0.11589181277757832,0.12002278836795077,target
2012-03-20,OCRX,0.08054260629474563,0.09655174379352571,target
2012-03-20,PPHM,-0.09209734853388074,-0.09209734853388063,stop
2012-03-20,CDMO,-0.09209734853388063,-0.09209734853388063,stop
2012-03-21,MTGE,-0.007131415186114709,-0.007131415186114598,target
2012-03-21,VGR,0.0017671306612634385,0.0028319322698295846,target
2012-03-22,CORV,-0.09950055123137025,-0.07019253306116147,stop
2012-03-23,CCIX_old,-0.0020538307719635274,0.003042666094333013,target
2012-03-23,PBOX,0.0,0.0,target
2012-03-26,DYN_old,0.34534114843122166,0.34534114843122166,target
2012-03-26,AVDL,0.016187077970166053,0.016187077970166053,target
2012-03-26,CORV,-0.04241262325233697,-0.026897732249488104,target
2012-03-28,GSI,0.21755462732338904,0.21755462732338904,target
2012-03-29,HTS,0.006463206560512136,0.006463206560512136,target
2012-03-29,CYS,-0.007639448457145814,-0.007639448457145814,target
2012-03-30,OGXI,0.020026348688364948,0.02625483842437104,target
2012-03-30,GRP-UN,-0.006890659369785279,-0.006890659369785279,target
2012-03-30,FTSB,0.0,0.0,target
2012-03-30,CPGI,0.012412107620865642,0.012412107620865642,target
2012-04-02,SWSH,-0.07601257155228325,-0.0740740995112027,stop
2012-04-02,AHGP,-0.06253468419944519,-0.06253468419944519,stop
2012-04-02,FCSC,-0.6316331368320154,-0.6316331368320154,stop
2012-04-03,KERX,-0.12068967643447481,-0.12068967643447481,stop
2012-04-04,KDN,-0.06884752035980335,-0.06884752035980324,stop
2012-04-05,RBIZ,-0.12278430540613572,-0.08333338183971528,stop
2012-04-09,CNYD,-0.006578655036271197,0.06428568703787674,target
2012-04-09,GPIC,-0.004739294365366686,-0.004739294365366686,target
2012-04-09,RCM,-0.03605949350824167,-0.03605949350824167,target
2012-04-09,AHGP,-0.06976176408517187,-0.06976176408517176,stop
2012-04-10,KERX,-0.09107024678569653,-0.0653594939292863,stop
2012-04-11,FCSC,1.1084072246364256,1.2000000000000002,target
2012-04-12,CAPSD,-0.07799213400393379,-0.06400736934968543,stop
2012-04-12,DSHKP,-0.0035978363533264446,-0.0035978363533265556,target
2012-04-12,ASNAQ,-0.03780854328174077,-0.029666801600048753,target
2012-04-12,ASNA,-0.03206547266986226,-0.023875135049123863,target
2012-04-12,FSIN,0.10990799618832847,0.11744383986506901,target
2012-04-13,ELRC,0.057674102544901684,0.059721339776383386,target
2012-04-16,RT,-0.004504076238684096,0.0,target
2012-04-16,VPHM,-0.06729056118292331,-0.06729056118292331,stop
2012-04-16,MOSTQ,1.8199999332427979,1.8199999332427979,target
2012-04-17,WH1,-0.08890525650465209,-0.07945669203132766,stop
2012-04-17,CKSW,0.005330900557116269,0.006624478426416669,target
2012-04-17,LPHI,-0.10588714940760124,-0.10588714940760113,stop
2012-04-17,HBOS,-0.003059735629919569,-0.003059735629919569,target
2012-04-17,INOC,0.10655737064180126,0.10655737064180126,target
2012-04-18,EGAS,-0.0008521551855781295,0.002714907914331599,target
2012-04-18,IRCP,-0.1233182610957515,-0.1233182610957515,stop
2012-04-19,PUB,-0.0653468330275584,-0.06534683302755828,stop
2012-04-19,CPRX,-0.12544330878494447,-0.10730023070434458,stop
2012-04-20,GNI,-0.08708853245693116,-0.08708853245693116,stop
2012-04-20,CPRX,0.16071547529685204,0.2005992312785816,target
2012-04-23,ANH,0.04456559043600139,0.04456559043600139,target
2012-04-23,JADE_old,-0.01092156466355354,-0.0028070890486311395,target
2012-04-23,IN,-0.06307971877046081,-0.06307971877046081,stop
2012-04-24,SWKH,0.04184413002030474,0.05128208067290285,target
2012-04-24,TPX,-0.07800990112634787,-0.07800990112634776,stop
2012-04-25,JENGQ,-0.02508393288280908,-0.02126041864155659,target
2012-04-27,CCLP,-0.01874161585244216,-0.01874161585244216,target
2012-04-27,IRCP,0.06588538728030113,0.06588538728030113,target
2012-04-27,RCM,-0.1320930303529252,-0.1320930303529252,stop
2012-05-01,BSPE,-0.006514651909255376,-0.006514651909255265,target
2012-05-02,MCEP,0.0693378985009463,0.079851403911251,target
2012-05-02,PVSW,0.11176207755983514,0.11607144757801202,target
2012-05-02,RVBD,0.014571984617330225,0.014571984617330225,target
2012-05-02,TPX,-0.004984799123896377,-0.0026084096350521557,target
2012-05-03,CHKGQ,-0.04397279017410205,-0.03449682208713423,target
2012-05-04,BIG,0.05243444951971732,0.05243444951971732,target
2012-05-04,MXWL,-0.04375000620881697,-0.04375000620881697,target
2012-05-07,GNI,0.06004891636261722,0.07711483348595505,target
2012-05-07,LNETQ,-0.05325145403279252,-0.04401002239926555,target
2012-05-08,SVNTQ,0.1634308261408679,0.1634308261408679,target
2012-05-08,UGNEQ,-0.22222227741170597,-0.22222227741170597,stop
2012-05-09,WSTG,-0.04257028165841603,-0.03846157101755632,target
2012-05-09,DAVE_old,0.0014962936552165296,0.0014962936552165296,target
2012-05-09,GTS,-0.014983881318832548,-0.008883944773944275,target
2012-05-10,HNT,-0.028980547755144137,-0.020909746516447503,target
2012-05-10,MAKO_old,-0.08703972618837552,-0.07613246917203353,stop
2012-05-11,BODY_old,-0.00970045983770762,0.0026881309696293876,target
2012-05-14,PBY1,0.00859541564264732,0.00859541564264732,target
2012-05-14,EPAY,-0.035462950966145934,-0.03047818721904072,target
2012-05-15,CQB,-0.06315783661818375,-0.06315783661818375,stop
2012-05-15,WINMQ,-0.0673934880963678,-0.0673934880963678,stop
2012-05-15,WIN,-0.0673934880963678,-0.0673934880963678,stop
2012-05-16,AMED,-0.03338763296596281,-0.028409107842227943,target
2012-05-16,CPNO,-0.07900067813260914,-0.07900067813260914,stop
2012-05-16,LPRIQ,-0.0767195672084634,-0.0767195672084634,stop
2012-05-17,CNVR,0.03035715785967308,0.03035715785967308,target
2012-05-17,SAPE,0.05585474890601905,0.06550658747818838,target
2012-05-17,SNCR,-0.02818989684375306,-0.02818989684375295,target
2012-05-18,DVAX,-0.09307729382382801,-0.0888325223269314,stop
2012-05-21,PSSI,-0.005658467455227134,-0.005658467455227134,target
2012-05-21,WINMQ,0.00894932154450867,0.014877826311682218,target
2012-05-21,WIN,0.00894932154450867,0.014877826311682218,target
2012-05-22,ROHIQ,-0.0658562920339203,-0.06451616314521791,stop
2012-05-22,LPRIQ,0.002865326772472976,0.002865326772472976,target
2012-05-22,MCOX,0.25730193350104846,0.2857142857142858,target
2012-05-22,PFGB,-0.28667294647374764,-0.18434348433324776,stop
2012-05-23,BOOT1,-0.0668983877021585,-0.06689838770215861,stop
2012-05-23,KTEC_old,-0.07826882639658184,-0.07826882639658184,stop
2012-05-24,SURW,-0.08098337582129755,-0.07448923250604245,stop
2012-05-25,SMT,-0.07969829460835143,-0.0551724269472319,target
2012-05-25,PTQEP,0.0390625,0.0390625,target
2012-05-29,SYMX,-0.017990861636797417,-0.0023753370989499922,target
2012-05-29,SES_old,-0.017990861636797195,-0.0023753370989499922,target
2012-05-29,HOKU,-0.11111116630059481,-0.11111116630059481,stop
2012-05-29,TLB,-0.09933773318245065,-0.09933773318245065,stop
2012-05-31,JCP,-0.019439269449109342,-0.01943926944910923,target
2012-05-31,CPPRQ,-0.019439269449109342,-0.01943926944910923,target
2012-05-31,TLB,0.7941176702613235,0.7941176702613235,target
2012-06-01,EXPR,0.05787585322838673,0.05787585322838673,target
2012-06-01,EXPRQ,0.0578758746718131,0.0578758746718131,target
2012-06-01,KTEC_old,-0.02210047849066299,-0.013986047964196002,target
2012-06-01,PNSN,-0.2339159113592969,-0.1512011232149887,stop
2012-06-05,MRVC,-0.022584198195654936,-0.01459852642697701,target
2012-06-06,HOKU,0.4477188227072224,0.5,target
2012-06-06,XRSC,0.06578949019519276,0.06578949019519276,target
2012-06-07,MDP,0.03671359392095108,0.03980278592493569,target
2012-06-07,BORNY,0.05116273963561224,0.05116273963561224,target
2012-06-08,BOOT1,-0.014480377741006856,-0.01117317394007622,target
2012-06-08,PRX,-0.02127261729588914,-0.012650909780103192,target
2012-06-11,SURW,0.03696664378494141,0.04015733609941008,target
2012-06-11,BNCN,0.050620050272343065,0.050620050272343065,target
2012-06-11,SAJA,-0.09210525490240362,-0.09210525490240362,stop
2012-06-12,JAXB,-0.0963855629338285,-0.0963855629338285,stop
2012-06-14,TLRD,-0.03230243636976371,-0.024956714425750204,target
2012-06-14,JAXB,-0.1333333333333333,-0.1333333333333333,stop
2012-06-15,TPX,0.07994644771428239,0.07994644771428239,target
2012-06-15,CVUA,-0.006980153884227014,-0.004166682561238644,target
2012-06-15,NPSP,-0.0704345200693488,-0.06478873863742374,stop
2012-06-18,DCP,0.030085122792927077,0.030085122792927077,target
2012-06-18,CVGW,0.04152540366083235,0.04152540366083235,target
2012-06-19,SCSS,0.043182890019004994,0.043182890019004994,target
2012-06-19,ES_old,-0.006172833601125083,-0.006172833601124972,target
2012-06-19,JAXB,0.00502231668132791,0.07692307692307687,target
2012-06-20,SAJA,0.05085697000744638,0.08695652549493671,target
2012-06-21,ATAX,0.05186441562749455,0.059523294829261886,target
2012-06-21,CEDU,-0.04689083208321165,-0.02284084956814114,target
2012-06-21,SSNYY,-0.07999504289360093,-0.07999504289360104,stop
2012-06-25,ZXAIY,0.016510344290985968,0.016510344290985968,target
2012-06-25,ZX,0.016510344290985968,0.016510344290985968,target
2012-06-25,BTH,-0.041754916904497286,-0.03711846339752245,target
2012-06-25,THTX,-0.06666668256123864,-0.06666668256123864,stop
2012-06-26,ABCO,-0.04941471369981132,-0.0462209486889541,target
2012-06-27,SSNYY,-0.11864406094746938,-0.11864406094746938,stop
2012-06-28,MDTH,-0.009320928033020759,-0.009320928033020759,target
2012-06-29,MR,0.034494542527196526,0.034494542527196526,target
2012-07-02,DLPH,-0.021276153730436453,-0.021276153730436453,target
2012-07-03,OVRL,0.3510344124671949,0.356589187402923,target
2012-07-03,ORBK,-0.07407411768057937,-0.07407411768057937,stop
2012-07-05,THTX,0.11454606944887424,0.12857147844470362,target
2012-07-05,SAFM,-0.03394391494054172,-0.02956816505589488,target
2012-07-06,WAYSD,-0.5,-0.5,stop
2012-07-09,GEOY,0.07724721904144749,0.07724721904144749,target
2012-07-09,NOVB,0.0027331791827356344,0.0027331791827356344,target
2012-07-09,ORBK,-0.01066665649414067,-0.01066665649414067,target
2012-07-10,ZVO,-0.08280703895970398,-0.08280703895970398,stop
2012-07-10,FENCF,-0.15384612739438752,-0.1538461273943874,stop
2012-07-11,LMNX_old,-0.09254629327923414,-0.09254629327923425,stop
2012-07-12,XRM,0.2893772733822688,0.2893772733822688,target
2012-07-12,HCRE,0.16208666312043118,0.16208666312043118,target
2012-07-12,NGSX,-0.023442161369992776,-0.023442161369992887,target
2012-07-13,SCMP,-0.043977058935887214,-0.043977058935887325,target
2012-07-13,SVU,-0.13754651156400988,-0.13754651156400988,stop
2012-07-16,SYMSQ,-0.13580250983520747,-0.13580250983520747,stop
2012-07-17,SYMSQ,-0.1371428625924247,-0.1371428625924247,stop
2012-07-18,KLDX,-0.06666669021418026,-0.06666669021418026,stop
2012-07-18,DESTQ,0.036801951519505494,0.04675026522366443,target
2012-07-18,HGGGQ,-0.05177113168137193,-0.05177113168137193,target
2012-07-19,CSCW,-0.022988520026831494,-0.022988520026831494,target
2012-07-19,FTWRQ,-0.4343695221037476,-0.4000000223517415,stop
2012-07-20,SVU,-0.03017238588664739,-0.03017238588664739,target
2012-07-20,ZVO,-0.0777891702428638,-0.0777891702428638,stop
2012-07-23,AKRX,-0.102027496632357,-0.1020274966323571,stop
2012-07-23,MIG_old,-0.10013351440837681,-0.10013351440837681,stop
2012-07-25,TDCP,-0.11411102605267265,-0.10810808416175732,stop
2012-07-26,DTSI,0.038188354238966715,0.04540480812522141,target
2012-07-26,TDCP,-0.13719636262940438,-0.09698688482210394,stop
2012-07-27,OSHC,0.07096483136703369,0.07096483136703369,target
2012-07-30,MIG_old,-0.01365342645302503,-0.01186942528527457,target
2012-07-30,RSYS,-0.0884187799574857,-0.06179776183885555,stop
2012-07-31,FTWRQ,-0.36945266229060203,-0.3694526622906019,stop
2012-07-31,LOGM,-0.203624795719497,-0.19907012319730966,stop
2012-08-01,WFBI,-0.04269505239703675,-0.04269505239703675,time
2012-08-01,PGNX,-0.12430428439524266,-0.12430428439524266,stop
2012-08-03,WAYSD,0.0,0.0,time
2012-08-03,ESSA,0.044574121853186766,0.045977060843236384,target
2012-08-03,PGNX,-0.06355926424427327,-0.06355926424427316,stop
2012-08-07,FENCF,0.20454539604916033,0.20454539604916033,time
2012-08-07,RT,0.1142330796770672,0.13380286124130625,target
2012-08-10,AROPQ,-0.017691044643290743,-0.008448674344340712,target
2012-08-10,ARO,-0.017691044643290743,-0.008448674344340712,target
2012-08-13,RSYS,0.036705248059473616,0.039370661520978345,target
2012-08-13,LOGM,0.030551069156504074,0.030551069156504074,target
2012-08-13,TRLG,0.022020043756026286,0.023211736473275346,target
2012-08-13,IPHS,-0.06811930701911051,-0.06811930701911051,stop
2012-08-14,SGMS,-0.10404628021542017,-0.10404628021542017,stop
2012-08-15,ROVI,0.48227612503412143,0.49450546414403784,time
2012-08-15,HSKA,-0.08470585766960592,-0.08470585766960592,stop
2012-08-15,MATR,-0.11301375119944135,-0.11301375119944135,stop
2012-08-15,EZCH,0.027444414385285,0.027444414385285,target
2012-08-17,ZIP_old,0.18296402784037924,0.18518518518518512,target
2012-08-17,HSKA,0.016159369005573243,0.052699146467638736,target
2012-08-17,MATR,-0.06664576725356453,-0.06177600490902946,stop
2012-08-20,PRSS,0.14709512459065088,0.14709512459065088,target
2012-08-23,PRSC,0.19263522337937022,0.19263522337937022,target
2012-08-23,MODV,0.19263522337937022,0.19263522337937022,target
2012-08-24,ENVI,0.01915650503173172,0.024193525128260562,target
2012-08-24,SNCA,-0.12621352511287032,-0.12621352511287032,stop
2012-08-24,FESLQ,0.0140599895881528,0.014285700661795575,target
2012-08-24,PLPM,-0.0344828068146934,-0.0344828068146934,target
2012-08-24,LPHI,0.4234003530230528,0.4427481437019818,target
2012-08-28,ITPOF,-0.12470023295267152,-0.12470023295267163,stop
2012-08-30,RST,0.08285713195800781,0.08285713195800781,target
2012-08-30,SWM,-0.019055957294862647,-0.015387146174842825,target
2012-08-30,BIG,-0.012678783704372254,-0.012678783704372365,target
2012-08-30,DLLR,-0.002205209259476426,0.004095446559946314,target
2012-08-31,MICRD,-0.0222222010294596,-0.0222222010294596,target
2012-08-31,DDMGQ,-0.10389611059814996,-0.10389611059814996,stop
2012-09-04,ITPOF,-0.08136990739561345,-0.08136990739561345,stop
2012-09-04,DDMGQ,-0.31884057386777953,-0.31884057386777953,stop
2012-09-05,DDMGQ,-0.30496450902638395,-0.30496450902638395,stop
2012-09-06,APPO,0.0,0.0,target
2012-09-06,ARQL,0.012053894640259744,0.012053894640259744,target
2012-09-06,AJGH,-0.15384612739438752,-0.1538461273943874,stop
2012-09-06,YGYI,0.3520670519386808,0.37692316685908267,target
2012-09-07,DAKP,-0.01771338693054625,-0.01771338693054625,target
2012-09-07,DAKPQ,-0.01771338693054625,-0.01771338693054625,target
2012-09-07,TNGO,-0.18901717830565334,-0.14431141862188923,stop
2012-09-07,DDMGQ,-0.38775508962835414,-0.38775508962835414,stop
2012-09-10,AMPLQ,-0.016040058658590373,-0.016040058658590373,target
2012-09-10,DDMGQ,-0.08333334989017849,-0.08333334989017849,stop
2012-09-12,CVGW,-0.007486024326916918,-0.007486024326916807,target
2012-09-12,FRANQ,0.08683174361000567,0.08683174361000567,target
2012-09-14,AFSI,0.03327577903863843,0.033781232011065976,target
2012-09-19,HITK,-0.0015016017872712117,-0.0015016017872713228,target
2012-09-19,EPRSQ,0.10063714271473567,0.10164553329971837,target
2012-09-19,EPRS,0.08823716332306608,0.10164550260888272,target
2012-09-20,ADNC,-0.02318845246925283,-0.02318845246925283,target
2012-09-20,NDZ,0.044748921384699214,0.04852939918379495,target
2012-09-20,FMER,0.0026264554648482985,0.0026264554648482985,target
2012-09-24,SIGM,0.06382468972077682,0.07617500557211643,target
2012-09-24,NAVB,0.13408825006007596,0.13408825006007596,target
2012-09-24,QCOR,-0.2759013416514483,-0.2759013416514483,stop
2012-09-25,LAYN,0.11604299628144554,0.1188501713872403,target
2012-09-26,SCEI,-0.4478955356993912,-0.33333333333333337,stop
2012-09-27,SCEI,-0.22413657928670117,-0.17946495585601485,stop
2012-10-01,GLDC,0.04745180966115403,0.04745180966115403,target
2012-10-01,ANAT,0.051232953758981736,0.053566210134621706,target
