date,portfolio_value
2010-10-11,99810.2627664425
2010-10-12,101211.62989559569
2010-10-13,102415.17471144811
2010-10-14,103340.07593105933
2010-10-15,102171.78629999272
2010-10-18,103047.98467633061
2010-10-19,102905.26797273633
2010-10-20,102022.87826906906
2010-10-21,102182.88773698286
2010-10-22,101436.05810902508
2010-10-25,101599.80566126137
2010-10-26,102343.417538821
2010-10-27,103296.69271110218
2010-10-28,103117.21323605113
2010-10-29,103421.16410840355
2010-11-01,102893.5846660715
2010-11-02,102891.41534119529
2010-11-03,102392.10993049091
2010-11-04,102360.31625129089
2010-11-05,102923.23240105715
2010-11-08,102608.49861980116
2010-11-09,102618.0917159982
2010-11-10,102356.87060368304
2010-11-11,102416.90924917284
2010-11-12,102376.50710604132
2010-11-15,101482.68920851353
2010-11-16,101611.36578287218
2010-11-17,102269.23162331955
2010-11-18,101585.16503396777
2010-11-19,102025.12500005882
2010-11-22,102238.52892927676
2010-11-23,102108.50542682779
2010-11-24,101496.88753074098
2010-11-26,102935.5145391518
2010-11-29,101743.13601865034
2010-11-30,100953.57816439022
2010-12-01,101127.0462476528
2010-12-02,101415.98016946664
2010-12-03,101684.12415271848
2010-12-06,101994.3006291752
2010-12-07,102418.72710611776
2010-12-08,101995.78629537219
2010-12-09,102802.56540016446
2010-12-10,102582.7027930527
2010-12-13,102808.59258833155
2010-12-14,103068.82882586101
2010-12-15,102955.1031590347
2010-12-16,102992.97480287484
2010-12-17,101314.70870365706
2010-12-20,102323.25634656395
2010-12-21,102238.82826005023
2010-12-22,102538.04808160932
2010-12-23,103107.86835688057
2010-12-27,103103.14886908983
2010-12-28,102782.8266234775
2010-12-29,102512.73598537642
2010-12-30,102836.36556453285
2010-12-31,102881.78286096323
2011-01-03,103086.37652431524
2011-01-04,103819.90810557986
2011-01-05,104344.37166911487
2011-01-06,104558.12040639757
2011-01-07,103987.00762094198
2011-01-10,103643.0085822596
2011-01-11,103773.09528919605
2011-01-12,102867.63080676417
2011-01-13,102564.40314733842
2011-01-14,102432.78743533384
2011-01-18,101689.09630760398
2011-01-19,101231.87548999206
2011-01-20,100429.37333227068
2011-01-21,99927.6631073168
2011-01-24,99593.8861528698
2011-01-25,99465.35227065317
2011-01-26,99870.82426244058
2011-01-27,99524.08904542227
2011-01-28,99240.21364134936
2011-01-31,98004.51714740177
2011-02-01,97656.46247008814
2011-02-02,98703.92171707908
2011-02-03,99844.35679764225
2011-02-04,99904.1741256032
2011-02-07,99767.03239201417
2011-02-08,100293.80294497342
2011-02-09,100239.68983751097
2011-02-10,100343.03752947644
2011-02-11,99793.20136427884
2011-02-14,99868.56708212457
