date,portfolio_value
2010-09-30,10007685.462743817
2010-10-01,9925203.422776349
2010-10-04,9949703.088434847
2010-10-05,9899532.060136087
2010-10-06,10031758.434587512
2010-10-07,10029972.086395921
2010-10-08,10002367.73018772
2010-10-11,10036245.023795351
2010-10-12,10019368.592907855
2010-10-13,10071550.936754676
2010-10-14,10163816.701167995
2010-10-15,10102941.688269958
2010-10-18,10146816.56192965
2010-10-19,10159182.9226949
2010-10-20,10064955.640190305
2010-10-21,10156437.974426381
2010-10-22,10192926.830346543
2010-10-25,10210002.196796728
2010-10-26,10207211.966200888
2010-10-27,10215886.639227657
2010-10-28,10181442.717315067
2010-10-29,10186195.543009846
2010-11-01,10166030.32180518
2010-11-02,10238932.720915189
2010-11-03,10272534.820401998
2010-11-04,10318983.923564566
2010-11-05,10487463.907715296
2010-11-08,10495290.669899628
2010-11-09,10458600.576843081
2010-11-10,10422324.448907081
2010-11-11,10431681.92027687
2010-11-12,10430162.260596152
2010-11-15,10347530.01599751
2010-11-16,10302432.02925618
2010-11-17,10177679.262190724
2010-11-18,10142493.936631624
2010-11-19,10259612.090657424
2010-11-22,10329232.330829266
2010-11-23,10358286.432701444
2010-11-24,10252678.153028559
2010-11-26,10424617.212825146
2010-11-29,10252226.922240725
2010-11-30,10245130.573667644
2010-12-01,10118124.786119238
2010-12-02,10273103.626043187
2010-12-03,10338797.124268716
2010-12-06,10351027.222203419
2010-12-07,10366881.059464505
2010-12-08,10357061.806409871
2010-12-09,10358784.845598359
2010-12-10,10445268.441763312
2010-12-13,10483668.632354256
2010-12-14,10500644.78992631
2010-12-15,10473906.04529463
2010-12-16,10463871.483164456
2010-12-17,10473494.27091761
2010-12-20,10450107.338059565
2010-12-21,10451199.610186242
2010-12-22,10508657.833847795
2010-12-23,10542875.2550374
2010-12-27,10544909.980497586
2010-12-28,10542250.959652264
2010-12-29,10538498.912792934
2010-12-30,10549448.549990967
2010-12-31,10463225.951243287
2011-01-03,10474412.350406097
2011-01-04,10467305.019641101
2011-01-05,10448064.895456562
2011-01-06,10510086.97714493
2011-01-07,10489174.290165976
2011-01-10,10487059.534026865
2011-01-11,10466066.468589986
2011-01-12,10477283.852597835
2011-01-13,10581756.789215675
2011-01-14,10580718.792245975
2011-01-18,10627078.3264079
2011-01-19,10557743.328647563
2011-01-20,10456535.658684015
2011-01-21,10395889.332677811
2011-01-24,10447139.40782828
2011-01-25,10564313.083121058
2011-01-26,10603770.944839826
2011-01-27,10661002.477123445
2011-01-28,10624200.29473317
2011-01-31,10414566.546350613
2011-02-01,10471587.84718151
2011-02-02,10617434.584900416
2011-02-03,10599470.825942418
2011-02-04,10573122.949750729
2011-02-07,10612442.652525462
2011-02-08,10651056.135379264
2011-02-09,10657229.376089998
2011-02-10,10624187.526003482
2011-02-11,10654121.472861063
2011-02-14,10688752.218465427
2011-02-15,10707170.919733316
2011-02-16,10667022.68152952
2011-02-17,10744151.733329508
2011-02-18,10789935.746355223
2011-02-22,10818340.493241573
2011-02-23,10547969.141698435
2011-02-24,10514145.190545492
2011-02-25,10585304.809525462
2011-02-28,10657421.52908822
2011-03-01,10743659.412474543
2011-03-02,10598073.770116357
2011-03-03,10608245.423095476
2011-03-04,10769879.279738886
2011-03-07,10669972.131206727
2011-03-08,10654543.142989356
2011-03-09,10777200.574663095
2011-03-10,10748324.874896983
2011-03-11,10493765.745484909
2011-03-14,10556936.179394033
2011-03-15,10499983.046192871
2011-03-16,10451317.883936211
2011-03-17,10199097.349491948
2011-03-18,10374202.623433197
2011-03-21,10427894.229527917
2011-03-22,10587704.640419053
2011-03-23,10524695.764005736
2011-03-24,10488379.12924801
2011-03-25,10596755.197725816
2011-03-28,10603097.312282827
2011-03-29,10557814.695375033
2011-03-30,10642310.5366861
2011-03-31,10794128.442615362
2011-04-01,10806377.882611215
2011-04-04,10878634.730335936
2011-04-05,10882352.622971728
2011-04-06,10886957.4023849
2011-04-07,10880616.522332404
2011-04-08,10783433.427269267
2011-04-11,10764712.977942826
2011-04-12,10718742.4618173
2011-04-13,10631552.614042168
2011-04-14,10675701.97268505
2011-04-15,10708785.142188206
2011-04-18,10723264.319904273
2011-04-19,10607244.657217793
2011-04-20,10644053.87603803
2011-04-21,10740206.892649617
2011-04-25,10780824.899395132
2011-04-26,10797968.76833538
2011-04-27,10865772.46137805
2011-04-28,10983255.363217926
2011-04-29,11007362.288495885
2011-05-02,10992847.365503885
2011-05-03,10991970.889067288
2011-05-04,10947498.72993742
2011-05-05,10956388.218615772
2011-05-06,10837724.592054239
2011-05-09,10903394.226646604
2011-05-10,10967273.799737226
2011-05-11,11010313.881610373
2011-05-12,10946939.71279418
2011-05-13,10926139.287771104
2011-05-16,10850898.00162841
2011-05-17,10765701.074395165
2011-05-18,10778313.130362328
2011-05-19,10861079.320937697
2011-05-20,10910036.758751767
2011-05-23,10821667.680614557
2011-05-24,10654790.649895176
2011-05-25,10689054.906035142
2011-05-26,10726095.646531835
2011-05-27,10767837.706562134
2011-05-31,10856697.783149999
2011-06-01,10935913.030417092
2011-06-02,10713581.380112214
