date,portfolio_value
2010-09-30,1000766.8238204097
2010-10-01,992505.3360459959
2010-10-04,994973.3051503387
2010-10-05,989914.9660069637
2010-10-06,1003180.4627155769
2010-10-07,1002985.6969868727
2010-10-08,1000229.6310052129
2010-10-11,1003619.9831406304
2010-10-12,1001933.0347425961
2010-10-13,1007150.7394922244
2010-10-14,1016406.9199201552
2010-10-15,1010289.1449859887
2010-10-18,1014678.3975172236
2010-10-19,1015888.3926792162
2010-10-20,1006543.5749768288
2010-10-21,1015687.9019145746
2010-10-22,1019337.3207736968
2010-10-25,1021088.8418799778
2010-10-26,1020796.1887018728
2010-10-27,1021634.9466438004
2010-10-28,1018172.2213638847
2010-10-29,1018612.4161402646
2010-11-01,1016599.1480497422
2010-11-02,1023914.4071679877
2010-11-03,1027285.3020866724
2010-11-04,1031904.4987958206
2010-11-05,1048794.6562526224
2010-11-08,1049592.1903682495
2010-11-09,1045897.5900185887
2010-11-10,1042251.0536731461
2010-11-11,1043202.9362390332
2010-11-12,1043049.2586919966
2010-11-15,1034769.6465200622
2010-11-16,1030264.2978896442
2010-11-17,1017776.5349893494
2010-11-18,1014235.8409343313
2010-11-19,1025967.6792382381
2010-11-22,1032942.9860301968
2010-11-23,1035884.3142704208
2010-11-24,1025263.097754838
2010-11-26,1042482.8711815018
2010-11-29,1025236.8541107978
2010-11-30,1024540.6936488388
2010-12-01,1011809.6756624184
2010-12-02,1027337.7424371564
2010-12-03,1033928.4656680987
2010-12-06,1035175.785677102
2010-12-07,1036756.901402372
2010-12-08,1035786.4924016459
2010-12-09,1035985.8057336734
2010-12-10,1044658.16834953
2010-12-13,1048552.5893635654
2010-12-14,1050265.2275982038
2010-12-15,1047599.6556775101
2010-12-16,1046624.3008906703
2010-12-17,1047625.1145036158
2010-12-20,1045319.0386093473
2010-12-21,1045415.5001147242
2010-12-22,1051164.5636409854
2010-12-23,1054607.6878938272
2010-12-27,1054824.51553635
2010-12-28,1054534.1981978312
2010-12-29,1054156.1481788242
2010-12-30,1055210.7859269802
2010-12-31,1046558.9539770178
2011-01-03,1047742.8452262979
2011-01-04,1046995.1698916018
2011-01-05,1045075.9313549147
2011-01-06,1051257.9630247303
2011-01-07,1049213.7049817068
2011-01-10,1048970.2232945135
2011-01-11,1046842.503026573
2011-01-12,1047972.4342916025
2011-01-13,1058411.3242582553
2011-01-14,1058287.6345830276
2011-01-18,1062921.855688587
2011-01-19,1055994.4786920797
2011-01-20,1045857.5227272118
2011-01-21,1039808.6899225892
2011-01-24,1044924.9244975006
2011-01-25,1056633.4854830971
2011-01-26,1060586.4154626739
2011-01-27,1066288.4101491089
2011-01-28,1062604.0301904168
2011-01-31,1041635.9940264325
2011-02-01,1047348.8808090275
2011-02-02,1061935.1760909737
2011-02-03,1060158.3417901685
2011-02-04,1057501.2429890556
2011-02-07,1061436.9922641097
2011-02-08,1065299.3600692013
2011-02-09,1065926.6977407914
2011-02-10,1062631.5149317798
2011-02-11,1065627.0900207327
2011-02-14,1069093.461720267
2011-02-15,1070937.7943557287
2011-02-16,1066933.3603908112
2011-02-17,1074621.3831628398
2011-02-18,1079201.4551768894
2011-02-22,1082036.5646247484
2011-02-23,1054957.579528591
2011-02-24,1051587.8350186304
2011-02-25,1058742.5108779473
2011-02-28,1065855.4605156267
2011-03-01,1074496.1675324764
2011-03-02,1059994.952152003
2011-03-03,1061059.3956236162
2011-03-04,1077265.1341913904
2011-03-07,1067274.8591298207
2011-03-08,1065728.1952097702
2011-03-09,1078080.5887917217
2011-03-10,1075168.2120618976
2011-03-11,1049766.8685940427
2011-03-14,1056077.3850916086
2011-03-15,1050378.738369544
2011-03-16,1045442.6449136693
2011-03-17,1020234.2905555161
2011-03-18,1037749.8850538997
2011-03-21,1043134.2585595228
2011-03-22,1059182.4813683648
2011-03-23,1052888.0210741651
2011-03-24,1049267.800237891
2011-03-25,1060087.310422225
2011-03-28,1060694.2471700015
2011-03-29,1056144.6235223338
2011-03-30,1064562.7106037089
2011-03-31,1079769.2544602859
2011-04-01,1080950.8131638144
2011-04-04,1088244.3671653806
2011-04-05,1088550.4300508911
2011-04-06,1089043.6578733115
2011-04-07,1088385.4685216679
2011-04-08,1078617.7919474288
2011-04-11,1076719.9033427432
2011-04-12,1072091.184088026
2011-04-13,1063422.0930252543
2011-04-14,1067897.9053762835
2011-04-15,1071196.827046434
2011-04-18,1072627.1529021175
2011-04-19,1060977.43148104
2011-04-20,1064658.5855823874
2011-04-21,1074274.4852520663
2011-04-25,1078352.25681259
2011-04-26,1080037.5327407555
2011-04-27,1086806.7912734698
2011-04-28,1098526.500079856
2011-04-29,1101035.2492407802
2011-05-02,1099522.367386208
2011-05-03,1099410.9176181778
2011-05-04,1094952.3570111596
2011-05-05,1095867.4049748264
2011-05-06,1084019.298439598
2011-05-09,1090630.86194408
2011-05-10,1096978.2152880004
2011-05-11,1101247.233987181
2011-05-12,1094905.8089975906
2011-05-13,1092811.1057802483
2011-05-16,1085280.7995596253
2011-05-17,1076722.793007314
2011-05-18,1077976.1737419933
2011-05-19,1086260.6045114438
2011-05-20,1091239.6189165756
2011-05-23,1082425.4909351429
2011-05-24,1065755.8744600713
2011-05-25,1069130.8201966037
2011-05-26,1072917.9222407977
2011-05-27,1077157.3198220194
2011-05-31,1087335.3208940695
2011-06-01,1095410.046145205
2011-06-02,1073095.3710942506
2011-06-03,1072375.1480536805
2011-06-06,1067886.2097041418
2011-06-07,1062222.5575938774
2011-06-08,1066503.6551030336
2011-06-09,1056768.055267524
2011-06-10,1066133.6317325956
2011-06-13,1053662.0819222655
2011-06-14,1055994.968719409
2011-06-15,1072166.8977778743
2011-06-16,1060015.6035968685
2011-06-17,1058993.438490491
2011-06-20,1063083.9137726002
2011-06-21,1061055.6442046808
2011-06-22,1074892.4388365576
2011-06-23,1068602.3405115532
2011-06-24,1075562.7729828826
2011-06-27,1064389.460703137
2011-06-28,1068367.940900767
2011-06-29,1077945.3352034453
2011-06-30,1082348.7895665707
2011-07-01,1090626.095441535
2011-07-05,1110451.972848688
2011-07-06,1115185.1543691347
2011-07-07,1115484.6567253345
2011-07-08,1125945.064712893
2011-07-11,1121118.1246190772
2011-07-12,1109993.120581958
2011-07-13,1107206.3114539157
2011-07-14,1106318.1846884226
2011-07-15,1097108.7446757092
2011-07-18,1097862.5834387615
2011-07-19,1089002.6405864342
2011-07-20,1105078.797777571
2011-07-21,1096646.0895302275
2011-07-22,1104094.6873091569
2011-07-25,1098581.890232182
2011-07-26,1088682.2126676496
2011-07-27,1082437.617603648
2011-07-28,1063228.0923369476
2011-07-29,1061965.5667433364
2011-08-01,1060452.1663179349
2011-08-02,1057630.7456050848
2011-08-03,1036219.1818773526
2011-08-04,1016387.1034577871
2011-08-05,998743.2686069689
2011-08-08,990852.416992488
2011-08-09,980549.5015435676
