date,portfolio_value
2010-09-30,100076.682382041
2010-10-01,99250.53360459962
2010-10-04,99497.33051503389
2010-10-05,98991.4966006964
2010-10-06,100318.04627155772
2010-10-07,100298.5696986873
2010-10-08,100022.96310052132
2010-10-11,100361.99831406306
2010-10-12,100193.30347425964
2010-10-13,100715.07394922242
2010-10-14,101640.69199201552
2010-10-15,101028.91449859887
2010-10-18,101467.83975172238
2010-10-19,101588.83926792165
2010-10-20,100654.3574976829
2010-10-21,101568.79019145749
2010-10-22,101933.7320773697
2010-10-25,102108.88418799783
2010-10-26,102079.61887018733
2010-10-27,102163.49466438004
2010-10-28,101817.22213638855
2010-10-29,101861.2416140265
2010-11-01,101659.91480497422
2010-11-02,102391.44071679881
2010-11-03,102728.53020866727
2010-11-04,103190.44987958205
2010-11-05,104879.46562526225
2010-11-08,104959.21903682497
2010-11-09,104589.7590018589
2010-11-10,104225.10536731467
2010-11-11,104320.29362390336
2010-11-12,104304.92586919967
2010-11-15,103476.96465200627
2010-11-16,103026.42978896447
2010-11-17,101777.65349893495
2010-11-18,101423.58409343318
2010-11-19,102596.76792382382
2010-11-22,103294.29860301972
2010-11-23,103588.4314270421
2010-11-24,102526.30977548382
2010-11-26,104248.28711815021
2010-11-29,102523.6854110798
2010-11-30,102454.06936488391
2010-12-01,101180.96756624187
2010-12-02,102733.77424371567
2010-12-03,103392.84656680994
2010-12-06,103517.57856771027
2010-12-07,103675.69014023725
2010-12-08,103578.64924016464
2010-12-09,103598.58057336739
2010-12-10,104465.81683495299
2010-12-13,104855.25893635658
2010-12-14,105026.52275982041
2010-12-15,104759.96556775107
2010-12-16,104662.43008906706
2010-12-17,104762.51145036162
2010-12-20,104531.90386093478
2010-12-21,104541.55001147246
2010-12-22,105116.45636409859
2010-12-23,105460.76878938275
2010-12-27,105482.45155363505
2010-12-28,105453.41981978317
2010-12-29,105415.61481788244
2010-12-30,105521.07859269809
2010-12-31,104655.8953977018
2011-01-03,104774.2845226298
2011-01-04,104699.51698916026
2011-01-05,104507.59313549154
2011-01-06,105125.79630247303
2011-01-07,104921.37049817064
2011-01-10,104897.02232945136
2011-01-11,104684.25030265728
2011-01-12,104797.24342916031
2011-01-13,105841.13242582555
2011-01-14,105828.76345830283
2011-01-18,106292.18556885878
2011-01-19,105599.44786920803
2011-01-20,104585.75227272125
2011-01-21,103980.86899225898
2011-01-24,104492.49244975008
2011-01-25,105663.34854830976
2011-01-26,106058.64154626748
2011-01-27,106628.8410149109
2011-01-28,106260.40301904171
2011-01-31,104163.59940264327
2011-02-01,104734.88808090282
2011-02-02,106193.51760909738
2011-02-03,106015.83417901689
2011-02-04,105750.12429890558
2011-02-07,106143.69922641097
2011-02-08,106529.93600692015
2011-02-09,106592.6697740792
2011-02-10,106263.15149317792
2011-02-11,106562.7090020733
2011-02-14,106909.34617202674
2011-02-15,107093.77943557296
2011-02-16,106693.33603908111
2011-02-17,107462.13831628404
2011-02-18,107920.14551768899
2011-02-22,108203.6564624749
2011-02-23,105495.75795285915
2011-02-24,105158.78350186307
2011-02-25,105874.25108779478
2011-02-28,106585.54605156266
2011-03-01,107449.61675324762
2011-03-02,105999.49521520035
2011-03-03,106105.93956236179
2011-03-04,107726.51341913907
2011-03-07,106727.48591298211
2011-03-08,106572.81952097706
2011-03-09,107808.05887917223
2011-03-10,107516.82120618981
2011-03-11,104976.68685940432
2011-03-14,105607.73850916093
2011-03-15,105037.8738369544
2011-03-16,104544.26449136696
2011-03-17,102023.42905555163
2011-03-18,103774.98850539002
2011-03-21,104313.4258559523
2011-03-22,105918.24813683653
2011-03-23,105288.80210741659
2011-03-24,104926.78002378918
2011-03-25,106008.73104222259
2011-03-28,106069.42471700022
2011-03-29,105614.46235223353
2011-03-30,106456.27106037097
2011-03-31,107976.92544602866
2011-04-01,108095.08131638142
2011-04-04,108824.43671653811
2011-04-05,108855.04300508917
2011-04-06,108904.36578733125
2011-04-07,108838.54685216685
2011-04-08,107861.77919474295
2011-04-11,107671.9903342743
2011-04-12,107209.11840880262
2011-04-13,106342.2093025254
2011-04-14,106789.79053762846
2011-04-15,107119.6827046435
2011-04-18,107262.71529021175
2011-04-19,106097.74314810405
2011-04-20,106465.85855823883
2011-04-21,107427.44852520672
2011-04-25,107835.22568125914
2011-04-26,108003.75327407566
2011-04-27,108680.679127347
2011-04-28,109852.65000798565
2011-04-29,110103.52492407807
2011-05-02,109952.23673862076
2011-05-03,109941.09176181782
2011-05-04,109495.23570111599
2011-05-05,109586.7404974827
2011-05-06,108401.92984395985
2011-05-09,109063.08619440807
2011-05-10,109697.82152880008
2011-05-11,110124.72339871812
2011-05-12,109490.5808997591
2011-05-13,109281.11057802488
2011-05-16,108528.07995596254
2011-05-17,107672.27930073143
2011-05-18,107797.61737419936
2011-05-19,108626.06045114437
2011-05-20,109123.96189165757
2011-05-23,108242.54909351436
2011-05-24,106575.58744600716
2011-05-25,106913.08201966043
2011-05-26,107291.79222407978
2011-05-27,107715.73198220195
2011-05-31,108733.53208940697
2011-06-01,109541.00461452056
2011-06-02,107309.53710942516
2011-06-03,107237.51480536806
2011-06-06,106788.62097041425
2011-06-07,106222.25575938773
2011-06-08,106650.36551030332
2011-06-09,105676.80552675245
2011-06-10,106613.36317325958
2011-06-13,105366.2081922266
2011-06-14,105599.49687194095
2011-06-15,107216.68977778747
2011-06-16,106001.5603596869
2011-06-17,105899.34384904914
2011-06-20,106308.39137726012
2011-06-21,106105.56442046813
2011-06-22,107489.24388365577
2011-06-23,106860.23405115535
2011-06-24,107556.27729828829
2011-06-27,106438.9460703138
2011-06-28,106836.79409007679
2011-06-29,107794.5335203446
2011-06-30,108234.8789566571
2011-07-01,109062.60954415356
2011-07-05,111045.19728486876
2011-07-06,111518.5154369135
2011-07-07,111548.46567253346
2011-07-08,112594.5064712893
2011-07-11,112111.81246190777
2011-07-12,110999.3120581958
2011-07-13,110720.63114539163
2011-07-14,110631.81846884226
2011-07-15,109710.87446757089
2011-07-18,109786.25834387616
2011-07-19,108900.26405864344
2011-07-20,110507.87977775713
2011-07-21,109664.6089530228
2011-07-22,110409.46873091569
2011-07-25,109858.18902321829
2011-07-26,108868.22126676499
2011-07-27,108243.7617603648
2011-07-28,106322.80923369479
2011-07-29,106196.55667433367
2011-08-01,106045.21663179358
2011-08-02,105763.07456050855
2011-08-03,103621.91818773534
2011-08-04,101638.7103457787
2011-08-05,99874.32686069688
2011-08-08,99085.24169924881
2011-08-09,98054.95015435672
2011-08-10,99600.39417222477
2011-08-11,98160.42990639209
2011-08-12,99380.63418092002
2011-08-15,99770.47033707195
