date,ticker,ret,gross_ret,type,cost
2010-12-31,CYMI,0.20787225313177027,0.2078722531317705,rebalance_exit,33335.978835978836
2010-12-31,MDCI,0.04778660037358806,0.05252084385588063,rebalance_exit,33335.978835978836
2010-12-31,TXI,0.4420986573710055,0.4440546992111125,rebalance_exit,33335.978835978836
2011-03-31,CHSP,-0.07166089432619493,-0.06732196503452514,rebalance_exit,12326.836612315627
2011-03-31,CBPO,-0.03414446500484103,-0.027112601088595145,rebalance_exit,12326.836612315627
2011-03-31,SGMS,-0.12683091683756242,-0.12683091683756242,rebalance_exit,12326.836612315627
2011-03-31,SKS,0.042072202003073045,0.05351591578392134,rebalance_exit,12326.836612315627
2011-03-31,KFN,0.050168346805658404,0.050168346805658404,rebalance_exit,12326.836612315627
2011-03-31,BKYF,0.04445265906597262,0.053098063453561606,rebalance_exit,12326.836612315627
2011-03-31,GKNT,0.05187248341036077,0.056855409146153946,rebalance_exit,12326.836612315627
2011-03-31,GEOY,-0.02111647590628052,-0.021116475906280407,rebalance_exit,12326.836612315627
2011-06-30,CNVO,-0.07614905990571508,-0.07422687644581605,rebalance_exit,11851.479583215538
2011-06-30,SGEN,0.30327765066923296,0.30327765066923296,rebalance_exit,11851.479583215538
2011-06-30,BBNK,0.17031801123597745,0.1800456762983338,rebalance_exit,11851.479583215538
2011-06-30,FSIN,-0.30712819471493313,-0.29254609121542874,rebalance_exit,11851.479583215538
2011-06-30,MTSN,-0.2330263934513238,-0.2330263934513237,rebalance_exit,11851.479583215538
2011-06-30,GHDX,0.12892664064640447,0.13111183472042898,rebalance_exit,11851.479583215538
2011-06-30,ZIOP,-0.023230339388646604,-0.023230339388646604,rebalance_exit,11851.479583215538
2011-06-30,EPOC,-0.07345358583465933,-0.07015942053982938,rebalance_exit,11851.479583215538
2011-06-30,TNGN,-0.5442977364264296,-0.5418809485979711,rebalance_exit,3691.7198046875
2011-09-30,GTXI,0.2143310275160495,0.2414031762189297,rebalance_exit,3518.1126171875003
2011-09-30,CBPO,-0.3435118101961885,-0.3352152972429091,rebalance_exit,8615.470329493626
2011-09-30,BKS,-0.2937273074647524,-0.2937273074647525,rebalance_exit,8615.470329493626
2011-09-30,RNN,-0.1986049541299979,-0.19657184376545844,rebalance_exit,8615.470329493626
2011-09-30,FRNK,-0.08458262775783687,-0.08458262775783687,rebalance_exit,8615.470329493626
2011-09-30,AMNL,-0.30416234250649765,-0.29616144890746554,rebalance_exit,8615.470329493626
2011-09-30,GKNT,-0.26583138339910695,-0.2483744094929291,rebalance_exit,8615.470329493626
2011-09-30,FURX,-0.20653473572784486,-0.20011248960554018,rebalance_exit,8615.470329493626
2011-09-30,WIBC,-0.08965306253151883,-0.06942416510446336,rebalance_exit,8615.470329493626
2011-09-30,ALIM,-0.019615388800743205,-0.019615388800743316,rebalance_exit,7210.782431640625
2011-12-30,SNTA,-0.08762416494994263,-0.07157060996932385,rebalance_exit,8615.470329493626
2011-12-30,YONG,-0.34298426373773827,-0.33751931121458756,rebalance_exit,8615.470329493626
2011-12-30,XRM,-0.3984185262850941,-0.38857198299609774,rebalance_exit,2881.940287880635
2011-12-30,ATSG,0.08102832382852676,0.08651326531695713,rebalance_exit,2881.940287880635
2011-12-30,ZIOP,-0.01936570244482616,-0.011428075259513726,rebalance_exit,2881.940287880635
2011-12-30,CARB,-0.08332810420439785,-0.07807305509647433,rebalance_exit,2881.940287880635
