date,portfolio_value
2010-09-30,99819.33822546185
2010-10-01,99504.42429269564
2010-10-04,99706.37497203375
2010-10-05,97674.15449307325
2010-10-06,100232.23790684604
2010-10-07,99227.68688253345
2010-10-08,99458.49611048006
2010-10-11,100355.25198344552
2010-10-12,100903.9307167663
2010-10-13,102309.16014000142
2010-10-14,104379.78289698281
2010-10-15,103288.39477803506
2010-10-18,102847.03783854992
2010-10-19,103117.61116485867
2010-10-20,100293.57945180184
2010-10-21,101773.08129392834
2010-10-22,102223.73086885326
2010-10-25,103093.51377764795
2010-10-26,103695.5776161172
2010-10-27,105718.75058277516
2010-10-28,104880.6759166109
2010-10-29,105144.56747893697
2010-11-01,105682.1821066581
2010-11-02,107639.57046064945
2010-11-03,108123.05191882631
2010-11-04,107450.02522188716
2010-11-05,110015.54995362656
2010-11-08,109660.44981468377
2010-11-09,108971.17501422693
2010-11-10,108699.47942664052
2010-11-11,108381.20206909328
2010-11-12,108421.71279417086
2010-11-15,106209.23561218561
2010-11-16,105716.6601716757
2010-11-17,101760.31505198596
2010-11-18,100933.45515851984
2010-11-19,103253.9366891528
2010-11-22,103627.64231379995
2010-11-23,104103.41929677877
2010-11-24,103417.02663516201
2010-11-26,106071.04649818953
2010-11-29,102767.45373995218
2010-11-30,103620.81083576656
2010-12-01,102384.47226469457
2010-12-02,105883.67025591807
2010-12-03,107460.48358634542
2010-12-06,108630.057092463
2010-12-07,108229.19900422376
2010-12-08,107902.18049889797
2010-12-09,110638.04072573256
2010-12-10,112118.88262747986
2010-12-13,112656.65783154967
2010-12-14,114494.03447426853
2010-12-15,114725.32170942814
2010-12-16,114578.95133709662
2010-12-17,118538.7227465399
2010-12-20,118964.2171456557
2010-12-21,121115.43558745962
2010-12-22,123097.12277637082
2010-12-23,123739.46853906024
2010-12-27,124382.84257540137
2010-12-28,124308.8621012776
2010-12-29,124702.89642329288
2010-12-30,124140.45182169629
2010-12-31,122794.17309320574
2011-01-03,122028.40497310658
2011-01-04,121384.01865060854
2011-01-05,122999.86676399103
2011-01-06,123760.06261377523
2011-01-07,122880.15216520047
2011-01-10,122779.34169324266
2011-01-11,122227.04655552561
2011-01-12,121885.56881761896
2011-01-13,122783.21475617017
2011-01-14,122372.88987409411
2011-01-18,123119.00158176543
2011-01-19,122806.65984279853
2011-01-20,120860.96115218861
2011-01-21,120689.22470896838
2011-01-24,121491.75690853508
2011-01-25,122009.85456970929
2011-01-26,122556.36475700732
2011-01-27,122540.70378138911
2011-01-28,122699.07626123303
2011-01-31,120269.7963388325
2011-02-01,121544.19150845303
2011-02-02,124001.67025698329
2011-02-03,123384.17238704707
2011-02-04,121347.5957936957
2011-02-07,122183.32799494255
2011-02-08,122529.73914325453
2011-02-09,122684.75473116114
2011-02-10,122422.00838192977
2011-02-11,122928.73512451316
2011-02-14,124656.73464264996
2011-02-15,128314.68917006353
2011-02-16,128901.57685498871
2011-02-17,130724.31351797133
2011-02-18,131380.59908979427
2011-02-22,129415.70823478325
2011-02-23,125940.00207877846
2011-02-24,126395.88755918006
2011-02-25,126749.42374565848
2011-02-28,127322.32890760558
2011-03-01,126260.90048542334
2011-03-02,124606.57750186435
2011-03-03,123792.52803940636
2011-03-04,124988.79722825211
2011-03-07,123339.18717684133
2011-03-08,124255.09281792372
2011-03-09,125034.88564339487
2011-03-10,125320.18449607154
2011-03-11,122535.78591378732
2011-03-14,121454.86565501033
2011-03-15,120116.95395230783
2011-03-16,120550.02729247896
2011-03-17,116956.47255335248
2011-03-18,119576.49342923235
2011-03-21,118929.90513751465
2011-03-22,118798.02032443619
2011-03-23,118361.90530264276
2011-03-24,117784.55931550865
