,portfolio_value
2011-04-01,0.997151599088139
2011-04-04,1.0001187234222106
2011-04-05,1.0005896700951649
2011-04-06,1.001623307041479
2011-04-07,1.0006272986954439
2011-04-08,0.9984593940014466
2011-04-11,1.0013234338351342
2011-04-12,1.002301454369757
2011-04-13,1.006162591739845
2011-04-14,1.005612397428972
2011-04-15,1.0073376660703401
2011-04-18,1.0068573396540996
2011-04-19,1.0095130262486287
2011-04-20,1.013697120758823
2011-04-21,1.0149518595579692
2011-04-25,1.012675758277053
2011-04-26,1.0106784652961431
2011-04-27,1.0092667353816005
2011-04-28,1.0069713035307046
2011-04-29,1.0044716043185686
2011-05-02,1.000693651626107
2011-05-03,0.9997507496106017
2011-05-04,0.9997096220641175
2011-05-05,1.000335326205167
2011-05-06,0.9986679249368121
2011-05-09,1.0007330753933537
2011-05-10,1.0051312711050129
2011-05-11,1.0062171178401305
2011-05-12,1.005984870527745
2011-05-13,1.0043081911804936
2011-05-16,0.9991841724475463
2011-05-17,0.9995050953961988
2011-05-18,1.0031106116920752
2011-05-19,1.0025668628658213
2011-05-20,1.0060823218972534
2011-05-23,1.0039786086028102
2011-05-24,1.0021654225403327
2011-05-25,1.0026068263111965
2011-05-26,1.0024079656462375
2011-05-27,1.001066465333843
2011-05-31,0.9999067379977271
2011-06-01,0.9981530719323989
2011-06-02,0.9967067292903578
2011-06-03,0.9970623304568678
2011-06-06,0.9976169995294855
2011-06-07,1.0048195642712336
2011-06-08,1.0029079247077743
2011-06-09,1.0018469037357227
2011-06-10,1.0015201581777604
2011-06-13,0.9973070598762275
2011-06-14,0.9956294409471753
2011-06-15,0.992115498625695
2011-06-16,0.992278087194532
2011-06-17,0.9940323368278886
2011-06-20,0.9935105864707454
2011-06-21,0.9984389641556226
2011-06-22,0.9975686975418985
2011-06-23,1.0002546703879083
2011-06-24,0.9990287544709349
2011-06-27,1.0018908859650923
2011-06-28,1.0057829819489914
2011-06-29,1.0035503668623573
2011-06-30,1.0057768212674068
2011-07-01,1.0089646363787619
2011-07-05,1.013518497888481
2011-07-06,1.0126960737129154
2011-07-07,1.012710599972091
2011-07-08,1.0111042333445857
2011-07-11,1.0119270080936136
2011-07-12,1.008291209072517
2011-07-13,1.0138534512204251
2011-07-14,1.0124598722025882
2011-07-15,1.0090648028903484
2011-07-18,1.0055211195090588
2011-07-19,1.0124340341776064
2011-07-20,1.0126007221658977
2011-07-21,1.0107093259943136
2011-07-22,1.009065114917257
2011-07-25,1.0081098392352839
2011-07-26,1.002293548375361
2011-07-27,0.9985963913222875
2011-07-28,1.0015352525900343
