,portfolio_value
2011-04-01,0.9970674886227677
2011-04-04,0.9998243321046281
2011-04-05,1.0003697758563912
2011-04-06,1.0007018882863299
2011-04-07,0.999981491530076
2011-04-08,0.9976233895889853
2011-04-11,1.0005853598965297
2011-04-12,1.0020642797802226
2011-04-13,1.0056574261381126
2011-04-14,1.0049786207996112
2011-04-15,1.0068033392416202
2011-04-18,1.0062730765796912
2011-04-19,1.0087971108244744
2011-04-20,1.0110151873055808
2011-04-21,1.0121155543989622
2011-04-25,1.0098493813213945
2011-04-26,1.007899303839018
2011-04-27,1.0052981167988806
2011-04-28,1.0028951058808722
2011-04-29,0.999283239059009
2011-05-02,0.9957273431881758
2011-05-03,0.9947263525828118
2011-05-04,0.993893048603059
2011-05-05,0.9941063567875855
2011-05-06,0.9917096703777348
2011-05-09,0.9932482158680261
2011-05-10,0.9975578489029765
2011-05-11,0.9989053299128802
2011-05-12,0.99836688218757
2011-05-13,0.9961596404223734
2011-05-16,0.9920383724767166
2011-05-17,0.9920106873146726
2011-05-18,0.995313932842658
2011-05-19,0.9952674219707478
2011-05-20,0.9986526770394795
2011-05-23,0.9964708665640853
2011-05-24,0.9941543176981826
2011-05-25,0.9946511396321824
2011-05-26,0.9936648775625618
2011-05-27,0.9915423609023302
2011-05-31,0.9905295222007318
2011-06-01,0.9877664725027433
2011-06-02,0.9851894597658883
2011-06-03,0.9860254340019412
2011-06-06,0.9877013979628186
2011-06-07,0.995130121955742
2011-06-08,0.9931651300254496
2011-06-09,0.9921476864621631
2011-06-10,0.992287058413106
2011-06-13,0.987887094882356
2011-06-14,0.9865721235129561
2011-06-15,0.9828554412648549
2011-06-16,0.982411799406171
2011-06-17,0.9843267361243103
2011-06-20,0.9837374294830217
2011-06-21,0.9889769262661108
2011-06-22,0.9880523671195889
2011-06-23,0.9897126934369842
2011-06-24,0.9876680359057314
2011-06-27,0.990600152338326
2011-06-28,0.9943278896596988
2011-06-29,0.992919762869308
2011-06-30,0.9957130953216824
2011-07-01,0.9988271108112317
2011-07-05,1.0032601637328356
2011-07-06,1.0026286809095972
2011-07-07,1.0033100689153234
2011-07-08,1.0014904749824165
2011-07-11,1.0014400278492208
2011-07-12,0.9980287353241486
2011-07-13,1.003439199731083
2011-07-14,1.0014598436826034
2011-07-15,0.9987971603636809
2011-07-18,0.995010487559061
2011-07-19,1.0018905603090775
2011-07-20,1.0024100350369445
2011-07-21,1.0010275330628926
2011-07-22,0.9995189976476329
2011-07-25,0.9983450477060367
2011-07-26,0.9924975337963107
2011-07-27,0.98940476208954
2011-07-28,0.9930117180619216
2011-07-29,0.9843895553050723
2011-08-01,0.9862408750298107
2011-08-02,0.9830386524260694
2011-08-03,0.982804342816519
2011-08-04,0.9870167704310191
2011-08-05,0.9914661227705726
2011-08-08,0.9888254233459755
2011-08-09,0.9970650292919092
2011-08-10,0.9949963314237381
2011-08-11,0.9964253550429202
2011-08-12,0.9996410118179033
2011-08-15,0.9971326767694703
2011-08-16,0.9958196844512928
2011-08-17,0.9910586174283728
2011-08-18,0.9841119483257605
2011-08-19,0.9816847164710725
2011-08-22,0.987049827823685
2011-08-23,0.9980874050246067
2011-08-24,0.9980633265596274
2011-08-25,0.9942493600946907
2011-08-26,0.9964202436863456
2011-08-29,0.9976789379268295
2011-08-30,0.9991443634176884
2011-08-31,0.9980287107233721
2011-09-01,0.9991892913551133
2011-09-02,0.9928758502747795
2011-09-06,0.9953324843643507
2011-09-07,0.9987934285021716
2011-09-08,0.9994128621693787
2011-09-09,0.9950208940870985
2011-09-12,0.9978532843615964
2011-09-13,0.9973752190035552
2011-09-14,0.9977598696777465
2011-09-15,1.0003913782624718
2011-09-16,1.0045001158835942
2011-09-19,1.006826401590517
2011-09-20,1.0016478470852312
2011-09-21,1.001428695013048
2011-09-22,0.9992463326177478
2011-09-23,0.994979488952019
2011-09-26,0.9972541135335944
2011-09-27,1.003296589435883
2011-09-28,0.9996370482670536
2011-09-29,0.9984587588786142
2011-09-30,1.00166368360999
2011-10-03,1.0130241298319773
2011-10-04,1.016442387835315
2011-10-05,1.0204040739627112
2011-10-06,1.0193947678747588
2011-10-07,1.0209655500423915
2011-10-10,1.0216141362824462
2011-10-11,1.0202349731979163
2011-10-12,1.0195812787450427
2011-10-13,1.0156455440638301
2011-10-14,1.018096116827596
2011-10-17,1.0211814877054237
2011-10-18,1.0167870760949864
2011-10-19,1.0142284705904983
2011-10-20,1.0121353808427016
2011-10-21,1.0133821568411432
2011-10-24,1.0114393827158
2011-10-25,1.0115657899981545
2011-10-26,1.0135391107215033
2011-10-27,1.0146367405028525
2011-10-28,1.0136778809020992
2011-10-31,1.013255812895813
2011-11-01,1.0106892030705783
2011-11-02,1.0094099227060633
2011-11-03,1.0103332429973833
2011-11-04,1.0101865708678996
2011-11-07,1.0108907655479515
2011-11-08,1.0142999177009147
2011-11-09,1.0105421971147215
2011-11-10,1.0101712731681505
2011-11-11,1.0123164678297485
2011-11-14,1.0147550387896596
2011-11-15,1.0189569187639838
2011-11-16,1.0156749705252541
2011-11-17,1.0164153431538216
2011-11-18,1.0170147897188389
2011-11-21,1.017855209999765
2011-11-22,1.0239062855510386
2011-11-23,1.0224029860242443
2011-11-25,1.0213133430478831
2011-11-28,1.0203186374283986
2011-11-29,1.0247317781516958
2011-11-30,1.029876093876053
2011-12-01,1.0298192093367349
2011-12-02,1.030008575371384
2011-12-05,1.033791517833217
2011-12-06,1.033917746748317
2011-12-07,1.0285595000220962
2011-12-08,1.0299179113559704
2011-12-09,1.0408164925341066
2011-12-12,1.036696076490903
2011-12-13,1.0370571869665883
2011-12-14,1.0362591860856238
2011-12-15,1.039268886876419
2011-12-16,1.039710163718548
2011-12-19,1.0401599622105309
2011-12-20,1.0409555766972671
2011-12-21,1.040608158928851
2011-12-22,1.0378332358901345
2011-12-23,1.0368269846227365
2011-12-27,1.040855652300863
2011-12-28,1.038901511746852
2011-12-29,1.0374893718681952
2011-12-30,1.0320863396532651
2012-01-03,1.0241630725308593
2012-01-04,1.0273317606327166
2012-01-05,1.0261854945385442
2012-01-06,1.0264133903849806
2012-01-09,1.0242698428812862
2012-01-10,1.0219863068669086
2012-01-11,1.0088994245239569
2012-01-12,1.0075385772173937
2012-01-13,1.0146064052097348
2012-01-17,1.0137210427075787
2012-01-18,1.0117749270426315
2012-01-19,1.0127227654557576
2012-01-20,1.010698915776622
2012-01-23,1.0107530690855793
2012-01-24,1.0131441293807908
2012-01-25,1.0102626008959665
2012-01-26,1.0101294394363627
2012-01-27,1.0038272512383741
2012-01-30,1.0034798036621926
2012-01-31,1.0062357157717503
2012-02-01,1.0024643107821898
2012-02-02,0.9976182175312651
2012-02-03,0.9996686548598313
2012-02-06,0.9949462230735739
2012-02-07,0.9965415478852626
2012-02-08,0.9922007210151447
2012-02-09,0.9875726897893351
2012-02-10,0.9945379179451257
2012-02-13,0.9937700669592493
2012-02-14,0.9944872383638579
2012-02-15,0.9933647816413251
2012-02-16,0.996934559576993
2012-02-17,0.9962295769482383
2012-02-21,0.9967939634791974
2012-02-22,0.9974592545666217
2012-02-23,1.0026777582088962
2012-02-24,0.9998952534863094
2012-02-27,1.0008295518113546
2012-02-28,1.0053990159221573
2012-02-29,1.0074055439947853
2012-03-01,1.0103968829776324
2012-03-02,1.008470213519672
2012-03-05,1.0123227263802606
2012-03-06,1.0111821433455166
2012-03-07,1.0168353499736522
2012-03-08,1.017647352195434
2012-03-09,1.017615844141547
2012-03-12,1.0172933662624883
2012-03-13,1.0146510024444793
2012-03-14,1.0155714237737914
2012-03-15,1.0148658149237284
2012-03-16,1.0087271998023768
2012-03-19,1.0116661166797103
2012-03-20,1.0136994053651796
2012-03-21,1.0162102049384805
2012-03-22,1.019237115386562
2012-03-23,1.020192019430087
2012-03-26,1.0251711475161422
2012-03-27,1.0243232689702668
2012-03-28,1.024864465101475
2012-03-29,1.028433739143227
2012-03-30,1.0285718039757714
2012-04-02,1.0350532236035213
2012-04-03,1.0392234750785163
2012-04-04,1.0396998023429904
2012-04-05,1.0431766202490835
2012-04-09,1.0453363809804062
2012-04-10,1.0467646171013683
2012-04-11,1.0462887275387112
2012-04-12,1.040121434718864
2012-04-13,1.0437030861102419
2012-04-16,1.0418521143146275
2012-04-17,1.0399833533135812
2012-04-18,1.0448970298784774
2012-04-19,1.0360374595695383
2012-04-20,1.0381971304278532
2012-04-23,1.039940210726086
2012-04-24,1.033705641373476
2012-04-25,1.0342299132892165
2012-04-26,1.033953687337809
2012-04-27,1.0371828837853985
