,portfolio_value
2011-04-01,0.9998704328239354
2011-04-04,1.0028096019536998
2011-04-05,1.0026924367636503
2011-04-06,1.0031138999340712
2011-04-07,1.0023801273458446
2011-04-08,0.9989744509343448
2011-04-11,0.998281499228583
2011-04-12,0.9951491253609372
2011-04-13,0.9949099927173993
2011-04-14,0.9953650321216606
2011-04-15,0.9981760552233013
2011-04-18,0.9951012498367566
2011-04-19,0.9943422302551022
2011-04-20,1.0003697477943791
2011-04-21,1.0038170315035848
2011-04-25,1.0040372497185692
2011-04-26,1.0057608381744259
2011-04-27,1.0083038842939165
2011-04-28,1.0115369559103735
2011-04-29,1.0125452411302902
2011-05-02,1.0099737772914232
2011-05-03,1.0082084768056299
2011-05-04,1.0038270312842181
2011-05-05,1.0005385977734624
2011-05-06,0.9989103620230049
2011-05-09,1.002602407048263
2011-05-10,1.0071138997751277
2011-05-11,1.004759186094949
2011-05-12,1.0045493865764195
2011-05-13,1.001341322280723
2011-05-16,0.9957695431847076
2011-05-17,0.9936355502538842
2011-05-18,0.9972996221187624
2011-05-19,1.00075795442077
2011-05-20,1.000706559446391
2011-05-23,0.9948813832103403
2011-05-24,0.9911920355271968
2011-05-25,0.99454252998734
2011-05-26,0.9967337038126316
2011-05-27,0.998243460457459
2011-05-31,1.0038594796305778
2011-06-01,0.9991190255129547
2011-06-02,0.9924820534008525
2011-06-03,0.9909517665538955
2011-06-06,0.9872280856957033
2011-06-07,0.9890366487897089
2011-06-08,0.9883180035660446
2011-06-09,0.9875324733226882
2011-06-10,0.9870964814834908
2011-06-13,0.9819596881727136
2011-06-14,0.9843277666922794
2011-06-15,0.9820266473603279
2011-06-16,0.9796172342902703
2011-06-17,0.9808239980086005
2011-06-20,0.9822295748244312
2011-06-21,0.987805612982758
2011-06-22,0.9899022752163287
2011-06-23,0.9878297916464209
2011-06-24,0.9870067572752259
2011-06-27,0.986646482140569
2011-06-28,0.9920004108376679
2011-06-29,0.996334273000985
2011-06-30,1.000467084447556
2011-07-01,1.0077682777382009
2011-07-05,1.0144545975058281
2011-07-06,1.0152255405231037
2011-07-07,1.0172699765944988
2011-07-08,1.018049000789003
2011-07-11,1.0124349998202515
2011-07-12,1.0075502836353902
2011-07-13,1.0097924176964925
2011-07-14,1.0077943151499849
2011-07-15,1.007207971155606
2011-07-18,1.0057133813688754
2011-07-19,1.0102912261041133
2011-07-20,1.0132954089608948
2011-07-21,1.014227876883724
2011-07-22,1.0150945334543908
2011-07-25,1.0117021315337658
2011-07-26,1.0065775337552503
2011-07-27,0.9988534169430958
2011-07-28,0.9964062929110888
2011-07-29,0.9944215671427468
2011-08-01,0.9943515640665122
2011-08-02,0.9862567972353338
2011-08-03,0.9817838303019198
2011-08-04,0.967537147280974
2011-08-05,0.9640504502351844
2011-08-08,0.9448947794420063
2011-08-09,0.9570797479322715
2011-08-10,0.9510470669199684
2011-08-11,0.95759299631917
2011-08-12,0.9632444286843863
2011-08-15,0.9679466234138412
2011-08-16,0.9664819506252547
2011-08-17,0.9645746061922011
2011-08-18,0.9516650307782908
2011-08-19,0.9450901669255718
2011-08-22,0.9457710527914949
2011-08-23,0.956633997705845
2011-08-24,0.9613323284463823
2011-08-25,0.9571658181491074
2011-08-26,0.960406617305749
2011-08-29,0.9686552972843638
2011-08-30,0.9716882011188022
2011-08-31,0.9735444566622603
2011-09-01,0.9711731675077808
2011-09-02,0.9619485597112265
2011-09-06,0.9600815488071448
2011-09-07,0.9676001460289678
2011-09-08,0.9675615366122845
2011-09-09,0.9593433803333907
2011-09-12,0.9582207519455455
2011-09-13,0.9607882404141945
2011-09-14,0.9635463477908023
2011-09-15,0.9684708168330486
2011-09-16,0.9730229769925549
2011-09-19,0.9721016379946145
2011-09-20,0.9687664510009106
2011-09-21,0.9610931749072498
2011-09-22,0.950339666161907
2011-09-23,0.9474465615036629
2011-09-26,0.9525157619853444
2011-09-27,0.9597140389929054
2011-09-28,0.9531332830861844
2011-09-29,0.9536649991434343
2011-09-30,0.9537214990263211
2011-10-03,0.9426053583241624
2011-10-04,0.9468756190708433
2011-10-05,0.9555042595486494
2011-10-06,0.9637828634174886
2011-10-07,0.9645509049203236
2011-10-10,0.9711964548218355
2011-10-11,0.9777777680329066
2011-10-12,0.979663509719229
2011-10-13,0.9786912683822896
2011-10-14,0.9825848883747093
2011-10-17,0.9811632873847135
2011-10-18,0.9814347931415818
2011-10-19,0.9822468101462352
2011-10-20,0.9810115983143507
2011-10-21,0.9883540558995081
2011-10-24,0.996610783908796
2011-10-25,0.994564335359876
2011-10-26,0.9938282787643024
2011-10-27,1.01358576844828
2011-10-28,1.0202473119481752
2011-10-31,1.0168210322204099
2011-11-01,1.003632762067296
2011-11-02,0.9990297116586004
2011-11-03,1.0062084859615594
2011-11-04,1.0104382584712976
2011-11-07,1.008682874641858
2011-11-08,1.0128441944181206
2011-11-09,1.0066003589519117
2011-11-10,0.9975592680404324
2011-11-11,1.0044941047631855
2011-11-14,1.0076254037369123
2011-11-15,1.0079269093486676
2011-11-16,1.0049510440195997
2011-11-17,0.9985664634989602
2011-11-18,0.994695438468349
2011-11-21,0.9906949665936842
2011-11-22,0.9875417309108276
2011-11-23,0.9810745838597239
2011-11-25,0.9736377392626492
2011-11-28,0.979340179634699
2011-11-29,0.9880202141329242
2011-11-30,0.9986212956260329
