date,portfolio_value
2011-01-03,10000793.650793651
2011-01-04,10001587.36457546
2011-01-05,10002381.141350428
2011-01-06,10003174.98112355
2011-01-07,10003968.88389983
2011-01-10,10004762.849684266
2011-01-11,10005556.878481861
2011-01-12,10006350.970297614
2011-01-13,10007145.125136526
2011-01-14,10007939.3430036
2011-01-18,10008733.623903839
2011-01-19,10009527.967842244
2011-01-20,10010322.374823818
2011-01-21,10011116.844853565
2011-01-24,10011911.37793649
2011-01-25,10012705.974077595
2011-01-26,10013500.633281887
2011-01-27,10014295.355554368
2011-01-28,10015090.140900047
2011-01-31,10006350.593333283
2011-02-01,9985817.715292968
2011-02-02,10060600.184927858
2011-02-03,10058063.590752674
2011-02-04,10031330.324890234
2011-02-07,10067733.977010854
2011-02-08,10071674.866628088
2011-02-09,10088002.842378084
2011-02-10,10096449.801634023
2011-02-11,10129902.733632717
2011-02-14,10169532.582440715
2011-02-15,10172175.993877498
2011-02-16,10177499.921955599
2011-02-17,10187347.016604118
2011-02-18,10213403.342695603
2011-02-22,10187379.563108107
2011-02-23,10115101.65050287
2011-02-24,10109705.94224041
2011-02-25,10119804.668256236
2011-02-28,10132487.775582738
2011-03-01,10179388.824430086
2011-03-02,10116681.423959423
2011-03-03,10108623.151948594
2011-03-04,10156993.510595892
2011-03-07,10132299.471797515
2011-03-08,10122846.639080405
2011-03-09,10153007.8108699
2011-03-10,10168284.77910028
2011-03-11,10097540.06715795
2011-03-14,10150638.237715386
2011-03-15,10173591.693613568
2011-03-16,10147146.928261615
2011-03-17,10081091.187147448
2011-03-18,10122993.879524898
2011-03-21,10126641.373748008
2011-03-22,10152186.50961096
2011-03-23,10132394.773241865
2011-03-24,10125434.346820893
2011-03-25,10146599.614477094
2011-03-28,10155648.382907119
2011-03-29,10152842.149155974
2011-03-30,10176324.101022929
2011-03-31,10196453.050637133
2011-04-01,10217357.135432916
2011-04-04,10240468.295554271
2011-04-05,10242104.609517485
2011-04-06,10244179.210883247
2011-04-07,10232734.58527685
2011-04-08,10212285.29668184
2011-04-11,10196142.341157768
2011-04-12,10179614.524736114
2011-04-13,10147937.031966075
2011-04-14,10158696.381296456
2011-04-15,10174721.452124337
2011-04-18,10182350.978954976
2011-04-19,10109103.289514612
2011-04-20,10093142.776772158
2011-04-21,10147178.475854537
2011-04-25,10161561.260126669
2011-04-26,10191806.397183249
2011-04-27,10192159.577361895
2011-04-28,10201135.54931554
2011-04-29,10201383.856277939
2011-05-02,10191772.415116875
2011-05-03,10183117.473516544
2011-05-04,10152875.251031648
2011-05-05,10136451.38296537
2011-05-06,10104319.760533951
2011-05-09,10126210.728059418
2011-05-10,10131821.746399643
2011-05-11,10137692.443720812
2011-05-12,10114146.449378379
2011-05-13,10103185.701459954
2011-05-16,10053793.656970825
2011-05-17,10045213.51724297
2011-05-18,10033222.70948105
2011-05-19,10074808.762116972
2011-05-20,10080231.97871549
2011-05-23,10028051.009970667
2011-05-24,9968851.635487037
2011-05-25,9961750.034943098
2011-05-26,9910016.38161498
2011-05-27,9944704.900072332
2011-05-31,9949937.583828479
2011-06-01,9777552.984359235
2011-06-02,9698024.726497415
2011-06-03,9674707.573482353
2011-06-06,9663570.40263728
2011-06-07,9654126.157129318
2011-06-08,9648757.327724488
2011-06-09,9621266.036320917
2011-06-10,9635654.377724485
2011-06-13,9612023.79101126
2011-06-14,9622213.814545954
2011-06-15,9654810.994748496
2011-06-16,9635293.848500598
2011-06-17,9647809.911992323
2011-06-20,9648218.371562036
2011-06-21,9601326.761652756
2011-06-22,9643879.763591005
2011-06-23,9624074.736284016
2011-06-24,9644639.067146901
2011-06-27,9614600.10627138
2011-06-28,9615138.322468897
2011-06-29,9663393.246278752
2011-06-30,9676962.464926796
2011-07-01,9689157.507382028
2011-07-05,9709375.872693414
2011-07-06,9720734.791297248
2011-07-07,9721386.59802296
2011-07-08,9736959.691154338
2011-07-11,9726944.636567447
2011-07-12,9719820.279169519
2011-07-13,9711554.667549068
2011-07-14,9704063.882533735
2011-07-15,9688130.614733312
2011-07-18,9690171.878240038
2011-07-19,9672792.715578547
2011-07-20,9704482.28163525
2011-07-21,9695724.59209239
2011-07-22,9721695.739948602
2011-07-25,9722164.348691301
2011-07-26,9706140.464770384
2011-07-27,9688665.823968172
2011-07-28,9645219.786587497
2011-07-29,9653751.494825657
2011-08-01,9652243.071466342
2011-08-02,9654250.769658165
2011-08-03,9607160.531963384
2011-08-04,9573256.451522335
2011-08-05,9525399.95750693
2011-08-08,9427819.178450895
2011-08-09,9428567.418068232
2011-08-10,9429315.717069667
2011-08-11,9406559.272528639
2011-08-12,9423116.790828899
2011-08-15,9437090.41291341
2011-08-16,9460976.499390662
2011-08-17,9453518.225586599
2011-08-18,9466621.193272537
2011-08-19,9449168.883384718
2011-08-22,9442185.072333721
2011-08-23,9442637.989471598
2011-08-24,9463486.57663112
2011-08-25,9461811.855115013
2011-08-26,9462562.792563831
2011-08-29,9463313.78961086
2011-08-30,9464064.84626083
2011-08-31,9450181.020423738
2011-09-01,9450249.80291967
2011-09-02,9359162.940034783
2011-09-06,9236989.48093617
2011-09-07,9241276.972270545
2011-09-08,9306960.927972749
2011-09-09,9330934.2266495
2011-09-12,9207422.970016992
2011-09-13,9239944.57141615
2011-09-14,9288757.549740203
2011-09-15,9307195.021705318
2011-09-16,9406068.309285054
2011-09-19,9356288.071069421
2011-09-20,9284010.590109115
2011-09-21,9198013.587092346
2011-09-22,9118917.106372694
2011-09-23,9091146.836475043
2011-09-26,9025008.169554703
2011-09-27,9127626.37896374
2011-09-28,9119284.332256095
2011-09-29,9126162.190902645
2011-09-30,9173801.158623151
2011-10-03,8955069.277963098
2011-10-04,8931530.221918082
2011-10-05,8982064.182018962
2011-10-06,9019956.713896357
2011-10-07,9041466.131607648
2011-10-10,8986115.880089931
2011-10-11,9109164.28886093
2011-10-12,9137015.770403832
2011-10-13,9193666.423549205
2011-10-14,9181257.334674222
2011-10-17,9258679.292725224
2011-10-18,9178399.96653561
2011-10-19,9322947.834435472
2011-10-20,9282087.194943802
2011-10-21,9280941.578504492
2011-10-24,9459302.784833828
2011-10-25,9531054.665262293
2011-10-26,9437990.91027198
2011-10-27,9574948.048149506
