date,portfolio_value
2011-01-03,1000079.3650793651
2011-01-04,1000158.736457546
2011-01-05,1000238.1141350426
2011-01-06,1000317.498112355
2011-01-07,1000396.888389983
2011-01-10,1000476.2849684267
2011-01-11,1000555.6878481861
2011-01-12,1000635.0970297614
2011-01-13,1000714.5125136527
2011-01-14,1000793.9343003602
2011-01-18,1000873.362390384
2011-01-19,1000952.7967842245
2011-01-20,1001032.237482382
2011-01-21,1001111.6844853568
2011-01-24,1001191.1377936492
2011-01-25,1001270.5974077599
2011-01-26,1001350.0633281891
2011-01-27,1001429.5355554373
2011-01-28,1001509.0140900052
2011-01-31,1000635.0593333286
2011-02-01,997891.3787918988
2011-02-02,1005646.9411613686
2011-02-03,1005053.8885722925
2011-02-04,1001684.3438523958
2011-02-07,1005846.7158026035
2011-02-08,1006646.1146247418
2011-02-09,1008582.2206842493
2011-02-10,1009247.1005227556
2011-02-11,1012705.4053536499
2011-02-14,1016988.5312244605
2011-02-15,1017087.5238197104
2011-02-16,1017780.7290002569
2011-02-17,1019299.113179692
2011-02-18,1021964.4192730754
2011-02-22,1019482.2005713137
2011-02-23,1011103.494588247
2011-02-24,1010705.2520491111
2011-02-25,1011309.4881113915
2011-02-28,1012660.1322458062
2011-03-01,1020480.5033341056
2011-03-02,1010613.755568965
2011-03-03,1008767.49250057
2011-03-04,1016066.2242340847
2011-03-07,1011330.5026261593
2011-03-08,1009545.086959536
2011-03-09,1013823.3553262558
2011-03-10,1015955.2992476533
2011-03-11,1005586.8975667926
2011-03-14,1010425.0186899443
2011-03-15,1011937.3182780604
2011-03-16,1009767.3103414172
2011-03-17,1002356.9329240294
2011-03-18,1006786.8441393623
2011-03-21,1007998.0486721623
2011-03-22,1012004.1311742802
2011-03-23,1009555.3805245764
2011-03-24,1008360.2297938246
2011-03-25,1011212.7517825082
2011-03-28,1012271.6399979439
2011-03-29,1012642.6113037767
2011-03-30,1015959.2494979645
2011-03-31,1018239.7500803529
2011-04-01,1021099.4828705968
2011-04-04,1023541.4208861452
2011-04-05,1023755.8552218335
2011-04-06,1025169.2599992858
2011-04-07,1023790.7643911013
2011-04-08,1021762.250604583
2011-04-11,1020541.6435293072
2011-04-12,1018465.4600677701
2011-04-13,1014333.6713810622
2011-04-14,1016001.8514865909
2011-04-15,1017936.6305547021
2011-04-18,1019909.279435355
2011-04-19,1008190.4843902835
2011-04-20,1007373.8313710978
2011-04-21,1014398.5052839514
2011-04-25,1015751.9268184499
2011-04-26,1018879.3333443751
2011-04-27,1019658.1335278165
2011-04-28,1022958.5151126802
2011-04-29,1022634.0114058781
2011-05-02,1020918.2953469855
2011-05-03,1020248.2376063785
2011-05-04,1015607.9389591493
2011-05-05,1013169.5624295594
2011-05-06,1008331.0239976529
2011-05-09,1011160.4845341207
2011-05-10,1013205.3674537253
2011-05-11,1014240.8128021841
2011-05-12,1011334.1268185448
2011-05-13,1008789.3809495319
2011-05-16,1001582.6626254529
2011-05-17,1000090.9049889668
2011-05-18,998357.1855309603
2011-05-19,1002976.7574199004
2011-05-20,1002947.7518789804
2011-05-23,996702.6490410723
2011-05-24,990030.1650017357
2011-05-25,989262.7524358
2011-05-26,984282.1364944954
2011-05-27,987772.1952492474
2011-05-31,988480.7221198966
2011-06-01,972234.6682674503
2011-06-02,964074.1034311944
2011-06-03,961702.7479067547
2011-06-06,960572.5571869798
2011-06-07,959484.6818930892
2011-06-08,958996.5577375251
2011-06-09,956077.0504816215
2011-06-10,957515.6285244144
2011-06-13,955190.2795535985
2011-06-14,956194.7498483039
2011-06-15,959403.3485640604
2011-06-16,957479.031896962
2011-06-17,958712.3552066069
2011-06-20,958750.8147813254
2011-06-21,954090.5967012461
2011-06-22,958306.1342904008
2011-06-23,956346.3978722361
2011-06-24,958377.3346804869
2011-06-27,955406.8020659648
2011-06-28,955453.420305581
2011-06-29,960233.3043780255
2011-06-30,961575.8701061704
2011-07-01,962780.834382658
2011-07-05,964774.0998795006
2011-07-06,965898.3886920139
2011-07-07,965965.8700767466
2011-07-08,967504.5953035059
2011-07-11,966512.2337328265
2011-07-12,965808.1391736385
2011-07-13,964994.2530041294
2011-07-14,964252.9440158971
2011-07-15,962671.8107277722
2011-07-18,963143.5762864922
2011-07-19,961272.3849609267
2011-07-20,964932.0177627996
2011-07-21,964162.4826921201
2011-07-22,967469.731363697
2011-07-25,967510.0497040988
2011-07-26,966143.5063338926
2011-07-27,964198.6076471064
2011-07-28,959866.6975598627
2011-07-29,961616.9931159177
2011-08-01,960771.9334903916
2011-08-02,962009.9363057562
2011-08-03,956996.0240961269
2011-08-04,955469.4927607108
2011-08-05,947405.4147804424
2011-08-08,929272.2888377844
2011-08-09,929346.0406067398
2011-08-10,929419.7982290102
2011-08-11,927176.7627078382
2011-08-12,928808.7883796422
2011-08-15,930186.1270336868
2011-08-16,932540.5080238133
2011-08-17,931805.3680049506
2011-08-18,933096.8888266387
2011-08-19,931376.6661910551
2011-08-22,930688.2925643099
2011-08-23,930732.9352687787
2011-08-24,932787.918923222
2011-08-25,932622.8465701166
2011-08-26,932696.8642563523
2011-08-29,932770.8878170076
2011-08-30,932844.9172525486
2011-08-31,930765.8251751807
2011-09-01,928067.9860262967
2011-09-02,913449.4619080832
2011-09-06,899816.5735292919
2011-09-07,899521.6915686291
2011-09-08,906722.5522888924
2011-09-09,908055.9764558963
2011-09-12,895188.538743592
2011-09-13,899176.9498107792
2011-09-14,906986.6503740844
2011-09-15,911306.6990989575
2011-09-16,921142.6157965718
2011-09-19,915177.509931059
2011-09-20,904871.4651785033
2011-09-21,894434.4060619101
2011-09-22,886720.3449206576
2011-09-23,883713.3266523433
2011-09-26,875975.6462826366
2011-09-27,887192.6698741664
2011-09-28,886922.0024972113
2011-09-29,886135.7154364343
2011-09-30,891803.5102925434
2011-10-03,869764.6411881695
2011-10-04,872460.0058651742
2011-10-05,878623.9128769833
2011-10-06,885239.1749676184
2011-10-07,886108.6826992311
2011-10-10,880071.5231101133
2011-10-11,899818.927251201
2011-10-12,903157.4841499223
2011-10-13,908828.6518068088
2011-10-14,909020.8830320173
2011-10-17,916852.2851182581
2011-10-18,908804.1178880053
2011-10-19,923824.5686605109
2011-10-20,918706.5547908978
2011-10-21,917177.705183526
