date,portfolio_value
2010-07-23,100007.93650793651
2010-07-26,100926.81574621322
2010-07-27,102652.32007766221
2010-07-28,101840.19020094338
2010-07-29,101559.10682266226
2010-07-30,101007.91152231912
2010-08-02,99897.90190169227
2010-08-03,103323.97006451518
2010-08-04,102350.59091166961
2010-08-05,100429.89909680469
2010-08-06,99951.72810372149
2010-08-09,100327.98194454897
2010-08-10,100324.0393830449
2010-08-11,100302.81374079264
2010-08-12,100059.52025769834
2010-08-13,100009.82917610937
2010-08-16,100086.5728402953
2010-08-17,100535.95141847453
2010-08-18,102540.26564731893
2010-08-19,103333.57164144993
2010-08-20,100673.61085558358
2010-08-23,99834.3207602565
2010-08-24,100251.05113559426
2010-08-25,99576.78188974051
2010-08-26,100110.45092829998
2010-08-27,100175.89962017509
2010-08-30,98887.69634152038
2010-08-31,98693.99132727919
2010-09-01,98689.7781530554
2010-09-02,98888.88823600578
2010-09-03,98972.24831785106
2010-09-07,98268.36713688282
2010-09-08,97147.93609858639
2010-09-09,97867.60137986684
2010-09-10,97877.14221101497
2010-09-13,100295.7052245188
2010-09-14,102234.18605757812
2010-09-15,102648.23828457722
2010-09-16,102665.98850134839
2010-09-17,102605.0422252637
2010-09-20,102986.70601585474
2010-09-21,103399.60409785993
2010-09-22,103372.39200059834
2010-09-23,103368.45811070625
2010-09-24,103328.59122037281
2010-09-27,103849.28737935438
2010-09-28,103744.55752176483
2010-09-29,104256.53354231805
2010-09-30,104426.79062657325
2010-10-01,103918.31848537714
2010-10-04,104087.41451694095
2010-10-05,102349.10393506265
2010-10-06,104932.50202266725
2010-10-07,104916.94133667614
2010-10-08,105598.21063864486
2010-10-11,106177.62386014807
2010-10-12,106252.43629139804
2010-10-13,106250.06302214978
2010-10-14,106349.03694369122
2010-10-15,106316.74787580594
2010-10-18,105626.20618416407
2010-10-19,106214.04799949679
2010-10-20,104021.65241967088
2010-10-21,104486.9495362375
2010-10-22,105674.34872583029
2010-10-25,105465.59840377429
2010-10-26,104836.73809248711
2010-10-27,105411.02689416663
2010-10-28,104597.69363267509
2010-10-29,104849.19470896179
2010-11-01,102311.89533284436
2010-11-02,102389.4079013839
2010-11-03,102412.84967150526
2010-11-04,102485.67921875979
2010-11-05,102743.5144853185
2010-11-08,102572.86111885261
2010-11-09,102200.16405495923
2010-11-10,101936.60795177697
2010-11-11,102150.61279880424
2010-11-12,101849.1460767815
2010-11-15,100280.1255653621
2010-11-16,100827.7385267248
2010-11-17,99306.80240576502
2010-11-18,98840.16342278414
2010-11-19,100521.32825800029
2010-11-22,99773.86512772592
2010-11-23,99747.07323721549
2010-11-24,99626.4013728242
2010-11-26,99934.1060726679
2010-11-29,99703.49200639741
2010-11-30,101140.6476037554
2010-12-01,98672.5683298435
2010-12-02,101680.8455283432
2010-12-03,103479.88131295152
2010-12-06,104690.01547806911
2010-12-07,104827.07714820438
2010-12-08,105112.43196970038
2010-12-09,104751.09112692742
2010-12-10,106020.39879183269
2010-12-13,106008.3452570349
2010-12-14,106063.30694016081
2010-12-15,106097.31895176812
2010-12-16,106065.88654397227
2010-12-17,106241.26658049597
2010-12-20,105692.7924558043
2010-12-21,106639.87393939961
2010-12-22,106264.26167194004
2010-12-23,106974.95878184757
2010-12-27,107162.81670638149
2010-12-28,106845.84001211527
2010-12-29,108224.08208465474
2010-12-30,109920.16681212063
2010-12-31,108489.2338819049
2011-01-03,110376.3509397324
2011-01-04,112056.3745864691
2011-01-05,112208.3160322981
2011-01-06,112403.66892661629
2011-01-07,112453.23323557185
2011-01-10,113289.21719778891
2011-01-11,113301.1602094166
2011-01-12,113462.43788059594
2011-01-13,114812.13155349334
2011-01-14,114013.5211007371
2011-01-18,113860.98225193398
2011-01-19,112938.41231364818
2011-01-20,110201.10930906779
2011-01-21,109795.65450754133
2011-01-24,110057.2044794426
2011-01-25,109839.5781435523
2011-01-26,110197.13224110652
2011-01-27,110133.24779588966
2011-01-28,110796.99420743305
2011-01-31,107488.05440461657
2011-02-01,108240.9690165675
2011-02-02,110910.29717456494
2011-02-03,109952.93327079379
2011-02-04,109909.06650661601
2011-02-07,109545.61391105464
2011-02-08,110642.61613165568
2011-02-09,111761.2330987609
2011-02-10,110765.50779554663
2011-02-11,110861.1380988639
2011-02-14,111553.12393893245
2011-02-15,111695.66952383523
2011-02-16,111364.76315337897
2011-02-17,111457.94224589253
2011-02-18,111499.91980230324
2011-02-22,111070.21328718576
2011-02-23,108996.82586531331
2011-02-24,109369.45126768154
2011-02-25,110515.77224468852
2011-02-28,111831.16322093442
2011-03-01,112559.82490958953
2011-03-02,110435.44232458301
2011-03-03,111039.19867983805
2011-03-04,113716.31674462491
2011-03-07,112138.85450970937
2011-03-08,111437.17886036713
2011-03-09,111486.13965018032
2011-03-10,111407.59550496636
2011-03-11,110861.67573012655
2011-03-14,110148.84476768435
2011-03-15,110239.24937913594
2011-03-16,109997.59705311591
2011-03-17,106475.00805765098
2011-03-18,108897.648228
2011-03-21,108791.21477267727
2011-03-22,111288.18122624546
2011-03-23,110503.31078485733
2011-03-24,111352.48135306369
2011-03-25,113019.2233108268
2011-03-28,113184.9265817003
2011-03-29,113121.63634931864
2011-03-30,113345.07776418608
