date,ticker,ret,gross_ret,type,cost
2010-08-09,AMED,0.1329022016771173,0.1329022016771173,time_exit,5883.286685044389
2010-08-09,WL,0.040642639566973005,0.05433680616468517,time_exit,5883.286685044389
2010-08-09,WTNY,0.10972288834917454,0.12708597894301787,time_exit,5883.286685044389
2010-08-09,HBHC,0.08799299739246025,0.08799299739246025,time_exit,5883.286685044389
2010-08-09,SNV,0.06237896045941138,0.07024895253270125,time_exit,5883.286685044389
2010-08-09,AF,0.005818927492847292,0.010776874387526947,time_exit,5883.286685044389
2010-08-09,PSSI,0.021406208510287517,0.021406208510287517,time_exit,5883.286685044389
2010-08-09,PGI,0.017689836654302793,0.017689836654302793,time_exit,5883.286685044389
2010-08-09,WNS,-0.0489747174421965,-0.04192249674881465,time_exit,5883.286685044389
2010-08-09,XNPT,-0.012654766540843965,0.01100624109351056,time_exit,5883.286685044389
2010-08-09,PGTI,-0.07142859846015648,-0.07142859846015659,time_exit,5883.286685044389
2010-08-09,SDOC,-0.14603995099163636,-0.13547355626301927,time_exit,5883.286685044389
2010-08-09,NXGN,-0.014219196114919952,-0.014219196114920063,time_exit,5883.286685044389
2010-08-09,GDPM,0.04391376491530519,0.04391376491530519,time_exit,5883.286685044389
2010-08-09,PVA,-0.07193342362494559,-0.07193342362494559,time_exit,5883.286685044389
2010-08-09,PVAHQ,-0.07467364666639775,-0.07467364666639775,time_exit,5883.286685044389
2010-08-16,NED,-0.1321270798677534,-0.1321270798677534,time_exit,535.0565175658763
2010-08-16,PRXL,-0.03829348509473274,-0.03700137290609817,time_exit,535.0565175658763
2010-08-16,IQNT,0.11114620672498132,0.11469037138483884,time_exit,535.0565175658763
2010-08-16,NUVA,-0.05105566818343321,-0.03876611059801616,time_exit,535.0565175658763
2010-08-16,FNRG,-0.003164553858114094,-0.003164553858114205,time_exit,535.0565175658763
2010-08-16,LEAP_old,-0.16280993429105362,-0.1628099342910535,time_exit,535.0565175658763
2010-08-16,CAVM,-0.144291476192416,-0.144291476192416,time_exit,535.0565175658763
2010-08-16,COCO_old,-0.4493670841506967,-0.4493670841506966,time_exit,535.0565175658763
2010-08-16,BECN,-0.1877673872347373,-0.1851606656429725,time_exit,535.0565175658763
2010-08-16,ANH,-0.005696929737828205,-0.005696929737828205,time_exit,535.0565175658763
2010-08-16,ARBA,-0.0721842675077301,-0.06629622925039136,time_exit,535.0565175658761
2010-08-30,CPLA,0.09733908758116128,0.11042217474768856,time_exit,5258.65392141015
2010-08-30,RUE,-0.08805048915397484,-0.08805048915397484,time_exit,5258.65392141015
2010-08-30,CECO_old,-0.021881920725042803,-0.021881920725042914,time_exit,5258.65392141015
2010-08-30,FFCH,-0.0551875432470299,-0.04671492021434842,time_exit,5258.65392141015
2010-08-30,TKLC,0.009045781300170974,0.009045781300171196,time_exit,5258.65392141015
2010-08-30,CNW,0.0031137537452798902,0.01732583823125622,time_exit,5258.65392141015
2010-08-30,STEC_old,-0.12712322095503936,-0.11130873476892555,time_exit,5258.65392141015
2010-08-30,FLOW1,-0.04726267545985663,-0.022864877049140975,time_exit,5258.65392141015
2010-08-30,PVAHQ,-0.08413020740782517,-0.07788774793487019,time_exit,5258.65392141015
2010-08-30,PVA,-0.08413260361501451,-0.07789016047432229,time_exit,5258.65392141015
2010-08-30,NILE_old,0.020132905565375392,0.02575320387720037,time_exit,5258.65392141015
2010-08-30,BCSI,0.04096873364607578,0.04815843373945117,time_exit,5258.65392141015
2010-08-30,EXH,0.014191415220678794,0.014191415220679016,time_exit,5258.65392141015
2010-08-30,PDLI,0.06534101817582982,0.06534101817582982,time_exit,5258.65392141015
2010-08-30,TLB,0.05094787592434602,0.06849618933356494,time_exit,5258.65392141015
2010-08-30,ISIS,-0.06319546078442084,-0.05875302625783241,time_exit,5258.65392141015
2010-08-30,MOFG,0.03277212531202878,0.03331467286611178,time_exit,5258.65392141015
2010-08-30,SMRTQ,0.029843770560115557,0.05746143120515956,time_exit,5258.65392141015
2010-09-07,COCO_old,0.13230179569444078,0.13230179569444056,time_exit,440.0083377048031
2010-09-07,KIRK,-0.01670285929963422,-0.0057506237688154105,time_exit,440.0083377048031
2010-09-07,BOFI,0.012645247969761408,0.012645247969761408,time_exit,440.0083377048031
2010-09-07,GDPM,0.1611179127170872,0.1613190216457716,time_exit,440.0083377048031
2010-09-07,WL,0.037240578580402195,0.037240578580402195,time_exit,440.0083377048031
2010-09-07,XRM,-0.0031091479085685325,0.01123719092427189,time_exit,440.0083377048031
2010-09-07,HW,-0.054330708488329105,-0.02993029065659636,time_exit,440.0083377048031
2010-09-07,FEIC,-0.07304041509249515,-0.07202431148050792,time_exit,440.0083377048031
2010-09-07,NED,-0.22989114239258301,-0.20576136027705216,time_exit,440.0083377048031
2010-09-07,LNW,-0.013029077985373894,-0.013029077985373894,time_exit,440.0083377048031
2010-09-07,SGMS,-0.013029077985373894,-0.013029077985373894,time_exit,440.0083377048031
2010-09-07,MSCC,0.012917781457150612,0.015993552703007285,time_exit,440.0083377048031
2010-09-21,AFOP,-0.026837204811021698,-0.026837204811021698,time_exit,3900.123204606964
2010-09-21,UEPS,-0.04839610142803141,-0.04410679117975591,time_exit,3900.123204606964
2010-09-21,PSS,0.17497494264141156,0.19478527371805954,time_exit,3900.123204606964
2010-09-21,AMMD,0.019238747697007286,0.019238747697007286,time_exit,3900.123204606964
2010-09-21,ATHN,0.10903052169337579,0.10903052169337579,time_exit,3900.123204606964
2010-09-21,OUTR,-0.11602041478384684,-0.10897304039167144,time_exit,3900.123204606964
2010-09-21,BPL,0.04657393479458172,0.04657393479458172,time_exit,3900.123204606964
2010-09-21,FFCH,0.09735450739289364,0.09735450739289364,time_exit,3900.123204606964
2010-09-21,WMAR,0.05107360099586056,0.07516683937452817,time_exit,3900.123204606964
2010-09-21,STEC_old,0.08382345604353358,0.0997484953849519,time_exit,3900.123204606964
2010-09-21,IQNT,0.0643931679225842,0.0715723249997049,time_exit,3900.123204606964
2010-09-21,CHRS1,0.121587460428626,0.13636365278364893,time_exit,3900.123204606964
2010-09-21,CPNO,0.03606552279773201,0.03606552279773201,time_exit,3900.123204606964
2010-09-21,USU,0.02874756219664909,0.028747562196649312,time_exit,3900.123204606964
2010-09-21,XNPT,0.14747032492127476,0.1591875357901158,time_exit,3900.123204606964
2010-09-21,CCMP,0.04847853686135539,0.04847853686135517,time_exit,3900.123204606964
2010-09-21,OXPS,0.034455562414793084,0.038970440948292495,time_exit,3900.123204606964
2010-09-21,LEAP_old,-0.028409638783578273,-0.01648662011762303,time_exit,3900.123204606964
2010-09-21,NUVA,0.06530953648576565,0.07504082130619838,time_exit,3900.123204606964
2010-09-21,BNE_old,0.01652619359414831,0.0176347983717684,time_exit,3900.123204606964
2010-09-21,ARO,0.034747014558445644,0.04131582254047328,time_exit,3900.123204606964
2010-09-21,AROPQ,0.034747014558445644,0.04131582254047328,time_exit,3900.123204606964
2010-09-21,CNW,0.10301571438538737,0.10301571438538737,time_exit,3900.123204606964
2010-09-21,JCG,-0.025473309369070662,-0.025473309369070662,time_exit,3900.123204606964
2010-09-27,ATHR_old,0.16140076515692248,0.16711200766104217,time_exit,375.794965732286
2010-09-27,VRGY,-0.009950590421052619,-0.0014132893538081337,time_exit,375.794965732286
2010-09-27,CPLA,0.13717030322414958,0.1449431129767984,time_exit,375.794965732286
2010-09-27,AAI,0.6992806609973747,0.6992806609973747,time_exit,375.794965732286
2010-09-27,ARST,-0.013907540459361267,-0.013160835497476486,time_exit,375.794965732286
2010-09-27,CMO,0.006082038700297332,0.008629099988200828,time_exit,375.794965732286
2010-09-27,LNW,-0.052324713184744964,-0.04847582702833697,time_exit,375.794965732286
2010-09-27,SGMS,-0.052324713184744964,-0.04847582702833697,time_exit,375.794965732286
2010-09-27,PLCM,0.029828681407795488,0.03264202458022614,time_exit,375.794965732286
2010-09-27,CYMI,0.1858377080923388,0.1858377080923388,time_exit,375.794965732286
2010-09-27,NOVL,0.08635027712577736,0.09029935361748787,time_exit,375.794965732286
2010-09-27,AMED,0.14869857138308684,0.1718878828092305,time_exit,375.794965732286
2010-09-27,GYMB,0.11129322341932713,0.1125292983460966,time_exit,375.794965732286
2010-09-27,CQB,0.01510174336310266,0.022411126063146103,time_exit,375.7949657322852
2010-10-11,CHSI,0.11736520927725191,0.11736520927725191,time_exit,3912.6717913018747
2010-10-11,LVLT,-0.1520534885952719,-0.12610705580872006,time_exit,3912.6717913018747
2010-10-11,DYN_old,0.03844262828530565,0.04856507284818812,time_exit,3912.6717913018747
2010-10-11,AUXL,-0.03191548964664426,-0.020567044045746385,time_exit,3912.6717913018747
2010-10-11,INT,0.08106963802414136,0.08106963802414158,time_exit,3912.6717913018747
2010-10-11,PCXCQ,0.22690589894199453,0.22690589894199453,time_exit,3912.6717913018747
2010-10-11,MIR_old,0.06534216750631128,0.06534216750631128,time_exit,3912.6717913018747
2010-10-11,AKS,0.07571982528115684,0.07571982528115684,time_exit,3912.6717913018747
2010-10-11,GEN1,0.0636132278725694,0.06460799830860608,time_exit,3912.6717913018747
2010-10-11,TXI,0.0657953167191001,0.06579531671910033,time_exit,3912.6717913018747
2010-10-11,LUFK,0.09567870898454367,0.09567870898454389,time_exit,3912.6717913018747
2010-10-11,SYMSQ,-0.023059005121217946,-0.016087244001907863,time_exit,3912.6717913018747
2010-10-11,JCG,0.03797929147089851,0.04330822937470624,time_exit,3912.6717913018747
2010-10-11,RAD,-0.020663395460868594,-0.010506091082648661,time_exit,3912.6717913018747
2010-10-11,GR,-0.1498582290213346,-0.1498582290213346,time_exit,2110.828994140625
2010-10-11,PDLI,0.05230503057902447,0.05230503057902447,time_exit,3912.6717913018747
2010-10-11,CEDCQ,-0.047570790687579856,-0.047570790687579745,time_exit,3912.6717913018747
2010-10-11,MDAS,0.024715409615968742,0.026237562340554632,time_exit,3912.6717913018747
2010-10-11,EQC,0.019796908038519634,0.020779632262469594,time_exit,3912.6717913018747
2010-10-11,VGR,-0.015588597211486976,-0.01389310182124659,time_exit,3912.6717913018747
2010-10-11,WL,-0.1463368720616105,-0.1463368720616105,time_exit,3912.6717913018747
2010-10-11,BRKL_old,-0.010646170559012624,-0.007264815050735951,time_exit,3912.6717913018747
2010-10-11,LNCE,0.055112554351812726,0.05776836864448098,time_exit,3912.6717913018747
2010-10-11,GSKNF,0.0695761795445975,0.06957617954459727,time_exit,3912.6717913018747
2010-10-11,BYI,0.06713680297719482,0.06713680297719482,time_exit,3912.6717913018747
2010-10-18,XCRA,-0.0142201546404227,-0.0142201546404227,time_exit,400.62358134295346
2010-10-18,AMED,0.09597679583134,0.10086581709170028,time_exit,400.62358134295346
2010-10-18,WBSN,0.03436428481850928,0.03436428481850906,time_exit,400.62358134295346
2010-10-18,CBKC,0.040537579840082216,0.043196128317428695,time_exit,400.62358134295346
2010-10-18,CBK_old,0.040520848552304756,0.04317935428161368,time_exit,400.62358134295346
2010-10-18,ASFI,0.1329805759671674,0.1329805759671674,time_exit,400.62358134295346
2010-10-18,ES_old,0.0018798352464368673,0.010121399457197144,time_exit,400.62358134295346
2010-10-18,PMCS,-0.009606328915801265,-0.009606328915801154,time_exit,400.62358134295346
2010-10-18,LNW,-0.010536251133355656,-0.006282766326529465,time_exit,400.62358134295346
2010-10-18,SGMS,-0.010536251133355656,-0.006282766326529465,time_exit,400.62358134295346
2010-10-18,CRDN,0.03867620526444804,0.053432781603053314,time_exit,400.62358134295346
2010-10-18,STEC_old,0.19167646701312924,0.20145637491561796,time_exit,400.62358134295346
2010-10-18,PLCM,0.07543666659815051,0.07543666659815051,time_exit,400.62358134295346
2010-10-18,BPL,-0.0453078044783517,-0.04530780447835159,time_exit,400.62358134295346
2010-10-18,DRL,-0.014391898475591525,-5.997951457725748e-08,time_exit,400.62358134295346
2010-10-18,DRLCQ,-0.014391898475591525,-5.997951457725748e-08,time_exit,400.62358134295346
2010-10-18,KNX1,0.002540914644020731,0.011591213172242432,time_exit,400.62358134295346
2010-10-18,TIN,0.006906690406693672,0.006906690406693672,time_exit,400.62358134295346
2010-10-18,VRGY,0.18101263431340686,0.18101263431340664,time_exit,400.62358134294936
2010-11-01,COCO_old,0.07365512667388607,0.07656381513525456,time_exit,3940.4280700491827
2010-11-01,CECO_old,0.055882397819967844,0.055882397819967844,time_exit,3940.4280700491827
2010-11-01,NED,-0.03012221416450167,-0.020980540947555193,time_exit,3940.4280700491827
2010-11-01,TLB,-0.11298662713869445,-0.10790007930369916,time_exit,3940.4280700491827
2010-11-01,CPLA,-0.19409152854945766,-0.18498893366399616,time_exit,3940.4280700491827
2010-11-01,WL,-0.46761923753106716,-0.46761923753106716,time_exit,3940.4280700491827
2010-11-01,PHH_old,-0.02933751901006687,-0.022831067196319665,time_exit,3940.4280700491827
2010-11-01,BLUD,-0.005040758215273611,0.0006965164195318341,time_exit,3940.4280700491827
2010-11-01,PRXL,-0.03471625810058776,-0.02187720320902875,time_exit,3940.4280700491827
2010-11-01,RYL,-0.11192503113072794,-0.1060120435329539,time_exit,3940.4280700491827
2010-11-01,WMAR,-0.02155300650221137,-0.01812319880798441,time_exit,3940.4280700491827
2010-11-01,USG_old,0.06902219780788132,0.06902219780788132,time_exit,3940.4280700491827
2010-11-01,GR,0.03298918845130716,0.0776025736655328,time_exit,3940.4280700491827
2010-11-01,PVA,-0.018216859061341628,-0.01821685906134174,time_exit,3940.4280700491827
2010-11-01,PVAHQ,-0.018219425022755864,-0.018219425022755864,time_exit,3940.4280700491827
2010-11-01,PTRY,-0.1403035651462421,-0.1343416601094486,time_exit,3940.4280700491827
2010-11-01,LVLT,0.05204547610493093,0.052045476104931154,time_exit,3940.4280700491827
2010-11-01,AF,-0.048346621425967795,-0.04667735080464441,time_exit,3940.4280700491827
2010-11-01,TGH,0.0045473230625090455,0.021395564720777305,time_exit,3940.4280700491827
2010-11-01,BKS,-0.05880409646313256,-0.05038391714350132,time_exit,3940.4280700491827
2010-11-01,KIRK,-0.027627778278791038,-0.02390830473225236,time_exit,3940.4280700491827
2010-11-01,RAD,0.024594785258364338,0.03365598742489584,time_exit,3940.4280700491827
2010-11-01,NILE_old,0.006415059334214712,0.012270546470167787,time_exit,3940.4280700491827
2010-11-01,WCG,-0.006766108818547667,-0.006766108818547889,time_exit,3940.4280700491827
2010-11-01,HLS,-0.012655842256957262,-0.011004110689163293,time_exit,3940.4280700491827
2010-11-08,CBK_old,0.04558801965945469,0.04770190026690502,time_exit,494.0526799119345
2010-11-08,CBKC,0.04558801965945469,0.04770190026690502,time_exit,494.0526799119345
2010-11-08,FMBI,0.014941639013841046,0.02327823678579133,time_exit,494.0526799119345
2010-11-08,PGI,0.030302057556053086,0.041107953988995805,time_exit,494.0526799119345
2010-11-08,ASNA,0.05803382204193919,0.05803382204193919,time_exit,494.0526799119345
2010-11-08,ASNAQ,0.05803382204193919,0.05803382204193919,time_exit,494.0526799119345
2010-11-08,EK,0.20674450972857583,0.22921916354475447,time_exit,494.0526799119345
2010-11-08,EKDKQ,0.20674450972857583,0.22921916354475447,time_exit,494.0526799119345
2010-11-08,LEAP_old,0.04327731241867894,0.04327731241867894,time_exit,494.0526799119345
2010-11-08,GDPM,-0.030829155756204707,-0.02398808014876208,time_exit,494.0526799119345
2010-11-08,AKS,0.02165860722258861,0.027710011653115485,time_exit,494.0526799119345
2010-11-08,CHS,0.0821254798871518,0.09400205183976706,time_exit,494.0526799119345
2010-11-08,GEN1,0.016747778761377674,0.016747778761377674,time_exit,494.0526799119345
2010-11-08,FFCH,0.031432595319415224,0.031432595319415224,time_exit,494.0526799119345
2010-11-08,KDN,0.03454910654857324,0.044348128733763925,time_exit,494.0526799119345
2010-11-08,SNV,-0.17213024582485148,-0.17213024582485148,time_exit,494.0526799119345
2010-11-22,WL,-0.05607482153980303,-0.05607482153980292,time_exit,3781.287859317984
2010-11-22,SVNTQ,0.017098551145179774,0.017594296100447604,time_exit,3781.287859317984
2010-11-22,NUVA,-0.04040936699714093,-0.03275112660845847,time_exit,3781.287859317984
2010-11-22,JNY,-0.07775363589341389,-0.07197261361034857,time_exit,3781.287859317984
2010-11-22,CPLA,-0.0006234710398013155,0.002309665357678181,time_exit,3781.287859317984
2010-11-22,MDAS,-0.0954692756396407,-0.0954692756396408,time_exit,3781.287859317984
2010-11-22,CKP,-0.011225736610864234,-0.010677415778836519,time_exit,3781.287859317984
2010-11-22,COCO_old,0.09453289359912365,0.11650486223456546,time_exit,3781.287859317984
2010-11-22,AUXL,-0.09691733134151792,-0.09090777200103428,time_exit,3781.287859317984
2010-11-22,ISSI,-0.022135365007366348,-0.02213536500736646,time_exit,3781.287859317984
2010-11-22,LNW,-0.11785100970381701,-0.11785100970381701,time_exit,3781.287859317984
2010-11-22,SGMS,-0.11785100970381701,-0.11785100970381701,time_exit,3781.287859317984
2010-11-22,CQB,-0.02294478739275596,-0.013720748311807918,time_exit,3781.287859317984
2010-11-22,CETV,-0.07846839565200425,-0.07846839565200425,time_exit,3781.287859317984
2010-11-22,EXH,0.022936323871880493,0.03577657618528707,time_exit,3781.287859317984
2010-11-22,DYN_old,0.14678533072656785,0.15200092797382658,time_exit,3781.287859317984
2010-11-22,MFLX_old,0.0073337997737912275,0.012078251536536078,time_exit,3781.287859317984
2010-11-22,SYMSQ,-0.04018523989977929,-0.0401852398997794,time_exit,3781.287859317984
2010-11-22,AMMD,-0.02341988805542028,-0.02341988805542028,time_exit,3781.287859317984
2010-11-22,NXGN,-0.013453806805906465,-0.0104088232226619,time_exit,3781.287859317984
2010-11-22,ES_old,0.04223282333772316,0.06108915523271041,time_exit,3781.287859317984
2010-11-22,THOR1,-0.21569219309048615,-0.21569219309048626,time_exit,3781.287859317984
2010-11-22,XNPT,-0.034713681795167206,-0.034713681795167206,time_exit,3781.287859317984
2010-11-22,HGSH,-0.03690345270669171,-0.028693890708357483,time_exit,1358.6201599121096
2010-11-22,TRAK_old,-0.0011841943764014928,0.006712952253325799,time_exit,3781.287859317984
2010-11-30,SRDX,0.051654498315714115,0.056974534100274976,time_exit,889.5024070182006
2010-11-30,GR,0.27503086087757267,0.29234324051003524,time_exit,889.5024070182006
2010-11-30,MDCI,-0.11027588016191836,-0.11027588016191825,time_exit,889.5024070182006
2010-11-30,PULS1,-0.028436036522381025,-0.028436036522381025,time_exit,889.5024070182006
2010-11-30,STEC_old1,0.02454205793026709,0.03043583363506208,time_exit,889.5024070182006
2010-11-30,KIRK,-0.055607826771596036,-0.051044497090008245,time_exit,889.5024070182006
2010-11-30,COL,-0.008299402643208276,-0.002667393778452154,time_exit,889.5024070182006
2010-11-30,HI,-0.04477014491338027,-0.040780584095386985,time_exit,889.5024070182006
2010-11-30,UEPS,0.025362502966853162,0.0345566592452069,time_exit,889.5024070182006
2010-11-30,LMNX_old,-0.012043977478431667,-0.00500199014266256,time_exit,889.5024070182006
2010-11-30,SAPE,-0.053970929411574886,-0.04698711225111485,time_exit,889.5024070182006
2010-11-30,SNV,-0.04961113983436327,-0.0379129689014841,time_exit,889.502407018199
2010-12-13,BPL,-0.03545962930591329,-0.03545962930591329,time_exit,3721.1156415002984
2010-12-13,THOR1,0.06149028573270954,0.06149028573270954,time_exit,3721.1156415002984
2010-12-13,CBK_old,0.02503185808306929,0.03170074317177218,time_exit,3721.1156415002984
2010-12-13,CBKC,0.02503185808306929,0.03170074317177218,time_exit,3721.1156415002984
2010-12-13,LNW,0.32635482459871756,0.345642493699164,time_exit,3721.1156415002984
2010-12-13,SGMS,0.32635482459871756,0.345642493699164,time_exit,3721.1156415002984
2010-12-13,RYL,0.13516424105777824,0.13516424105777847,time_exit,3721.1156415002984
2010-12-13,OPAY,0.02090478873310242,0.03564686789468485,time_exit,3721.1156415002984
2010-12-13,CETV,0.09416801383577811,0.09416801383577811,time_exit,3721.1156415002984
2010-12-13,GSKNF,-0.0011975492692050116,0.0026560398896751103,time_exit,3721.1156415002984
2010-12-13,PRXL,0.040554975355610035,0.040554975355610035,time_exit,3721.1156415002984
2010-12-13,LVLT,-0.06279666576210674,-0.06279666576210674,time_exit,3721.1156415002984
2010-12-13,USG_old,0.121003687274299,0.12596001013736724,time_exit,3721.1156415002984
2010-12-13,BBRG,0.12556891931399305,0.12556891931399328,time_exit,3721.1156415002984
2010-12-13,GDPM,0.29685150218715983,0.29685150218715983,time_exit,3721.1156415002984
2010-12-13,ASFI,-0.0008458097123839048,-0.0008458097123839048,time_exit,3721.1156415002984
2010-12-13,STEC_old,0.08653161467317094,0.09629918376449464,time_exit,3721.1156415002984
2010-12-13,PSSI,0.02996803320822683,0.03231931407974975,time_exit,3721.1156415002984
2010-12-13,FMBI,0.06895136246023825,0.07055151963089923,time_exit,3721.1156415002984
2010-12-13,DRL,-0.08958366681999885,-0.05989616658168506,time_exit,3721.1156415002984
2010-12-13,DRLCQ,-0.08958366681999885,-0.05989616658168506,time_exit,3721.1156415002984
2010-12-13,PJC,0.07647838086720071,0.08314073512039521,time_exit,3721.1156415002984
2010-12-13,WL,0.043725869376866955,0.0625,time_exit,3721.1156415002984
2010-12-13,LSI,0.009545786045133786,0.010313844640781111,time_exit,3721.1156415002984
2010-12-20,SVU,0.024854507796155723,0.02830189164254837,time_exit,593.8609069771318
2010-12-20,CTRC,0.01008611187574937,0.01008611187574937,time_exit,593.8609069771318
2010-12-20,CTRCQ,0.010086131756991135,0.010086131756991135,time_exit,593.8609069771318
2010-12-20,BKS,-0.07386319389969154,-0.07386319389969154,time_exit,593.8609069771318
2010-12-20,VGR,0.050268079052154135,0.054692731505212144,time_exit,593.8609069771318
2010-12-20,CBST,6.848077322918478e-05,0.005914965010850315,time_exit,593.8609069771318
2010-12-20,MDCI,0.10376933132648958,0.10376933132648958,time_exit,593.8609069771318
2010-12-20,FHCO,0.0037407669756264195,0.00794265443497566,time_exit,593.8609069771318
2010-12-20,GEN1,-0.0056946358238042505,-0.0056946358238043615,time_exit,593.8609069771318
2010-12-20,SMRTQ,0.06979283947633386,0.06979283947633408,time_exit,593.8609069771318
2010-12-20,SMRT_old,0.06977320297839618,0.06977320297839618,time_exit,593.8609069771318
2010-12-20,TIN,-0.0909183576241076,-0.0909183576241076,time_exit,593.8609069771318
2010-12-20,TKLC,-0.0655318519650937,-0.06468331609530065,time_exit,593.8609069771318
2010-12-20,XNPT,0.1480943381520714,0.1480943381520714,time_exit,593.8609069771318
2010-12-20,OSGIQ,0.0008502580553575445,0.002836836145279298,time_exit,593.8609069771318
2010-12-20,WGL,-0.004307297816903977,-0.0013921307909748881,time_exit,593.8609069771318
2010-12-20,AMED,0.06568010774768007,0.06568010774768007,time_exit,593.8609069771318
2010-12-28,TLB,-0.022825844892913283,-0.01847573328305807,time_exit,49.50805028969784
2010-12-28,TLRD,-0.018493327330721843,-0.010844383596726126,time_exit,49.50805028969784
2010-12-28,HGSH,-0.5369802023077624,-0.5369802023077623,time_exit,49.50805028969784
2010-12-28,LTXC,0.009335803607082083,0.010554079750826784,time_exit,49.50805028969784
2010-12-28,XCRA,0.009335803607082083,0.010554079750826784,time_exit,49.50805028969784
2010-12-28,SVNTQ,-0.0249193924105785,-0.022298104827496945,time_exit,49.50805028969784
2010-12-28,CHRS1,-0.013700776269071069,-0.013700776269071069,time_exit,49.50805028969784
2010-12-28,NUVA,0.11694142410378383,0.12076483678191097,time_exit,49.50805028969784
2010-12-28,LDR,-0.04597836520686793,-0.037240582349680196,time_exit,49.50805028969784
2010-12-28,PGI,-0.0889373026886594,-0.08236996609494907,time_exit,49.50805028969784
2010-12-28,RAD,-0.027225975053283058,-0.01811556719291718,time_exit,49.50805028969784
2010-12-28,BRLI_old,0.06702285668398966,0.06981217253891892,time_exit,49.50805028969774
2011-01-04,LKCO1,-0.06802029972995305,-0.06802029972995294,time_exit,5613.278377008618
2011-01-04,DL,0.10473865361486312,0.10473865361486312,time_exit,5613.278377008618
2011-01-04,CEDCQ,0.016655846584080036,0.016655846584080036,time_exit,5613.278377008618
2011-01-04,DRL,0.15145230120805397,0.16857483688766828,time_exit,5613.278377008618
2011-01-04,DRLCQ,0.1514523012080542,0.16857483688766828,time_exit,4018.17318359375
2011-01-04,KIRK,0.09699434477872737,0.09699434477872737,time_exit,5613.278377008618
2011-01-04,ZZ,0.017087033715653677,0.020833312637276835,time_exit,5613.278377008618
2011-01-04,SEH,0.049330306982728,0.05035279091834255,time_exit,5613.278377008618
2011-01-04,GSKNF,0.0212401872311756,0.02383627964775137,time_exit,5613.278377008618
2011-01-04,PCXCQ,0.19053256975524868,0.2076923259236787,time_exit,5613.278377008618
2011-01-04,TQNT,0.10067112429400482,0.10067112429400504,time_exit,5613.278377008618
2011-01-04,HS,0.013427644282381301,0.023780615387614112,time_exit,5613.278377008618
2011-01-04,GR,0.23811640631272257,0.23811640631272257,time_exit,3426.0684814453125
2011-01-04,CAVM,0.07843285365343777,0.08388802805231221,time_exit,5613.278377008618
2011-01-04,USU,0.025813903855665066,0.025813903855665288,time_exit,5613.278377008618
2011-01-04,QLGC,-0.022072022643490397,-0.020930267115292778,time_exit,5613.278377008618
2011-01-04,SAPE,-0.03642162454104092,-0.034213799851360416,time_exit,5613.278377008618
2011-01-10,EMKR,0.06250832369301329,0.0647745124052661,time_exit,1082.3477841859474
2011-01-10,DEST,0.12415907899864442,0.13026646110918638,time_exit,1082.3477841859474
2011-01-10,DESTQ,0.12415907899864442,0.13026646110918638,time_exit,1082.3477841859474
