date,portfolio_value
2010-09-30,100007.93650793651
2010-10-01,100015.8736457546
2010-10-04,100023.81141350427
2010-10-05,100031.7498112355
2010-10-06,100039.68883899829
2010-10-07,100047.62849684266
2010-10-08,100055.5687848186
2010-10-11,100063.50970297614
2010-10-12,100071.45125136526
2010-10-13,100079.393430036
2010-10-14,100087.33623903838
2010-10-15,100095.27967842243
2010-10-18,100103.22374823818
2010-10-19,100111.16844853565
2010-10-20,100119.1137793649
2010-10-21,100127.05974077596
2010-10-22,100135.00633281888
2010-10-25,100142.95355554372
2010-10-26,100150.90140900051
2010-10-27,100158.84989323931
2010-10-28,100166.7990083102
2010-10-29,100174.74875426324
2010-11-01,100182.6991311485
2010-11-02,100190.65013901606
2010-11-03,100198.60177791597
2010-11-04,100206.55404789835
2010-11-05,100214.50694901326
2010-11-08,100222.4604813108
2010-11-09,100230.41464484106
2010-11-10,100238.36943965414
2010-11-11,100246.32486580014
2010-11-12,100254.28092332918
2010-11-15,100262.23761229134
2010-11-16,100270.19493273676
2010-11-17,100278.15288471556
2010-11-18,100286.11146827784
2010-11-19,100294.07068347374
2010-11-22,100302.03053035338
2010-11-23,100309.9910089669
2010-11-24,100317.95211936443
2010-11-26,100325.91386159613
2010-11-29,100333.87623571213
2010-11-30,100341.83924176259
2010-12-01,100349.80287979764
2010-12-02,100357.76714986748
2010-12-03,100365.73205202223
2010-12-06,100373.69758631208
2010-12-07,100381.66375278718
2010-12-08,100389.63055149771
2010-12-09,100397.59798249387
2010-12-10,100405.5660458258
2010-12-13,100413.53474154373
2010-12-14,100421.50406969782
2010-12-15,100429.47403033827
2010-12-16,100437.44462351529
2010-12-17,100445.41584927906
2010-12-20,100453.3877076798
2010-12-21,100461.36019876771
2010-12-22,100469.33332259301
2010-12-23,100477.30707920592
2010-12-27,100485.28146865664
2010-12-28,100493.25649099542
2010-12-29,100501.23214627248
2010-12-30,100509.20843453806
2010-12-31,100517.18535584239
2011-01-03,100525.16291023571
2011-01-04,100533.14109776827
2011-01-05,100541.11991849031
2011-01-06,100549.0993724521
2011-01-07,100557.07945970388
2011-01-10,100565.06018029591
2011-01-11,100573.04153427848
2011-01-12,100581.02352170183
2011-01-13,100589.00614261626
2011-01-14,100596.98939707201
2011-01-18,100604.9732851194
2011-01-19,100612.9578068087
2011-01-20,100620.9429621902
2011-01-21,100628.92875131418
2011-01-24,100636.91517423095
2011-01-25,100644.9022309908
2011-01-26,100652.88992164406
2011-01-27,100660.87824624102
2011-01-28,100668.86720483199
2011-01-31,100676.85679746729
2011-02-01,100684.84702419725
2011-02-02,100692.8378850722
2011-02-03,100700.82938014243
2011-02-04,100708.82150945831
2011-02-07,100716.81427307018
2011-02-08,100724.80767102836
2011-02-09,100732.80170338321
2011-02-10,100740.79637018507
2011-02-11,100748.79167148429
2011-02-14,100756.78760733124
2011-02-15,100764.78417777627
2011-02-16,100772.78138286974
2011-02-17,100780.77922266204
2011-02-18,100788.77769720352
2011-02-22,100796.77680654457
2011-02-23,100804.77655073557
2011-02-24,100812.7769298269
2011-02-25,100820.77794386895
2011-02-28,100828.7795929121
2011-03-01,100836.78187700678
2011-03-02,100844.78479620337
2011-03-03,100852.78835055228
2011-03-04,100860.79254010391
2011-03-07,100868.79736490868
2011-03-08,100876.802825017
2011-03-09,100884.8089204793
2011-03-10,100892.81565134601
2011-03-11,100900.82301766754
2011-03-14,100908.83101949435
2011-03-15,100916.83965687685
2011-03-16,100924.84892986549
2011-03-17,100932.85883851071
2011-03-18,100940.86938286298
2011-03-21,100948.88056297273
2011-03-22,100956.89237889042
2011-03-23,100964.90483066652
2011-03-24,100972.9179183515
2011-03-25,100980.9316419958
2011-03-28,100988.94600164994
2011-03-29,100996.96099736435
2011-03-30,101004.97662918954
2011-03-31,100840.82168613267
2011-04-01,101024.67410630321
2011-04-04,101325.91411323809
2011-04-05,102440.80077197908
2011-04-06,102344.40557220421
2011-04-07,103297.92182168219
2011-04-08,102748.02929903059
2011-04-11,102362.16770357103
2011-04-12,100994.6773168794
2011-04-13,99706.77672408245
2011-04-14,99947.4123126271
2011-04-15,100642.56405581706
2011-04-18,101623.15835211941
2011-04-19,99003.35418296227
2011-04-20,98464.1551543812
2011-04-21,99082.07892258014
2011-04-25,99880.74809192422
2011-04-26,99389.58596640655
2011-04-27,99756.44292307581
2011-04-28,100325.74051179262
2011-04-29,99921.5846337341
2011-05-02,99581.69698989551
2011-05-03,98874.73688950865
2011-05-04,98289.18758003484
2011-05-05,99689.14122737164
2011-05-06,98252.82265174214
2011-05-09,99057.6295747273
2011-05-10,99893.74471842492
2011-05-11,100382.27227263
2011-05-12,99937.54544639864
2011-05-13,99419.88107340237
2011-05-16,98374.100337579
2011-05-17,97445.26849210112
2011-05-18,97582.16203461477
2011-05-19,97280.17081022072
2011-05-20,97411.4048695685
2011-05-23,96763.36933179325
2011-05-24,95307.23246823334
2011-05-25,95564.92796364569
2011-05-26,95552.51712828926
2011-05-27,96479.00111635368
2011-05-31,97107.04784184159
2011-06-01,98814.43911165005
2011-06-02,97362.32628531744
2011-06-03,97078.19096147182
2011-06-06,95572.71135830562
2011-06-07,94780.0252018668
2011-06-08,94580.59617736976
2011-06-09,93720.9110838737
2011-06-10,94965.9546315679
2011-06-13,92140.30954829101
2011-06-14,92506.11251220955
2011-06-15,94546.40021698904
2011-06-16,92248.40129572236
2011-06-17,91775.89291778582
2011-06-20,92622.5331713565
2011-06-21,92787.90845112642
2011-06-22,94133.53850111006
2011-06-23,93363.46994859677
2011-06-24,93898.37528824338
2011-06-27,92237.88946540935
2011-06-28,93687.15964219856
2011-06-29,94109.19364227692
2011-06-30,93808.331410361
2011-07-01,94608.16043822013
2011-07-05,94780.63680431983
2011-07-06,94817.90635340524
2011-07-07,95299.80440640247
2011-07-08,96497.8529576182
2011-07-11,95070.26121671715
2011-07-12,93017.04037889792
2011-07-13,93162.19135451067
2011-07-14,93235.34541318603
2011-07-15,92498.4621778739
2011-07-18,92869.05084985407
2011-07-19,91968.5163525233
2011-07-20,94377.06621668208
2011-07-21,93560.09029419627
2011-07-22,94535.2190203546
2011-07-25,93499.16859180096
2011-07-26,92372.12953294035
2011-07-27,92060.99813877976
2011-07-28,88946.46619960686
2011-07-29,89518.13345728676
2011-08-01,88126.5749866839
2011-08-02,85331.96874530439
2011-08-03,82763.64152695039
2011-08-04,80310.94523494845
2011-08-05,74329.70437716228
2011-08-08,72521.27970421943
2011-08-09,68482.5014502209
2011-08-10,73220.80617581624
2011-08-11,68333.1430096428
2011-08-12,71822.0303586439
2011-08-15,73304.11955996545
2011-08-16,76302.78953056484
2011-08-17,76112.67094039868
2011-08-18,75629.72434770103
2011-08-19,72668.40144713211
2011-08-22,70144.0668246635
2011-08-23,69642.01291983185
2011-08-24,72091.89578771524
2011-08-25,72527.24846005949
2011-08-26,70438.37858908327
2011-08-29,73096.3666344097
2011-08-30,77032.69616508117
2011-08-31,76990.23067371268
2011-09-01,76822.0698580743
2011-09-02,74812.44650461375
2011-09-06,72295.3337178078
2011-09-07,72111.78887971782
2011-09-08,75860.59109533564
2011-09-09,75501.6426722039
2011-09-12,72617.3584448685
2011-09-13,74451.82244141553
2011-09-14,74808.56142410124
2011-09-15,75280.49133205636
2011-09-16,76205.16120365818
2011-09-19,76054.98449253594
2011-09-20,75002.82141735668
2011-09-21,75461.27215438173
2011-09-22,72193.62388812359
2011-09-23,69720.5619032142
2011-09-26,69502.33542636858
2011-09-27,71969.650419728
2011-09-28,72732.8866817763
2011-09-29,70560.16125073405
2011-09-30,71423.45183076557
2011-10-03,64975.861957815214
2011-10-04,64004.20645442236
2011-10-05,65913.28098813715
2011-10-06,67861.82641867385
2011-10-07,67914.48911784004
2011-10-10,66570.34194802161
2011-10-11,71037.2141026272
2011-10-12,71885.79214473828
2011-10-13,73122.9433204024
2011-10-14,73472.97856373161
2011-10-17,75240.37071926495
2011-10-18,73133.6724689461
2011-10-19,75024.2177767422
2011-10-20,73190.72030214232
2011-10-21,73431.80946735793
2011-10-24,77130.02299591768
2011-10-25,78135.19001197474
2011-10-26,76299.22094155
2011-10-27,78491.47212165673
2011-10-28,82441.18575740517
2011-10-31,82129.36984745973
2011-11-01,79676.11695141732
2011-11-02,76624.46743210209
2011-11-03,77688.21645844785
2011-11-04,81040.97753571044
2011-11-07,79316.11731308569
2011-11-08,79005.69226656159
2011-11-09,80906.82294870605
2011-11-10,77115.54956931753
2011-11-11,77930.77400437642
2011-11-14,80220.67818206406
2011-11-15,79191.75173401566
2011-11-16,80647.41714279789
2011-11-17,78666.20169162513
2011-11-18,76493.55837813992
2011-11-21,76186.34194001557
2011-11-22,72999.04162872622
2011-11-23,72029.15819214557
2011-11-25,68954.60929799658
2011-11-28,68710.44087305479
2011-11-29,71907.82373385808
2011-11-30,72448.65452936794
2011-12-01,78098.77689917166
2011-12-02,79748.80887248552
2011-12-05,79777.30360996256
2011-12-06,81830.28899151705
2011-12-07,81913.86123296716
2011-12-08,81600.50343179783
2011-12-09,79472.98212327155
2011-12-12,81357.89614832916
2011-12-13,77374.60828265254
2011-12-14,75685.79851987185
2011-12-15,74518.33340089543
2011-12-16,75680.7839651947
2011-12-19,74737.43244724706
2011-12-20,73566.90198562626
2011-12-21,78156.95436089624
2011-12-22,78719.13994410222
2011-12-23,78929.15316325141
2011-12-27,79711.82312502088
2011-12-28,80039.18516908336
2011-12-29,78261.42070659576
2011-12-30,79980.85739814
2012-01-03,79530.80120436408
2012-01-04,80408.02517929662
2012-01-05,79279.07605562005
2012-01-06,79381.42382566133
2012-01-09,78940.20277389417
2012-01-10,79733.06861418339
2012-01-11,80186.71078946152
2012-01-12,80078.5409443629
2012-01-13,79184.35244987116
2012-01-17,78034.89478991546
2012-01-18,78458.6559615654
2012-01-19,78775.73162090279
2012-01-20,79565.96885078111
2012-01-23,80799.73558178477
2012-01-24,81042.63203943481
2012-01-25,79823.49676332096
2012-01-26,79960.60199174158
2012-01-27,79599.71852521921
2012-01-30,79057.31404394958
2012-01-31,78444.7762089007
2012-02-01,77755.03618033986
2012-02-02,79265.980019386
2012-02-03,80344.9174785164
2012-02-06,82156.07705777901
2012-02-07,82082.00737278433
2012-02-08,81917.43073906894
2012-02-09,81203.59866149536
2012-02-10,81071.06330047168
2012-02-13,79788.31513842517
2012-02-14,81270.28723896228
2012-02-15,81254.69195605123
2012-02-16,81764.83350733558
2012-02-17,83701.99970290558
2012-02-21,83833.58993338338
2012-02-22,83367.27393190376
2012-02-23,83465.56928296361
