date,portfolio_value
2012-08-13,99440.01681032742
2012-08-14,98161.20324270651
2012-08-15,98895.57155142621
2012-08-16,100561.92584765382
2012-08-17,101389.95425030234
2012-08-20,101071.79711889676
2012-08-21,101079.81869009668
2012-08-22,101087.84089792923
2012-08-23,101095.86374244494
2012-08-24,101103.88722369434
2012-08-27,101111.91134172797
2012-08-28,101119.93609659637
2012-08-29,101127.96148835008
2012-08-30,101135.98751703963
2012-08-31,101144.01418271557
2012-09-04,102870.50429400142
2012-09-05,102012.84498066845
2012-09-06,101736.03865420818
2012-09-07,101426.8249949943
2012-09-10,100472.43489811159
2012-09-11,100025.09466763471
2012-09-12,100033.0331672115
2012-09-13,100040.97229682794
2012-09-14,100048.91205653404
2012-09-17,99737.8341022871
2012-09-18,101110.34858496729
2012-09-19,100331.1439327654
2012-09-20,99977.03171928822
2012-09-21,100518.93941218799
2012-09-24,98292.1402853623
2012-09-25,98635.29465376798
2012-09-26,99594.29328802439
2012-09-27,98431.69030122893
2012-09-28,98356.79714995579
2012-10-01,98669.20851528566
2012-10-02,98832.81788543495
2012-10-03,98980.68886183378
2012-10-04,98304.94446634424
2012-10-05,98449.75308072513
2012-10-08,98424.5252383027
2012-10-09,97267.3982930906
2012-10-10,97811.54742433266
2012-10-11,98323.96755389012
2012-10-12,98162.67210663993
2012-10-15,98314.31772373666
2012-10-16,97901.76839780125
2012-10-17,97645.10503361773
2012-10-18,98819.60007335705
2012-10-19,100919.10905134465
2012-10-22,98666.85652519
2012-10-23,98253.4653558213
2012-10-24,98202.52319953959
2012-10-25,98068.64926273248
2012-10-26,97224.74690834606
2012-10-31,95132.18949489496
2012-11-01,95283.3433176227
2012-11-02,96868.82617684026
2012-11-05,96346.93262849395
2012-11-06,95691.69308078907
2012-11-07,97522.20237553955
2012-11-08,97529.94223287095
2012-11-09,97537.68270447673
2012-11-12,98252.7984001436
2012-11-13,99930.48520172012
2012-11-14,101264.39993562465
2012-11-15,102177.78369099894
2012-11-16,101996.32679712705
2012-11-19,96615.77571039248
2012-11-20,97471.34567356335
2012-11-21,96588.3151621985
2012-11-23,95627.74621940346
2012-11-26,95592.7361493289
2012-11-27,95525.73003689882
2012-11-28,95533.31144404461
2012-11-29,95540.89345288937
2012-11-30,95548.47606348088
2012-12-03,93713.84234787882
2012-12-04,93718.94837629602
2012-12-05,93082.28701818049
2012-12-06,92894.26988703752
2012-12-07,92494.9189885362
2012-12-10,91748.46613204053
2012-12-11,89858.7997205338
2012-12-12,90764.54008308526
2012-12-13,91218.28701380485
2012-12-14,91672.23023880771
