,portfolio_value
2020-04-09,10.091784418544464
2020-04-10,9.725626939625721
2020-04-11,9.71959725067803
2020-04-12,9.80948509637132
2020-04-13,9.661472360006073
2020-04-14,9.702177228225958
2020-04-15,9.569523307057237
2020-04-16,10.158554729263265
2020-04-17,10.143248213605158
2020-04-18,10.594610622927009
2020-04-19,10.444431035723545
2020-04-20,10.17650394334401
2020-04-21,10.18951398713128
2020-04-22,10.480381891197947
2020-04-23,10.550091402004579
2020-04-24,10.670066441322891
2020-04-25,10.847068101148865
2020-04-26,10.897061390893581
2020-04-27,10.894498655602572
2020-04-28,10.927384145907958
2020-04-29,11.43826696161226
2020-04-30,10.855494379003279
2020-05-01,11.141927745743478
2020-05-02,11.29455152235511
2020-05-03,11.092922321196191
2020-05-04,10.955830887690299
2020-05-05,10.926114295483126
2020-05-06,10.952936915510726
2020-05-07,11.465373947924599
2020-05-08,11.400964602665754
2020-05-09,11.338095492049163
2020-05-10,10.38815411550603
2020-05-11,10.215698417035489
2020-05-12,10.415216942728508
2020-05-13,10.80981680384708
2020-05-14,11.025728258525815
2020-05-15,10.680255972496333
2020-05-16,10.832639109299716
2020-05-17,11.062676162033272
2020-05-18,11.270883543925963
2020-05-19,11.231355291126079
2020-05-20,11.0758259312772
2020-05-21,10.756457417352776
2020-05-22,11.056124418545977
2020-05-23,11.120547436171247
2020-05-24,10.763874640961754
2020-05-25,11.02249089622692
2020-05-26,10.814206951642719
2020-05-27,11.052246089833298
2020-05-28,11.372272293894396
2020-05-29,11.413534247177349
2020-05-30,12.160694822795964
2020-05-31,11.462970456177011
2020-06-01,12.097525589249058
2020-06-02,11.52293426624704
2020-06-03,11.64769536685714
2020-06-04,11.842761739471658
2020-06-05,11.682613171214124
2020-06-06,11.656209264050942
2020-06-07,11.7622952620857
2020-06-08,11.720550523042569
2020-06-09,11.699660265153097
2020-06-10,11.779618585278731
2020-06-11,11.151711166611049
2020-06-12,11.40126525617156
2020-06-13,11.427129668742099
2020-06-14,11.322963756975433
2020-06-15,11.291171337731011
2020-06-16,11.360287865224404
2020-06-17,11.321609025565547
2020-06-18,11.250450357231173
2020-06-19,11.092616961010005
2020-06-20,11.146257340920949
2020-06-21,11.128853666431601
2020-06-22,11.396755335340034
