date,portfolio_value
2010-12-16,999997.1732985432
2010-12-17,1014573.8430829496
2010-12-20,1020195.7901399549
2010-12-21,999803.2426554734
2010-12-22,1002438.5870463267
2010-12-23,998677.0500676215
2010-12-27,1040547.9374022546
2010-12-28,1037642.5003162584
2010-12-29,1015545.4495897014
2010-12-30,1018608.5707864454
2010-12-31,1024230.8477032566
2011-01-03,1008529.7917428479
2011-01-04,993254.0104394469
2011-01-05,1002285.9123141873
2011-01-06,1003215.6037891504
2011-01-07,1012674.8080206142
2011-01-10,1004649.3510074329
2011-01-11,943740.5159815508
2011-01-12,931871.1177930019
2011-01-13,911897.7913059636
2011-01-14,906849.357296681
2011-01-18,900094.6533782247
2011-01-19,914663.1075022162
2011-01-20,939894.6155452521
2011-01-21,938260.2727510969
2011-01-24,911890.3724592952
2011-01-25,941812.813644204
2011-01-26,943590.5001459825
2011-01-27,973089.1437287799
2011-01-28,1044384.6704218566
2011-01-31,1023990.5540920104
2011-02-01,995124.0505021145
2011-02-02,995855.8587733677
2011-02-03,997332.3702585304
2011-02-04,1021258.7956209428
2011-02-07,1039401.0779696937
2011-02-08,1010305.2739668803
2011-02-09,1023711.6222110573
2011-02-10,1044774.8863253599
2011-02-11,1064297.5638993587
2011-02-14,1085834.3648170258
2011-02-15,1032269.6600918768
2011-02-16,1020100.8268219227
2011-02-17,1018341.6421506879
2011-02-18,1019392.428733826
2011-02-22,1046098.4771636736
2011-02-23,1057824.8922693436
2011-02-24,1056813.36506935
2011-02-25,1045630.912034079
2011-02-28,1028935.6364919499
2011-03-01,1392983.6850719433
2011-03-02,1417235.540492527
2011-03-03,1409047.2448517852
2011-03-04,1458289.3947793962
2011-03-07,1464210.428262059
2011-03-08,1453160.5462554742
2011-03-09,1448670.5898899767
2011-03-10,1472896.9346847597
2011-03-11,1467982.1158126062
2011-03-14,1496499.9652102971
2011-03-15,1485638.7745489378
2011-03-16,1488953.814824729
2011-03-17,1487538.9673293035
2011-03-18,1485905.0178464802
2011-03-21,1481621.7117416486
2011-03-22,1481362.764513163
2011-03-23,1478879.8338610688
2011-03-24,1476469.6559873505
2011-03-25,1477169.7777265264
2011-03-28,1480138.0418304172
2011-03-29,1478699.4545190558
2011-03-30,1471099.075149008
2011-03-31,1466799.9132250838
2011-04-01,1466010.2324048681
2011-04-04,1463175.8866664828
2011-04-05,1470312.8285359489
2011-04-06,1443436.8841535249
2011-04-07,1452560.3939245977
2011-04-08,1455323.2549212677
2011-04-11,1464577.3750651118
2011-04-12,1488270.8553364624
2011-04-13,1480409.786091383
2011-04-14,1471317.653243763
2011-04-15,1464050.776393568
2011-04-18,1473991.1012484338
2011-04-19,1463377.3777683252
2011-04-20,1448525.1609349153
2011-04-21,1444762.4175986783
2011-04-25,1455806.1423876598
2011-04-26,1457788.0660385748
2011-04-27,1458147.625069675
2011-04-28,1449520.4751230888
2011-04-29,1453872.470431896
2011-05-02,1478534.393688812
2011-05-03,1490608.4581222606
2011-05-04,1509174.853937426
2011-05-05,1528935.0868436731
2011-05-06,1524211.067688631
2011-05-09,1499877.8815216683
2011-05-10,1477040.8242803372
2011-05-11,1493664.540411541
2011-05-12,1473203.0927785458
2011-05-13,1484051.1680618282
2011-05-16,1500094.0690571344
2011-05-17,1507818.3754678247
2011-05-18,1485171.360996299
2011-05-19,1484941.1797543531
2011-05-20,1489178.1112651918
2011-05-23,1498240.1454789003
2011-05-24,1501066.9488256758
2011-05-25,1493460.367020628
2011-05-26,1480119.4174450852
2011-05-27,1472247.2611443368
2011-05-31,1471466.0773558887
2011-06-01,1491238.6343150884
2011-06-02,1502630.2071620533
2011-06-03,1511499.4717561817
2011-06-06,1520665.7650614507
2011-06-07,1522506.77546967
2011-06-08,1533635.9048697136
2011-06-09,1527762.310927819
2011-06-10,1548105.194059426
2011-06-13,1564627.868381525
2011-06-14,1554748.488774454
2011-06-15,1566517.2577358903
2011-06-16,1558909.921513531
2011-06-17,1554978.7777113686
2011-06-20,1557287.212283161
2011-06-21,1536085.7832241831
2011-06-22,1542130.453798473
2011-06-23,1549497.9466885864
2011-06-24,1547765.7749475664
2011-06-27,1540056.1097453523
2011-06-28,1536789.038419335
2011-06-29,1531114.5475788205
2011-06-30,1529726.7739347403
2011-07-01,1518460.2358987
2011-07-05,1531281.8825554238
2011-07-06,1530792.025833058
2011-07-07,1517790.1642523597
2011-07-08,1524906.7613579186
2011-07-11,1529448.21732261
2011-07-12,1528531.1443249653
2011-07-13,1517988.0705775474
2011-07-14,1534416.0376324772
2011-07-15,1540861.0080425912
2011-07-18,1558752.4159609291
2011-07-19,1547827.5834362912
2011-07-20,1548465.3704085338
2011-07-21,1530279.162421234
2011-07-22,1534664.631239901
2011-07-25,1542701.3962038097
2011-07-26,1534490.6683747817
2011-07-27,1569406.1870805863
2011-07-28,1578268.7406856352
2011-07-29,1595430.2497529357
2011-08-01,1600693.777097674
2011-08-02,1603226.403890623
2011-08-03,1592904.2777816467
2011-08-04,1619085.9660877138
2011-08-05,1636194.0542485598
2011-08-08,1696759.4884551112
2011-08-09,1666504.1941228542
2011-08-10,1695079.4489207356
2011-08-11,1679378.0592994574
2011-08-12,1690243.4824874625
2011-08-15,1679265.9781483845
2011-08-16,1696129.4452967462
2011-08-17,1701175.9164209238
2011-08-18,1725583.101800552
2011-08-19,1743714.6773446207
2011-08-22,1748531.491428473
2011-08-23,1731129.9107939815
2011-08-24,1725896.126484904
2011-08-25,1737373.5926898364
2011-08-26,1726182.9808909236
2011-08-29,1703071.4465544475
2011-08-30,1716465.0157158202
2011-08-31,1721112.5578862894
2011-09-01,1728700.5725735254
2011-09-02,1754138.1912260521
2011-09-06,1753979.5473961867
2011-09-07,1733401.7574494644
2011-09-08,1729998.4727713198
2011-09-09,1740442.254512777
2011-09-12,1726531.3743906142
2011-09-13,1722164.4108305245
2011-09-14,1713426.823222288
2011-09-15,1710707.2371717158
2011-09-16,1716035.0955026993
2011-09-19,1732236.620173957
2011-09-20,1749197.6966308178
2011-09-21,1782344.323295805
2011-09-22,1796643.035441404
2011-09-23,1784993.2689395023
2011-09-26,1777039.304984501
2011-09-27,1770327.3205889906
2011-09-28,1788458.6494323455
2011-09-29,1761264.0907161233
2011-09-30,1777536.7237184108
2011-10-03,1808979.1516544102
2011-10-04,1780072.4674457991
2011-10-05,1780572.5287223905
2011-10-06,1760524.0318351788
2011-10-07,1790509.344677392
2011-10-10,1761986.961734096
2011-10-11,1744892.7847352377
2011-10-12,1741953.5406138375
2011-10-13,1739950.2109026848
2011-10-14,1719261.1415717336
2011-10-17,1747492.52214755
2011-10-18,1727296.0638542462
2011-10-19,1726823.5486316115
2011-10-20,1720590.9832972898
2011-10-21,1719447.9176521152
2011-10-24,1715319.7904566573
2011-10-25,1728656.102127784
2011-10-26,1741630.5094112153
2011-10-27,1694304.2279466856
2011-10-28,1691949.8423158962
2011-10-31,1701236.2924254157
2011-11-01,1737744.5031066732
2011-11-02,1738321.7601675126
2011-11-03,1741119.5260272413
2011-11-04,1724601.7842123858
2011-11-07,1741293.7391756815
2011-11-08,1651947.5469296975
2011-11-09,1568441.0202473043
2011-11-10,1683931.201454353
2011-11-11,1680548.6955423031
2011-11-14,1693347.0413634893
2011-11-15,1670109.3623081716
2011-11-16,1709408.6096152628
2011-11-17,1713391.5661173593
2011-11-18,1725516.2693957067
2011-11-21,1745722.487883057
2011-11-22,1745955.8274088986
2011-11-23,1760086.4558739197
2011-11-25,1769779.6596402412
2011-11-28,1745711.2022908153
2011-11-29,1742498.1397464462
2011-11-30,1719602.4957517793
2011-12-01,1729055.4206955847
2011-12-02,1722514.1478232432
2011-12-05,1703908.9335626638
2011-12-06,1714098.083231835
2011-12-07,1722527.5267102579
2011-12-08,1705948.2457993515
2011-12-09,1706944.4042393556
2011-12-12,1734169.5085010764
2011-12-13,1743227.033929674
2011-12-14,1780294.5107128303
2011-12-15,1772173.9766930547
2011-12-16,1776343.2930828403
2011-12-19,1786554.6336548803
2011-12-20,1795103.073954846
2011-12-21,1800214.101427011
2011-12-22,1772974.3084078284
2011-12-23,1780470.2903025504
2011-12-27,1797554.237984702
2011-12-28,1812541.5877825557
2011-12-29,1816556.7955338664
2011-12-30,1822973.9594561984
2012-01-03,1796898.4697065977
2012-01-04,1788301.1657637856
2012-01-05,1765731.5432261156
2012-01-06,1813288.1652710042
2012-01-09,1813478.1977293608
2012-01-10,1803815.6803177386
2012-01-11,1786855.6626663427
2012-01-12,1797666.1913975081
2012-01-13,1810433.0999214393
