date,portfolio_value
2010-12-16,99999.71732985432
2010-12-17,101457.38430829498
2010-12-20,102019.57901399546
2010-12-21,99980.32426554733
2010-12-22,100243.85870463266
2010-12-23,99867.70500676213
2010-12-27,104054.79374022546
2010-12-28,103764.25003162585
2010-12-29,101554.54495897015
2010-12-30,101860.85707864455
2010-12-31,102423.08477032566
2011-01-03,100852.97917428479
2011-01-04,99325.40104394469
2011-01-05,100228.5912314187
2011-01-06,100321.56037891503
2011-01-07,101267.48080206139
2011-01-10,100464.93510074327
2011-01-11,94374.05159815504
2011-01-12,93187.11177930015
2011-01-13,91189.77913059632
2011-01-14,90684.93572966805
2011-01-18,90009.46533782243
2011-01-19,91466.31075022162
2011-01-20,93989.46155452522
2011-01-21,93826.0272751097
2011-01-24,91189.03724592955
2011-01-25,94181.28136442041
2011-01-26,94359.05001459825
2011-01-27,97308.91437287799
2011-01-28,104438.4670421857
2011-01-31,102399.05540920107
2011-02-01,99512.4050502115
2011-02-02,99585.58587733682
2011-02-03,99733.23702585309
2011-02-04,102125.87956209436
2011-02-07,103940.10779696943
2011-02-08,101030.52739668809
2011-02-09,102371.16222110578
2011-02-10,104477.48863253604
2011-02-11,106429.75638993594
2011-02-14,108583.43648170262
2011-02-15,103226.96600918773
2011-02-16,102010.08268219233
2011-02-17,101834.16421506887
2011-02-18,101939.24287338267
2011-02-22,104609.84771636744
2011-02-23,105782.48922693446
2011-02-24,105681.33650693513
2011-02-25,104563.091203408
2011-02-28,102893.5636491951
2011-03-01,139298.36850719445
2011-03-02,141723.55404925282
2011-03-03,140904.72448517865
2011-03-04,145828.93947793974
2011-03-07,146421.04282620604
2011-03-08,145316.05462554755
2011-03-09,144867.05898899777
2011-03-10,147289.6934684761
2011-03-11,146798.21158126078
2011-03-14,149649.99652102985
2011-03-15,148563.87745489393
2011-03-16,148895.38148247305
2011-03-17,148753.8967329305
2011-03-18,148590.5017846482
2011-03-21,148049.20057158225
2011-03-22,147762.9662689758
2011-03-23,147928.00670045998
2011-03-24,147314.62930923025
2011-03-25,147271.88194140757
2011-03-28,149175.23688959642
2011-03-29,148451.22508736688
2011-03-30,147193.19497757353
2011-03-31,146180.37984884222
2011-04-01,146276.3370136007
2011-04-04,146286.108303959
2011-04-05,146306.81621772994
2011-04-06,144372.6964321417
2011-04-07,146100.63133177767
2011-04-08,146996.35279218026
2011-04-11,147531.88468448812
2011-04-12,149161.4978843858
2011-04-13,148479.6531445993
2011-04-14,146598.1760885487
2011-04-15,146860.79646966542
2011-04-18,147748.16768194822
2011-04-19,146910.07054139717
2011-04-20,145596.97275448713
2011-04-21,144685.44134359428
2011-04-25,145070.41591829353
2011-04-26,144223.52977103821
2011-04-27,143932.57494495192
2011-04-28,143073.6230486119
2011-04-29,143613.18885931338
2011-05-02,146579.82785762328
2011-05-03,146599.48155317854
2011-05-04,148357.45531895498
2011-05-05,148997.0408554528
2011-05-06,148155.80755781342
2011-05-09,145457.61679966975
2011-05-10,137489.55706854095
2011-05-11,135944.1700600454
2011-05-12,136528.82328632812
2011-05-13,136443.9641829071
2011-05-16,138592.06253005064
2011-05-17,139020.91633076748
2011-05-18,138070.55491271775
2011-05-19,137837.05096276692
2011-05-20,138024.93407773506
2011-05-23,138420.29702012806
2011-05-24,139891.68301694043
2011-05-25,138675.90634121528
2011-05-26,137456.93923924182
2011-05-27,136700.53000225342
2011-05-31,135872.14686235343
2011-06-01,138121.75061996913
2011-06-02,139157.34905623854
2011-06-03,140254.3412172899
2011-06-06,140759.25694219302
2011-06-07,141121.1179508277
2011-06-08,142482.70247393643
2011-06-09,141419.60365772463
2011-06-10,144650.0673215394
2011-06-13,144756.10842659586
2011-06-14,144154.16592938435
2011-06-15,145565.4938388804
2011-06-16,144170.78657248628
2011-06-17,143526.39895547964
2011-06-20,143665.40672175225
2011-06-21,142584.18290190064
2011-06-22,143376.7651721587
2011-06-23,144069.68530231505
2011-06-24,143585.1951629121
2011-06-27,142572.36984997801
2011-06-28,143030.0024786102
2011-06-29,142737.8263931602
2011-06-30,142734.8195826554
2011-07-01,141581.4807815122
2011-07-05,142424.3635775289
2011-07-06,142304.36816484464
2011-07-07,140975.8189681947
2011-07-08,142432.04284612363
2011-07-11,143046.04928268262
2011-07-12,143280.409909245
2011-07-13,141927.15367327392
2011-07-14,143516.79012596986
2011-07-15,145014.54939830702
2011-07-18,145223.0372480526
2011-07-19,144837.87588798237
2011-07-20,144272.73292038013
2011-07-21,145086.69734999054
2011-07-22,144508.91087887203
2011-07-25,145507.79109341215
2011-07-26,145286.42943746882
2011-07-27,150449.7766798003
2011-07-28,151409.03559962127
2011-07-29,154718.329028007
2011-08-01,155163.40710245684
2011-08-02,156214.023652572
2011-08-03,154664.04758673412
2011-08-04,157630.0115803015
2011-08-05,160545.41308814404
2011-08-08,167867.10026718024
2011-08-09,163706.34445607447
2011-08-10,166808.92089328315
2011-08-11,163791.16832052742
2011-08-12,165687.3611293012
2011-08-15,163245.9283167778
2011-08-16,165696.74842334088
2011-08-17,165485.43387233972
2011-08-18,168932.07396682404
2011-08-19,172376.59330941678
2011-08-22,171064.6082556895
2011-08-23,168422.70881561103
2011-08-24,167434.53425657476
2011-08-25,169544.05572817614
2011-08-26,168333.2973864178
2011-08-29,165033.0720150709
2011-08-30,166860.70727961516
2011-08-31,167141.76075454347
2011-09-01,168424.18836244242
2011-09-02,171574.74497516197
2011-09-06,173868.76733102603
2011-09-07,170871.08060152357
2011-09-08,172344.11307746117
2011-09-09,174407.48735393595
2011-09-12,173152.8024242211
2011-09-13,171997.00087562526
2011-09-14,170740.54229070002
2011-09-15,170117.26130254928
2011-09-16,170889.07754238148
2011-09-19,172639.29291265598
2011-09-20,174984.1027914203
2011-09-21,179671.2715950682
2011-09-22,181804.6514101298
2011-09-23,180527.89530381816
2011-09-26,179228.6565712671
2011-09-27,177601.90602918976
2011-09-28,180602.59594653425
2011-09-29,179286.48577551666
2011-09-30,181493.43319983987
2011-10-03,185500.7852989306
2011-10-04,181068.79208737664
2011-10-05,180939.83740047482
2011-10-06,178164.10856603968
2011-10-07,182058.08054078277
2011-10-10,178462.37517551694
2011-10-11,175966.50328584667
2011-10-12,175688.36346109485
2011-10-13,175806.3532373499
2011-10-14,173155.00801561354
2011-10-17,177076.45185781954
2011-10-18,174110.24232748966
2011-10-19,170455.50961866204
2011-10-20,169544.87110197978
2011-10-21,169151.16925941376
2011-10-24,169190.47430413435
2011-10-25,171050.1335826278
2011-10-26,172343.3454868104
2011-10-27,165837.13561586756
2011-10-28,164743.78636486028
2011-10-31,166263.42367028227
2011-11-01,169558.81068852136
2011-11-02,168764.41579263948
2011-11-03,169092.5273679812
2011-11-04,168712.9488728717
2011-11-07,169202.67995668267
2011-11-08,165217.4766432281
2011-11-09,167615.07349140258
2011-11-10,168929.5345413124
2011-11-11,166368.7827913951
2011-11-14,168176.39175372326
2011-11-15,167275.035075913
2011-11-16,169274.7770480971
2011-11-17,169271.9570797269
2011-11-18,169017.77921132898
2011-11-21,170804.918420501
2011-11-22,171031.28527322042
2011-11-23,172435.9705808011
2011-11-25,172997.68670991127
2011-11-28,171154.89676691138
2011-11-29,170825.72037255092
2011-11-30,168083.04149215337
2011-12-01,168785.17758659046
2011-12-02,167715.17334661976
2011-12-05,163469.37879090634
2011-12-06,163564.93505904463
2011-12-07,163259.5334376298
2011-12-08,162238.40122175217
2011-12-09,161325.88843964293
2011-12-12,162351.14211036242
2011-12-13,165022.71840906033
2011-12-14,168668.22217672243
2011-12-15,167156.27127791912
2011-12-16,167124.6435554945
2011-12-19,168302.9535856733
2011-12-20,167961.89004491825
2011-12-21,168321.48553252552
2011-12-22,164896.8549204254
2011-12-23,164585.94774067064
2011-12-27,165888.69942118286
2011-12-28,166395.07371222076
2011-12-29,165663.73554747846
2011-12-30,166116.39094207465
2012-01-03,165551.57381530415
2012-01-04,168804.8302454559
2012-01-05,167956.52308314334
2012-01-06,167863.4175581463
2012-01-09,166856.86759849032
2012-01-10,165872.65697788968
2012-01-11,166448.7832759904
2012-01-12,166476.86011833104
2012-01-13,168236.4888487673
2012-01-17,169255.6565013799
2012-01-18,164129.305795067
2012-01-19,163294.3496936369
2012-01-20,163093.08817731368
2012-01-23,163326.4330559651
2012-01-24,159470.20214804966
2012-01-25,161606.56507945742
2012-01-26,161355.4582627814
2012-01-27,160069.41430120965
2012-01-30,161937.41367424
2012-01-31,168375.65950542683
2012-02-01,168813.91967937222
2012-02-02,167936.7947185425
2012-02-03,166413.06510505022
2012-02-06,164727.02484542216
2012-02-07,166505.00076055498
2012-02-08,167005.5070210161
2012-02-09,169743.98132656247
2012-02-10,169525.70994925988
2012-02-13,169235.80982458004
2012-02-14,169652.75502820878
2012-02-15,167032.9781143738
2012-02-16,165883.0163211848
2012-02-17,163292.90869520837
2012-02-21,162138.90612138534
2012-02-22,163490.73186089663
2012-02-23,164711.87979451328
2012-02-24,164566.396205742
2012-02-27,162697.61873456676
2012-02-28,163799.8874546158
2012-02-29,165910.7434280913
2012-03-01,166074.6829649615
2012-03-02,167126.15660823695
2012-03-05,167149.61272285954
2012-03-06,168724.27574053418
