date,ticker,side,ret
2012-03-30,CUAU,long,-0.19716718133641764
2012-03-30,PWON,long,-0.254237284026109
2012-03-30,AMCO,long,-0.3152540642083558
2012-03-30,TECR,long,-3.3306690738754696e-16
2012-03-30,CNEP,long,0.0
2012-04-30,GR,long,-0.1326327091744801
2012-04-30,TLEO,long,0.6591712430813503
2012-04-30,TRCR,long,-0.0030425646806677697
2012-04-30,CPTS,long,0.5954797686322761
2012-04-30,QUMU,long,-0.2994483986591838
2012-04-30,SNMX,long,-0.5774318580712786
2012-04-30,CSA1,long,-0.29048411312265465
2012-04-30,SVBLD,long,-0.24434527890748559
2012-04-30,AFFX,long,-0.21769911474550097
2012-04-30,MLNX,long,0.6364012510080326
2012-04-30,ZEUS,long,-0.007760073536261736
2012-04-30,AOL,long,0.6071887700992373
2012-04-30,GCA,long,1.7882756034537586
2012-04-30,JNP,long,-0.6840367765311892
2012-04-30,IVAC,long,-0.04777030820010575
2012-04-30,EVRI,long,1.7882756034537586
2012-04-30,SYMSQ,long,0.17311649415636077
2012-04-30,ISSI,long,0.28879446897142724
2012-04-30,HGSI,long,0.9089177013168532
2012-04-30,WRLS1,long,0.2639465376403345
2012-04-30,CMLSW,long,0.18874170094131126
2012-04-30,RGRXD,long,0.1996328198778603
2012-04-30,PMBS_old,long,-0.23091813655044224
2012-04-30,SWIR,long,-0.03574295966570662
2012-04-30,MDTH,long,0.07954969428067793
2012-04-30,SOL,long,0.07006302604496839
2012-04-30,ELTTY,long,0.125961122437378
2012-04-30,ANW,long,0.7390405161787923
2012-04-30,ANWWQ,long,0.736498741060746
2012-04-30,JASO,long,-0.036207863357012315
2012-04-30,EJ,long,0.7600412282821778
2012-04-30,DATE,long,-0.08535589607962524
2012-04-30,ATV,long,-0.00130725080543459
2012-04-30,GOGL_old,long,-0.047950782586382634
2012-04-30,CSUN,long,0.4630185330179679
2012-04-30,STV,long,0.11039604005607484
2012-04-30,SFUN,long,0.23698577519286235
2012-04-30,JST,long,0.05879812426165221
2012-04-30,YUANF,long,1.3256972796133417
2012-04-30,EZCH,long,0.39532071683641967
2012-04-30,CKSW,long,0.12930132965467656
2012-04-30,ANTE,long,-0.2229204005248585
2012-04-30,QTRH,long,0.004461222610135929
2012-04-30,FFG,long,-0.14635722572901555
2012-04-30,PARL,long,0.12007498814243966
2012-04-30,ORBK,long,0.08948168552866864
2012-04-30,YGE,long,-0.05620839710313352
2012-04-30,CEDU,long,0.18465001192979047
2012-04-30,NM,long,0.07653782671700093
2012-04-30,CSUNY,long,0.46307141479202185
2012-04-30,GRP-UN,long,0.11969112412446892
2012-04-30,LINUF,long,0.014255677582845516
2012-04-30,GIVN,long,0.11417095446218894
2012-04-30,ATTU,long,0.6850237496362188
2012-04-30,TNP,long,0.34391246492896155
2012-04-30,CNTFY,long,-0.16863527890214192
2012-04-30,LINU,long,-0.013006228346609583
2012-04-30,CYRN,long,-0.1274644157359821
2012-04-30,CTRP,long,-0.07848888127027476
2012-04-30,GMLP,long,0.1473816956567049
2012-04-30,CHOP,long,-0.15481516780745785
2012-04-30,AMCN,long,-0.2229204005248585
2012-04-30,AUTCF,long,1.8816645827361218
2012-04-30,STVVY,long,0.11041006189556746
2012-04-30,BTU_old,long,-0.07693905870650986
2012-04-30,REMY,long,0.05373152547281923
2012-04-30,MGIC,long,0.24566453180933578
2012-04-30,NTP,long,-0.050765603571960916
2012-04-30,SOL_old,long,0.07006302604496839
2012-04-30,VIT,long,0.41473847140250397
2012-04-30,YGEHY,long,-0.05620839710313352
2012-04-30,WH1,long,-0.5010267234683402
2012-04-30,ACTS_old,long,-0.08446674900525053
2012-04-30,SYSW,long,0.5676545906540469
2012-04-30,IKGH,long,-0.008341485094034984
2012-04-30,GU1,long,0.12779580188964723
2012-04-30,FLY_old,long,-0.019639218042895923
2012-04-30,PLPM,long,0.7321631342622907
2012-04-30,MIFI,long,-0.16502751463947174
2012-04-30,RDMPQ,long,-0.013333320617675781
2012-04-30,HBOS,long,-0.04674085807430384
2012-04-30,VNGE,long,-0.06666666666666665
2012-04-30,GENTY,long,0.0870786332176805
2012-04-30,DL,long,-0.12628564231614203
2012-04-30,SUMR,long,-0.10960091242311076
2012-04-30,PCNTD,long,1.388059701492537
2012-04-30,POWR_old,long,-0.13355588388417705
2012-04-30,SUNH,long,0.616354307891497
2012-04-30,AVG,long,0.03557798848601834
2012-04-30,NKBP,long,0.11665285188294483
2012-04-30,IMBI,long,-0.21739129633543974
2012-04-30,ALIM,long,-0.11590840260434332
2012-04-30,SOBRD,long,-2.220446049250313e-16
2012-04-30,BSTC,long,-0.07522458783207753
2012-04-30,USATP,long,0.08254780231825487
2012-04-30,DALN,long,-0.11639490959794774
2012-04-30,EVLV_old,long,-0.21739127680524628
2012-04-30,IMBIQ,long,-0.21739129633543974
2012-04-30,BFGCD,long,-2.220446049250313e-16
2012-04-30,NEPHD,long,-0.04710845648811246
2012-04-30,REDF,long,-0.09357335017776769
2012-04-30,EWSI,long,-0.25667391702308817
2012-04-30,RXN,long,0.028532435347844887
2012-04-30,HARI,long,0.18235558533993856
2012-04-30,PQ,long,-0.043199482417902724
2012-04-30,TKLSD,long,-0.12195122234882305
2012-04-30,TPCA,long,-0.03333333333333344
2012-04-30,ERMS,long,-0.08333333333333337
2012-04-30,BCDAD,long,-0.12500004139211274
2012-04-30,THOR1,long,0.018950854216602808
2012-04-30,WAYSD,long,0.0
2012-05-31,SVNTQ,long,-0.9481358842016253
2012-05-31,LCC,long,0.3141256024973089
2012-05-31,LCI,long,-0.7984663167956674
2012-05-31,PCYC,long,2.0039790653828295
2012-05-31,LOOP1,long,0.041610811621479504
2012-05-31,ABCD,long,-0.6393188755174486
2012-05-31,ALSK,long,-0.7654153747794132
2012-05-31,QSFT,long,0.09500335753146749
2012-05-31,GNI,long,-0.3957221934383507
2012-05-31,JRCCQ,long,-0.8795574307630245
2012-05-31,LCINQ,long,-0.1938652671826696
2012-05-31,CHTP,long,-0.7398032640744745
2012-05-31,CNVO,long,0.48350620296214397
2012-05-31,HGIC,long,0.9480732595058174
2012-05-31,LCIN,long,-0.1938652671826696
2012-05-31,MPG1,long,-0.37762236479727884
2012-05-31,JCS,long,-0.4185138267528794
2012-05-31,QLGC,long,-0.10283456900270571
2012-05-31,XRIT,long,0.13061695973847742
2012-05-31,WMTM,long,-0.2684116764859297
2012-05-31,CUTR,long,-0.1252370572244288
2012-05-31,SEH,long,-0.12149451714636317
2012-05-31,CUTRQ,long,-0.1252370572244288
2012-05-31,EGI,long,-0.4418128609372761
2012-05-31,PRTK,long,-0.10896968288429532
2012-05-31,LMST,long,-0.44827603464328947
2012-05-31,BNHN,long,0.5443512200083325
2012-05-31,CGA,long,-0.18680351715736365
2012-05-31,EMKR,long,-0.06789273474616142
2012-05-31,WOLF_old1,long,0.917200106567446
2012-05-31,LCAV,long,-0.4761208968530366
2012-05-31,CNYD,long,-0.400838490376648
2012-05-31,JAXB,long,-0.32011331444759206
2012-05-31,OLCB,long,-0.24169321582745162
2012-05-31,ENZ,long,-0.339027653078779
2012-05-31,MYGG,long,-0.6795061934646842
2012-05-31,PGCG,long,-0.052631530515153235
2012-05-31,OPXT,long,-0.3573215649533019
2012-05-31,FNRG,long,0.08731474648963178
2012-05-31,MNTX,long,-0.1505552542549663
2012-05-31,BLUF,long,-0.12
2012-05-31,BVSN,long,-0.5358174892703331
2012-05-31,DAKP,long,0.05263157894736836
2012-05-31,HOFD,long,0.0060137914946365445
2012-05-31,FCCND,long,-0.13114749613195165
2012-05-31,ADY,long,-0.23705966433464398
2012-05-31,USU,long,-0.18016991645407854
2012-05-31,KEYP,long,-0.0747126405282259
2012-05-31,AEDC,long,-0.6200012233406577
2012-05-31,ASNA,long,-0.09827608676299271
2012-05-31,SPA,long,-0.11347440349035487
2012-05-31,CLSP,long,-0.34886638948541515
2012-05-31,ASNAQ,long,-0.09827608676299271
2012-05-31,MRC,long,0.04193883998977044
2012-05-31,CUAU,long,-0.39583333747254457
2012-05-31,DAKPQ,long,0.05263157894736836
2012-05-31,AMCO,long,-0.29802725197048197
2012-06-29,USG_old,long,0.5844307734889329
2012-06-29,LNCE,long,0.4987533385308127
2012-06-29,CYMI,long,0.7506756513508277
2012-06-29,OUTR,long,0.20587392227157064
2012-06-29,AOBC,long,1.297637031356491
2012-06-29,SWHC,long,1.2976520569829963
2012-06-29,IBKC,long,-0.11415967334701749
2012-06-29,CAS_old1,long,-0.3606261592223805
2012-06-29,CV_old,long,-0.0004841518912025444
2012-06-29,FESLQ,long,-0.5515267161679471
2012-06-29,ARX_old,long,-0.6666666491519865
2012-06-29,NFP,long,0.1556884049201186
2012-06-29,DDIC,long,0.3616352015786608
2012-06-29,BIRT,long,0.18461537458330746
2012-06-29,HTWR,long,0.19870411523845877
2012-06-29,ISTA,long,0.18901244934813644
2012-06-29,PSID,long,-0.9305123876880975
2012-06-29,HNSN,long,-0.33499850597324
2012-06-29,KNSY,long,0.5197297184040759
2012-06-29,CHRS1,long,0.804878114022932
2012-06-29,SFLY,long,-0.4358455942421634
2012-06-29,HIL,long,-0.4287355440386056
2012-06-29,FES,long,-0.49496710872401806
2012-06-29,HILI,long,-0.4287355440386056
2012-06-29,CSS,long,0.17019399650315092
2012-06-29,NATL_old,long,0.16165243350655634
2012-06-29,STON,long,-0.037310897812851684
2012-06-29,CNW,long,0.3975197431916393
2012-06-29,PWOD,long,0.18416152802431252
2012-06-29,ACXM,long,0.37739282487453796
2012-06-29,PSE,long,-0.1083803741921554
2012-06-29,BRKL_old,long,0.06897245921049477
2012-06-29,CPSL_old,long,-0.42628204246479584
2012-06-29,GEVA,long,1.308480482514704
2012-06-29,CVO,long,-0.38284284137093727
2012-06-29,ANN,long,0.08653029692524972
2012-06-29,MBVX,long,-0.6986470969386693
2012-06-29,BXG_old,long,0.56558867326248
2012-06-29,CECE,long,0.10476587106736268
2012-06-29,UAM,long,-0.07445547398885588
2012-06-29,GWAY,long,0.09748544773128343
2012-06-29,RNDY,long,0.020203742730075858
2012-06-29,CVUA,long,-0.2439862642060603
2012-06-29,CETV,long,-0.32037531558501986
2012-06-29,DRJ,long,0.35294122046940424
2012-06-29,BCOV,long,-0.41471501183877735
2012-06-29,SPPRP,long,0.015462334564974034
2012-06-29,YDNT,long,0.09862160773898765
2012-06-29,GOODP,long,0.005340286554059048
2012-06-29,PRSS,long,-0.22297647985107738
2012-06-29,IRIS,long,-0.17214755302102458
2012-06-29,FSNN,long,-0.5
2012-06-29,CCXI_old,long,0.3187689171307653
2012-06-29,HTSI,long,0.02596934943960494
2012-06-29,AMPLQ,long,-0.45259349042685404
2012-06-29,GEENQ,long,0.005144032921810648
2012-06-29,UDRL,long,-0.20438340670382593
2012-06-29,NJMCD,long,-0.09375001663076032
2012-06-29,WNR,long,0.16903471165057593
2012-06-29,JET,long,-0.2639408198046671
2012-06-29,SYA,long,0.0361650451308142
2012-06-29,OPLI,long,0.04593643743660425
2012-06-29,DLGC,long,-0.412156328149323
2012-06-29,SATCQ,long,-0.4682835452403574
2012-06-29,WEBK,long,0.1194075767823013
2012-06-29,UNS,long,0.05367527094499991
2012-06-29,CPNO,long,0.03731388943520764
2012-06-29,LPS,long,0.09249226948917677
2012-06-29,PCNTD,long,-0.21875
2012-06-29,PTX,long,0.12479445501518427
2012-06-29,MTSC,long,0.0038074053484491444
2012-06-29,PGRX,long,-0.43333333333333346
2012-06-29,VYSTD,long,0.0
2012-06-29,LUFK,long,-0.054811958568839025
2012-06-29,SMT,long,0.32296660164118185
2012-06-29,ATMS,long,0.375
2012-06-29,LNCR,long,0.45480123510520376
2012-06-29,MCP,long,0.09502026945563413
2012-06-29,TPCA,long,-0.07005000416508234
2012-06-29,TROV,long,-0.0535458680480696
2012-06-29,SYMSQ,long,-0.24022985305413103
2012-06-29,HLS,long,0.20981796254984864
2012-07-31,GSKNF,long,-0.871529149190737
2012-07-31,ATU,long,0.24210628778424015
2012-07-31,VLNCQ,long,-0.5833333333333334
2012-07-31,CLGX,long,0.26241498857157985
2012-07-31,NVLN,long,0.155568135474637
2012-07-31,ARDM,long,-0.3842105300802935
2012-07-31,MEA,long,-0.6750287003644526
2012-07-31,SURW,long,0.2936602900151095
2012-07-31,ORBC,long,-0.008757404637830923
2012-07-31,IL,long,-0.7499120879112742
2012-07-31,KNOL,long,0.3262206294282932
2012-07-31,ATPG,long,-0.9071928279131971
2012-07-31,PRSG,long,0.4718362193972425
2012-07-31,NSPH,long,0.6246453913577623
2012-07-31,EBTX,long,0.7162735623233532
2012-07-31,ANAD,long,-0.6093402381917614
2012-07-31,PFCB,long,0.5630124732374604
2012-07-31,PCXCQ,long,-0.9950490735693589
2012-07-31,ICGE,long,-0.1273792405810813
2012-07-31,CCLP,long,-0.017276345736027765
2012-07-31,SMA_old,long,-0.06962784261923616
2012-07-31,ACTA,long,-0.1273792405810813
2012-07-31,BKEP,long,-0.07585559482687132
2012-07-31,CBKN,long,-0.16625343003534476
2012-07-31,WRES,long,-0.3234139887983234
2012-07-31,MDWCQ,long,-0.5338345979227648
2012-07-31,HTLF,long,0.7444336597777801
2012-07-31,COWN,long,-0.28370655249811905
2012-07-31,LVB,long,-0.019023267520559606
2012-07-31,PACW,long,0.45044481743208653
2012-07-31,FRM,long,-0.27551484828338735
2012-07-31,MHGC,long,-0.302418010456302
2012-07-31,RSYS,long,-0.466234608973666
2012-07-31,PULS1,long,-0.4123771821612583
2012-07-31,ESIC,long,0.7058823529411766
2012-07-31,GEOY,long,0.3263814997762853
2012-07-31,COB,long,-0.017369729983172877
2012-07-31,TARO,long,0.37966200507210934
2012-07-31,ACFND,long,0.4293060548076759
2012-07-31,PROJ,long,0.3100995256734076
2012-07-31,JRJCY,long,-0.23915621068144877
2012-07-31,ABK,long,0.050129723822869954
2012-07-31,NTK,long,0.4310186570721444
2012-07-31,MTSN,long,-0.6833777212305787
2012-07-31,VTNC,long,-0.4158227295844724
2012-07-31,CTFO,long,0.12527742975431688
2012-07-31,SPPRO,long,0.06121913878820284
2012-07-31,MNTG,long,-0.29498058204733146
2012-07-31,DCMYY,long,0.0017920781873457248
2012-07-31,CRLRQ,long,-0.3926553337469515
2012-07-31,RNF,long,0.12712936491039883
2012-07-31,LMIA,long,-0.027017017096313323
2012-07-31,CYS,long,0.06789892836559464
2012-07-31,SRSL,long,-0.23152267684297656
2012-07-31,RTEC,long,-0.07718122226659441
2012-07-31,ADGE,long,-0.14829539244000434
2012-07-31,PBNI,long,0.058333290947808036
2012-07-31,SHAW,long,0.28675256603603816
2012-07-31,BSTC,long,0.04358642105503674
2012-07-31,JRJC,long,-0.17880794701986746
2012-07-31,TAST,long,-0.1195288780971766
2012-07-31,HBOS,long,0.08278242450399786
2012-07-31,CMLSW,long,-0.11666663487752282
2012-07-31,EVEPQ,long,0.06536680735341527
2012-07-31,BFGCD,long,-0.5049401922253849
2012-07-31,ATPGQ,long,-0.6037870996794081
2012-07-31,GR,long,-0.06204563441170885
2012-07-31,XLS,long,-0.07144179641585413
2012-07-31,EVEP,long,0.06536498245591571
2012-07-31,FRGI,long,0.2550942735981807
2012-07-31,THOR1,long,0.12666098116942615
2012-07-31,IMBI,long,-0.10706972105595436
2012-07-31,CUTR,long,-0.05210567506454533
2012-07-31,USATP,long,0.0
2012-07-31,EVLV_old,long,-0.10706968708395814
2012-07-31,IMBIQ,long,-0.10706972105595436
2012-07-31,BFXXQ,long,-0.04353250142728449
2012-07-31,PBOX,long,-0.14473684210526305
2012-07-31,GRO_old,long,-0.1667506208609676
2012-07-31,ROSE1,long,0.13233994464082866
2012-07-31,SPA,long,-0.012923021753650565
2012-07-31,SRNA,long,0.0
2012-07-31,HARI,long,-0.008333355704018941
2012-07-31,BFX,long,-0.04353250142728449
2012-07-31,RMTR,long,-0.10713172822300265
2012-07-31,SSN,long,0.020137044857406083
2012-07-31,OPXT,long,-0.26106112118220437
2012-07-31,PENX,long,-0.12382497871468501
2012-07-31,ERMS,long,-0.06666666666666665
2012-07-31,NLS,long,-0.04353250142728449
2012-07-31,CUTRQ,long,-0.05277772884309884
2012-07-31,TIE,long,0.02399113031047806
2012-07-31,SSNYY,long,0.02013704485740586
2012-08-31,FEIC,long,1.7449453383435758
2012-08-31,TLB,long,-0.7631351006282321
2012-08-31,ELRC,long,0.17548485195340224
2012-08-31,PIKE,long,-0.005606316343932716
2012-08-31,GEOI,long,0.47599419646181373
2012-08-31,AI_old1,long,-0.1866337052277407
2012-08-31,AAIC,long,-0.05761062172862552
2012-08-31,LCRY,long,0.3954013072106999
2012-08-31,SMSC,long,0.8812012829644356
2012-08-31,DDMGQ,long,-0.667686131466082
2012-08-31,WFD,long,-0.07841790156724093
2012-08-31,FXAI,long,0.6981137763475174
2012-08-31,UACL,long,-0.031986885129693055
2012-08-31,CCGN,long,-0.19999999999999996
2012-08-31,MATR,long,-0.395189879790079
2012-08-31,FTMR,long,-0.08597548378122943
2012-08-31,TOX,long,0.22171943592538557
2012-08-31,CKH,long,-0.08222215502859775
2012-08-31,MTOX,long,0.22171943592538557
2012-08-31,ALR,long,0.35837316613443915
2012-08-31,RDMPQ,long,-0.14183005741524646
2012-08-31,FWLT,long,0.2241263108842495
2012-08-31,NSM,long,0.38774825466632823
2012-08-31,FIO,long,0.31207671762251676
2012-08-31,DAKP,long,-0.2902857099260603
2012-08-31,HOFD,long,0.04013812266350825
2012-08-31,COOP,long,-0.040010115189447526
2012-08-31,USU,long,-0.4041632638692264
2012-08-31,BNHN,long,0.010552456229251383
2012-08-31,YCB,long,0.08100796047177528
2012-08-31,WMIH,long,-0.03999996185302723
2012-08-31,DAKPQ,long,-0.2902857099260603
2012-08-31,ESSX,long,-0.10628015289657278
2012-08-31,BOOT1,long,0.001753625630383393
2012-08-31,WNRP,long,0.09999975714223286
2012-08-31,OPLI,long,-0.010238897851962525
2012-08-31,MBVX,long,-0.18298587472098748
2012-08-31,USG_old,long,0.24938199404870942
2012-08-31,SRNEQ,long,0.5333333333333332
2012-08-31,ATMS,long,-0.14893793663415167
2012-08-31,GIGAD,long,0.10257246530377229
2012-08-31,HNSN,long,-0.1792848109762858
2012-08-31,NHPR,long,-0.1000000238418578
2012-08-31,GLCH,long,0.15370296785464443
2012-09-28,CEB,long,0.9555655217319341
2012-09-28,BKS,long,-0.20620979738595968
2012-09-28,SPTN,long,0.05708660392845055
2012-09-28,KNWND,long,-0.4013324183987258
2012-09-28,ELLI,long,3.7044980657069058
2012-09-28,FTLFD,long,-0.05421098451871764
2012-09-28,CPGI,long,-0.3910126511794072
2012-09-28,CGI,long,0.14305133377712287
2012-09-28,CRAY,long,0.9634046260275302
2012-09-28,PGNX,long,-0.6029593843991663
2012-09-28,CGIPQ,long,0.14303675634847157
2012-09-28,CRTX1,long,-0.4310236616610523
2012-09-28,CTCT,long,-0.3212764005891279
2012-09-28,LPNT,long,0.14862090127174254
2012-09-28,AMTG,long,0.5136623470240755
2012-09-28,HIBB,long,0.7017774392511562
2012-09-28,GRNB1,long,0.28483742914430543
2012-09-28,DENN,long,0.42352941671457245
2012-09-28,GSM1,long,0.05317190161263463
2012-09-28,ET_old,long,-0.0853136133820912
2012-09-28,EPRSQ,long,-0.3832500245836046
2012-09-28,PNHNF,long,0.4405286380627389
2012-09-28,MECK,long,-0.6854395747451066
2012-09-28,NPBC,long,0.04401451111328436
2012-09-28,BWLD,long,0.016399503435414742
2012-09-28,EF,long,0.0011322716473856076
2012-09-28,MDTH,long,-0.017926055364426707
2012-09-28,ABCO,long,-0.017350559811714628
2012-09-28,TLLP,long,0.38242574426077214
2012-09-28,BGG,long,0.11098282872583565
2012-09-28,ANDX,long,0.3824302216129769
2012-09-28,UNT,long,0.038404024938062165
2012-09-28,UNTCQ,long,0.038404024938062165
2012-09-28,BYI,long,0.05662856081739087
2012-09-28,FNRG,long,0.16332869562468155
2012-09-28,YDNT,long,0.07632543751716692
2012-09-28,PRSS,long,0.11285732852403063
2012-09-28,VRML,long,-0.08221504858408735
2012-09-28,CYMI,long,-0.10924027217519439
2012-09-28,EGL,long,0.2500702185818484
2012-09-28,CGA,long,-0.17106938010397998
2012-09-28,ABK,long,-0.6596531753909032
2012-09-28,PRTK,long,-0.2131484692728597
2012-09-28,VRS_old,long,-0.19030369653075407
2012-09-28,USATP,long,0.04918032786885229
2012-09-28,CBKN,long,0.027764757704765275
2012-09-28,RMGN,long,0.00015260729515254035
2012-09-28,PBOX,long,0.013513513513513598
2012-09-28,ICAD,long,-0.04278550562642702
2012-09-28,SYA,long,-8.098082154883723e-05
2012-09-28,PTX,long,0.13671361754817046
2012-09-28,CCXI_old,long,0.0923489499444754
2012-09-28,PMBS_old,long,0.2081059715770861
2012-09-28,GTCP,long,0.666666742355108
2012-09-28,CVUA,long,-0.13215129154776872
2012-09-28,FRGI,long,-0.016624982125158616
2012-09-28,EMAN,long,-0.09999351068318629
2012-09-28,ERMS,long,0.0
2012-09-28,VRSZQ,long,-0.19030369653075407
2012-09-28,THOR1,long,0.01553129117394425
2012-10-31,PHH_old,long,2.598681530178608
2012-10-31,PSS,long,0.6798142923987511
2012-10-31,INAP,long,0.36865676278960313
2012-10-31,AOI,long,4.113402005095374
2012-10-31,PYX,long,-0.24732675231582568
2012-10-31,CLCT,long,-0.11914440528412795
2012-10-31,RPXC,long,-0.6290057018971122
2012-10-31,SQI,long,-0.12433520352614713
2012-10-31,VQ,long,-0.024232132683051022
2012-10-31,OCZTQ,long,-0.7689438928438612
2012-10-31,FMD,long,-0.17655570689477595
2012-10-31,DSKX,long,-0.17954954327670447
2012-10-31,AVDL,long,-0.2768329486977671
2012-10-31,CRED1,long,0.41391193351352373
2012-10-31,OPHI,long,-0.8354641548056156
2012-10-31,IRLD,long,-0.39252341654698397
2012-10-31,FMER,long,-0.16551610917791648
2012-10-31,PRX,long,0.1797597392199919
2012-10-31,OSGIQ,long,-0.9007482577701986
2012-10-31,ROSG,long,-0.5989306970491743
2012-10-31,GOGL_old,long,-0.195645296780096
2012-10-31,EZCH,long,-0.22577424347714414
2012-10-31,NM,long,0.19085711635690195
2012-10-31,TNP,long,-0.0879604083268033
2012-10-31,GMLP,long,-0.03799732258175037
2012-10-31,PERF_old,long,-0.3198817442830383
2012-10-31,PDH,long,0.19886063410020283
2012-10-31,STB,long,-0.002482154933764802
2012-10-31,HOLI,long,0.21802476089628664
2012-10-31,CPLP,long,0.10538940159823929
2012-10-31,GOODP,long,0.03683625012876468
2012-10-31,CUTR,long,0.0136690731000495
2012-10-31,RZA,long,0.014824357842748048
2012-10-31,MAXD,long,-0.3331853448916824
2012-10-31,MNTG,long,-0.05377597247250887
2012-10-31,AUTH,long,-0.0006039512515328971
2012-10-31,BFED,long,0.046184742608952334
2012-10-31,FSNN,long,0.32999999999999985
2012-10-31,RSYS,long,-0.22873644335693766
2012-10-31,LMST,long,-0.21833234489274156
2012-10-31,CLSP,long,-0.32293316566258756
2012-10-31,CRLRQ,long,-0.07407409951120258
2012-10-31,CUTRQ,long,0.013762168182002599
2012-10-31,MATR,long,-0.08597407641469068
2012-10-31,FABU,long,-0.2994585286300335
2012-10-31,XLS,long,0.050092439198993644
2012-10-31,COOP,long,-0.09666013706973597
2012-10-31,SRNEQ,long,-0.040000000000000036
2012-10-31,WSFSL,long,-0.003848970215943881
2012-10-31,XPLR,long,-0.4030163518517679
2012-10-31,WMIH,long,-0.0966721962621937
2012-11-30,LANC,long,0.5305717418237459
2012-11-30,IQNT,long,-0.6002681915971206
2012-11-30,CRDN,long,0.5312811010902574
2012-11-30,KITDQ,long,-0.9381140249517352
2012-11-30,DRLCQ,long,-0.6556909398681134
2012-11-30,GPOR_old,long,0.26917394566178743
2012-11-30,LPRIQ,long,-0.9005937060558933
2012-11-30,GPORQ,long,0.26917394566178743
2012-11-30,DRL,long,-0.6556909398681134
2012-11-30,KFFG,long,3.8393344402915375
2012-11-30,MEDW,long,0.6478806872650777
2012-11-30,CPAH,long,-0.2585374126114801
2012-11-30,PDII,long,-0.1928640689889548
2012-11-30,WRLS1,long,0.32326619502709253
2012-11-30,RXN,long,0.0721796515266866
2012-11-30,SHS,long,0.4769405147983874
2012-11-30,NFP,long,0.14074074740064346
2012-11-30,LCC,long,0.11646512039170465
2012-11-30,HCIIP,long,0.1879096530130786
2012-11-30,ICOR,long,-0.49804019521015575
2012-11-30,BSTC,long,-0.29513144905465905
2012-11-30,NVLN,long,0.03228921947011698
2012-11-30,MEA,long,-0.28814193121838094
2012-11-30,IRIS,long,0.5192991837946721
2012-11-30,PBNI,long,-0.017500019073486306
2012-11-30,DWCH,long,-0.20936508727656933
2012-11-30,WRT,long,-0.004684082155184677
2012-11-30,RMTR,long,0.08340866629251131
2012-11-30,TKLSD,long,-0.17989419891640646
2012-11-30,PENX,long,0.004663857387406711
2012-11-30,CTFO,long,0.02846326190680193
2012-11-30,IMBI,long,-0.23011201025652428
2012-11-30,UCFC,long,-0.1756257767383349
2012-11-30,EVLV_old,long,-0.23011192886120901
2012-11-30,CMLSW,long,-0.18181818181818188
2012-11-30,NNMXD,long,0.021276637669149112
2012-11-30,IMBIQ,long,-0.23011201025652428
2012-11-30,FRBK,long,-0.023937589149797933
2012-11-30,ADGE,long,-0.2163195024988166
2012-11-30,WNRP,long,-0.16363617119190654
2012-11-30,SVNTQ,long,-0.5331768493738348
2012-11-30,DRRX,long,-0.3486413641985834
2012-11-30,ATMS,long,-0.3277777777777777
2012-11-30,UDRL,long,0.009140702340938667
2012-11-30,RPSGF,long,-0.10259649985249486
2012-11-30,PLMT,long,0.08072289890328599
2012-11-30,CCGN,long,-0.581738600899137
2012-11-30,ALSK,long,-0.057241989603959764
2012-11-30,APFC,long,-0.13802512989471394
2012-11-30,PRSS,long,-0.01686339081405752
2012-11-30,FTMR,long,-0.09999997764825863
2012-11-30,UNT,long,0.11325898061074868
2012-11-30,PMBS_old,long,-0.7285460064462466
2012-11-30,PQ,long,-0.018645103787654715
2012-11-30,UNTCQ,long,0.11325898061074868
2012-11-30,EMAN,long,-0.24476933349824725
2012-11-30,ERMS,long,0.2142857142857144
2012-12-31,COCO_old,long,-0.7341345751213889
2012-12-31,SJI,long,0.10241817064777714
2012-12-31,STEC_old1,long,1.2336065922972663
2012-12-31,OPNT1,long,0.09961121513757787
2012-12-31,AFSI,long,0.41524862660207806
2012-12-31,TPCG,long,0.1391004373464939
2012-12-31,SYNM,long,-0.7346828394050542
2012-12-31,MDF,long,1.3328726782381985
2012-12-31,STVI,long,-0.6790953602497101
2012-12-31,AMRS,long,-0.8953981567882076
2012-12-31,VSCP,long,-0.696468707089212
2012-12-31,CHMT_old,long,0.15809571339948114
2012-12-31,ESSA,long,-0.16179406633553817
2012-12-31,FSIN,long,0.6159073926187129
2012-12-31,PLFE,long,0.3222494941963323
2012-12-31,AMRSQ,long,-0.891672357783102
2012-12-31,KNXA,long,0.9083490550025319
2012-12-31,MDSO,long,0.6333836234338377
2012-12-31,MIPS,long,0.12121543843293048
2012-12-31,RELYQ,long,-0.41602729273337924
2012-12-31,FBRC,long,-0.7154732609905484
2012-12-31,OCRX,long,-0.8257526934463432
2012-12-31,OA,long,0.14581296479662154
2012-12-31,SGI_old,long,-0.3194425001776051
2012-12-31,CERP,long,-0.9796705906650831
2012-12-31,VER,long,0.3011946493579454
2012-12-31,DUSA1,long,0.8264839705423512
2012-12-31,MRIC,long,0.007680963378185135
2012-12-31,PTP,long,0.2882695751159916
2012-12-31,PPO,long,0.12200187415702568
2012-12-31,OMN,long,0.3711862263192385
2012-12-31,ALTI_old,long,-0.42404474599146624
2012-12-31,ACPW,long,-0.8512406479819994
2012-12-31,SHOR,long,-0.12728501713431706
2012-12-31,AXE,long,0.10981175986049108
2012-12-31,GEN1,long,0.6681582462070099
