date,ticker,side,ret
2014-07-31,BLCK_old,long,0.018691571292548614
2014-07-31,JCS,long,-0.1262568972338991
2014-07-31,QTNT,long,0.06487918667593995
2014-07-31,RSYS,short,0.07163323762660521
2014-07-31,GMOLQ,short,0.07255687785645916
2014-07-31,AMSG,short,-0.05727871545649544
2014-07-31,GMO,short,0.07255687785645916
2014-07-31,PVAHQ,short,0.2266660329472104
2014-07-31,MATR,short,0.0928479449217688
2014-07-31,NRF,short,0.05020029583772145
2014-07-31,GMOL,short,0.07255687785645916
2014-07-31,PVA,short,0.2266660329472104
2014-08-29,KNX1,long,0.2047236083839603
2014-08-29,VITC,long,0.6186474519759653
2014-08-29,SRDX,long,0.8033393998207237
2014-08-29,MTSN,long,0.23863947719208878
2014-08-29,INVS,long,-0.26482241928026184
2014-08-29,SUSS,long,0.49015319097964594
2014-08-29,DWCH,short,0.5607472463269955
2014-08-29,SGI_old,long,-0.2665743849921075
2014-08-29,CYTR,short,-0.3727206584427627
2014-08-29,BDSI,short,-1.777667053559657
2014-08-29,WFD,long,-0.02550330003324419
2014-08-29,GQMNF,long,0.14204030946796298
2014-08-29,RNDY,short,0.5515704594609079
2014-08-29,PGNX,short,-0.2037102345491487
2014-08-29,HMSY,long,0.10591791323402777
2014-08-29,JMI,short,0.02165836375842067
2014-08-29,PDLI,short,-0.22022821482570767
2014-08-29,UCBI,short,0.12210117737640602
2014-08-29,CSBK,short,-0.0930391845627166
2014-08-29,BMTC,long,0.07503941638427558
2014-08-29,TCTM,long,0.6900239747786805
2014-08-29,RGDO,short,0.8213800965089935
2014-08-29,UACL,short,-0.017582050207772083
2014-08-29,SBFC,long,0.09339403944448965
2014-08-29,PBOX,long,-0.15714288136315735
2014-08-29,CVUA,long,-0.12175205843651038
2014-08-29,MRVC,long,-0.07642583422930327
2014-08-29,CXKJ,long,-0.11267606095676719
2014-08-29,HI,long,0.10582389374800072
2014-08-29,AVRN,long,-0.49003242463001606
2014-08-29,ELRN,long,0.42857149344723533
2014-08-29,FLUXD,long,-0.11111111111111116
2014-08-29,PPO,long,0.0401392904450415
2014-08-29,HTBX,long,0.5327102803738317
2014-08-29,NIHDQ,long,-0.8046247241069484
2014-08-29,BLTA,long,-0.33333333333333337
2014-08-29,REBL,long,0.0
2014-08-29,CKEC,short,-0.08461803444006928
2014-08-29,PTEIQ,short,0.12559417780942292
2014-08-29,ZIPR,short,-0.002229874751343342
2014-09-30,HPY,long,1.359252498248638
2014-09-30,CDR,short,-0.2674302781671155
2014-09-30,ARX_old,long,0.4531737812110239
2014-09-30,KYTH,long,0.3117169828319968
2014-09-30,DYAX,long,1.908045928187502
2014-09-30,IRC,short,-0.043092568070347836
2014-09-30,BMCH,long,0.07271502073780245
2014-09-30,ICEL,long,-0.46807746418841223
2014-09-30,NSTG,long,0.3851400008016923
2014-09-30,NSTGQ,long,0.3850680819705621
2014-09-30,CNVR,long,0.6324916036779449
2014-09-30,MBII,long,-0.8437736964546678
2014-09-30,MLNX,long,0.18156683962640385
2014-09-30,GSM1,long,0.020524380855549085
2014-09-30,ROICW,short,0.006849308357518121
2014-09-30,ECYT,short,0.42371250796448034
2014-09-30,APTS,short,-0.10042237177704497
2014-09-30,AYR,short,0.11695133120300966
2014-09-30,VYSTD,long,0.5454545454545454
2014-09-30,EGLT,long,-0.5925661256240635
2014-09-30,EGLTQ,long,-0.5925661256240635
2014-09-30,SQI,short,0.4397004407898078
2014-09-30,MCBC,short,0.03894575217768701
2014-09-30,AVDL,short,-0.10358429148866466
2014-09-30,TVIA,short,0.34140367488900153
2014-09-30,MKTO,short,0.005212734570974771
2014-09-30,MOXC,long,0.19387755102040805
2014-09-30,APLP,short,-0.049079280344281336
2014-09-30,APPCQ,short,-0.26934977978575914
2014-09-30,EXLP,short,-0.049078359750186415
2014-09-30,DZSI,long,-0.13791145736256416
2014-09-30,CETV,short,0.20260775965272326
2014-09-30,RZA,short,-0.04280548228631246
2014-09-30,RDUS_old,long,0.6153846153846154
2014-09-30,STMP,long,-0.06169624206117519
2014-09-30,TMX,long,0.3142972037169567
2014-09-30,DIGP,long,0.9344633704854115
2014-09-30,BETS_old,long,-0.5
2014-09-30,FES,long,-0.24064854281716086
2014-09-30,FESLQ,long,-0.24064854281716086
2014-09-30,MBVX,long,-0.3265952587741995
2014-09-30,PERF_old,long,-0.02413626736610397
2014-09-30,CHGT,long,0.2127182266583918
2014-09-30,OCRX,short,0.09347849922073992
2014-09-30,AFAN,long,0.0
2014-09-30,RSH,long,-0.3953973350476482
2014-09-30,MNTG,long,-0.017738447113792577
2014-09-30,CPGI,long,0.0
2014-09-30,TACO_old2,long,-0.0023777392714272594
2014-09-30,ROAG,long,-0.00017708049809861404
2014-09-30,NEUL,long,-0.08910888576610387
2014-09-30,LRAD,long,-0.19310488479817345
2014-09-30,BYLK,long,-0.047352878757717876
2014-09-30,HOMR,long,-0.9449000000953675
2014-09-30,FPFID,long,-0.00017708049809861404
2014-09-30,GGACU,long,0.003009000217422342
2014-09-30,GLPH,long,0.04347826086956519
2014-09-30,EAGLU1,long,0.013251697778386085
2014-09-30,PHLT,long,-0.1772875603346038
2014-09-30,TMBXD,long,-0.18518518191469713
2014-09-30,AGFS,long,-0.002651029625619028
2014-09-30,STGG,long,0.009869053947485718
2014-09-30,ROIQU,long,0.0021174187210448725
2014-09-30,PFMT,long,-0.1772875603346038
2014-09-30,AEZ,long,0.0
2014-09-30,NAME,long,-0.202220311114104
2014-09-30,RSYS,short,0.1142996765533726
2014-09-30,NSPH,short,0.3144006790945197
2014-09-30,PRGN,short,0.21611693434344748
2014-10-31,ENVE,long,1.02478471469044
2014-10-31,VPRT,long,1.5041198014928754
2014-10-31,KNL,long,0.36907592244721865
2014-10-31,ADNC,long,-0.8075855489277137
2014-10-31,FFIC,long,0.41611555285001245
2014-10-31,SNCR,long,1.8208137982503003
2014-10-31,PLPM,long,-0.5337554375703282
2014-10-31,NOVB,long,0.27695939617633347
2014-10-31,MEIP,short,-0.13729899232681578
2014-10-31,RVLT,long,-0.26052369774494255
2014-10-31,NOR,long,0.01514014362835625
2014-10-31,AXDXQ,short,-1.6365015663262692
2014-10-31,AXDX,short,-1.6365015663262692
2014-10-31,TAXA,long,0.9891515935104624
2014-10-31,FRG,long,0.9891351194527405
2014-10-31,MYCC,long,0.2754365359825306
2014-10-31,HSON,long,0.03249546340711196
2014-10-31,BINDQ,long,-0.4699830338272728
2014-10-31,MDCI,long,0.6023254792712245
2014-10-31,WMC,short,-0.23080949091393613
2014-10-31,AVIV_old,short,-0.4265084662057932
2014-10-31,HEAR,short,0.5796732472704226
2014-10-31,CPRX,short,-0.5300447370474606
2014-10-31,MDR,long,-0.5466535811912072
2014-10-31,SMPR,long,0.365217465218616
2014-10-31,XCO,short,0.3865271784095486
2014-10-31,LNCE,long,0.11302496898516479
2014-10-31,SRNA,long,-0.9448479189906933
2014-10-31,PHMD,long,-0.7458636666131447
2014-10-31,GADS,long,-0.7458636666131447
2014-10-31,NJMCD,long,0.021505373390583005
2014-10-31,SSN,short,0.1844650261869931
2014-10-31,PZG1,short,0.32875973331476643
2014-10-31,CSFL,short,-0.07166677044047012
2014-10-31,EXAS,short,-1.0231353789416289
2014-10-31,CLI,short,0.06326580193960414
2014-10-31,ASXC,short,0.0156865728611755
2014-10-31,TRXC,short,0.015795311189363097
2014-10-31,TAST,short,-0.16871390501145597
2014-10-31,NYRT,short,-0.07048032719155292
2014-10-31,SSNYY,short,0.1844650261869931
2014-10-31,MWIV,long,0.2119091877889243
2014-10-31,CORI,long,-0.2558760814355737
2014-10-31,NEPHD,short,0.25217388597941726
2014-10-31,SDPI,long,-0.1582181526259736
2014-10-31,ZPIN,long,-0.10688779813046789
2014-10-31,GOGL_old,long,-0.38254166116145005
2014-10-31,CUNB,long,0.026096463642802492
2014-10-31,SCS,long,0.18721061591014676
2014-10-31,CHMD,long,0.1881188684854438
2014-10-31,PBFX,long,-0.11733249651533617
2014-10-31,STB,long,-0.028061700893018737
2014-10-31,HOLI,long,0.0016310725141657212
2014-10-31,RCPT,short,-1.433098714518613
2014-10-31,TNP,short,-0.03586093931518339
2014-10-31,NM,short,0.39656550234747157
2014-10-31,URZ,short,0.3598352842217489
2014-10-31,CVG,long,0.04409843885603415
2014-10-31,DPSMD,long,-0.5152948507018065
2014-10-31,NMBL_old,long,0.057187074867784515
2014-10-31,MINI,long,0.16567951681990079
2014-10-31,KWK,short,0.687278587981971
2014-10-31,KWKAQ,short,0.6873922576291361
2014-10-31,EXXIQ,short,0.614322675454892
2014-10-31,FNCB,long,-0.042117884065875355
2014-10-31,QTET,long,-0.0875621987800751
2014-10-31,NDDG,long,0.1111111405455043
2014-10-31,ORBC,short,-0.020376428705966673
2014-10-31,FFSL,long,0.1925423832262978
2014-10-31,HI,long,0.07377737327605871
2014-10-31,OMNT,long,-0.22491180189095117
2014-10-31,HMSY,long,0.2251358803888166
2014-10-31,HOFD,long,-0.03846153846153855
2014-10-31,ALYED,long,-0.02597400184666021
2014-10-31,DLBDF,long,-0.011653220676099085
2014-10-31,SAPE,long,0.23046659447318207
2014-10-31,HHWW,long,-0.11111111111111105
2014-10-31,MDP,long,0.218223547147407
2014-10-31,ATU,long,0.03234339640505235
2014-10-31,TGTNF,short,0.1949823945760727
2014-10-31,ROSG,short,0.10988167602433871
2014-10-31,HPJ,short,0.18513857133943257
2014-10-31,GQMNF,short,0.2121851070570197
2014-10-31,XON,short,-0.22589929627654615
2014-10-31,UACL,short,-0.11033889685799321
2014-11-28,GRIF,long,0.06787668013556636
2014-11-28,INDT,long,0.06736735684948614
2014-11-28,EOX,short,0.6203931831481909
2014-11-28,DNDN,long,-0.8372884292456831
2014-11-28,SLD,long,-0.1317436554718957
2014-11-28,VWTR,long,-0.17023443006004446
2014-11-28,AMBI_old,long,1.1873860622552121
2014-11-28,RLOC,long,-0.7510617463028071
2014-11-28,NAVB,short,0.5687849906780093
2014-11-28,FMI,long,-0.4050525003411046
2014-11-28,GTTN,long,1.5699404508221644
2014-11-28,GTTNQ,long,1.570007837739575
2014-11-28,COVS,long,-0.8218178581725842
2014-11-28,GTT,long,1.5699404508221644
2014-11-28,NUVA,long,0.3751716008405448
2014-11-28,LDRH_old,long,0.5526411649530616
2014-11-28,FNBCQ,long,0.2571775330877548
2014-11-28,FNBC,long,0.2571775330877548
2014-11-28,NBCB,long,0.2571775330877548
2014-11-28,AERI,long,1.287786564043159
2014-11-28,NWBOW,short,0.07073600833964974
2014-11-28,OXFD,long,-0.3270217739517072
2014-11-28,COT,long,-0.16745062139603506
2014-11-28,PRMW,long,-0.16819893289889265
2014-11-28,SPPI,short,0.17585508110896475
2014-11-28,AFHIF,short,0.002483868865121532
2014-11-28,AFH,short,0.002483868865121532
2014-11-28,PMFG,long,-0.014773011503611988
2014-11-28,ECIGQ,long,-0.9475337864889957
2014-11-28,CVLY,short,0.014262349994924362
2014-11-28,MEP,long,-0.274886134724459
2014-11-28,HMST,short,0.07825004628877494
2014-11-28,MTGEP,short,-0.034520835507084006
2014-11-28,MTGE,short,-0.05251520907392195
2014-11-28,BBLUQ,short,0.5140640212885133
2014-11-28,COB,short,-0.0806854237474758
2014-11-28,REGI,short,0.03741151392465703
2014-11-28,EXAM,short,-0.3430945164416742
2014-11-28,QUESD,long,-0.23333333333333328
2014-11-28,AFFX,long,0.012424493476389964
2014-11-28,NXEOU,long,0.06878235415277856
2014-11-28,CLAC,long,-0.005081320117836796
2014-11-28,JRVSD,long,0.3466864603673918
2014-11-28,JRVS,long,0.3466864603673918
2014-11-28,VTNR,short,0.5547445295699939
2014-11-28,VTNRQ,short,0.5547445295699939
2014-11-28,ICAD,short,-0.11903114939507266
2014-11-28,NBTF,long,0.031729393796622984
2014-11-28,CARO,long,0.20100092473102626
2014-11-28,ICOR,long,0.4950445348762793
2014-11-28,RPTP,short,0.10791980033764872
2014-11-28,FRBK,short,0.14656866977755725
2014-11-28,SGY,short,0.5510087857603585
2014-11-28,OSGB,long,-0.08009459562049559
2014-11-28,TVPT,long,0.04616473752400507
2014-11-28,FLUXD,long,-0.18181818181818188
2014-11-28,ROVI,long,0.11897639866774457
2014-11-28,DL,long,0.27803534521847495
2014-11-28,SBFC,long,0.055327885351460715
2014-11-28,PPO,long,0.3129525402782767
2014-11-28,BLCK_old,long,-0.599999984105428
2014-11-28,SWKH,long,-0.062069437504651104
2014-11-28,DSHKO,short,-0.0060505805437778455
2014-11-28,BHBK,short,-0.01852418153557988
2014-11-28,DSHKN,short,-0.011523481518028341
2014-11-28,DSHKP,short,-0.027383186352041563
2014-11-28,ARST,long,0.0
2014-11-28,ELRED,long,0.0
2014-11-28,CCAN,long,-0.050000000000000044
2014-11-28,CVRS,long,0.0779221293937915
2014-11-28,OGES,long,-0.49000000953674316
2014-11-28,PCNTD,long,0.08571428571428563
2014-11-28,GGAC,long,-0.001042776717697813
2014-11-28,CYAP,long,0.5000000322937646
2014-11-28,JCS,long,-0.030431006208588962
2014-11-28,CXEE,long,0.0
2014-11-28,ROGP,long,0.3999999761581421
2014-11-28,MSON,long,-0.2179656729674021
2014-11-28,ESES,short,0.18095234036445618
2014-11-28,PBNI,short,0.033126261085271835
2014-12-31,OPLK,long,0.3014899581835371
2014-12-31,OABC,long,0.7827703642307631
2014-12-31,IMI,long,-0.775755028930567
2014-12-31,ELON_old,long,-0.5295296266095573
2014-12-31,PSMI,long,-0.2650531631191747
2014-12-31,BKS,long,0.6029526574289599
2014-12-31,MRIN,long,-0.4858349069806335
2014-12-31,TAM,long,0.7127695132222347
2014-12-31,BLUE,long,2.5514847297916057
2014-12-31,CBMX,short,0.586656775836088
2014-12-31,EPAY,long,-0.13745468309562525
2014-12-31,DRII,long,0.692273162795453
2014-12-31,PFBI,long,-0.21671333237531298
2014-12-31,VIVO_old,long,-0.3168679375902824
2014-12-31,OSTK,long,-0.22844376806622946
2014-12-31,RLYP,long,0.2012335899772386
2014-12-31,BYON,long,-0.22836386255984387
2014-12-31,OMN,long,-0.1033034175096097
2014-12-31,CTB,long,0.5026572278115122
2014-12-31,NYNY_old,short,-0.303914624886141
2014-12-31,CDXC,long,-0.5047640957597388
2014-12-31,MXWL,long,-0.11631690183866017
2014-12-31,INSY,long,0.017620070887258255
2014-12-31,VPCO,short,0.8134528606248587
2014-12-31,TRIV,long,-0.11094098462068802
2014-12-31,AMRI,long,0.013698706601433575
2014-12-31,CODE,long,0.7660255055126908
2014-12-31,EXL,short,-0.026054710962314043
2014-12-31,UBIQ,long,-0.9047668148751608
2014-12-31,KITE,long,0.9685705048889437
2014-12-31,AXAS,short,0.530351432345733
2014-12-31,FPO,short,0.02969100310827396
2014-12-31,CAI_old,short,-0.05961881275044852
2014-12-31,CBPO,short,-0.5345913651561626
2014-12-31,PRSN,short,0.6214316529487933
2014-12-31,TLGT,short,-0.713285989915706
2014-12-31,CHFC,short,-0.11522837576123336
2014-12-31,KONA_old,short,-0.2059328481836939
2014-12-31,WAIR,short,0.2937082328135113
2014-12-31,KONA,short,-0.20593807761010047
2014-12-31,KONAQ,short,-0.20593807761010047
2014-12-31,B_old,long,0.08400677765608244
2014-12-31,FXEN,short,0.4983818785208696
2014-12-31,SNECQ,short,0.7063901327480685
2014-12-31,TBRA,short,0.6866931241615598
2014-12-31,RCPI,short,0.5096310579544354
2014-12-31,SNEC,short,0.7063901327480685
2014-12-31,BCAR_old,long,-0.8469967105061869
2014-12-31,JGW,long,-0.2127757953966003
2014-12-31,RLJE,long,-0.38773595705755914
2014-12-31,CHYR,short,-0.016307573104015153
2014-12-31,EDE,short,-0.16153152834020482
2014-12-31,MILL,short,0.7509447466365319
2014-12-31,LLEXQ,short,0.5337718532085681
2014-12-31,WFD,long,0.04686733364596307
2014-12-31,SIAF,long,-0.18991509456707645
2014-12-31,OCAT,short,0.0971659655894737
2014-12-31,CORRQ,short,0.12431408396504394
2014-12-31,CHSP,short,-0.29701544838722926
2014-12-31,EGLT,long,-0.24234355741589053
2014-12-31,CPGI,long,5.457589420831965e-05
2014-12-31,EGLTQ,long,-0.2537380501696622
2014-12-31,GGACU,long,-0.009891140572825252
2014-12-31,NSPH,short,0.0566474049425724
2014-12-31,ROIQ,long,0.008205120380108122
2014-12-31,FNCB,long,-0.04226508919481964
2014-12-31,TACO_old2,long,0.0062074156346816345
2014-12-31,JRJR,long,-0.3419117971893816
2014-12-31,ROAG,long,-7.771561172376096e-16
2014-12-31,ROKKD,long,-0.07692307692307698
2014-12-31,FPFID,long,-7.771561172376096e-16
2014-12-31,MOXC,long,-0.051724137931034475
2014-12-31,SBOT,long,-0.13721727039634124
2014-12-31,NMBL_old,long,0.007995157830256616
2014-12-31,CVUA,long,-0.17263011927764538
2014-12-31,PHLT,long,-0.029026106100131788
2014-12-31,HYH,long,0.15479809386601562
2014-12-31,FDNHQ,long,-0.2999999788072375
2014-12-31,PFMT,long,-0.029026106100131788
2014-12-31,TAXA,short,0.060038029283941564
2014-12-31,SJI,short,-0.04139762000627736
2014-12-31,GQMNF,short,0.13463133185085752
2014-12-31,FRG,short,0.060032678168174265
2014-12-31,RZLTD,short,0.16666666666666666
2015-01-30,ABMD,long,2.1289145703534196
2015-01-30,FHCO,long,-0.05587357622550948
2015-01-30,CBNJ,long,0.15718813902166562
2015-01-30,PEOP,long,0.33634932261125816
2015-01-30,BIRT,long,0.015069604629943223
2015-01-30,CRRSQ,long,-0.2649397788409109
2015-01-30,CRRS,long,-0.2649397788409108
2015-01-30,FRNK,long,0.19355364145693876
2015-01-30,TPRE,long,-0.09711281677220307
2015-01-30,SGM,long,-0.43731660160663055
2015-01-30,PFSW,long,0.6108776622369394
2015-01-30,SWS,long,0.06474165545647703
2015-01-30,SNTA,short,0.5238633031964157
2015-01-30,PMCBD,long,-0.44100672163424604
2015-01-30,OCIP,long,-0.2656373704319964
2015-01-30,OWW,short,0.03573916564084482
2015-01-30,MGLN,long,0.0021991776201693014
2015-01-30,GBCSD,long,-0.20318543875648853
2015-01-30,EBIO,long,-0.2962542557597855
2015-01-30,EBSB,long,-0.09534941809323494
2015-01-30,KIN,long,-0.6064821431986376
2015-01-30,KEYW,short,0.3012001672604072
2015-01-30,GNKWF,long,-0.8523293651075093
2015-01-30,HBOS,short,-0.1986332321784115
2015-01-30,BIOAQ,short,0.23994190930682024
2015-01-30,SAAS,short,-0.073475897401893
2015-01-30,CTT,short,0.014952486901373636
2015-01-30,BIOA_old,short,0.23994190930682024
2015-01-30,FXENP,short,0.29701651093755904
2015-01-30,CCLP,short,0.43717433697292446
2015-01-30,GLADO,long,0.015030774974954308
2015-01-30,NPTN,long,-0.116087065155553
2015-01-30,ESI1,long,0.6611941886994062
2015-01-30,PBOX,long,0.5397999572753904
2015-01-30,RSPP,long,0.019053581229048877
2015-01-30,LEAF,short,0.5363731925518137
2015-01-30,LFGR,short,0.5363731925518137
2015-01-30,OCRX,short,-0.10254086474558786
2015-01-30,COR_old,short,-0.12828429949650894
2015-01-30,WRES,short,0.6807934188809414
2015-01-30,PETVD,long,0.2560949019068579
2015-01-30,MORE_old,long,-0.041795245371689216
2015-01-30,ATU,long,-0.21879861553609303
2015-01-30,MLNX,long,0.025867898170422787
2015-01-30,DYAX,short,-0.09545144078453761
2015-01-30,OAS,short,0.26308831734710125
2015-01-30,URZ,short,0.092785685579657
2015-01-30,OASPQ,short,0.26308715463622895
2015-01-30,ICNZ,long,0.0
2015-01-30,BKFGD,long,-0.12413794418861124
2015-01-30,USATP,long,-0.11099975750721625
2015-01-30,ASDND,long,-0.2000000211927625
2015-01-30,NBTF,long,-0.0810384038845724
2015-01-30,ATV,long,-0.4464073078470632
2015-01-30,ADNC,long,-0.10921725157215934
2015-01-30,JST,long,-0.220314362239311
2015-01-30,ZRMG,long,0.027027027027026973
2015-01-30,RLOC,long,-0.14464695193292565
2015-01-30,EVBN,long,-0.03380301993569945
2015-01-30,QUESD,long,0.05263157894736836
2015-01-30,HHWW,long,-0.24370047514427784
2015-01-30,HSON,long,-0.23283476434349137
2015-01-30,ERF,long,0.010094262539100507
2015-01-30,COVS,long,-0.1761328325946817
2015-01-30,NEOT,long,-0.10828876212755312
2015-01-30,MOCO,long,-0.05688181401513415
2015-01-30,GIGAD,long,0.2647186732622384
2015-01-30,ERMS,long,0.023529389325310346
2015-01-30,LSBG,long,-0.022233079290302715
2015-01-30,CXEE,long,-0.0025510179256706955
2015-01-30,PLPM,long,-0.2729173533274408
2015-01-30,JCP,short,-0.14602736688551557
2015-01-30,VTNR,short,0.12115185586865822
2015-01-30,VTNRQ,short,0.12115185586865822
2015-01-30,ESES,short,0.30668051839040145
2015-01-30,NEPHD,short,-0.06329112565757922
2015-01-30,PBNI,short,0.03334775539248426
2015-01-30,CPPRQ,short,-0.14841813394832853
2015-01-30,MM,short,0.14218772297732443
2015-02-27,OMG,long,0.05457146327949225
2015-02-27,TSRA,long,1.3287855376020206
2015-02-27,ESBF,long,0.6347379997567815
2015-02-27,ATRI,long,0.5202364671386885
2015-02-27,PFPT,long,2.82576982002291
2015-02-27,IBCA_old,long,0.9842295975001143
2015-02-27,MODG,long,0.36185221661031886
2015-02-27,SNMX,long,0.6573209060559506
2015-02-27,COSMD,long,-0.3864807625980968
2015-02-27,RGRXD,long,0.14536807580155742
2015-02-27,ARCW,long,-0.5498721916640064
2015-02-27,NATL_old,long,-0.009029303861645799
2015-02-27,FRM,long,-0.29226068989307197
2015-02-27,ASPX,long,1.080238594784265
2015-02-27,TYPE,long,0.21579058122999584
2015-02-27,BFIN,long,0.2098929825156266
2015-02-27,DALN,long,0.05152896497704229
2015-02-27,SLI_old,long,0.40960350391533784
2015-02-27,CTG,long,-0.5155095053761334
2015-02-27,GCA,long,0.06790620965919203
2015-02-27,CKH,long,-0.14063977588641297
2015-02-27,EVRI,long,0.06790620965919203
2015-02-27,THOR1,long,0.23168965443932144
2015-02-27,SXCP,short,0.056834588167034385
2015-02-27,PRXI_old,long,-0.6158557678767326
2015-02-27,NXTM,long,0.2501725987863441
2015-02-27,GUID,long,-0.3949650135757443
2015-02-27,TCPI,long,-0.7356353751604713
2015-02-27,TCPIF,long,-0.7356353751604713
2015-02-27,CBDS,long,-0.453408644205779
2015-02-27,OPI,short,-0.05077005391632518
2015-02-27,STON,short,-0.2625917406394478
2015-02-27,ALDW,long,0.01636282724150373
2015-02-27,BTH,long,0.09537385917781194
2015-02-27,HIL,short,0.16487860236679192
2015-02-27,SNAK,short,0.16251388809510747
2015-02-27,HILI,short,0.16487860236679192
2015-02-27,VRSZQ,short,0.25186920775351324
2015-02-27,UDF,short,0.048742690296444076
2015-02-27,VRS_old,short,0.25186920775351324
2015-02-27,MATR,short,-0.4759738370680115
2015-02-27,UDFI,short,0.04863352076533463
2015-02-27,DS,short,0.8032374514164182
2015-02-27,DSHK,short,-0.14720801966280148
2015-02-27,BHLB,long,0.052799538503828014
2015-02-27,SNCR,short,-0.056696532396699376
2015-02-27,GOGL_old,long,0.088299571057328
2015-02-27,NEUL,long,-0.1327433422930192
2015-02-27,CLAC,long,0.0
2015-02-27,CVG,long,0.09126790224160919
2015-02-27,CRC_old,long,0.2994559457358865
2015-02-27,STMP,long,0.1660344666555329
2015-02-27,VICAD,long,0.03870970203030488
2015-02-27,CYAP,long,-0.33333334768611733
2015-02-27,CHMD,long,-0.11000000186264525
2015-02-27,CRCQQ,long,0.2994554537187586
2015-02-27,DSHKO,short,-0.011820695262136811
2015-02-27,PMFG,short,0.08134450586397361
2015-02-27,DSHKN,short,-0.006365229660265909
2015-02-27,NKA,short,0.42567566696791176
2015-02-27,DSHKP,short,-0.029986436998193026
2015-02-27,AFAN,long,0.0
2015-02-27,EXH,long,0.16365035915362358
2015-02-27,ARST,long,0.0
2015-02-27,LIVX,long,0.0
2015-02-27,BTUUQ,long,0.21375502564115845
2015-02-27,ASNA,long,0.1591695654736367
2015-02-27,GRIF,long,0.07523874943907005
2015-02-27,INDT,long,0.07523543712369896
2015-02-27,ASNAQ,long,0.1591695654736367
2015-02-27,MGHLD,long,-0.36363636363636365
2015-02-27,MSON,long,-0.08383438376293528
2015-02-27,AEZ,long,0.047723977802214934
2015-02-27,B_old,long,0.15515745574127293
2015-02-27,APLP,short,-0.08207951308774128
2015-02-27,JRJR,short,0.5618556912192734
2015-02-27,TOO,short,-0.09535968915024251
2015-02-27,CPXX,short,0.0647528306823132
2015-02-27,EXLP,short,-0.08207931955716856
2015-02-27,REXX,short,-0.384180790960452
2015-02-27,RZLTD,short,-0.3978250063614389
2015-03-31,FDP,long,1.0120380687995287
2015-03-31,CALD,long,1.167521455023374
2015-03-31,SMPL1,long,0.12598425886676212
2015-03-31,PENX,long,0.8699507640951663
2015-03-31,BAGR,long,-0.4111342731246077
2015-03-31,SAUC,long,-0.4112965035323687
2015-03-31,NSLP,long,-0.7739416036096762
2015-03-31,ARPI,long,-0.09011055374223687
2015-03-31,SIMG,long,0.19015604319012658
2015-03-31,BKEP,long,0.02669638675919872
2015-03-31,DOOR,long,0.3746168345949459
2015-03-31,GLYC,long,-0.5211732437439602
2015-03-31,TSRE,long,-0.0760896944751891
2015-03-31,DRNA,long,-0.16150321754995978
2015-03-31,USAK,long,0.6317025192029713
2015-03-31,PMC,long,0.028110233905773052
2015-03-31,PBY1,long,-0.06307369574383614
2015-03-31,WPP1,long,-0.20664268158486065
2015-03-31,PGLC,short,0.03224242675569545
2015-03-31,WBMD,long,0.024182239856581633
2015-03-31,TEN_old,long,0.1500413933041147
2015-03-31,ABCO,long,0.09695287760078597
2015-03-31,RSTI,long,0.03848897681371688
2015-03-31,WIRE,long,-0.22425601672708106
2015-03-31,NPBC,long,0.07650575164720363
2015-03-31,XCRA,short,0.0689678559408588
2015-03-31,IMMU,short,-0.15825223573792788
2015-03-31,CAS_old1,long,-0.6749809273028282
2015-03-31,ARDM,short,0.2858757175994822
2015-03-31,INWK,short,0.20815440445484823
2015-03-31,GOODP,short,-0.0538858604208468
2015-03-31,SEAS,long,-0.041974072215021474
2015-03-31,CALL,long,-0.4578528890096617
2015-03-31,IL,long,0.29877115296718926
2015-03-31,ANN,long,-0.013946121562246616
2015-03-31,COWN,short,-0.28053855849973935
2015-03-31,INLBD,long,-0.33333333333333337
2015-03-31,PETX,short,-0.6244900210892951
2015-03-31,WEB,short,0.03884068662528705
2015-03-31,BNCN,short,-0.17642022409627292
2015-03-31,BRKL_old,short,-0.20448273816402981
2015-03-31,WWWW,short,0.0387313607620877
2015-03-31,MRH,long,0.1726683218486178
2015-03-31,STAR,short,0.07152690502684847
2015-03-31,ESPR,short,-2.2094340614745778
2015-03-31,DPLO,long,0.2715655115205091
2015-03-31,LBY,long,0.3205160114878203
2015-03-31,SMPR,long,-0.39644973586326004
2015-03-31,BLTA,long,-0.5
2015-03-31,ENRJP,short,0.5368675909428742
2015-03-31,PTXTQ,short,-0.04158226371220083
2015-03-31,MDWCQ,short,0.5264422488673293
2015-03-31,SYNH,long,0.2740365458087741
2015-03-31,PTP,long,0.04073683951325613
2015-03-31,HMLP,long,0.05531939032030819
2015-03-31,EIGRQ,long,-0.05012050774601273
2015-03-31,UNT,long,-0.18717856079863737
2015-03-31,GLT,long,0.06513128081225505
2015-03-31,VYSTD,long,0.5999999999999999
2015-03-31,UNTCQ,long,-0.18717856079863737
2015-03-31,MCOX,long,-0.145391985801668
2015-03-31,BBLUQ,short,0.12131321504713173
2015-03-31,AVDL,short,-0.06500152671532125
2015-03-31,MEIP,short,0.5795707690767108
2015-03-31,EGLT,long,0.4646821803950587
2015-03-31,TVPT,long,0.07097500780086063
2015-03-31,AQXP,long,-0.26242446730755153
2015-03-31,EGLTQ,long,0.47650466260449376
2015-03-31,SKIS,long,-0.18907188757020432
2015-03-31,GQMNF,short,0.18957691465593363
