date,ticker,side,ret
2013-11-29,GBCSD,long,-0.10255945584616155
2013-11-29,HMSY,long,0.07573023397067269
2013-11-29,HOFD,long,0.006993006993007089
2013-11-29,AFHIF,long,0.05644952161035088
2013-11-29,DBD_old,long,0.14661246217449553
2013-11-29,PNHNF,long,0.6950093040539445
2013-11-29,OGES,long,-0.02222220161814692
2013-11-29,SBOT,long,-0.07432466168275931
2013-11-29,OXF,long,0.0
2013-11-29,BYRND,long,-0.11428574153355209
2013-11-29,HEAR,long,-0.1942682247873897
2013-11-29,CPPRQ,long,0.3360214955432477
2013-11-29,WSFSL,long,0.01992955732587376
2013-11-29,FMD,long,-0.1580698411545366
2013-11-29,VYSTD,long,0.375
2013-11-29,WGBS,long,0.21212121212121215
2013-11-29,INLBD,long,-0.09999999999999998
2013-11-29,WIZD,long,0.26315789473684226
2013-11-29,CXKJ,long,-0.16733849492919595
2013-11-29,CTB,long,-0.061228539467994225
2013-11-29,FDNHQ,long,-0.2222222222222221
2013-11-29,CXEE,long,0.0
2013-11-29,AFH,long,0.05644952161035088
2013-11-29,AMCO,long,-0.3039426216242824
2013-11-29,DBDQQ,long,0.14662127489414423
2013-12-31,ANH,long,-0.10121656136967094
2013-12-31,TRAK_old,long,2.071841748689065
2013-12-31,MAKO_old,long,0.002468891593517153
2013-12-31,CRZO,long,0.07202969630470646
2013-12-31,WETF,long,1.776946946004501
2013-12-31,DVAX,long,-0.2900735615968624
2013-12-31,LEAF,long,-0.5844008165454405
2013-12-31,EGT,long,-0.7172317035265554
2013-12-31,ERN,long,0.1063799997910313
2013-12-31,IGTE,long,1.4408122393976002
2013-12-31,TRGT,long,-0.8054395970148666
2013-12-31,CTCM,long,0.7842463413312515
2013-12-31,TPGI,long,1.2937194240133834
2013-12-31,CBB,long,4.797242552418692
2013-12-31,DWRE,long,1.0892487092521077
2013-12-31,LCI,long,29.95770923499383
2013-12-31,PSE,long,0.6501618955223616
2013-12-31,STAR,long,0.6050873122385296
2013-12-31,REMY,long,0.4144773540636728
2013-12-31,FVE,long,-0.08904566057672259
2013-12-31,IMBI,long,1.3866882297566256
2013-12-31,GCOM,long,0.15680977311204325
2013-12-31,MRIC,long,-0.04873753906648637
2013-12-31,PTX,long,-0.586269396653174
2013-12-31,OMN,long,0.11475074030633281
2013-12-31,SJI,long,0.026809174116110945
2013-12-31,TLAB,long,0.17874402700971626
2013-12-31,MBVX,long,-0.06276558935637777
2013-12-31,B_old,long,0.3821057947792934
2013-12-31,WAIR,long,0.2442757833849667
2013-12-31,CLVS,long,-0.06558138825172599
2013-12-31,MDR,long,0.22091967179354866
2013-12-31,ALSK,long,-0.3237327237811404
2013-12-31,CLVSQ,long,-0.06558138825172599
2013-12-31,ECIGQ,long,3.9735326478873265
2013-12-31,RYL,long,0.23650459543554803
2013-12-31,BODY_old,long,-0.35439100310532146
2013-12-31,GDEN,long,-0.05355015328258772
2013-12-31,WMLPQ,long,-0.48375390955066
2013-12-31,LBMH,long,0.7722891068012416
2013-12-31,WFD,long,0.02789355238173563
2013-12-31,ASXC,long,0.09863545758214776
2013-12-31,TRXC,long,0.09863545758214776
2013-12-31,DL,long,0.5299826488918127
2013-12-31,EPRS,long,-0.7515602315767429
2013-12-31,UACL,long,0.16450428876033296
2013-12-31,PGLO,long,-0.5682524519532806
2013-12-31,PQ,long,-0.04721882629505347
2013-12-31,FUEL,long,0.20474139058568008
2013-12-31,IMUN,long,-0.48272715380067455
2013-12-31,GACR,long,-0.35482186862973597
2013-12-31,TCS,long,0.13505606090062816
2013-12-31,CHSO,long,-0.18604653902863566
2013-12-31,ALQA,long,0.0
2013-12-31,TCSGQ,long,0.1350559498358206
2013-12-31,KPAY,long,0.0
2013-12-31,PTXTQ,long,-0.10293041077828002
2013-12-31,SFEXD,long,0.0
2013-12-31,CACGU,long,0.011627896231360069
2013-12-31,FNSR,long,0.15350653077148557
2013-12-31,HARI,long,-0.013367419730447194
2013-12-31,ARDMQ,long,-0.07870505412345441
2013-12-31,KFN,long,0.26646154342675477
2013-12-31,OCIP,long,0.10444459450595067
2013-12-31,UNS,long,0.24999994024597139
2014-01-31,TUC,long,0.37540454772411636
2014-01-31,EIHI,long,0.8521879853765872
2014-01-31,ESI1,long,-0.5991361326348505
2014-01-31,SIGM,long,-0.42439829865734435
2014-01-31,SLTM,long,0.2611951251446476
2014-01-31,RGRXD,long,0.4399133204243828
2014-01-31,DLLR,long,-0.5436893088708148
2014-01-31,GNI,long,-0.7142478297626695
2014-01-31,GEVA,long,0.7783127373193726
2014-01-31,SSN,long,-0.3560026603100318
2014-01-31,SSNYY,long,-0.3560026603100318
2014-01-31,MGLN,long,0.2414406217915157
2014-01-31,ANAD,long,-0.03246427935554974
2014-01-31,PNG,long,0.009907173296081595
2014-01-31,HPOL,long,0.09460120813506512
2014-01-31,TXI,long,0.11587997138760509
2014-01-31,UIL,long,0.037988327661194976
2014-01-31,CTHR,long,-0.44259098872241043
2014-01-31,ROVI,long,0.18293355959118718
2014-01-31,PWOD,long,-0.04406980051505838
2014-01-31,AMNL,long,-0.15857978273505924
2014-01-31,GSKNF,long,-0.276657427051788
2014-01-31,UBIQ,long,-0.15559048374406959
2014-01-31,SPLP,long,0.1290818831889169
2014-01-31,OSGIQ,long,1.5208668982459956
2014-01-31,ZIPR,long,-0.2445799705506183
2014-01-31,WPT,long,-0.0015251338897774858
2014-01-31,FONR,long,-0.05686188921912627
2014-01-31,USFCQ,long,-0.40281290156796523
2014-01-31,INOC,long,-0.0012195401359079705
2014-01-31,BHLLD,long,-0.1666663437299577
2014-01-31,USATP,long,0.04000001204641235
2014-01-31,ARST,long,0.0
2014-01-31,WIZDD,long,-0.15555555555555556
2014-01-31,ATV,long,-0.001055508645985359
2014-01-31,VNGE,long,0.0769230769230771
2014-01-31,MPW,long,0.07497327230413653
2014-01-31,HMSY,long,0.014537441084355285
2014-01-31,HOFD,long,0.0
2014-01-31,VYSTD,long,0.124744406987644
2014-01-31,WIZD,long,-0.15555555555555556
2014-01-31,CXKJ,long,-0.22263693905557969
2014-01-31,CHMD,long,-0.02564107707501284
2014-01-31,DWOG,long,-0.17626759629381905
2014-01-31,BCDAD,long,-0.04705881967951586
2014-01-31,WFBI,long,0.047362836219007054
2014-01-31,NJMCD,long,-0.10112362883012449
2014-01-31,WAYSD,long,0.0
2014-02-28,MINI,long,1.6260180758817708
2014-02-28,CEC,long,0.6775020126302254
2014-02-28,VCI,long,0.051622938559905185
2014-02-28,DGIT,long,-0.5820637103334381
2014-02-28,ZOLT,long,0.5887939189449265
2014-02-28,LFGR,long,-0.6460361234175815
2014-02-28,MKTG,long,0.5217146214789625
2014-02-28,EFII,long,1.5741901222472832
2014-02-28,VCBI,long,1.7426451465918182
2014-02-28,NRF,long,3.120881600172982
2014-02-28,CCIX_old,long,0.786929935318287
2014-02-28,KW,long,1.1383637683620194
2014-02-28,CTG,long,0.2733912264645304
2014-02-28,ARDNA,long,0.7674970857824881
2014-02-28,PRXI_old,long,-0.46989603849115447
2014-02-28,ITMN,long,0.11672867440615353
2014-02-28,ANEN,long,0.6451396972819137
2014-02-28,FLOW1,long,-0.022555110178823723
2014-02-28,EQM,long,1.6035709751343958
2014-02-28,NATL_old,long,0.2928251477686641
2014-02-28,APPCQ,long,-0.34385374984069905
2014-02-28,FRM,long,1.4100965553084341
2014-02-28,SCMP,long,0.7644110102592394
2014-02-28,CRTX1,long,0.8098966141837418
2014-02-28,APFC,long,2.009715186763593
2014-02-28,FCCND,long,-0.4210526117657688
2014-02-28,WRT,long,-0.0038684866535403373
2014-02-28,TYPE,long,0.22935182586459613
2014-02-28,APLP,long,0.11311031818995643
2014-02-28,GCA,long,0.16887972174326227
2014-02-28,CKH,long,0.22673690661117551
2014-02-28,EXLP,long,0.11297065162879272
2014-02-28,CETV,long,0.25864486662667274
2014-02-28,BKYF,long,0.3281258075499016
2014-02-28,EVRI,long,0.16887972174326227
2014-02-28,INSY,long,4.93288014652614
2014-02-28,WIRE,long,0.4935526889291617
2014-02-28,PVAHQ,long,2.2510729859666614
2014-02-28,PVA,long,2.2510729859666614
2014-02-28,BFIN,long,0.17354440235564872
2014-02-28,SXCP,long,0.3682468482215093
2014-02-28,CGA,long,-0.14534351137224755
2014-02-28,GKNT,long,-0.14872035590274868
2014-02-28,CYNO,long,0.416389900916565
2014-02-28,BPL,long,0.15422453996069008
2014-02-28,USAK,long,0.15252979688166368
2014-02-28,RATE_old,long,0.18844647570055106
2014-02-28,PRSS,long,-0.10397813141566048
2014-02-28,SLI_old,long,-0.028148156625253162
2014-02-28,HCIIP,long,0.08586161024050942
2014-02-28,LSBG,long,0.05717132638553557
2014-02-28,SFLY,long,0.09692452055888845
2014-02-28,CIVI,long,0.07715810639885934
2014-02-28,CAVM,long,0.15566380248082834
2014-02-28,FNCB,long,-0.27586679223412247
2014-02-28,FNRG,long,-0.17051892766804377
2014-02-28,PTP,long,-0.045318955291090535
2014-02-28,CTT,long,-0.04798273575710266
2014-02-28,YUANF,long,-0.2000043653592659
2014-02-28,PAH,long,0.46285711015973785
2014-02-28,CNTFY,long,0.5077182140496135
2014-02-28,AUTCF,long,-0.20000000000000007
2014-02-28,PDCE,long,0.15578077286014458
2014-02-28,PBNI,long,-1.9400229031130145e-05
2014-02-28,BTU_old,long,-0.10866051134334132
2014-02-28,WSFSL,long,0.03359824642636777
2014-02-28,INLBD,long,0.5499999999999998
2014-02-28,EQUR,long,1.2222222011976562
2014-02-28,SNV,long,-0.03921380614455683
2014-02-28,FFSL,long,-0.0880000305175781
2014-02-28,MBTF,long,-0.11401583177188224
2014-02-28,CRZO,long,0.21021906387139988
2014-02-28,WETF,long,0.10418679150067733
2014-02-28,MERU,long,-0.07438014818015204
2014-02-28,JCP,long,0.1964627393390297
2014-02-28,GBCSD,long,0.273694247088172
2014-02-28,WGL,long,0.0561024843556277
2014-02-28,CPPRQ,long,0.1953540423952138
2014-02-28,THOR1,long,0.05550184850940587
2014-02-28,B_old,long,0.022593454284227654
2014-02-28,IMUN,long,-0.29488395748419927
2014-03-31,HI,long,0.6581038647715005
2014-03-31,LEAP_old,long,0.4644725716363032
2014-03-31,MRH,long,0.9657388070467416
2014-03-31,GMO,long,-0.7825678443158963
2014-03-31,RASLQ,long,0.3997305091420136
2014-03-31,TQNT,long,0.29399856713031003
2014-03-31,GMOL,long,-0.7825678443158963
2014-03-31,RASFN,long,0.3999347486833915
2014-03-31,GMOLQ,long,-0.7825678443158963
2014-03-31,CADX,long,0.5073375644667029
2014-03-31,ASGN,long,2.890853131545457
2014-03-31,RASFD,long,0.7808051070549307
2014-03-31,PMC,long,1.184212852028831
2014-03-31,LBY,long,0.3445338811923695
2014-03-31,RASF,long,0.5060648755706891
2014-03-31,GTATQ,long,0.22215230954493537
2014-03-31,RAS,long,0.5111464805801538
2014-03-31,RASFQ,long,0.7839934108106057
2014-03-31,INVN_old2,long,0.25973053129334844
2014-03-31,SLCA,long,0.9030114134622722
2014-03-31,CERP,long,-0.9851444156166891
2014-03-31,DALN,long,1.0758589932819724
2014-03-31,NXTM,long,0.14055502991053914
2014-03-31,LTXB,long,0.5794879116176863
2014-03-31,VPFG,long,0.5794849555442703
2014-03-31,PBY1,long,0.08000065287859037
2014-03-31,GLT,long,0.13272022674719497
2014-03-31,BTH,long,-0.3482888018182452
2014-03-31,AMRI,long,0.5441303477132235
2014-03-31,IBKC,long,0.5680098301339538
2014-03-31,RNF,long,-0.4583814277297322
2014-03-31,WPP1,long,0.2505408374216924
2014-03-31,EROC_old,long,-0.3882232445149074
2014-03-31,WBMD,long,0.3978343310373098
2014-03-31,TEN_old,long,0.5910799715434825
2014-03-31,RSTI,long,-0.10867890176502282
2014-03-31,NPBC,long,0.08662700123419875
2014-03-31,SGY,long,0.8583084163702028
2014-03-31,EVRYQ,long,-0.6299099841493476
2014-03-31,PGLC,long,0.06948391708911372
2014-03-31,RCAP,long,1.5108006103880065
2014-03-31,BLMT,long,0.22335556325218686
2014-03-31,DSOX,long,0.6985472548489722
2014-03-31,COB,long,0.3190150730846302
2014-03-31,OVRL,long,-0.132701198560218
2014-03-31,NDZ,long,0.38582006721485684
2014-03-31,DAKP,long,-0.29098361536752315
2014-03-31,TBRA,long,1.603773290862832
2014-03-31,DAKPQ,long,-0.29098361536752315
2014-03-31,MONT,long,0.09927650785887887
2014-03-31,AOI,long,-0.2924886900563788
2014-03-31,MASC,long,0.2752752815821333
2014-03-31,PYX,long,-0.06701452182513168
2014-03-31,HGEN,long,-0.3759790210198187
2014-03-31,PHLT,long,-0.14912231189588487
2014-03-31,KBIO,long,-0.3759789648771006
2014-03-31,PFMT,long,-0.14912231189588487
2014-03-31,VGEN,long,-0.1782553570937696
2014-03-31,OTIVF,long,-0.23819838194105103
2014-03-31,OCAT,long,0.33333333333333326
2014-03-31,ARDM,long,0.39314191140721544
2014-03-31,DSHKN,long,0.03183582818757302
2014-03-31,FLUXD,long,6.566240276987282
2014-03-31,SBFC,long,0.06142506027362149
2014-03-31,BYRND,long,-0.4296825183971269
2014-03-31,OTIV,long,-0.23819838194105103
2014-03-31,STMP,long,-0.21265013286204815
2014-03-31,DSHKP,long,-0.018016042684766198
2014-03-31,SCS,long,0.03238099518220272
2014-03-31,KNWND,long,0.1993929957427909
2014-03-31,VTNC,long,0.00039297846873553866
2014-03-31,CARO,long,0.3129192643137142
2014-03-31,BIG,long,0.17280633868074613
2014-03-31,DSHKO,long,0.015851807664758688
2014-03-31,ALSK,long,-0.12475844817756232
2014-03-31,HTCH,long,-0.2714403188733354
2014-03-31,CGI,long,0.15150160143417013
2014-03-31,ADGE,long,-0.11258040624882559
2014-03-31,PNHNF,long,0.00867678106172498
2014-03-31,CIMT,long,-0.2561330813245599
2014-03-31,HARI,long,0.03529401603891347
2014-03-31,CGIPQ,long,0.15151402119923563
2014-03-31,HDYN,long,-0.717231136647964
2014-03-31,UMPQ,long,0.07019723417994417
2014-03-31,ASXC,long,-0.22272238156571367
2014-03-31,ZIPR,long,-0.31455601164789626
2014-03-31,TDCH,long,-0.2857142857142858
2014-03-31,HOFD,long,0.2763157894736843
2014-03-31,TRXC,long,-0.22220278466666332
2014-03-31,PCNTD,long,-0.16000000000000003
2014-03-31,SESN,long,-0.0281835514875024
2014-03-31,BTFL_old,long,0.0
2014-03-31,WGBS,long,-0.20000000000000007
2014-03-31,CXKJ,long,0.1066666741172475
2014-03-31,CHMD,long,-0.13333329608042954
2014-03-31,HPAC,long,0.0
2014-03-31,NJMCD,long,-0.07894732517800362
2014-03-31,BLTA,long,-0.4750438868452318
2014-04-30,SUPX_old2,long,0.4946269731880355
2014-04-30,ACCL_old,long,0.7594936700371429
2014-04-30,PACR,long,0.892235538232061
2014-04-30,LIWA,long,-0.6609013387102698
2014-04-30,ATMI,long,0.6632402855925441
2014-04-30,GMAN1,long,-0.7519646109470952
2014-04-30,GMANQ,long,-0.5869417102955485
2014-04-30,HITK,long,0.33263621122064646
2014-04-30,HRAAD,long,-0.8014803337214891
2014-04-30,PHX,long,0.5126643009791212
2014-04-30,JNY,long,0.02074753331160828
2014-04-30,ISSI,long,0.3296180372745914
2014-04-30,DZSI,long,-0.3332647060354793
2014-04-30,TOFC,long,-0.04863128983632059
2014-04-30,CEDU,long,0.024926626858921885
2014-04-30,GENTY,long,-0.02307254425593419
2014-04-30,MEP,long,0.12241768046921453
2014-04-30,PULB,long,-0.07100125038609395
2014-04-30,ERBA,long,-0.4875510871089038
2014-04-30,TMBXD,long,0.8
2014-04-30,PRGN,long,-0.26248820609786927
2014-04-30,CLAC,long,0.021716653204769676
2014-04-30,IGTE,long,0.07181327056458042
2014-04-30,MRVC,long,-0.14164759278427708
2014-04-30,SBID,long,-0.44285712923322407
2014-04-30,RSYS,long,-0.23475708682521756
2014-04-30,USFCQ,long,-0.14893692012763593
2014-04-30,UBIQ,long,-0.227271095898126
2014-04-30,FFSL,long,-0.0076923370361328125
2014-04-30,USATP,long,0.0
2014-04-30,XTNY,long,0.03389827220887209
2014-04-30,OROE,long,0.0
2014-04-30,WSTI,long,0.11999998092651376
2014-04-30,MERU,long,-0.19966966588184143
2014-04-30,NEPHD,long,0.11604795896765241
2014-04-30,OGES,long,-0.5333333451070903
2014-04-30,PMBS_old,long,-0.3684210268331689
2014-04-30,XTEG,long,0.03389827220887209
2014-04-30,INLBD,long,-0.2647058823529411
2014-04-30,PERF_old,long,-0.05914571948691483
2014-04-30,ESES,long,-0.15584413493377236
2014-04-30,UQM,long,-0.18350953785360646
2014-04-30,FDNHQ,long,0.005704645191693558
2014-04-30,ARTX,long,-0.4497635859197786
2014-04-30,AMCO,long,-0.24051475297761293
2014-05-30,SAFM,long,1.2870971177451063
2014-05-30,ARTC_old,long,0.5647134356010375
2014-05-30,ACO,long,0.4699130572777295
2014-05-30,INTX,long,-0.7601343627245626
2014-05-30,WBCO,long,0.3014754864226581
2014-05-30,ARQL,long,-0.7487148528067358
2014-05-30,LTXC,long,0.7437905918266303
2014-05-30,NIHDQ,long,-0.9565972239468936
2014-05-30,ZLC,long,2.8079711105787966
2014-05-30,COCO_old,long,-0.5904069523028974
2014-05-30,TROV,long,-0.4759408272675374
2014-05-30,ADES,long,0.094952733347486
2014-05-30,NKA,long,0.039164387731736916
2014-05-30,CSS,long,0.09829315672379058
2014-05-30,RMGN,long,-0.8069438042330791
2014-05-30,PDH,long,0.18591362222373964
2014-05-30,CPGI,long,-0.20791335128616317
2014-05-30,HEP,long,0.13807551515640948
2014-05-30,EMES_old,long,1.4653749198364463
2014-05-30,PPO,long,0.1617419935054809
2014-05-30,EMESZ,long,1.371952172458247
2014-05-30,SWIR,long,-0.22300369766796047
2014-05-30,ROSG,long,0.334878277952384
2014-05-30,SOL,long,-0.29538080058871274
2014-05-30,ANW,long,-0.11583047390237133
2014-05-30,ANWWQ,long,-0.1166863863123423
2014-05-30,WLH,long,0.18001652612447017
2014-05-30,MTL,long,-0.2613995480920728
2014-05-30,DATE,long,0.009375567130883056
2014-05-30,GOGL_old,long,0.4712678168675679
2014-05-30,CSUN,long,-0.44444447958998656
2014-05-30,STV,long,0.9301782404285244
2014-05-30,JST,long,-0.21162526065159515
2014-05-30,EZCH,long,-0.0064620978254197325
2014-05-30,CKSW,long,0.09833276979660255
2014-05-30,ANTE,long,0.025893681839775473
2014-05-30,QTRH,long,-0.07299246063632459
2014-05-30,JRJCY,long,-0.4995332011002064
2014-05-30,ORBK,long,0.1384963648761237
2014-05-30,YGE,long,-0.34725394653236696
2014-05-30,RRM,long,0.08788011728336675
2014-05-30,NM,long,-0.1905464804130098
2014-05-30,ICAD,long,-0.4443861748475786
2014-05-30,CSUNY,long,-0.44444447958998656
2014-05-30,LINUF,long,0.07423399299526623
2014-05-30,ATTU,long,-0.16698837833660607
2014-05-30,TNP,long,0.19047536549727972
2014-05-30,LINU,long,0.07424234540551411
2014-05-30,QUESD,long,1.4684452224248856
2014-05-30,CTRP,long,0.10855668238127714
2014-05-30,GMLP,long,0.12344404864248615
2014-05-30,AMCN,long,0.025893681839775473
2014-05-30,STVVY,long,0.9301782404285244
2014-05-30,BNCL,long,0.22812194569986421
2014-05-30,ENZY,long,-0.4610824320271142
2014-05-30,MGIC,long,0.11905002131364695
2014-05-30,NTP,long,0.060817380081351624
2014-05-30,SOL_old,long,-0.29538080058871274
2014-05-30,YGEHY,long,-0.34725394653236696
2014-05-30,ACTS_old,long,-0.3687138905527204
2014-05-30,GTS,long,-0.09170349759964158
2014-05-30,ESGR,long,0.0018831446008984454
2014-05-30,ADHD,long,-0.06454139887791643
2014-05-30,MCOX,long,0.2759690968179409
2014-05-30,IKGH,long,0.07422938238761656
2014-05-30,SGOC,long,-0.3824633756540885
2014-05-30,AVG,long,0.12492746311757208
2014-05-30,FLY_old,long,-0.10408295392871025
2014-05-30,CREXD,long,0.17593765046574839
2014-05-30,CORV,long,-0.017379233541342076
2014-05-30,MATR,long,-0.13102513339814348
2014-05-30,JRJC,long,-0.5701701011981257
2014-05-30,EJ,long,-0.2242241152601654
2014-05-30,JCS,long,-0.04811918546207106
2014-05-30,GIGAD,long,-0.15170193857089764
2014-05-30,ATV,long,-0.07235381019280451
2014-05-30,QBAKD,long,-0.16334345406948336
2014-05-30,VRML,long,-0.2047420235030606
2014-05-30,TRTC,long,0.0292095262513552
2014-05-30,CIVBP,long,0.07520908099895318
2014-05-30,LMNS,long,-0.28298773040420233
2014-05-30,LCAV,long,-0.018281561941294155
2014-05-30,TECUA,long,-0.11449274651219532
2014-05-30,PRSS,long,-0.15838214615362556
2014-05-30,SAJA,long,-0.14201183515429638
2014-05-30,EGT,long,-0.1955747270808712
2014-05-30,TXSO,long,-0.06849316522537763
2014-05-30,TECU,long,-0.2915561900631737
2014-05-30,CNTFY,long,-0.32648658809219144
2014-05-30,CIVI,long,0.19616600582375177
2014-05-30,ANAD,long,-0.36470587492814144
2014-05-30,ARDMQ,long,-0.2947885432195585
2014-05-30,QUOT,long,0.034305379470291886
2014-05-30,BPL,long,0.2658299087918714
2014-05-30,VGEN,long,-0.16800003051757817
2014-05-30,GMO,long,-0.1040613501856652
2014-05-30,TLFA,long,-0.05172536027811192
2014-05-30,CSOD,long,0.07872074705211851
2014-05-30,OSHC,long,-0.025315762309964573
2014-05-30,ARST,long,0.18181913716959452
2014-05-30,MJMJ,long,-0.7173913043478262
2014-05-30,YUANF,long,-0.3258400636838936
2014-05-30,FOFN,long,-0.13617024523146604
2014-05-30,GMOL,long,-0.1040613501856652
2014-05-30,DL,long,0.1851974543510182
2014-05-30,GMOLQ,long,-0.1040613501856652
2014-05-30,MDPEB,long,0.04045706495652679
2014-05-30,LEJU,long,0.07739342236027347
2014-05-30,PTX,long,0.4712301975635049
2014-05-30,AUTCF,long,-0.3258434837633375
2014-05-30,MDP,long,0.031410495043147746
2014-05-30,WAIR,long,0.07305032208866913
2014-05-30,DWRE,long,0.199704553992186
2014-05-30,CXKJ,long,-0.013333310981591184
2014-05-30,MGHLD,long,-0.31818181818181834
2014-05-30,MDSO,long,0.06499577819873803
2014-05-30,XON,long,0.10343722655001941
2014-05-30,BCDAD,long,0.37499995860788715
2014-06-30,BOBE,long,1.0927201389720231
2014-06-30,IDTI,long,1.658599308778518
2014-06-30,ZIGO,long,0.45574889943316976
2014-06-30,END,long,-0.9103265491575543
2014-06-30,OPEN_old,long,0.2337092456605352
2014-06-30,EPL,long,1.5345367195931217
2014-06-30,IDIX,long,3.815170494971798
2014-06-30,PKY1,long,0.19937407479974767
2014-06-30,ARSD,long,0.6791225448004574
2014-06-30,VOCS,long,-0.15268613930063224
2014-06-30,SNEC,long,1.1737600449362824
2014-06-30,SNECQ,long,1.1737600449362824
2014-06-30,FFBH,long,0.1251570680466032
2014-06-30,CHTP,long,3.1253918219806804
2014-06-30,CLCT,long,0.8060659987418095
2014-06-30,RSH,long,-0.6977062272453842
2014-06-30,CVOVQ,long,0.663395269267347
2014-06-30,BPFHP,long,0.06145560863978816
2014-06-30,ALDW,long,-0.20805954930267767
2014-06-30,PACW,long,0.5297826207844509
2014-06-30,CVO,long,0.663395269267347
2014-06-30,BETS_old,long,-0.7546153846153846
2014-06-30,STON,long,0.11139563639283279
2014-06-30,COWN,long,0.28612076822530397
2014-06-30,AMBCW,long,0.3351144474665968
2014-06-30,BRKL_old,long,0.06230376807047566
2014-06-30,BOFI,long,0.2027117349625822
2014-06-30,TSH,long,0.42783301757801895
2014-06-30,SVU,long,0.1692745780538547
2014-06-30,TKLSD,long,-0.11326858069724544
2014-06-30,AZUR,long,0.12011768284905089
2014-06-30,SYNL,long,0.019977690243741186
2014-06-30,FBMI,long,0.09990688430616324
2014-06-30,HITT,long,0.2196993317354876
2014-06-30,ANN,long,0.1533501962852739
2014-06-30,EXXIQ,long,-0.12726637931704698
2014-06-30,MRIC,long,0.05825590952718218
2014-06-30,HELI,long,-0.06333934502987804
2014-06-30,WPT,long,-0.1040139937844653
2014-06-30,DLLR,long,0.1555286461532044
2014-06-30,OSGIQ,long,0.29648046659967253
2014-06-30,MBTF,long,0.10416638300997572
2014-06-30,ATE,long,0.14091206543508084
2014-06-30,MJNE,long,-0.1366666687859429
2014-06-30,LFGR,long,-0.006185551279598855
2014-06-30,LEAF,long,-0.0061930512753676226
2014-06-30,EPRS,long,-0.026191349537750264
2014-06-30,PWOD,long,-0.03332954796347809
2014-06-30,WRT,long,0.032672119117079346
2014-06-30,EQUR,long,3.426229482567206
2014-06-30,HI,long,0.06678759657790012
2014-06-30,QLIK,long,0.0143105325059103
2014-06-30,ABCD,long,-0.04528412797938497
2014-06-30,GOODP,long,0.010076899391999516
2014-06-30,NEUL,long,0.21176463823417668
2014-06-30,ADGE,long,-0.27674186438603743
2014-06-30,EFII,long,0.19314168257170938
2014-06-30,INVN_old2,long,0.03768826147175819
2014-06-30,MBVX,long,0.11246147752977032
2014-06-30,TBRA,long,0.08814100106398537
2014-06-30,NMBL_old,long,0.2462474559334753
2014-06-30,IBKC,long,0.09685988388939215
2014-06-30,TACO_old2,long,0.004125472827522847
2014-06-30,AIRM,long,0.05754336294461626
2014-06-30,CLAC,long,-0.014056259315918695
2014-06-30,HOFD,long,0.017722377465990036
2014-06-30,BYRND,long,0.20833332505491065
2014-06-30,AMIC,long,-0.03771320061962269
2014-06-30,ACXM,long,-0.05457318742504935
2014-06-30,WGBS,long,0.15934833751067368
2014-06-30,AGFS,long,-0.08642226474907644
2014-06-30,RSPP,long,0.2002804393400266
2014-06-30,BHLLD,long,4.266664638625313
2014-07-31,AMSG,long,0.8433036898031272
2014-07-31,CNBC,long,0.8386505410988239
2014-07-31,NPTN,long,-0.5565250800821013
2014-07-31,SGK,long,0.2471750362666687
2014-07-31,FURX,long,4.88926313947639
2014-07-31,DGAS,long,1.2325907641876324
2014-07-31,NTK,long,0.5483019729255223
2014-07-31,IL,long,0.46272198550885957
2014-07-31,USMD_old,long,-0.39783830175689705
2014-07-31,YONG,long,0.30711088283514476
2014-07-31,CECE,long,0.024397414466764245
2014-07-31,HIL,long,0.5819799732240387
2014-07-31,ICGE,long,0.34031013046279734
2014-07-31,BNCN,long,0.26668598688228373
2014-07-31,CCLP,long,0.23806109683202958
2014-07-31,SMA_old,long,0.11370147385002327
2014-07-31,ACTA,long,0.34031013046279734
2014-07-31,MNTG,long,0.20279591866836078
2014-07-31,HILI,long,0.5819799732240387
2014-07-31,ORBC,long,0.2889556488239833
2014-07-31,WRES,long,1.0485507856012846
2014-07-31,GTIV,long,0.5698093308392511
2014-07-31,VSB,long,0.08541022511102336
2014-07-31,HTLF,long,-0.11557497342977552
2014-07-31,MCP,long,-0.6632165144110657
2014-07-31,AIQ_old,long,0.15746669437752936
2014-07-31,MHGC,long,0.08294462088533527
2014-07-31,LMIA,long,0.08045966609669164
2014-07-31,BSTC,long,0.14600414149733298
2014-07-31,OMNT,long,0.625
2014-07-31,AUTO,long,-0.1222584712382796
2014-07-31,FIO,long,0.11852585507018953
2014-07-31,AMOT,long,0.009322333496680546
2014-07-31,TSGL,long,-0.675
2014-07-31,JGW,long,-0.36421776419948426
2014-07-31,SYMX,long,-0.19027118837412704
2014-07-31,SES_old,long,-0.19027118837412704
2014-07-31,LOJN,long,-0.17184945463019408
2014-07-31,HBP,long,-0.19873066564130581
2014-07-31,CXEE,long,-0.005390830382983713
2014-07-31,SPLP,long,0.03670420467211688
2014-07-31,CYNO,long,-0.2270140328407314
2014-07-31,LXFT,long,-0.0969657399778685
2014-07-31,FTEO,long,2.2375356001574085
2014-07-31,BODY_old,long,-0.516582472105969
2014-07-31,TRGT,long,-0.4194513853319938
2014-07-31,BKYF,long,-0.08060733594003655
2014-07-31,IIJI,long,-0.06366091973472665
2014-07-31,CNAB,long,-0.7996257159812741
