date,portfolio_value
2011-02-28,9883214.308358168
2011-03-01,9888410.386234049
2011-03-02,9817267.565859603
2011-03-03,9839678.628871804
2011-03-04,10086489.531418128
2011-03-07,9964464.14242244
2011-03-08,9875744.829726964
2011-03-09,9853675.507095903
2011-03-10,9819295.580875542
2011-03-11,9538572.312513448
2011-03-14,9625044.785146896
2011-03-15,9607397.351127533
2011-03-16,9626641.879183186
2011-03-17,9334466.90682361
2011-03-18,9589770.117214639
2011-03-21,9614614.694333207
2011-03-22,9800769.198754227
2011-03-23,9823359.343827551
2011-03-24,9842402.626733296
2011-03-25,9946315.384776533
2011-03-28,10050237.596258003
2011-03-29,10092864.175020605
2011-03-30,10209794.82005302
2011-03-31,10323202.076777576
2011-04-01,10265929.085594345
2011-04-04,10281199.649888529
2011-04-05,10315716.565825813
2011-04-06,10303230.04365786
2011-04-07,10289866.087528342
2011-04-08,10223787.36957423
2011-04-11,10133511.75803817
2011-04-12,10043012.97295535
2011-04-13,10120083.547578067
2011-04-14,10156135.5917041
2011-04-15,10228871.036470693
2011-04-18,10192984.760800753
2011-04-19,10068598.109308582
2011-04-20,10142480.75520822
2011-04-21,10304665.801374363
2011-04-25,10390108.784178948
2011-04-26,10363465.072565416
2011-04-27,10461118.92481554
2011-04-28,10452465.419474708
2011-04-29,10485827.654782288
2011-05-02,10330803.946503527
2011-05-03,10172212.718028033
2011-05-04,10138690.615653396
2011-05-05,9957435.30862971
2011-05-06,9902219.927428
2011-05-09,9985345.157522738
2011-05-10,10089958.064693801
2011-05-11,10115729.479319686
2011-05-12,10081220.775747988
2011-05-13,10082210.107932175
2011-05-16,9794801.720987648
2011-05-17,9645627.727853326
2011-05-18,9704712.709040308
2011-05-19,9739029.688944928
2011-05-20,9834540.359111015
2011-05-23,9756546.59724976
2011-05-24,9630480.382592771
2011-05-25,9672206.867330754
2011-05-26,9717158.470766889
2011-05-27,9824575.02812843
2011-05-31,9773919.441302475
2011-06-01,9963020.283061162
2011-06-02,9572400.005820781
2011-06-03,9727528.175789667
2011-06-06,9455182.737391055
2011-06-07,9366852.907776805
2011-06-08,9250665.522866933
2011-06-09,9206817.57824128
2011-06-10,9416682.312185068
2011-06-13,9128846.88231242
2011-06-14,9199704.30630445
2011-06-15,9407417.825277163
2011-06-16,9104927.105231965
2011-06-17,9127069.737917326
2011-06-20,9103926.512529831
2011-06-21,9287136.152078079
2011-06-22,9511524.454412954
2011-06-23,9472292.353023455
2011-06-24,9577366.17660459
2011-06-27,9312207.462274885
2011-06-28,9411096.508265348
2011-06-29,9498849.65734708
2011-06-30,9525867.852506367
2011-07-01,9606838.957730483
2011-07-05,9969164.792144537
2011-07-06,9984404.54755324
2011-07-07,9971049.811049229
2011-07-08,10182732.755042562
2011-07-11,10084080.48391994
2011-07-12,9845541.94662666
2011-07-13,9894286.118326357
2011-07-14,9908618.08674692
2011-07-15,9789920.469506327
2011-07-18,9850344.737715645
2011-07-19,9717483.799197802
2011-07-20,9907851.367374254
2011-07-21,9748687.044691157
2011-07-22,9968227.593777733
2011-07-25,9865652.710207889
2011-07-26,9684691.296974134
2011-07-27,9626500.236795671
2011-07-28,9518086.010467205
2011-07-29,9518340.293035578
2011-08-01,9501914.310312657
2011-08-02,9426235.718586346
2011-08-03,9118423.563521398
2011-08-04,9082656.526967928
2011-08-05,8519018.909109145
2011-08-08,8279018.842258637
2011-08-09,7756186.968532325
2011-08-10,8337916.280313408
2011-08-11,7801018.2252716115
2011-08-12,8239360.954791157
2011-08-15,8305286.536112068
2011-08-16,8344779.657659797
2011-08-17,8210413.488640054
2011-08-18,8101855.348206269
2011-08-19,7688149.275079105
2011-08-22,7467873.032779402
2011-08-23,7523816.673970782
2011-08-24,7740465.343063485
2011-08-25,7801880.811855992
2011-08-26,7710916.876478393
2011-08-29,7900198.848028998
2011-08-30,8267258.246245375
2011-08-31,8176346.553699464
2011-09-01,8180266.912587245
2011-09-02,8090418.175306693
2011-09-06,7863871.484094653
2011-09-07,7773101.459876305
2011-09-08,8143104.059951049
2011-09-09,8104356.024047203
2011-09-12,7732194.656818466
2011-09-13,7865726.581530221
2011-09-14,7908988.384400232
2011-09-15,7980867.662057135
2011-09-16,8242100.185438495
2011-09-19,8258267.988322726
2011-09-20,7946370.359651159
2011-09-21,7950130.166232936
2011-09-22,7591219.268322297
2011-09-23,7203745.169131775
2011-09-26,7065338.10596726
2011-09-27,7378249.750794178
2011-09-28,7384188.663693871
2011-09-29,7121149.000054603
2011-09-30,7191875.4044095175
2011-10-03,6823025.487899852
2011-10-04,6712074.167046209
2011-10-05,6863570.940309444
2011-10-06,7062355.065227575
2011-10-07,7163973.797789313
2011-10-10,7073678.044933617
2011-10-11,7528103.323055772
2011-10-12,7572830.502156625
2011-10-13,7726259.735098941
2011-10-14,7731156.465272677
2011-10-17,7886597.226080357
2011-10-18,7670420.956145373
2011-10-19,7864109.890969822
2011-10-20,7742443.08717767
2011-10-21,7764838.8199134525
2011-10-24,8074410.428265682
2011-10-25,8207204.5484118005
2011-10-26,8051500.70175361
2011-10-27,9397278.502652708
2011-10-28,9966847.615409872
2011-10-31,9972824.079081606
2011-11-01,9787781.15344348
2011-11-02,9851374.09260498
2011-11-03,10194541.452093039
2011-11-04,10402562.288691305
2011-11-07,10215160.075137978
2011-11-08,10254081.307769679
2011-11-09,10409755.56175168
2011-11-10,9862252.862155885
2011-11-11,9915948.931462547
2011-11-14,10162682.66119552
2011-11-15,10075346.69749324
2011-11-16,9859089.095430713
2011-11-17,9735834.281818848
2011-11-18,9532705.91429605
2011-11-21,9619916.373233555
2011-11-22,9494974.360494507
2011-11-23,9451502.620400324
2011-11-25,9150799.36613263
2011-11-28,9177471.30932342
2011-11-29,9435663.38856234
2011-11-30,9275953.004055796
2011-12-01,9787800.388388284
2011-12-02,9862315.668298662
2011-12-05,9811744.25715309
2011-12-06,9956148.839217765
2011-12-07,9890620.763055885
2011-12-08,9940253.81423423
2011-12-09,9686732.754618583
2011-12-12,9973653.030584164
2011-12-13,9740878.893237347
2011-12-14,9614620.915062683
2011-12-15,9543729.288677538
2011-12-16,9691747.971098484
2011-12-19,9632464.595985174
2011-12-20,9476275.676271988
2011-12-21,9786523.775204172
2011-12-22,9726562.212482752
2011-12-23,9741306.663792128
2011-12-27,9846823.792325925
2011-12-28,9811937.107720252
2011-12-29,9620688.260768816
2011-12-30,9767126.598508915
2012-01-03,9610256.35044065
2012-01-04,9756334.90895112
2012-01-05,9824651.875831002
2012-01-06,9915891.503749432
2012-01-09,10016220.314186716
2012-01-10,10062867.478216559
2012-01-11,10231942.546922678
2012-01-12,10208029.808085354
2012-01-13,10282662.134090234
2012-01-17,10055640.032512868
2012-01-18,10167223.538800918
2012-01-19,10219565.117904095
2012-01-20,10223447.036681728
2012-01-23,10260786.829861432
2012-01-24,10382889.73286422
2012-01-25,10324095.561528185
2012-01-26,10442106.087626716
2012-01-27,10468046.732461981
2012-01-30,10460319.041266877
2012-01-31,10382528.054413827
2012-02-01,10430758.955080518
2012-02-02,10559619.248508714
2012-02-03,10564495.515801985
2012-02-06,10762535.396811932
2012-02-07,10663104.15532004
2012-02-08,10654376.521534374
2012-02-09,10645987.714618936
2012-02-10,10704308.32711706
2012-02-13,10726318.07163439
2012-02-14,10790414.129543604
2012-02-15,10713381.490474274
2012-02-16,10711155.444066508
2012-02-17,10843965.573757458
2012-02-21,10769599.045995666
2012-02-22,10717647.491300847
2012-02-23,10847784.36446531
2012-02-24,10872888.974357523
2012-02-27,10914442.903702449
2012-02-28,10875920.29516761
2012-02-29,10802197.785340525
2012-03-01,10774661.64443042
2012-03-02,10767122.507770075
2012-03-05,10799361.098037144
2012-03-06,10608692.128973227
2012-03-07,10574504.597449057
2012-03-08,10666568.587914517
2012-03-09,10776158.320523944
2012-03-12,10843809.309890354
2012-03-13,10795135.777012032
2012-03-14,10929162.409456516
2012-03-15,10875345.316849934
2012-03-16,10948247.454626694
2012-03-19,10964994.37955654
2012-03-20,10984888.300541949
2012-03-21,10997842.35762551
2012-03-22,11012815.299287336
2012-03-23,10969343.954656592
2012-03-26,10991408.531856239
2012-03-27,11061734.292176366
2012-03-28,11039309.784932379
2012-03-29,11032448.393696545
2012-03-30,10931431.55809529
2012-04-02,11001159.30763553
2012-04-03,11153351.833993675
2012-04-04,11045754.069191895
2012-04-05,11007675.296679687
2012-04-09,10981641.423150262
2012-04-10,10748744.321558412
2012-04-11,10688521.606560053
