,portfolio_value
2011-04-01,1.0008739950454608
2011-04-04,1.004082520434465
2011-04-05,1.0029232121142406
2011-04-06,1.0030942481049407
2011-04-07,1.0006293531038624
2011-04-08,0.9969399877342642
2011-04-11,0.9975264938407065
2011-04-12,0.996237833781724
2011-04-13,0.9956295825394346
2011-04-14,0.9927295869305865
2011-04-15,0.9960935295443992
2011-04-18,0.9939146473600023
2011-04-19,0.9954863554218039
2011-04-20,1.0012489663784359
2011-04-21,1.0048984212811138
2011-04-25,1.0038417134286002
2011-04-26,1.008453710928134
2011-04-27,1.0087954003056332
2011-04-28,1.0118239157361444
2011-04-29,1.012976168850008
2011-05-02,1.0125558429609114
2011-05-03,1.0088301200825627
2011-05-04,1.0075030902295752
2011-05-05,1.0045200107878052
2011-05-06,1.002276561488678
2011-05-09,1.0062033235513754
2011-05-10,1.006569299599531
2011-05-11,1.0002910862861225
2011-05-12,0.9981514286941406
2011-05-13,0.9926809945656285
2011-05-16,0.9908530078506079
2011-05-17,0.9882987325345476
2011-05-18,0.992922544947864
2011-05-19,0.9960277828494096
2011-05-20,0.9992449313528249
2011-05-23,0.9931675885224125
2011-05-24,0.9922223838595963
2011-05-25,0.9931975676112039
2011-05-26,0.9966882019054514
2011-05-27,0.9965033143056645
2011-05-31,0.9982059571238737
2011-06-01,0.9944153387377953
2011-06-02,0.9798805928233443
2011-06-03,0.9774211170433309
2011-06-06,0.9766348945179992
2011-06-07,0.9775811383763179
2011-06-08,0.9802162296360726
2011-06-09,0.9812012315858909
2011-06-10,0.9804024304723951
2011-06-13,0.9804089457984045
2011-06-14,0.9848369763369924
2011-06-15,0.9815493150988379
2011-06-16,0.9800775172038376
2011-06-17,0.9795138812022525
2011-06-20,0.979462053507518
2011-06-21,0.9838234967087365
2011-06-22,0.986300102317346
2011-06-23,0.9807450918586025
2011-06-24,0.9777269080929378
2011-06-27,0.9782577123625683
2011-06-28,0.9789384430357183
2011-06-29,0.9855115258676403
2011-06-30,0.9887340193054638
2011-07-01,0.9991808666437405
2011-07-05,1.0054400892601185
2011-07-06,1.0074723952421154
2011-07-07,1.0073966382635686
2011-07-08,1.009598521867227
2011-07-11,1.0047754922702377
2011-07-12,1.0006146769711608
2011-07-13,1.0018716857587924
2011-07-14,0.9996942732114349
2011-07-15,0.9965869586483516
2011-07-18,0.9952844326411048
2011-07-19,1.0003536760685556
2011-07-20,1.0038753631813733
2011-07-21,1.0058935398284845
2011-07-22,1.0103767319670998
2011-07-25,1.0075820811787526
2011-07-26,0.9986649496107194
2011-07-27,0.9909461798071947
2011-07-28,0.9817025086264288
2011-07-29,0.980839741504811
2011-08-01,0.9794022357541801
2011-08-02,0.9678350773004247
2011-08-03,0.9659924802350057
2011-08-04,0.9506956921086998
2011-08-05,0.9443550454795555
2011-08-08,0.9206535664173906
2011-08-09,0.9369770589380808
2011-08-10,0.9335264540210975
2011-08-11,0.939678448382869
2011-08-12,0.9506367841662419
2011-08-15,0.9545590915845963
2011-08-16,0.944943534804672
2011-08-17,0.9439473709605101
2011-08-18,0.9318948385223831
2011-08-19,0.9253774525899396
2011-08-22,0.923132412359539
2011-08-23,0.9372063998746143
2011-08-24,0.9465107498345858
2011-08-25,0.9445793838582663
2011-08-26,0.949475123085235
2011-08-29,0.9564927173838946
2011-08-30,0.9592446669324532
2011-08-31,0.9592579677900761
2011-09-01,0.9578196622612605
2011-09-02,0.9486911437852067
2011-09-06,0.9458386550083775
2011-09-07,0.9496407366883837
2011-09-08,0.9503584930349442
2011-09-09,0.9428011307969316
2011-09-12,0.9425391196313443
2011-09-13,0.9430468331927695
2011-09-14,0.9472104756027768
2011-09-15,0.9504861163838924
2011-09-16,0.9569496996541087
2011-09-19,0.9558515826563183
2011-09-20,0.949181463670659
2011-09-21,0.9396282378258021
2011-09-22,0.9285572471757654
2011-09-23,0.9256705480926523
2011-09-26,0.9295823553029358
2011-09-27,0.9357210283160502
2011-09-28,0.9275328909490561
2011-09-29,0.9291735899079098
2011-09-30,0.9259436666615444
2011-10-03,0.9105618661296242
2011-10-04,0.9148521037203037
2011-10-05,0.9244406224311492
2011-10-06,0.9364032937694181
2011-10-07,0.9365599790457826
2011-10-10,0.9455915400274287
2011-10-11,0.9539993223421346
2011-10-12,0.9563795722882454
2011-10-13,0.9583273012632273
2011-10-14,0.963194587242119
2011-10-17,0.9613360612119659
2011-10-18,0.9615861382028983
2011-10-19,0.9641044137810602
2011-10-20,0.9620993194163081
2011-10-21,0.971386422756167
2011-10-24,0.9825023571786229
2011-10-25,0.9793608018044853
2011-10-26,0.9787151965517998
2011-10-27,0.9983903567785753
2011-10-28,1.0087863381526128
2011-10-31,1.0044329732503747
2011-11-01,0.9860136929780792
2011-11-02,0.9825999657347662
2011-11-03,0.9927559249624689
2011-11-04,0.997269259233811
2011-11-07,0.9964365329594129
2011-11-08,1.0011759069469075
2011-11-09,0.9917535142372979
2011-11-10,0.9813943143114883
2011-11-11,0.9899406788694403
2011-11-14,0.9937092250400782
2011-11-15,0.9937314425298955
2011-11-16,0.9889715684610392
2011-11-17,0.9809245819574943
2011-11-18,0.9765201981733336
2011-11-21,0.9710692640113802
2011-11-22,0.9664662241640343
2011-11-23,0.9593635466644133
2011-11-25,0.9503011094472934
2011-11-28,0.9579535813876202
2011-11-29,0.9690838492625515
2011-11-30,0.9838667812931652
2011-12-01,0.9964025469329674
2011-12-02,0.9965492924317202
2011-12-05,1.0021105000716815
2011-12-06,1.0056266922952433
2011-12-07,1.003130519178429
2011-12-08,0.997345419146747
2011-12-09,0.997320170699947
2011-12-12,0.9999317263894918
2011-12-13,0.9929956359831809
2011-12-14,0.9887503313469876
2011-12-15,0.9887552617206837
2011-12-16,0.9922258179140677
2011-12-19,0.989596796828894
2011-12-20,0.9934546104813529
2011-12-21,1.0066752681140017
2011-12-22,1.0077936734013997
2011-12-23,1.0113185592906886
2011-12-27,1.017346132052599
2011-12-28,1.0127302022753248
2011-12-29,1.009963530003409
2011-12-30,1.0078104453251406
2012-01-03,1.0061044274861473
2012-01-04,1.0113299922755514
2012-01-05,1.011684593820866
2012-01-06,1.0137697599961484
2012-01-09,1.0126289068814736
2012-01-10,1.0169561868119323
2012-01-11,1.0170182947393982
2012-01-12,1.0171826864980722
2012-01-13,1.0182128257476495
2012-01-17,1.0181390260592704
2012-01-18,1.0218554112698608
2012-01-19,1.0253701860482611
2012-01-20,1.0259668977741585
2012-01-23,1.0264547672559234
2012-01-24,1.0351879211222113
2012-01-25,1.0367696252654626
2012-01-26,1.0388116359042896
2012-01-27,1.03376998005675
2012-01-30,1.0320551225448957
2012-01-31,1.0329493432013412
2012-02-01,1.0373346220441921
2012-02-02,1.0369739327774263
2012-02-03,1.0430240634005663
2012-02-06,1.0463840335449706
2012-02-07,1.0472820473189577
2012-02-08,1.0464773249311285
2012-02-09,1.0462158812493625
2012-02-10,1.047532154103671
2012-02-13,1.0485985920010221
2012-02-14,1.049798558506322
2012-02-15,1.046326346872428
2012-02-16,1.0487560290852451
2012-02-17,1.0531360751894816
2012-02-21,1.0540084351530414
2012-02-22,1.0515793884251914
2012-02-23,1.056862795956524
2012-02-24,1.0585923628660185
2012-02-27,1.0602654483234053
2012-02-28,1.0598440398248576
2012-02-29,1.060130727399178
2012-03-01,1.0610134987133442
2012-03-02,1.059322062383134
2012-03-05,1.0608610268258252
2012-03-06,1.0529286150941866
2012-03-07,1.0533735479912822
2012-03-08,1.0601606340467564
2012-03-09,1.0668588806079449
2012-03-12,1.0694635481411798
2012-03-13,1.069266035031506
2012-03-14,1.0730619936720314
2012-03-15,1.0739796111365465
2012-03-16,1.0740471871244281
2012-03-19,1.0779069101544538
2012-03-20,1.0786059240488746
2012-03-21,1.0772470810909796
2012-03-22,1.0751927046417888
2012-03-23,1.0732968731299968
2012-03-26,1.0823738631538151
2012-03-27,1.0829397056906007
2012-03-28,1.0814267917231328
2012-03-29,1.0810642503015413
2012-03-30,1.0787803675775354
2012-04-02,1.0853487197039906
2012-04-03,1.0900415941007835
2012-04-04,1.0849192711066729
2012-04-05,1.0841973788629176
2012-04-09,1.0805220713370314
2012-04-10,1.0710662647721358
2012-04-11,1.0702819685183431
2012-04-12,1.0740886475769593
2012-04-13,1.0776113568270569
2012-04-16,1.0728033012084657
2012-04-17,1.0744205036572327
2012-04-18,1.0783615475579011
2012-04-19,1.0730642526404721
2012-04-20,1.0735861294977547
2012-04-23,1.071818344781964
2012-04-24,1.0673857368963586
2012-04-25,1.072986949382926
2012-04-26,1.0787531122715746
2012-04-27,1.0845420974550029
2012-04-30,1.0843850413069298
2012-05-01,1.083613418025121
2012-05-02,1.089538184409424
2012-05-03,1.0864486507123565
2012-05-04,1.0776187542954916
2012-05-07,1.075465563890611
2012-05-08,1.0757493928134703
2012-05-09,1.0721206892162636
2012-05-10,1.0752949252027963
2012-05-11,1.077519731939389
2012-05-14,1.0733626388599178
2012-05-15,1.0726584968763788
2012-05-16,1.0736856340894967
2012-05-17,1.0648596505169963
2012-05-18,1.0609647608211956
2012-05-21,1.0602860157697784
2012-05-22,1.0655170107383924
2012-05-23,1.0654488248523417
2012-05-24,1.0679388378126338
2012-05-25,1.0685507123738038
2012-05-29,1.0678782125918
2012-05-30,1.0686881171617335
2012-05-31,1.0608608679361606
2012-06-01,1.0518184611630264
2012-06-04,1.0448567858895186
2012-06-05,1.046039564083952
2012-06-06,1.0497593535863132
2012-06-07,1.055424611874475
2012-06-08,1.0603992782481706
2012-06-11,1.0583123507602799
2012-06-12,1.0560365719896723
2012-06-13,1.0579268342364105
2012-06-14,1.0604244038418424
2012-06-15,1.0623027756626535
2012-06-18,1.0652556936106437
2012-06-19,1.070661343162704
2012-06-20,1.0701258603831056
2012-06-21,1.0667331319829376
2012-06-22,1.0648080882850988
2012-06-25,1.0631228056943378
2012-06-26,1.0598083722212184
2012-06-27,1.0657142842221918
2012-06-28,1.06559145660818
2012-06-29,1.063546273371858
2012-07-02,1.0767057029922058
2012-07-03,1.0789410481484532
2012-07-05,1.0795801257774977
2012-07-06,1.0761811202700955
2012-07-09,1.07682533962139
2012-07-10,1.0798509804707326
2012-07-11,1.0756790382317578
2012-07-12,1.0759900857793785
2012-07-13,1.0806069921459494
2012-07-16,1.0873741662288934
2012-07-17,1.0890053555176462
2012-07-18,1.0925992907802127
2012-07-19,1.091366107646358
2012-07-20,1.0896123313979804
2012-07-23,1.085568551989544
2012-07-24,1.0814696109821078
2012-07-25,1.079817311563812
2012-07-26,1.0829327650486626
2012-07-27,1.0936373594815907
2012-07-30,1.1006906694098246
2012-07-31,1.0997062600236047
2012-08-01,1.0919405803896456
2012-08-02,1.0924918694425145
2012-08-03,1.09677646123416
2012-08-06,1.0993945212997418
2012-08-07,1.097421019136919
2012-08-08,1.098123787790981
2012-08-09,1.093311132303633
2012-08-10,1.0942055516331646
2012-08-13,1.0927486437440603
2012-08-14,1.0932064276871576
2012-08-15,1.0957962256491127
2012-08-16,1.0978859438163284
2012-08-17,1.1020520558821743
2012-08-20,1.1018578437657458
2012-08-21,1.0997797616734974
2012-08-22,1.0976912383461643
2012-08-23,1.0962943929218274
2012-08-24,1.0967357197823715
2012-08-27,1.100425059444221
2012-08-28,1.1016520043018965
2012-08-29,1.1038524526672153
2012-08-30,1.1040561323934681
2012-08-31,1.1052060339231777
2012-09-04,1.1108275209669067
2012-09-05,1.1110560836696977
2012-09-06,1.1171470283785752
2012-09-07,1.122126993594542
2012-09-10,1.1237095721020174
2012-09-11,1.1223063447011343
2012-09-12,1.1254924156621224
2012-09-13,1.1287757482316902
2012-09-14,1.1327183741328906
2012-09-17,1.1321196072690425
2012-09-18,1.1307158151568988
2012-09-19,1.1281249255270094
2012-09-20,1.125746101935207
2012-09-21,1.1255477797771016
2012-09-24,1.1275475729750384
2012-09-25,1.1243996507177587
2012-09-26,1.120255331767666
2012-09-27,1.1208796826011074
2012-09-28,1.1177643456074071
2012-10-01,1.1198572293868136
2012-10-02,1.121894728774545
2012-10-03,1.1248664714290053
2012-10-04,1.129569065312328
2012-10-05,1.1345700143587854
2012-10-08,1.1315405966987897
2012-10-09,1.1235398401797616
2012-10-10,1.1230480618720715
2012-10-11,1.119933914409928
2012-10-12,1.117978662733763
2012-10-15,1.1213831999475103
2012-10-16,1.126691592539717
2012-10-17,1.1330097157907606
2012-10-18,1.1323074641619137
2012-10-19,1.1270992167570901
2012-10-22,1.1244292940043306
2012-10-23,1.1226567184835397
2012-10-24,1.1208225967904148
2012-10-25,1.1214227835482529
2012-10-26,1.1207821386175065
2012-10-31,1.1224019957340714
2012-11-01,1.126127177157033
2012-11-02,1.1235597515871147
2012-11-05,1.1235000395946622
2012-11-06,1.1272786528432062
2012-11-07,1.1186395877596214
2012-11-08,1.1125472284974764
2012-11-09,1.1115131063746926
2012-11-12,1.1130908895000886
2012-11-13,1.1151007657886074
2012-11-14,1.1032017718980933
2012-11-15,1.1024726829013753
2012-11-16,1.1078427797641552
2012-11-19,1.117606448990867
2012-11-20,1.125409262380041
2012-11-21,1.126135287153844
2012-11-23,1.131930373279876
2012-11-26,1.1370526012855555
2012-11-27,1.1366310732375537
2012-11-28,1.1358934550555642
2012-11-29,1.1416808455588614
2012-11-30,1.1411693053727665
2012-12-03,1.139852412123943
2012-12-04,1.1398226626168337
2012-12-05,1.1364609199369733
2012-12-06,1.1374140194450888
2012-12-07,1.1375343309668018
2012-12-10,1.1418112645894607
2012-12-11,1.1420877164076115
2012-12-12,1.1411879363858044
2012-12-13,1.1373881061234323
2012-12-14,1.1343146147646164
2012-12-17,1.1363917051431518
2012-12-18,1.1450926571308824
2012-12-19,1.1481323777102348
2012-12-20,1.1521230024940028
2012-12-21,1.1510301414825002
2012-12-24,1.1496373912068847
2012-12-26,1.144878786603326
2012-12-27,1.1443853743128067
2012-12-28,1.1426185611599398
2012-12-31,1.142037542450419
2013-01-02,1.1568633217757933
2013-01-03,1.1605621303060552
2013-01-04,1.1608220573149248
2013-01-07,1.161435022294519
2013-01-08,1.1621008392561625
2013-01-09,1.1646398250828647
2013-01-10,1.1668416084832338
2013-01-11,1.1675173211879106
2013-01-14,1.1688446556744883
2013-01-15,1.1715113784582087
2013-01-16,1.1723547711104747
2013-01-17,1.1772302604514402
2013-01-18,1.1821009523309427
2013-01-22,1.1866864669069455
2013-01-23,1.18788902224554
2013-01-24,1.1871815129247614
2013-01-25,1.1873911839580922
2013-01-28,1.1894997749711433
2013-01-29,1.1921749544686473
2013-01-30,1.19208095896151
2013-01-31,1.1911944211351466
2013-02-01,1.193852840575179
2013-02-04,1.1933979311079541
2013-02-05,1.1944871281873193
2013-02-06,1.1972149763442754
2013-02-07,1.1964504694241849
2013-02-08,1.1973516487764875
2013-02-11,1.1989684027440886
2013-02-12,1.2022798009190259
2013-02-13,1.204653602664761
2013-02-14,1.2037384798166104
2013-02-15,1.2071487173132476
2013-02-19,1.2131572625544709
2013-02-20,1.2100726847193912
2013-02-21,1.2058297548910732
2013-02-22,1.2055017413157871
2013-02-25,1.2009395157631428
2013-02-26,1.1973718337534498
2013-02-27,1.2053397051559325
2013-02-28,1.2103095558177477
2013-03-01,1.2067028164244826
2013-03-04,1.2138261584163605
2013-03-05,1.2223636299217677
2013-03-06,1.2266351843729901
2013-03-07,1.224599155041133
2013-03-08,1.2260651580589081
2013-03-11,1.22669572588062
2013-03-12,1.226398694118435
2013-03-13,1.2285249383124657
2013-03-14,1.2306510704332008
2013-03-15,1.2335729524846213
2013-03-18,1.2308825373285774
2013-03-19,1.2345395130507182
2013-03-20,1.239217549965139
2013-03-21,1.239191988822557
2013-03-22,1.2396995591950875
2013-03-25,1.2453000815738355
2013-03-26,1.2468336401023186
2013-03-27,1.2507153150593942
2013-03-28,1.2496242766901162
2013-04-01,1.2476358980555158
2013-04-02,1.248900521016885
2013-04-03,1.2438720635308054
2013-04-04,1.2451062393470052
2013-04-05,1.24495167062596
2013-04-08,1.2475062619916057
2013-04-09,1.2478879387471071
2013-04-10,1.253875369010787
2013-04-11,1.2574864518522326
2013-04-12,1.257672972406225
2013-04-15,1.2464866922823223
2013-04-16,1.2500716255704925
2013-04-17,1.2485195866607333
2013-04-18,1.2396863739030937
2013-04-19,1.248642337510129
2013-04-22,1.2540806209105722
2013-04-23,1.2629482696262015
2013-04-24,1.2667077209689963
2013-04-25,1.2651908929794387
2013-04-26,1.2651100154273374
2013-04-29,1.2650161429590077
2013-04-30,1.271087098533453
2013-05-01,1.2637480537275476
2013-05-02,1.2678738691392417
2013-05-03,1.2734959632139873
2013-05-06,1.2782547165913758
2013-05-07,1.2839760827259543
2013-05-08,1.2816342982163895
2013-05-09,1.2824646958617039
2013-05-10,1.2836955908308256
2013-05-13,1.2858222924313383
2013-05-14,1.2905133941772338
2013-05-15,1.2973543581947775
2013-05-16,1.2926942152483916
2013-05-17,1.2926273730666158
2013-05-20,1.2927110393365306
2013-05-21,1.2908656779692933
2013-05-22,1.2857786874299222
2013-05-23,1.2831666824652712
2013-05-24,1.2823106456331328
2013-05-28,1.2828020089824186
2013-05-29,1.2797445655451738
2013-05-30,1.2795387498338548
2013-05-31,1.2759797066190843
2013-06-03,1.2705143555906235
2013-06-04,1.2701585249507779
2013-06-05,1.2615845507424859
2013-06-06,1.2622197572232405
2013-06-07,1.268526572116607
2013-06-10,1.2746498729453162
2013-06-11,1.2705210095625359
2013-06-12,1.262652445381675
2013-06-13,1.2664919523877403
2013-06-14,1.2729072402894026
2013-06-17,1.275432615431953
2013-06-18,1.282105564519051
2013-06-19,1.278747692835503
2013-06-20,1.264511066623003
2013-06-21,1.256956401924803
2013-06-24,1.253741281377034
2013-06-25,1.253240138413453
2013-06-26,1.262047424432967
2013-06-27,1.2706066966764245
2013-06-28,1.2687461916809286
2013-07-01,1.2724089094566722
2013-07-02,1.2755121692921274
2013-07-03,1.275701781330485
2013-07-05,1.28177093233981
2013-07-08,1.2913126076644341
2013-07-09,1.2978647656835016
2013-07-10,1.2998912962139155
2013-07-11,1.3023232684370234
2013-07-12,1.3109586838928602
2013-07-15,1.3125790736531266
2013-07-16,1.3130990320587168
2013-07-17,1.3124944491861412
2013-07-18,1.318720879347186
2013-07-19,1.323218444083454
2013-07-22,1.3258406844695778
2013-07-23,1.3280248728065587
2013-07-24,1.3265721854111685
2013-07-25,1.3278859021091014
2013-07-26,1.326972046895126
2013-07-29,1.3223752783833433
2013-07-30,1.3192840804857946
2013-07-31,1.318539754845482
2013-08-01,1.322598353756834
2013-08-02,1.3297086747109104
2013-08-05,1.329193155552565
2013-08-06,1.3230538373129666
2013-08-07,1.3143342930533821
2013-08-08,1.316167772670962
2013-08-09,1.3169041031160338
2013-08-12,1.3155449645127535
2013-08-13,1.3151022802100676
2013-08-14,1.3183033281204932
2013-08-15,1.307461838089616
2013-08-16,1.3010639181894865
2013-08-19,1.2931887768777994
2013-08-20,1.2980853154786063
2013-08-21,1.296788183518561
2013-08-22,1.3009125787157578
2013-08-23,1.305404368388252
2013-08-26,1.305711299404015
2013-08-27,1.2919019202531818
2013-08-28,1.2881312105982357
2013-08-29,1.2972025142385541
2013-08-30,1.2882554895333727
2013-09-03,1.2893408889508646
2013-09-04,1.2968455810840094
2013-09-05,1.2995954791316642
2013-09-06,1.3008909359144645
2013-09-09,1.3064051101067218
2013-09-10,1.3162702195208058
2013-09-11,1.3192630449256209
2013-09-12,1.3171143456318894
2013-09-13,1.3171583862111569
2013-09-16,1.3211944603429897
2013-09-17,1.3257109301444905
2013-09-18,1.3318683459212068
2013-09-19,1.3338715555499236
2013-09-20,1.3344539849931019
2013-09-23,1.331080888278053
2013-09-24,1.3321345133496623
2013-09-25,1.32787036447623
2013-09-26,1.3292835540862715
2013-09-27,1.328800687772281
2013-09-30,1.326504684253024
2013-10-01,1.3349611065191596
2013-10-02,1.3336864276480558
2013-10-03,1.3291335901060357
2013-10-04,1.3293970070329912
2013-10-07,1.3257703060943455
2013-10-08,1.3139249287821746
2013-10-09,1.3106121148917498
2013-10-10,1.322658541238635
2013-10-11,1.3371745939160096
2013-10-14,1.3425029081536044
2013-10-15,1.3414843364036986
2013-10-16,1.3464165163775648
2013-10-17,1.3534565868757398
2013-10-18,1.361293684960004
2013-10-21,1.3650633092913584
2013-10-22,1.3660049905984146
2013-10-23,1.3681126616949473
2013-10-24,1.369332534164269
2013-10-25,1.3702043298137425
2013-10-28,1.3683726055239585
2013-10-29,1.3694691707619435
2013-10-30,1.367287927100469
2013-10-31,1.3653148201446086
2013-11-01,1.3644248334611828
2013-11-04,1.366761792660617
2013-11-05,1.3689525777137264
2013-11-06,1.3711647695821807
2013-11-07,1.3581624880304757
2013-11-08,1.3653552208283397
2013-11-11,1.3712061734115335
2013-11-12,1.3755867539335396
2013-11-13,1.3774768476672974
2013-11-14,1.3813166871018505
2013-11-15,1.3838196988861846
2013-11-18,1.3836574928934255
2013-11-19,1.3798911477507994
2013-11-20,1.3789260751495647
2013-11-21,1.3884461267282444
2013-11-22,1.3953364378894921
2013-11-25,1.3986997719111331
2013-11-26,1.405938792050287
2013-11-27,1.406785046910922
2013-11-29,1.4059178379724497
2013-12-02,1.4017333721668193
2013-12-03,1.398315075577265
2013-12-04,1.3965336447678331
2013-12-05,1.3945117128749716
2013-12-06,1.401126607453723
2013-12-09,1.4072082465865745
2013-12-10,1.4066994877773364
2013-12-11,1.398552885730194
2013-12-12,1.3968650823827777
2013-12-13,1.396236500001917
2013-12-16,1.4009406772704853
2013-12-17,1.4025057181544227
2013-12-18,1.410578051572394
2013-12-19,1.414279834049751
2013-12-20,1.4201857845842656
2013-12-23,1.4211785180503105
2013-12-24,1.4323504062534966
2013-12-26,1.4342658426456554
2013-12-27,1.4327239773493465
2013-12-30,1.431617985706568
2013-12-31,1.4293180722763865
2014-01-02,1.4188340487296003
2014-01-03,1.4173002669478232
2014-01-06,1.4174127960216358
2014-01-07,1.4230108124170795
2014-01-08,1.4281624874825296
2014-01-09,1.4312253350024442
2014-01-10,1.4332047890264452
2014-01-13,1.4265051741302783
2014-01-14,1.4309207986664134
2014-01-15,1.4351885311007355
2014-01-16,1.4383874806513242
2014-01-17,1.4336528381301652
2014-01-21,1.4355593639643456
2014-01-22,1.4398599004379737
2014-01-23,1.4367790069858422
2014-01-24,1.4234172065686186
2014-01-27,1.4101121826740417
2014-01-28,1.4094636848552429
2014-01-29,1.4039116878195754
2014-01-30,1.4071475902157458
2014-01-31,1.4122408993271367
2014-02-03,1.3947380545964903
2014-02-04,1.393065325313672
2014-02-05,1.3936336859620007
2014-02-06,1.397112608541788
2014-02-07,1.407495856496435
2014-02-10,1.4109130974844333
2014-02-11,1.4142293514186655
2014-02-12,1.421553734045737
2014-02-13,1.425822635366022
2014-02-14,1.4301098559950298
2014-02-18,1.4333144161790834
2014-02-19,1.4331376899167656
2014-02-20,1.4393808837299031
2014-02-21,1.4407753052047376
2014-02-24,1.4454513396525281
2014-02-25,1.4483188203891797
2014-02-26,1.4518061631639838
2014-02-27,1.454591230223076
2014-02-28,1.4582231868359044
2014-03-03,1.4575379222731408
2014-03-04,1.4672175742172704
2014-03-05,1.4708002730286955
2014-03-06,1.4700056485168838
2014-03-07,1.47253318382042
2014-03-10,1.4730987383660905
2014-03-11,1.4705119427643414
2014-03-12,1.4700738162006712
2014-03-13,1.466979085728839
2014-03-14,1.464169352463472
2014-03-17,1.4656724174223212
2014-03-18,1.4747945644052418
2014-03-19,1.4729415444700913
2014-03-20,1.4753716623212734
2014-03-21,1.4739720163739953
2014-03-24,1.4688221129054322
2014-03-25,1.470252150966678
2014-03-26,1.4701020414539514
2014-03-27,1.466322205516494
2014-03-28,1.4647086161164324
2014-03-31,1.4741595912944114
2014-04-01,1.4801520187914776
2014-04-02,1.4840519679808637
2014-04-03,1.479830347586742
2014-04-04,1.4679999753004087
2014-04-07,1.4529169471758332
2014-04-08,1.4504284765806397
2014-04-09,1.4596006163875739
2014-04-10,1.4489088214696628
2014-04-11,1.4327428903924886
2014-04-14,1.4294020835631385
2014-04-15,1.4299262268054895
2014-04-16,1.4381852938709376
2014-04-17,1.4455337115431823
2014-04-21,1.448587882357254
2014-04-22,1.4551754787274176
2014-04-23,1.4497276701010557
2014-04-24,1.4492690543283422
2014-04-25,1.4383351856794802
2014-04-28,1.436156334052134
2014-04-29,1.4371525077452203
2014-04-30,1.4450853870905633
2014-05-01,1.4477103710382313
2014-05-02,1.4489886865289245
2014-05-05,1.4489767397924274
2014-05-06,1.4385307151013298
2014-05-07,1.4362814451012191
2014-05-08,1.4278597336930556
2014-05-09,1.4313582800363833
2014-05-12,1.4452461684872708
2014-05-13,1.447084124046783
2014-05-14,1.4394000247934167
2014-05-15,1.4338410516791322
2014-05-16,1.4331686289363286
2014-05-19,1.4399408023197817
2014-05-20,1.4381617221793226
2014-05-21,1.4419837799861424
2014-05-22,1.4497047271475987
2014-05-23,1.4574368872643781
2014-05-27,1.4645283394320219
2014-05-28,1.4651119114449858
2014-05-29,1.4671855608429372
2014-05-30,1.472975256004778
2014-06-02,1.474362299461481
2014-06-03,1.473597375803926
2014-06-04,1.4757307352654403
2014-06-05,1.484367149126484
2014-06-06,1.4863730445801615
2014-06-09,1.4874838140940563
2014-06-10,1.4836466821638308
2014-06-11,1.4804415342783082
2014-06-12,1.4740327183076585
2014-06-13,1.4712460030020138
2014-06-16,1.4726735023656556
2014-06-17,1.477691617156521
2014-06-18,1.48230228587776
2014-06-19,1.4835442668004801
2014-06-20,1.4869515404260165
2014-06-23,1.485134909499178
2014-06-24,1.4831638583182003
2014-06-25,1.4810800040433412
2014-06-26,1.48511026871937
2014-06-27,1.4840587653894217
2014-06-30,1.481994470102698
2014-07-01,1.484700467066703
2014-07-02,1.4859902179677258
2014-07-03,1.4886175205123156
2014-07-07,1.4872768913084369
2014-07-08,1.4860323072517958
2014-07-09,1.4883351122320727
2014-07-10,1.4860326898670055
2014-07-11,1.4805911023568534
2014-07-14,1.4865412839825303
2014-07-15,1.4881253927939282
2014-07-16,1.4870580604439225
2014-07-17,1.4852063613786022
2014-07-18,1.4886667456021083
2014-07-21,1.49114257758273
2014-07-22,1.4915625652435294
2014-07-23,1.4926817195555864
2014-07-24,1.4941845494232862
2014-07-25,1.4882845393129458
2014-07-28,1.4867246602647541
2014-07-29,1.4818025421399237
2014-07-30,1.4771803182197958
2014-07-31,1.4695004037814499
2014-08-01,1.4584376266465626
2014-08-04,1.4625662551952807
2014-08-05,1.4601749578495262
2014-08-06,1.4601963725232554
2014-08-07,1.4604520929985014
2014-08-08,1.4648528501438502
2014-08-11,1.4753250205028559
2014-08-12,1.4775901661973585
2014-08-13,1.4842585568216018
2014-08-14,1.4859554566841382
2014-08-15,1.4862004012911765
2014-08-18,1.4927930682186221
2014-08-19,1.4946761308745078
