,portfolio_value
2025-01-03,1.0042490345008765
2025-01-06,0.9976644779755512
2025-01-07,0.9987594221702969
2025-01-08,0.9988492189114486
2025-01-10,0.9895149454990183
2025-01-13,0.9803767187225718
2025-01-14,0.9872645011831693
2025-01-15,0.9920211333851232
2025-01-16,1.0067038752972999
2025-01-17,1.0120982450095912
2025-01-21,1.0275814228215725
2025-01-22,1.0318053399143254
2025-01-23,1.0386132303560134
2025-01-24,1.0417223009178476
2025-01-27,1.0456265791650259
2025-01-28,1.0454268728988447
2025-01-29,1.0473540751364088
2025-01-30,1.048260521133642
2025-01-31,1.0467265296625772
2025-02-03,1.0492296392065432
2025-02-04,1.052025719436212
2025-02-05,1.0600452014670942
2025-02-06,1.0659072598794883
2025-02-07,1.0690976102683831
2025-02-10,1.0593675262738462
2025-02-11,1.0624767408059732
2025-02-12,1.0551207164836558
2025-02-13,1.0617093720238628
2025-02-14,1.0476421758679233
2025-02-18,1.0495340443519363
2025-02-19,1.053270376908568
2025-02-20,1.0464881890745035
2025-02-21,1.0462371242851147
2025-02-24,1.0414614445486354
2025-02-25,1.0449891671432572
2025-02-26,1.0495738256797593
2025-02-27,1.044429036553313
2025-02-28,1.045870472188937
2025-03-03,1.0346458608922995
2025-03-04,1.0261634680528453
2025-03-05,1.0331069760771183
2025-03-06,1.0190826845946148
2025-03-07,1.0143878729318618
2025-03-10,1.0186684057044992
2025-03-11,1.0024641194962747
2025-03-12,1.0193623983438116
2025-03-13,1.0296075978740973
2025-03-14,1.0269140597626278
2025-03-17,1.0364860422567066
2025-03-18,1.0640460954936297
2025-03-19,1.0770871209261117
2025-03-20,1.0841416112790798
2025-03-21,1.0840632250457642
2025-03-24,1.090530282286368
2025-03-25,1.0857816509271627
2025-03-26,1.0957921349048378
2025-03-27,1.0918106407752604
2025-03-28,1.090350258533865
2025-03-31,1.0791129477883692
2025-04-01,1.0798100210983705
2025-04-02,1.0805893929161234
2025-04-03,1.0667387107863877
2025-04-04,1.0385569005692932
2025-04-07,1.039078860373207
2025-04-08,1.043317659167767
2025-04-09,1.0659139080297741
2025-04-10,1.0602554748482425
2025-04-11,1.0593618250303822
2025-04-14,1.0602070582142487
2025-04-15,1.0600528237312454
2025-04-16,1.0587814913262532
2025-04-17,1.051724026187071
2025-04-21,1.044144757968612
2025-04-22,1.0515087766693276
2025-04-23,1.0628458560225973
2025-04-24,1.0667529814468513
2025-04-25,1.0707356717764138
2025-04-28,1.0629312311081975
2025-04-29,1.0710353170648974
2025-04-30,1.0709045839975995
2025-05-01,1.0805606534971761
2025-05-02,1.07865240292322
2025-05-05,1.0805360747334185
2025-05-06,1.0858112890986005
2025-05-07,1.0857750352579418
2025-05-08,1.0872510318981992
2025-05-09,1.096328968387665
2025-05-12,1.1039586567323187
2025-05-13,1.113720176291709
2025-05-14,1.1167931167615412
2025-05-15,1.1172308493149494
2025-05-16,1.113478849513466
2025-05-19,1.1150574815862893
2025-05-20,1.1126223523614975
2025-05-21,1.1207089049482624
2025-05-22,1.1140227460097665
2025-05-23,1.1064962311259232
2025-05-27,1.1158197288546476
2025-05-28,1.1189140702466833
2025-05-29,1.11785505838162
2025-05-30,1.1203083229141875
2025-06-02,1.1193723358422571
2025-06-03,1.1176580205856617
2025-06-04,1.1030245322419145
2025-06-05,1.1012009194813517
2025-06-06,1.1079625557459711
2025-06-09,1.11151996715264
2025-06-10,1.112003133406989
2025-06-11,1.116712223032788
2025-06-12,1.1237294129142734
2025-06-13,1.1141802613072196
2025-06-16,1.1124795324622347
2025-06-17,1.1146710309943917
2025-06-18,1.1169513883703721
2025-06-20,1.1172465644631515
2025-06-23,1.1310262480176263
2025-06-24,1.1427273188458758
2025-06-25,1.1362730881260892
2025-06-26,1.1439961935422622
2025-06-27,1.1502652894509353
2025-06-30,1.1488702058302318
2025-07-01,1.147803203840329
2025-07-02,1.1398750748824233
2025-07-03,1.1411752450644574
2025-07-07,1.1448150527097545
2025-07-08,1.1365108962728558
2025-07-09,1.1350997983730362
2025-07-10,1.1362158517838397
2025-07-11,1.12868215495094
2025-07-14,1.1392212235194539
2025-07-15,1.1410713988504133
2025-07-16,1.144652520092858
2025-07-17,1.1481143099053548
2025-07-18,1.1483268476120552
2025-07-21,1.1489328913632402
2025-07-22,1.1364091386060358
2025-07-23,1.132562793691308
2025-07-24,1.1251353785423874
2025-07-25,1.1231756758302613
2025-07-28,1.139399531301119
2025-07-29,1.135856423995765
2025-07-30,1.1418248986645392
2025-07-31,1.14762649016636
2025-08-01,1.1480502565254984
2025-08-04,1.173293292430819
2025-08-05,1.154552179903774
2025-08-06,1.1557265942076786
2025-08-07,1.1664158040390213
2025-08-08,1.1989703250611057
2025-08-11,1.207524355177477
2025-08-12,1.2220069651006742
2025-08-13,1.217102707181668
2025-08-14,1.2100085053013219
2025-08-15,1.2057636839703076
2025-08-18,1.201415510042083
2025-08-19,1.2049203535350492
2025-08-20,1.2064533030570477
2025-08-21,1.2123464936746033
2025-08-22,1.2205169025271787
2025-08-25,1.2174974198741104
2025-08-26,1.2183677501573025
2025-08-27,1.2186273561027838
2025-08-28,1.216024174145104
2025-08-29,1.2074594069272446
2025-09-02,1.1910810467478807
2025-09-03,1.194692211359021
2025-09-04,1.1998790128182355
2025-09-05,1.1971605852617444
2025-09-08,1.2098843809859856
2025-09-09,1.1933130206651668
2025-09-10,1.1860507312936117
2025-09-11,1.1907266324572916
2025-09-12,1.1825307728420895
2025-09-15,1.17918889990073
2025-09-16,1.1748388003894787
2025-09-17,1.1745999347158884
2025-09-18,1.1626281888667744
2025-09-19,1.165265738740055
2025-09-22,1.1571764543193903
2025-09-23,1.1629824777956193
2025-09-24,1.1485363809280338
2025-09-25,1.1629456563399585
2025-09-26,1.1614337508686525
2025-09-29,1.1616238036929796
2025-09-30,1.163773818374987
2025-10-01,1.1713624636820956
2025-10-02,1.1769328918269697
2025-10-03,1.1752302168806639
2025-10-06,1.1988781889526152
2025-10-07,1.2072354451484633
2025-10-08,1.201808147856628
2025-10-09,1.2067238990601066
2025-10-10,1.204885705778026
2025-10-13,1.2429456594278832
2025-10-14,1.253230915383648
2025-10-15,1.2241541005027523
2025-10-16,1.2072045077189681
2025-10-17,1.2071982514845332
2025-10-20,1.236573510551938
2025-10-21,1.2464173552363962
2025-10-22,1.2103137611473516
2025-10-23,1.1936281417393864
2025-10-24,1.203567929999548
2025-10-27,1.2247807876489412
2025-10-28,1.2291861086129239
2025-10-29,1.221866773483514
2025-10-30,1.2225826041192516
2025-10-31,1.2434578940435592
2025-11-03,1.239880251422419
2025-11-04,1.2247685526472074
2025-11-05,1.2346042986500962
2025-11-06,1.2449893929937488
2025-11-07,1.2880231642864997
2025-11-10,1.2908881931845853
2025-11-11,1.302972566596573
2025-11-12,1.2910253728064505
2025-11-13,1.2675374873011074
2025-11-14,1.2508723012615242
2025-11-17,1.2415101417145058
2025-11-18,1.2520793662219223
2025-11-19,1.2470571771306926
2025-11-20,1.2232488306937817
2025-11-21,1.2151363391805474
2025-11-24,1.213976600588596
2025-11-25,1.205563461802379
2025-11-26,1.2234865161969535
2025-11-28,1.2741206774480507
2025-12-01,1.245698554115231
2025-12-02,1.2329120673958243
2025-12-03,1.1894212146107177
2025-12-04,1.2009393671110673
2025-12-05,1.195017645912265
2025-12-08,1.2004996388653002
2025-12-09,1.1927555934469833
2025-12-10,1.1650612961647226
2025-12-11,1.1657262487170994
2025-12-12,1.1707462404071118
2025-12-15,1.216263053796642
2025-12-16,1.239191868922869
2025-12-17,1.231658704296199
2025-12-18,1.2309811574359815
2025-12-19,1.2692232251926208
2025-12-22,1.3205263887662477
2025-12-23,1.335089397562129
2025-12-24,1.3502300285397797
2025-12-26,1.3442911455410895
2025-12-29,1.3375256622896805
2025-12-30,1.3428168371956914
2025-12-31,1.339040534895393
