,portfolio_value
2011-04-01,1.0008202013089567
2011-04-04,1.0043440152427008
2011-04-05,1.0028073410460017
2011-04-06,1.0035827960761596
2011-04-07,1.0007777508176299
2011-04-08,0.9971774943910339
2011-04-11,0.9977120850330116
2011-04-12,0.9948617988149012
2011-04-13,0.9929811777315933
2011-04-14,0.9906568301449463
2011-04-15,0.9942152057040318
2011-04-18,0.9938941041628305
2011-04-19,0.9935269856072624
2011-04-20,0.9995339312632419
2011-04-21,1.0076018067827683
2011-04-25,1.0069564155938198
2011-04-26,1.013061768823129
2011-04-27,1.013409993967913
2011-04-28,1.0169742281188796
2011-04-29,1.0187426826064425
2011-05-02,1.016853113067857
2011-05-03,1.0118891776247416
2011-05-04,1.0099578487386636
2011-05-05,1.0072347365473884
2011-05-06,1.0039767262916837
2011-05-09,1.0088287530314277
2011-05-10,1.009756801988582
2011-05-11,1.0030670129518697
2011-05-12,1.0008591849403654
2011-05-13,0.9944164255709238
2011-05-16,0.9916464938789835
2011-05-17,0.987252616164987
2011-05-18,0.9920244682706829
2011-05-19,0.996699641477839
2011-05-20,1.0007305626103566
2011-05-23,0.9934745519372647
2011-05-24,0.9899184998360543
2011-05-25,0.9913064078651614
2011-05-26,0.995921306857461
2011-05-27,0.9966974370304866
2011-05-31,0.9982040186221723
2011-06-01,0.9943126028350837
2011-06-02,0.9768553416697356
2011-06-03,0.9741883824424094
2011-06-06,0.9726329553627449
2011-06-07,0.9730497208331174
2011-06-08,0.9764256798980666
2011-06-09,0.9764797942175416
2011-06-10,0.9773080659699748
2011-06-13,0.9761279129214974
2011-06-14,0.9811905566581525
2011-06-15,0.9807355958261457
2011-06-16,0.9780067454519223
2011-06-17,0.9765927550094876
2011-06-20,0.9775067087395448
2011-06-21,0.9811818028368267
2011-06-22,0.9843307463716539
2011-06-23,0.9776899722849428
2011-06-24,0.9753431061194651
2011-06-27,0.9761208448748905
2011-06-28,0.97738824417275
2011-06-29,0.9841299139142581
2011-06-30,0.9889420159628726
2011-07-01,0.999104917409799
2011-07-05,1.0053230113821996
2011-07-06,1.0072047844044882
2011-07-07,1.0068114306371432
2011-07-08,1.0088965806559758
2011-07-11,1.004105468499404
2011-07-12,1.0000460096037829
2011-07-13,1.0016032752702833
2011-07-14,0.9990472967773354
2011-07-15,0.9960852360336887
2011-07-18,0.995213913813336
2011-07-19,1.0006687350297205
2011-07-20,1.004132963477423
2011-07-21,1.0062997179094924
2011-07-22,1.010681246747525
2011-07-25,1.0077857679169555
2011-07-26,0.9985187534100488
2011-07-27,0.990811606380924
2011-07-28,0.9815967555608651
2011-07-29,0.9799476764605055
2011-08-01,0.9801808375540356
2011-08-02,0.9687024990417152
2011-08-03,0.9670788587217856
2011-08-04,0.9515541013877769
2011-08-05,0.9451950325176779
2011-08-08,0.9213868751638603
2011-08-09,0.9387211647563212
2011-08-10,0.9352589843701573
2011-08-11,0.9413195848333533
2011-08-12,0.9523818130428312
2011-08-15,0.9564116751378942
2011-08-16,0.9468431643877102
2011-08-17,0.9459259522749591
2011-08-18,0.9338899541783325
2011-08-19,0.927357660388716
2011-08-22,0.9254663712690808
2011-08-23,0.9391744967762049
2011-08-24,0.9483696458475491
2011-08-25,0.9464827353268555
2011-08-26,0.9514693166757165
2011-08-29,0.958397408294577
2011-08-30,0.9612923101413171
2011-08-31,0.9612359564998685
2011-09-01,0.9595064808109356
2011-09-02,0.9504186168365145
2011-09-06,0.9477064870813372
2011-09-07,0.9511612291821381
2011-09-08,0.9520129971638105
2011-09-09,0.9446761477921737
2011-09-12,0.9444233050614236
2011-09-13,0.9449361711341455
2011-09-14,0.9491261682391932
2011-09-15,0.9522881122902264
2011-09-16,0.9587683145943406
2011-09-19,0.9578251033109504
2011-09-20,0.9510053238927729
2011-09-21,0.941375847471187
2011-09-22,0.9304035767541022
2011-09-23,0.9271825870864252
2011-09-26,0.9311901364032112
2011-09-27,0.9372096468060076
2011-09-28,0.9291257774818309
2011-09-29,0.9306266015396819
2011-09-30,0.927471884517609
2011-10-03,0.9114262166457578
2011-10-04,0.9161759652529888
2011-10-05,0.9255155261933812
2011-10-06,0.9378900989983812
2011-10-07,0.9377967342221571
2011-10-10,0.9466821846890494
2011-10-11,0.9556325284351846
2011-10-12,0.9577005259468131
2011-10-13,0.9597567015281744
2011-10-14,0.9645242098494803
2011-10-17,0.96272939589756
2011-10-18,0.9628405984184085
2011-10-19,0.9657591056100138
2011-10-20,0.9634046515214447
2011-10-21,0.972458501821877
2011-10-24,0.9843979407999774
2011-10-25,0.9817452377424516
2011-10-26,0.9809300835528596
2011-10-27,1.0003195728319543
2011-10-28,1.0112041876533937
2011-10-31,1.007209802677174
2011-11-01,0.9881621488348605
2011-11-02,0.9845652516698815
2011-11-03,0.9950475644088397
2011-11-04,0.9998232093093086
2011-11-07,0.9985150005269218
2011-11-08,1.003287111660876
2011-11-09,0.9937259830269733
2011-11-10,0.9828428411297605
2011-11-11,0.991388490617762
2011-11-14,0.9952659876267027
2011-11-15,0.9954648339867693
2011-11-16,0.9910570823994012
2011-11-17,0.98320141078378
2011-11-18,0.9786847333860642
2011-11-21,0.9730526282714419
2011-11-22,0.9680319081479238
2011-11-23,0.9607874432226365
2011-11-25,0.951263131237607
2011-11-28,0.9591729172319099
2011-11-29,0.9705860641153552
2011-11-30,0.9853292953712722
2011-12-01,0.998383249234962
2011-12-02,0.9989311665411171
2011-12-05,1.0310788306390388
2011-12-06,1.0350992723550405
2011-12-07,1.0322106036290184
2011-12-08,1.027616607471152
2011-12-09,1.0246679942303791
2011-12-12,1.0305717111672001
2011-12-13,1.0229290086497425
2011-12-14,1.0196482081505156
2011-12-15,1.018125259182113
2011-12-16,1.0219226305872195
2011-12-19,1.0256783706647292
2011-12-20,1.0256772559980094
2011-12-21,1.0424803451417453
2011-12-22,1.0428340958493947
2011-12-23,1.0463943974300365
2011-12-27,1.053680179888642
2011-12-28,1.0495656802782964
2011-12-29,1.0443669453261064
2011-12-30,1.0429375922766824
2012-01-03,1.0411746878027235
2012-01-04,1.0466012317821387
2012-01-05,1.0467754005500587
2012-01-06,1.0488208679567057
2012-01-09,1.0478052405499998
2012-01-10,1.0523939312045034
2012-01-11,1.0524985155814832
2012-01-12,1.052884585040205
2012-01-13,1.0537568124495338
2012-01-17,1.0536930260527206
2012-01-18,1.0573902144562302
2012-01-19,1.0607097762834496
2012-01-20,1.06149221818892
2012-01-23,1.0619618558027961
2012-01-24,1.070966398487182
2012-01-25,1.0726706965544366
2012-01-26,1.0748881677006126
2012-01-27,1.069587795718757
2012-01-30,1.0678940704526527
2012-01-31,1.068926920705025
2012-02-01,1.0733482442041193
2012-02-02,1.0731442069248758
2012-02-03,1.0793995947717259
2012-02-06,1.083019580725822
2012-02-07,1.083797088673168
2012-02-08,1.0830148499190733
2012-02-09,1.0826571036944679
2012-02-10,1.0839539872156974
2012-02-13,1.0850477359234802
2012-02-14,1.0861190734753028
2012-02-15,1.082784066068521
2012-02-16,1.085917196247194
2012-02-17,1.0902780280810078
2012-02-21,1.0914869707577566
2012-02-22,1.0888056059331488
2012-02-23,1.0947532341830812
2012-02-24,1.0962369601258175
2012-02-27,1.0980319121685356
2012-02-28,1.097762566991547
2012-02-29,1.0979656264560547
2012-03-01,1.098877315523209
2012-03-02,1.0970417116090052
2012-03-05,1.0985894711699293
2012-03-06,1.0905972712272942
2012-03-07,1.0913436507118446
2012-03-08,1.0982082647482228
2012-03-09,1.1089751720748915
2012-03-12,1.1116791253839786
2012-03-13,1.1115039815032257
2012-03-14,1.1153713213328764
2012-03-15,1.116353560092738
2012-03-16,1.1164463335696493
2012-03-19,1.1203452072507114
2012-03-20,1.1212611595937085
2012-03-21,1.11988348150207
2012-03-22,1.1179082453250864
2012-03-23,1.1159878207980445
2012-03-26,1.125553133960048
2012-03-27,1.1260332661951025
2012-03-28,1.1244845907874588
2012-03-29,1.12412997996467
2012-03-30,1.121339529952271
2012-04-02,1.128294912709272
2012-04-03,1.1332486264267307
2012-04-04,1.1279851987290705
2012-04-05,1.12677858941462
2012-04-09,1.1230264104670877
2012-04-10,1.1132880851272762
2012-04-11,1.112278066405902
2012-04-12,1.116144714020797
2012-04-13,1.120018738430564
2012-04-16,1.1150545326849224
2012-04-17,1.1167124664907337
2012-04-18,1.121027258339677
2012-04-19,1.1153888905600404
2012-04-20,1.1160174297559713
2012-04-23,1.1143105533249873
2012-04-24,1.1102311989190181
2012-04-25,1.1161221137351298
2012-04-26,1.1221147468695127
2012-04-27,1.1285380495159545
2012-04-30,1.1278660414874786
2012-05-01,1.1266525781354457
2012-05-02,1.1330571786148784
2012-05-03,1.1299195473473533
2012-05-04,1.1210444705787395
2012-05-07,1.1184353006356136
2012-05-08,1.119144767461503
2012-05-09,1.1156145980495804
2012-05-10,1.1190096222435646
2012-05-11,1.1212896787526143
2012-05-14,1.117028108233829
2012-05-15,1.1161087411606943
2012-05-16,1.1168249183610772
2012-05-17,1.1076254126010703
2012-05-18,1.1037709705933727
2012-05-21,1.1027235543402352
2012-05-22,1.1082735204722343
2012-05-23,1.108185065575837
2012-05-24,1.1106714895982017
2012-05-25,1.111446613766972
2012-05-29,1.1104608441559591
2012-05-30,1.1115449393165806
2012-05-31,1.103306310676384
2012-06-01,1.09373492655417
2012-06-04,1.0865930009821847
2012-06-05,1.0878268151806711
2012-06-06,1.0918025836089642
2012-06-07,1.0980263709294098
2012-06-08,1.1038874084855723
2012-06-11,1.1015779336773452
2012-06-12,1.0988989969221026
2012-06-13,1.1009322267558375
2012-06-14,1.103696397507626
2012-06-15,1.1062246583365773
2012-06-18,1.1092538818966513
2012-06-19,1.1154521196373972
2012-06-20,1.1150681287186182
2012-06-21,1.1114853479932592
2012-06-22,1.1097992319791699
2012-06-25,1.1083154819873533
2012-06-26,1.1046957434981717
2012-06-27,1.1113012218089673
2012-06-28,1.1109272024527264
2012-06-29,1.108876989025633
2012-07-02,1.1224442809741282
2012-07-03,1.124642735416619
2012-07-05,1.1252641106936592
2012-07-06,1.1215522187693487
2012-07-09,1.1223332182747252
2012-07-10,1.1254712982659698
2012-07-11,1.121340342378247
2012-07-12,1.1217326633393065
2012-07-13,1.1267655093565867
2012-07-16,1.1334727289796738
2012-07-17,1.1353252926540942
2012-07-18,1.1391345360629246
2012-07-19,1.1375166207401375
2012-07-20,1.1352340133314889
2012-07-23,1.130973017099933
2012-07-24,1.126525656156596
2012-07-25,1.124871542839128
2012-07-26,1.12826329334833
2012-07-27,1.139685492838675
2012-07-30,1.146668140066804
2012-07-31,1.145595699868457
2012-08-01,1.137183704516284
2012-08-02,1.1377197915288393
2012-08-03,1.1429571619058152
2012-08-06,1.1455899503756615
2012-08-07,1.1435449169869496
2012-08-08,1.1443466522168362
2012-08-09,1.1394042295003404
2012-08-10,1.1400905904183007
2012-08-13,1.1385000187588594
2012-08-14,1.1386914887258923
2012-08-15,1.1416922624597448
2012-08-16,1.1439491240966224
2012-08-17,1.1484631324235886
2012-08-20,1.148130471946307
2012-08-21,1.1459216187508203
2012-08-22,1.1435494102274046
2012-08-23,1.1419425559233125
2012-08-24,1.1424750218275577
2012-08-27,1.146428891778667
2012-08-28,1.1477623882793846
2012-08-29,1.1500074565326843
2012-08-30,1.150124583898719
2012-08-31,1.151557366244397
2012-09-04,1.1572669244655878
2012-09-05,1.1576429480541837
2012-09-06,1.163955073811376
2012-09-07,1.168902665016136
2012-09-10,1.1704149025726887
2012-09-11,1.1690089863270496
2012-09-12,1.1722610038984738
2012-09-13,1.1759081350605283
2012-09-14,1.1799446467537058
2012-09-17,1.179351520204437
2012-09-18,1.1778669609696844
2012-09-19,1.1751790703863325
2012-09-20,1.1725035940825235
2012-09-21,1.1721631468319564
2012-09-24,1.1744952504193242
2012-09-25,1.1714964914083204
2012-09-26,1.1674101147747746
2012-09-27,1.1682379507166953
2012-09-28,1.164837086668272
2012-10-01,1.167203369557353
2012-10-02,1.1692677759387222
2012-10-03,1.1723587913322726
2012-10-04,1.1774193439960408
2012-10-05,1.1827265573785373
2012-10-08,1.1795140819678458
2012-10-09,1.1711773277234792
2012-10-10,1.1708490849415691
2012-10-11,1.1674392787529106
2012-10-12,1.1654183924835344
2012-10-15,1.1690585583469
2012-10-16,1.1743458845238377
2012-10-17,1.1809852796045033
2012-10-18,1.1797502083653792
2012-10-19,1.1742457256513832
2012-10-22,1.1715445256028125
2012-10-23,1.1697453928124206
2012-10-24,1.167857581059172
2012-10-25,1.1686239905305429
2012-10-26,1.167958525645962
2012-10-31,1.1697078112655686
2012-11-01,1.1733957869309835
2012-11-02,1.1707078938456865
2012-11-05,1.1704957465128083
2012-11-06,1.1745074499371178
2012-11-07,1.16528247346424
2012-11-08,1.1610245600800781
2012-11-09,1.1595686243093402
2012-11-12,1.1610548567480161
2012-11-13,1.1632253223334734
2012-11-14,1.1507218767483747
2012-11-15,1.1500752986140945
2012-11-16,1.155542767952984
2012-11-19,1.1658428794988693
2012-11-20,1.1738903436441024
2012-11-21,1.1747721169061405
2012-11-23,1.1807757421475116
2012-11-26,1.186179513696309
2012-11-27,1.1857106554430041
2012-11-28,1.1848226663812818
2012-11-29,1.1909655179509977
2012-11-30,1.1903453919541358
2012-12-03,1.1892548626672457
2012-12-04,1.1891000757467927
2012-12-05,1.1858012639076891
2012-12-06,1.186846181944985
2012-12-07,1.1867760406189483
2012-12-10,1.1912849043797662
2012-12-11,1.1919312143961567
2012-12-12,1.190757872919342
2012-12-13,1.1870891128890468
2012-12-14,1.1837988430400683
2012-12-17,1.18605935953967
2012-12-18,1.1951324582868237
2012-12-19,1.1983268511566068
2012-12-20,1.2025036801072995
2012-12-21,1.2013234397038164
2012-12-24,1.1997261601169953
2012-12-26,1.194793952520176
2012-12-27,1.1942474244903039
2012-12-28,1.1923958922706015
2012-12-31,1.1913308131611018
2013-01-02,1.2072710172434675
2013-01-03,1.211572620376854
2013-01-04,1.2117602801239769
2013-01-07,1.212448780900012
2013-01-08,1.213202612919611
2013-01-09,1.2161393003480625
2013-01-10,1.21831899900503
2013-01-11,1.2192256588625634
2013-01-14,1.2206125591475256
2013-01-15,1.2235401655409968
2013-01-16,1.2241834513098118
2013-01-17,1.2293126245176362
2013-01-18,1.234836738382669
2013-01-22,1.2397545194339648
2013-01-23,1.2409002779839158
2013-01-24,1.2402912516285678
2013-01-25,1.2404185121918172
2013-01-28,1.2435513667731737
2013-01-29,1.2466296917624027
2013-01-30,1.2466958770329748
2013-01-31,1.24608268304558
2013-02-01,1.2494126168548076
2013-02-04,1.248939285803117
2013-02-05,1.24982000115329
2013-02-06,1.2528831743859254
2013-02-07,1.2523040304979502
2013-02-08,1.2530640922582539
2013-02-11,1.2551346820801579
2013-02-12,1.2588608809614787
2013-02-13,1.2609440166781276
2013-02-14,1.260043217527908
2013-02-15,1.2637435057032498
2013-02-19,1.2700902478576195
2013-02-20,1.2669286264986326
2013-02-21,1.2626697444493133
2013-02-22,1.2620833819199442
2013-02-25,1.2572746093431857
2013-02-26,1.2530833160725323
2013-02-27,1.2611163365383098
2013-02-28,1.2666143858423033
2013-03-01,1.2628991712824982
2013-03-04,1.2702083014125087
2013-03-05,1.2788692547799512
2013-03-06,1.2842669828947217
2013-03-07,1.2827117909602743
2013-03-08,1.2837788853859928
2013-03-11,1.284402371831676
2013-03-12,1.2838455703674145
2013-03-13,1.2860734606226538
2013-03-14,1.2881085892526771
2013-03-15,1.2911569749289238
2013-03-18,1.2883934527951526
2013-03-19,1.2916683923368062
