,portfolio_value
2025-04-10,1.081065034371514
2025-04-11,1.0827486151595656
2025-04-14,1.0823922940062887
2025-04-15,1.0815435165661995
2025-04-16,1.0790226308355013
2025-04-17,1.0723119332863176
2025-04-21,1.0640358661990186
2025-04-22,1.072492307347617
2025-04-23,1.0830273580018486
2025-04-24,1.0868495998198693
2025-04-25,1.0901382499306833
2025-04-28,1.0818734561946761
2025-04-29,1.0896537321455741
2025-04-30,1.0901409895660539
2025-05-01,1.0995864076084239
2025-05-02,1.0972023908659576
2025-05-05,1.0987182127490047
2025-05-06,1.1040331283429035
2025-05-07,1.104046534900566
2025-05-08,1.1050506692388535
2025-05-09,1.1135107978107865
2025-05-12,1.1214592345825998
2025-05-13,1.1294109349790524
2025-05-14,1.132335011929482
2025-05-15,1.1323490663118623
2025-05-16,1.1283047445294525
2025-05-19,1.1291246790036302
2025-05-20,1.126044763967429
2025-05-21,1.1347321815036695
2025-05-22,1.128888315513195
2025-05-23,1.1209011982254755
2025-05-27,1.129732478766676
2025-05-28,1.131820979654483
2025-05-29,1.131362067327872
2025-05-30,1.1338585044145015
2025-06-02,1.1336946456887116
2025-06-03,1.1317960402102676
2025-06-04,1.1180972488737753
2025-06-05,1.1157418895748499
2025-06-06,1.1223018748328741
2025-06-09,1.1250716102242801
2025-06-10,1.1253684516190132
2025-06-11,1.1298150885863119
2025-06-12,1.136879191651868
2025-06-13,1.1281636225646046
2025-06-16,1.12716689417234
2025-06-17,1.128714577107824
2025-06-18,1.131034126173583
2025-06-20,1.131558095378138
2025-06-23,1.1449349984965753
2025-06-24,1.1565693775364931
2025-06-25,1.150547272598496
2025-06-26,1.157947548970386
2025-06-27,1.1640424959209656
2025-06-30,1.1626133156229908
2025-07-01,1.1583040996843699
2025-07-02,1.1490464766387753
2025-07-03,1.14954469644711
2025-07-07,1.1534500681821833
2025-07-08,1.1455350654631684
2025-07-09,1.1446045360763963
2025-07-10,1.1454487901157122
2025-07-11,1.1387325093216294
2025-07-14,1.1487034537556131
2025-07-15,1.152704624044774
2025-07-16,1.1557464448855446
2025-07-17,1.1587609226984275
2025-07-18,1.1591117466976328
2025-07-21,1.1599834139561194
2025-07-22,1.14680649376213
2025-07-23,1.143532115985032
2025-07-24,1.1375238985280087
2025-07-25,1.1370454964527914
2025-07-28,1.1525781801392112
2025-07-29,1.149335123365602
2025-07-30,1.1559108767544721
2025-07-31,1.1629296116404586
2025-08-01,1.163307953533233
2025-08-04,1.1901194144012401
2025-08-05,1.1700807574701426
2025-08-06,1.1717784636872401
2025-08-07,1.182021298649795
2025-08-08,1.2147273583305944
2025-08-11,1.2226800578757497
2025-08-12,1.2356561796623402
2025-08-13,1.2291498958505085
2025-08-14,1.2228002678989967
2025-08-15,1.2195876899958025
2025-08-18,1.214794133549126
2025-08-19,1.2176579578380056
2025-08-20,1.2198793458684405
2025-08-21,1.2259231973276494
2025-08-22,1.2326869761336714
2025-08-25,1.2283485194760904
2025-08-26,1.2291531777247076
2025-08-27,1.228625688146868
2025-08-28,1.22683948537638
2025-08-29,1.2173706710213015
2025-09-02,1.2009460215050587
2025-09-03,1.2055194639826745
2025-09-04,1.2106865972257763
2025-09-05,1.2075105459853768
2025-09-08,1.220584511520348
2025-09-09,1.204189819507991
2025-09-10,1.1971260092757092
2025-09-11,1.2012803804659593
2025-09-12,1.193255551338614
2025-09-15,1.1906733447499733
2025-09-16,1.1858608645397275
2025-09-17,1.185234338831557
2025-09-18,1.1718781639275957
2025-09-19,1.1755469917674541
2025-09-22,1.1676561332728315
2025-09-23,1.1732780036599637
2025-09-24,1.1590746336070494
2025-09-25,1.1739845546257308
2025-09-26,1.1727884071178563
2025-09-29,1.1734852587051652
2025-09-30,1.1762070058981762
2025-10-01,1.1846514538516486
2025-10-02,1.1909162531269313
2025-10-03,1.1879166834748451
2025-10-06,1.2040180811354417
2025-10-07,1.212379191087719
2025-10-08,1.207779371188453
2025-10-09,1.2129403219885155
2025-10-10,1.209999353693951
2025-10-13,1.2520790802067454
2025-10-14,1.258662080991842
2025-10-15,1.230771118087945
2025-10-16,1.21481689307028
2025-10-17,1.2155403205691613
2025-10-20,1.2443766315428118
2025-10-21,1.2527634715325977
2025-10-22,1.2156455745514603
2025-10-23,1.2006250272236914
2025-10-24,1.2077761506202507
2025-10-27,1.229607565212136
2025-10-28,1.2327003924216045
2025-10-29,1.2240027596996157
2025-10-30,1.2232736264571975
2025-10-31,1.2462848323042763
2025-11-03,1.2414274038696154
2025-11-04,1.2243104682839638
2025-11-05,1.2351569925965546
2025-11-06,1.2447400479348818
2025-11-07,1.2890455901618183
2025-11-10,1.2932667461195533
2025-11-11,1.3037023561799457
2025-11-12,1.2914007218034813
2025-11-13,1.2661383169106004
2025-11-14,1.2514955581589309
2025-11-17,1.2424434803047313
2025-11-18,1.2527273042576446
2025-11-19,1.2491154039093595
2025-11-20,1.2225555841694449
2025-11-21,1.216250109572718
2025-11-24,1.2155321625980733
2025-11-25,1.204987573509897
2025-11-26,1.2229531401802691
2025-11-28,1.2741081410710016
2025-12-01,1.243939808442388
2025-12-02,1.2318555734192413
2025-12-03,1.1871926505878356
2025-12-04,1.1988401268149889
2025-12-05,1.1927838105453223
2025-12-08,1.1974806720131101
2025-12-09,1.1898932917821252
2025-12-10,1.1607926723003346
2025-12-11,1.158612538829641
2025-12-12,1.161819534378027
2025-12-15,1.2086681137294755
2025-12-16,1.2318216988370216
2025-12-17,1.2228692623275679
2025-12-18,1.2234834558805847
2025-12-19,1.262781251557414
2025-12-22,1.3140479042497064
2025-12-23,1.328711865335492
2025-12-24,1.3436283123975594
2025-12-26,1.3373755364552804
2025-12-29,1.3306581248301288
2025-12-30,1.3376482498247948
2025-12-31,1.333799034678119
