,portfolio_value
2011-04-01,1.0006151509817174
2011-04-04,1.0032580114320255
2011-04-05,1.0021055057845012
2011-04-06,1.0026870970571198
2011-04-07,1.0005833131132225
2011-04-08,0.9978831207932755
2011-04-11,0.9982840637747588
2011-04-12,0.9961463491111759
2011-04-13,0.994735883298695
2011-04-14,0.9929926226087098
2011-04-15,0.9956614042780239
2011-04-18,0.9954205781221229
2011-04-19,0.995145239205447
2011-04-20,0.9996504484474316
2011-04-21,1.0057013550870761
2011-04-25,1.0052173116953649
2011-04-26,1.0097963266173469
2011-04-27,1.0100574954759352
2011-04-28,1.01273067108916
2011-04-29,1.014057011954832
2011-05-02,1.012639834800893
2011-05-03,1.0089168832185562
2011-05-04,1.0074683865539977
2011-05-05,1.0054260524105412
2011-05-06,1.0029825447187628
2011-05-09,1.006621564773571
2011-05-10,1.0073176014914367
2011-05-11,1.0023002597139024
2011-05-12,1.000644388705274
2011-05-13,0.9958123191781929
2011-05-16,0.9937348704092379
2011-05-17,0.9904394621237405
2011-05-18,0.9940183512030122
2011-05-19,0.9975247311083792
2011-05-20,1.0005479219577675
2011-05-23,0.9951059139529486
2011-05-24,0.9924388748770407
2011-05-25,0.9934798058988712
2011-05-26,0.9969409801430958
2011-05-27,0.9975230777728651
2011-05-31,0.9986530139666292
2011-06-01,0.9957344521263128
2011-06-02,0.9826415062523017
2011-06-03,0.9806412868318072
2011-06-06,0.9794747165220588
2011-06-07,0.9797872906248382
2011-06-08,0.9823192599235501
2011-06-09,0.9823598456631564
2011-06-10,0.9829810494774812
2011-06-13,0.9820959346911231
2011-06-14,0.9858929174936145
2011-06-15,0.9855516968696094
2011-06-16,0.9835050590889418
2011-06-17,0.9824445662571158
2011-06-20,0.9831300315546587
2011-06-21,0.9858863521276201
2011-06-22,0.9882480597787404
2011-06-23,0.9832674792137073
2011-06-24,0.981507329589599
2011-06-27,0.982090633656168
2011-06-28,0.9830411831295627
2011-06-29,0.9880974354356938
2011-06-30,0.9923186192828856
2011-07-01,0.9999668185036221
2011-07-05,1.0046463124355118
2011-07-06,1.0060624588382494
2011-07-07,1.0057664281376424
2011-07-08,1.0073356399232454
2011-07-11,1.0037300395108706
2011-07-12,1.0006750377866398
2011-07-13,1.0018469648798736
2011-07-14,0.9999234470942906
