,portfolio_value
2011-04-01,1.0006177654749546
2011-04-04,1.0032533953546279
2011-04-05,1.0021152610070536
2011-04-06,1.002697524403421
2011-04-07,1.0005849224492236
2011-04-08,0.9978750596191217
2011-04-11,0.9982778106642825
2011-04-12,0.9961617982511968
2011-04-13,0.9947720944181613
2011-04-14,0.9930338727991599
2011-04-15,0.9956959766546503
2011-04-18,0.9954240767465791
2011-04-19,0.9951745105438109
2011-04-20,0.9996753225004786
2011-04-21,1.0056518547667568
2011-04-25,1.0051697751463693
2011-04-26,1.0097237952678917
2011-04-27,1.0099909813545433
2011-04-28,1.0126638281282563
2011-04-29,1.0139871749722782
2011-05-02,1.0125943553239223
2011-05-03,1.008894554548215
2011-05-04,1.0074560437095605
2011-05-05,1.0054032681153933
2011-05-06,1.0029764779271775
2011-05-09,1.0066011966899988
2011-05-10,1.007288833215551
2011-05-11,1.0022790309989926
2011-05-12,1.000620611262037
2011-05-13,0.9958049161712575
2011-05-16,0.9937394677156184
2011-05-17,0.9904729748708314
2011-05-18,0.9940506115137854
2011-05-19,0.9975311534838891
2011-05-20,1.0005476495234364
2011-05-23,0.9951227923280117
2011-05-24,0.992493288826634
2011-05-25,0.9935307002487253
2011-05-26,0.9969739175553611
2011-05-27,0.9975437746819534
2011-05-31,0.9986795675054803
2011-06-01,0.9957744009162839
2011-06-02,0.9827210477002288
2011-06-03,0.9807254892423176
2011-06-06,0.9795732995239109
2011-06-07,0.9798932542714933
2011-06-08,0.9824194405425757
2011-06-09,0.9824698041418181
2011-06-10,0.9830734594242531
2011-06-13,0.982201339530723
2011-06-14,0.9859923976321163
2011-06-15,0.9856164192064385
2011-06-16,0.9835822829145859
2011-06-17,0.9825398624474965
2011-06-20,0.9832157138703018
2011-06-21,0.9859786694511414
2011-06-22,0.9883324735486434
2011-06-23,0.9833649139819595
2011-06-24,0.9816019567406447
2011-06-27,0.9821726073968466
2011-06-28,0.9831135045647867
2011-06-29,0.9881713695577583
2011-06-30,0.9923724817236307
2011-07-01,1.0000212426450736
2011-07-05,1.0047010507605783
2011-07-06,1.0061173678844153
2011-07-07,1.0058213993556275
2011-07-08,1.0073907956200518
2011-07-11,1.0037849401561778
2011-07-12,1.0007297375043793
2011-07-13,1.0019015593860061
2011-07-14,0.9999781537701663
2011-07-15,0.9977488656815666
2011-07-18,0.9970929715774332
2011-07-19,1.0011981528310532
2011-07-20,1.0038054180401133
2011-07-21,1.0054361047579887
2011-07-22,1.008733785318341
2011-07-25,1.0065545498444086
2011-07-26,0.9995803019720108
2011-07-27,0.9937797955327136
2011-07-28,0.9868441332571244
2011-07-29,0.9856031757499848
2011-08-01,0.9857780625342173
2011-08-02,0.9771394060601649
2011-08-03,0.9759172775479928
2011-08-04,0.9642332622759925
2011-08-05,0.9594473406278279
2011-08-08,0.9415293516597875
2011-08-09,0.9545748630355324
2011-08-10,0.9519693286760759
2011-08-11,0.9565305545317876
2011-08-12,0.9648559642914826
2011-08-15,0.967888897021066
2011-08-16,0.9606876315456011
2011-08-17,0.9599973237890868
2011-08-18,0.950939041225704
2011-08-19,0.9460227982689721
2011-08-22,0.9445992618104683
2011-08-23,0.9549161409745343
2011-08-24,0.9618364992240737
2011-08-25,0.9604163499091442
2011-08-26,0.96416922937468
2011-08-29,0.9693833551165808
2011-08-30,0.9715620229787878
2011-08-31,0.9715196138129206
2011-09-01,0.9702181259508139
2011-09-02,0.9633785455161443
2011-09-06,0.9613373265460444
2011-09-07,0.9639374537988944
2011-09-08,0.9645784265705505
2011-09-09,0.9590566028594649
2011-09-12,0.9588663194643475
2011-09-13,0.9592522934103201
2011-09-14,0.9624056829622388
2011-09-15,0.9647853392102458
2011-09-16,0.9696622768682158
2011-09-19,0.9689523975853137
2011-09-20,0.96381983955866
2011-09-21,0.9565727515084295
2011-09-22,0.9483149846858492
2011-09-23,0.9458909689013163
2011-09-26,0.9489070119485284
2011-09-27,0.9534373210732711
2011-09-28,0.9473533664584707
2011-09-29,0.9484830200577108
2011-09-30,0.9490257837381283
2011-10-03,0.9367233275660674
