,portfolio_value
2011-04-01,1.0006554962840957
2011-04-04,1.0030618903258488
2011-04-05,1.0021924090856804
2011-04-06,1.0023206860787055
2011-04-07,1.0004720148278967
2011-04-08,0.9977049908006982
2011-04-11,0.9981448703805299
2011-04-12,0.997178375336293
2011-04-13,0.9967221869045759
2011-04-14,0.99454719019794
2011-04-15,0.9970701471582994
2011-04-18,0.9954359855200019
2011-04-19,0.996614766566353
2011-04-20,1.000936724783827
2011-04-21,1.0036738159608354
2011-04-25,1.0028812850714501
2011-04-26,1.0063402831961006
2011-04-27,1.006596550229225
2011-04-28,1.0088679368021083
2011-04-29,1.0097321266375061
2011-05-02,1.0094168822206837
2011-05-03,1.0066225900619221
2011-05-04,1.0056273176721815
2011-05-05,1.003390008090854
2011-05-06,1.0017074211165087
2011-05-09,1.0046524926635318
2011-05-10,1.0049269746996483
2011-05-11,1.000218314714592
2011-05-12,0.9986135715206057
2011-05-13,0.9945107459242215
2011-05-16,0.9931397558879562
2011-05-17,0.9912240494009109
2011-05-18,0.9946919087108982
2011-05-19,0.9970208371370575
2011-05-20,0.9994336985146188
2011-05-23,0.9948756913918094
2011-05-24,0.9941667878946974
2011-05-25,0.994898175708403
2011-05-26,0.9975161514290887
2011-05-27,0.9973774857292487
2011-05-31,0.9986544678429053
2011-06-01,0.9958115040533466
2011-06-02,0.9849104446175083
2011-06-03,0.9830658377824982
2011-06-06,0.9824761708884995
2011-06-07,0.9831858537822386
2011-06-08,0.9851621722270546
2011-06-09,0.9859009236894183
2011-06-10,0.9853018228542965
2011-06-13,0.9853067093488036
2011-06-14,0.9886277322527446
2011-06-15,0.9861619863241287
2011-06-16,0.9850581379028784
2011-06-17,0.9846354109016895
2011-06-20,0.9845965401306387
2011-06-21,0.9878676225315526
2011-06-22,0.9897250767380096
2011-06-23,0.985558818893952
2011-06-24,0.9832951810697036
2011-06-27,0.9836932842719264
2011-06-28,0.9842038322767889
2011-06-29,0.9891336444007306
2011-06-30,0.9921625698253077
2011-07-01,1.0000248728635104
2011-07-05,1.004735568611612
2011-07-06,1.0062650813911278
2011-07-07,1.0062080585495783
2011-07-08,1.007865207399974
2011-07-11,1.0042353945272557
2011-07-12,1.0011039497564085
2011-07-13,1.0020499655121553
2011-07-14,1.0004112546316308
2011-07-15,0.9980726944224947
2011-07-18,0.9970924115396802
