date,portfolio_value
2011-01-03,100007.93650793651
2011-01-04,100015.8736457546
2011-01-05,100023.81141350427
2011-01-06,100031.7498112355
2011-01-07,100039.68883899829
2011-01-10,100047.62849684266
2011-01-11,100055.5687848186
2011-01-12,100063.50970297614
2011-01-13,100071.45125136526
2011-01-14,100079.393430036
2011-01-18,100087.33623903838
2011-01-19,100095.27967842243
2011-01-20,100103.22374823818
2011-01-21,100111.16844853565
2011-01-24,100119.1137793649
2011-01-25,100127.05974077596
2011-01-26,100135.00633281888
2011-01-27,100142.95355554372
2011-01-28,100150.90140900051
2011-01-31,100007.85309936803
2011-02-01,99612.62570014762
2011-02-02,100591.24791451365
2011-02-03,100517.96609086943
2011-02-04,100045.27845903378
2011-02-07,100566.82486230388
2011-02-08,100627.86076253586
2011-02-09,100879.8503058448
2011-02-10,100979.94634377277
2011-02-11,101441.89864197774
2011-02-14,102029.11727012106
2011-02-15,102046.32698177428
2011-02-16,102152.57201167928
2011-02-17,102299.55556354373
2011-02-18,102662.67598189003
2011-02-22,102297.15865584806
2011-02-23,101182.554687642
2011-02-24,100988.95480899152
2011-02-25,101066.56893567795
2011-02-28,101133.87342120573
2011-03-01,102104.0390299006
2011-03-02,100751.81740270896
2011-03-03,100521.49513061732
2011-03-04,101436.21394814216
2011-03-07,100845.37723174733
2011-03-08,100555.23783785407
2011-03-09,101064.9877718641
2011-03-10,101309.93068429233
2011-03-11,99975.03504305765
2011-03-14,100580.49049186973
2011-03-15,100748.47562157617
2011-03-16,100475.31820544189
2011-03-17,99437.97631008808
2011-03-18,99952.97282152939
2011-03-21,100109.26280962005
2011-03-22,100618.69752975166
2011-03-23,100306.21925799207
2011-03-24,100137.16584429475
2011-03-25,100439.59659659094
2011-03-28,100572.7738983526
2011-03-29,100531.08183966165
2011-03-30,100955.63220252369
2011-03-31,101240.9443763676
2011-04-01,101514.51246799101
2011-04-04,101826.72348701215
2011-04-05,101775.15273090493
2011-04-06,101855.11445046515
2011-04-07,101585.54773050726
2011-04-08,101328.79968909975
2011-04-11,101176.33078161995
2011-04-12,100891.89720933343
2011-04-13,100358.47408521171
2011-04-14,100573.66685557918
2011-04-15,100797.03306700064
2011-04-18,101029.65546451224
2011-04-19,99539.14485526543
2011-04-20,99451.46804501723
2011-04-21,100267.7788136757
2011-04-25,100399.12542640728
2011-04-26,100725.75581223739
2011-04-27,100829.18133941546
2011-04-28,101232.77159812005
2011-04-29,101171.81608483684
2011-05-02,100942.36891123267
2011-05-03,100854.13854988705
2011-05-04,100254.78529846175
2011-05-05,99933.96524800129
2011-05-06,99332.48299182717
2011-05-09,99625.95659911797
2011-05-10,99807.17223791806
2011-05-11,99892.12235145934
2011-05-12,99419.8036496333
2011-05-13,99019.60549601358
2011-05-16,98099.32507383544
2011-05-17,97890.09156958442
2011-05-18,97652.48966379276
2011-05-19,98222.02163057259
2011-05-20,98211.46868155753
2011-05-23,97435.80461306058
2011-05-24,96625.00053750441
2011-05-25,96478.9722155456
2011-05-26,95891.53734225829
2011-05-27,96333.37450606473
2011-05-31,96474.31385259335
2011-06-01,94607.74057794288
2011-06-02,93432.84926150044
2011-06-03,93161.35554827924
2011-06-06,93011.69316398066
2011-06-07,92775.56073801118
2011-06-08,92614.29509040728
2011-06-09,92207.25312158343
2011-06-10,92418.01087552405
2011-06-13,92067.01967029575
2011-06-14,92202.32748330238
2011-06-15,92672.26348864434
2011-06-16,92441.37593573982
2011-06-17,92690.68229923912
2011-06-20,92603.94107038669
2011-06-21,92034.7282475519
2011-06-22,92532.22664261803
2011-06-23,92283.36041562799
2011-06-24,92460.86135832805
2011-06-27,92095.23298975827
2011-06-28,92047.52537759798
2011-06-29,92645.86954029971
2011-06-30,92864.8519219252
2011-07-01,93019.81972229377
2011-07-05,93327.9600443357
2011-07-06,93500.79335026024
2011-07-07,93462.03375499487
2011-07-08,93670.14433498864
2011-07-11,93502.58171240785
2011-07-12,93428.78314499606
2011-07-13,93376.63494154412
2011-07-14,93295.35056688946
2011-07-15,93075.70891766825
2011-07-18,93071.29702286677
2011-07-19,92842.79569553134
2011-07-20,93473.46710584716
2011-07-21,93328.7749529184
2011-07-22,93689.04315012493
2011-07-25,93616.75871019076
2011-07-26,93386.15075259077
2011-07-27,93074.55809680004
2011-07-28,92556.016346127
2011-07-29,92700.63154056076
2011-08-01,92584.27257662317
2011-08-02,92676.29566149524
2011-08-03,92089.34944762646
2011-08-04,91817.13055180207
2011-08-05,90900.0737066359
2011-08-08,88782.48767089349
2011-08-09,88789.53390007371
2011-08-10,88796.58068847848
2011-08-11,88398.83600549129
2011-08-12,88610.97623640976
2011-08-15,88789.5684291633
2011-08-16,89096.760399462
2011-08-17,88997.33981757578
2011-08-18,89164.67182256746
2011-08-19,88935.61338943768
2011-08-22,88842.34179821043
2011-08-23,88845.52159726723
2011-08-24,89113.3146450587
2011-08-25,89024.64212569037
2011-08-26,89031.70757347812
2011-08-29,89038.7735820157
2011-08-30,89045.8401513476
2011-08-31,88387.00842696191
2011-09-01,87963.54356614644
2011-09-02,86064.50980514179
2011-09-06,84432.26447837582
2011-09-07,84389.68464527267
2011-09-08,85138.90062197293
2011-09-09,85280.95477309432
2011-09-12,83762.00900505012
2011-09-13,84147.15627806982
2011-09-14,84896.3631223603
2011-09-15,85457.71794726863
2011-09-16,86711.22738886278
2011-09-19,85821.13811590664
2011-09-20,84337.9556019464
2011-09-21,83041.24860660605
2011-09-22,82129.86823394382
2011-09-23,81723.83673695126
2011-09-26,80620.27029128226
2011-09-27,81921.42779674013
2011-09-28,81910.16220907214
2011-09-29,81399.36783770763
2011-09-30,82093.32559461232
2011-10-03,78568.9433553247
2011-10-04,77951.67685463984
2011-10-05,78234.15536276909
2011-10-06,79473.29882730689
2011-10-07,79305.37106555043
2011-10-10,78466.12945654857
2011-10-11,81716.63594184656
2011-10-12,82166.76176567642
2011-10-13,82791.36304316552
2011-10-14,82768.47517691078
2011-10-17,83705.63203471724
2011-10-18,82159.10828257105
2011-10-19,83369.46969555893
2011-10-20,82408.24042835558
2011-10-21,82413.34638857497
2011-10-24,84996.46435311748
2011-10-25,85951.84515930747
2011-10-26,84655.98500391276
2011-10-27,86748.19537549333
2011-10-28,89569.03154490309
