date,portfolio_value
2011-01-03,10000793.650793651
2011-01-04,10001587.36457546
2011-01-05,10002381.141350428
2011-01-06,10003174.98112355
2011-01-07,10003968.88389983
2011-01-10,10004762.849684266
2011-01-11,10005556.878481861
2011-01-12,10006350.970297614
2011-01-13,10007145.125136526
2011-01-14,10007939.3430036
2011-01-18,10008733.623903839
2011-01-19,10009527.967842244
2011-01-20,10010322.374823818
2011-01-21,10011116.844853565
2011-01-24,10011911.37793649
2011-01-25,10012705.974077595
2011-01-26,10013500.633281887
2011-01-27,10014295.355554368
2011-01-28,10015090.140900047
2011-01-31,10000785.309936801
2011-02-01,9972011.164030774
2011-02-02,10065127.891179593
2011-02-03,10063945.658412632
2011-02-04,10027739.699731013
2011-02-07,10069088.513696799
2011-02-08,10068386.961900327
2011-02-09,10088840.564248262
2011-02-10,10100845.713659745
2011-02-11,10145354.506192882
2011-02-14,10199290.761694023
2011-02-15,10203335.656004814
2011-02-16,10211397.184858406
2011-02-17,10218246.884298384
2011-02-18,10253394.28406913
2011-02-22,10215214.104064962
2011-02-23,10121026.525713598
2011-02-24,10099504.853878306
2011-02-25,10113776.930614296
2011-02-28,10124180.364823822
2011-03-01,10175104.968833573
2011-03-02,10097057.850971574
2011-03-03,10087847.242676344
2011-03-04,10146506.70671522
2011-03-07,10116566.588466635
2011-03-08,10104855.442071376
2011-03-09,10137358.804674795
2011-03-10,10156652.500508534
2011-03-11,10068624.643304097
2011-03-14,10135478.423068425
2011-03-15,10165171.947384043
2011-03-16,10130977.919035574
2011-03-17,10038240.81582698
2011-03-18,10091348.593477279
2011-03-21,10095098.272057425
2011-03-22,10126582.91787096
2011-03-23,10101136.61354013
2011-03-24,10090794.520957496
2011-03-25,10115138.312578354
2011-03-28,10125229.419522153
2011-03-29,10120349.168950034
2011-03-30,10147649.604605613
2011-03-31,10170104.12693222
2011-04-01,10190955.507532572
2011-04-04,10218664.976876423
2011-04-05,10218733.050994975
2011-04-06,10209530.382099628
2011-04-07,10193789.331100054
2011-04-08,10169163.041282535
2011-04-11,10145707.824754583
2011-04-12,10123685.81077459
2011-04-13,10085609.73129157
2011-04-14,10096947.344435781
2011-04-15,10115036.605162371
2011-04-18,10122458.258260934
2011-04-19,10032907.653901313
2011-04-20,10017071.796290724
2011-04-21,10083407.91968322
2011-04-25,10099766.95245327
2011-04-26,10136929.785937667
2011-04-27,10139810.952004408
2011-04-28,10147237.159977075
2011-04-29,10146083.45638064
2011-05-02,10133196.83579615
2011-05-03,10122523.48169916
2011-05-04,10086289.64723254
2011-05-05,10064094.252920741
2011-05-06,10025526.625865756
2011-05-09,10049055.176377103
2011-05-10,10056185.765873982
2011-05-11,10057304.768962914
2011-05-12,10025739.786686134
2011-05-13,10012505.885445029
2011-05-16,9959218.997101687
2011-05-17,9948803.45833335
2011-05-18,9933230.449541653
2011-05-19,9984557.78396473
2011-05-20,9990937.160097491
2011-05-23,9927813.695602503
2011-05-24,9857607.096700527
2011-05-25,9846689.789521288
2011-05-26,9778179.908020364
2011-05-27,9819595.492336053
2011-05-31,9827750.310521979
2011-06-01,9613628.146259492
2011-06-02,9512045.567510469
2011-06-03,9485353.32199865
2011-06-06,9470898.744790496
2011-06-07,9455067.309855625
2011-06-08,9444799.32724485
2011-06-09,9410221.84753029
2011-06-10,9428620.279592853
2011-06-13,9398124.041604308
2011-06-14,9410845.43019239
2011-06-15,9452434.711711068
2011-06-16,9428656.234638585
2011-06-17,9446134.404542971
2011-06-20,9442153.949241832
2011-06-21,9379590.335332049
2011-06-22,9430575.426801428
2011-06-23,9405373.475107519
2011-06-24,9429018.561642196
2011-06-27,9391391.480420178
2011-06-28,9390431.469264064
2011-06-29,9450426.149139505
2011-06-30,9468161.940456137
2011-07-01,9483136.047991533
2011-07-05,9508915.119517358
2011-07-06,9523600.825367382
2011-07-07,9523345.666932441
2011-07-08,9542862.322422063
2011-07-11,9529157.47863525
2011-07-12,9520432.901444368
2011-07-13,9511108.994565545
2011-07-14,9501770.56687521
2011-07-15,9480854.55120387
2011-07-18,9481104.85564936
2011-07-19,9459417.249718573
2011-07-20,9502087.553095175
2011-07-21,9488971.855484908
2011-07-22,9518802.880477907
2011-07-25,9514806.525787335
2011-07-26,9490921.807235304
2011-07-27,9467694.311476585
2011-07-28,9413166.37607064
2011-07-29,9421429.432707971
2011-08-01,9419865.63378252
2011-08-02,9416090.131168932
2011-08-03,9357969.37060723
2011-08-04,9304509.973925909
2011-08-05,9248411.099756649
2011-08-08,9136115.112049794
2011-08-09,9136840.20055075
2011-08-10,9137565.346598413
2011-08-11,9096635.639577284
2011-08-12,9118465.81825793
2011-08-15,9136843.753748517
2011-08-16,9168455.181584941
2011-08-17,9158224.358993143
2011-08-18,9175443.570795372
2011-08-19,9151872.433430798
2011-08-22,9142274.369482702
2011-08-23,9142601.585029127
2011-08-24,9170158.687505223
2011-08-25,9161033.888623402
2011-08-26,9161760.954805039
2011-08-29,9162488.07869034
2011-08-30,9163215.260283887
2011-08-31,9130433.051425356
2011-09-01,9124838.82006762
2011-09-02,9000979.300134758
2011-09-06,8848357.802852605
2011-09-07,8857379.815845288
2011-09-08,8921442.644160293
2011-09-09,8954803.728385648
2011-09-12,8805846.092767103
2011-09-13,8837276.127564995
2011-09-14,8880269.37724213
2011-09-15,8906492.575657729
2011-09-16,9030504.19272512
2011-09-19,8960641.203760238
2011-09-20,8839759.165204324
2011-09-21,8734822.443523934
2011-09-22,8644531.13688653
2011-09-23,8609294.005671257
2011-09-26,8510459.563967712
2011-09-27,8629097.360335639
2011-09-28,8623179.196350792
2011-09-29,8599375.761588795
2011-09-30,8653844.608410813
2011-10-03,8319048.731545502
2011-10-04,8176373.379880315
2011-10-05,8182586.852652092
2011-10-06,8302179.20668689
2011-10-07,8295440.283045521
2011-10-10,8208913.00856451
2011-10-11,8494492.991251195
2011-10-12,8541314.355684144
2011-10-13,8622073.25362037
2011-10-14,8594863.226757701
2011-10-17,8695676.307699572
2011-10-18,8546168.550416017
2011-10-19,8670818.39104924
2011-10-20,8589157.848455293
2011-10-21,8609503.833811963
2011-10-24,8872388.235182764
2011-10-25,8965628.00200145
2011-10-26,8829277.416478917
2011-10-27,9014317.721452367
