date,ticker,ret,gross_ret,type
2020-11-17,TBK,0.14465779975281734,0.14465779975281734,target
2020-11-20,CMO,0.07535436514422256,0.07984782912187627,target
2020-11-20,AMOT,-0.023081035648256476,-0.021138627084716477,target
2020-11-20,SWM,-0.07054462515229509,-0.07054462515229509,stop
2020-11-20,AFIN,0.015103963571467816,0.023192370813558405,target
2020-11-23,CPLG,0.1611784803141869,0.1611784803141869,target
2020-11-24,MCBC,0.20051317900988863,0.20051317900988863,target
2020-11-24,CLI,0.33000910529870287,0.33000910529870287,target
2020-11-25,FBM,0.26485138987586576,0.2654144662360487,target
2020-11-27,TPRE,0.034368028408781726,0.050219106449711726,target
2020-11-27,LBC,0.025974048245439363,0.025974048245439363,target
2020-11-30,AVTA,0.4196815071692168,0.4196815071692168,target
2020-11-30,CHUY,0.10920557600338321,0.10920557600338321,target
2020-11-30,VBTX,-0.010943901859477911,-0.010943901859477911,target
2020-11-30,GWB,-0.013213172275970964,-0.013213172275970964,target
2020-11-30,MTSC,-0.08704717866990652,-0.08704717866990641,stop
2020-12-01,SLCT,0.24026845740679148,0.2402684574067917,target
2020-12-01,CECE,0.15418124085462104,0.1607419586422243,target
2020-12-02,GLT,0.2080218241137437,0.2080218241137437,target
2020-12-03,PQG,0.057760397270703256,0.06346621117918927,target
2020-12-03,GMRE,0.02520182488971323,0.02712609063387661,target
2020-12-04,RZA,0.021289658777031928,0.023059199497081684,target
2020-12-04,AMWD,-0.015444516973567968,-0.0028124925021285607,target
2020-12-07,SYKE,0.04222907269818377,0.04222907269818377,target
2020-12-10,AFIN,-0.004718807354717747,0.00957112215530187,target
2020-12-10,CPLG,-0.0258524012754614,-0.012172883474517393,target
2020-12-11,STXB,0.03186418975656191,0.037993022102010165,target
2020-12-11,DDR,-0.03473954088149911,-0.03473954088149911,target
2020-12-11,MCBC,0.0075992269097773235,0.008695614057846246,target
2020-12-16,HCCI,0.058524154750914326,0.058524154750914326,target
2020-12-16,CHUY,-0.0020923805257232475,0.007787005301517214,target
2020-12-17,STAR,0.011958012043371102,0.01567822365645366,target
2020-12-17,SWM,0.1568294701642401,0.16280358211155055,target
2020-12-18,CATC,0.061697515455578555,0.06568051097081007,target
2020-12-18,ALTA,-0.0807410459283674,-0.0807410459283674,stop
2020-12-21,HMST,-0.005179436226990575,0.012538727093412971,target
2020-12-21,CLNC,0.012407922850409037,0.012407922850409037,target
2020-12-21,BRKL_old,-0.029884287236795815,-0.023273738604948746,target
2020-12-21,GOODM,-0.014325962979994555,-0.014325962979994555,target
2020-12-21,HBMD,0.011804413775335476,0.011804413775335476,target
2020-12-22,HTLF,-0.0668052135915781,-0.060679246137688936,stop
2020-12-23,CKH,0.24804547060447812,0.24954836833851912,target
2020-12-24,CIR,0.055754382833440363,0.055754382833440363,target
2020-12-28,PBFX,-0.09100359954787363,-0.08973535178397163,stop
2020-12-28,SNR,-0.08167227366502705,-0.07194246393597348,stop
2020-12-29,HTBK,0.02784220119541203,0.02784220119541203,target
2020-12-30,ALTA,0.02167857550016783,0.02167857550016783,target
2020-12-31,BMTC,0.0022404589438911326,0.006414463726024389,target
2021-01-04,FOE,0.0025756687213718266,0.007703124118243698,target
2021-01-04,GCP,-0.003960963330309042,-0.0008503595822452192,target
2021-01-04,HTLF,-0.03234930250800094,-0.010981823505684662,target
2021-01-04,SNR,-0.01376088680511578,-0.003913890490010341,target
2021-01-05,CCF,0.011683851640060583,0.011683851640060583,target
2021-01-05,RILYH,-0.0033961099661813376,-0.0033961099661813376,target
2021-01-06,ROIC,0.09069754565260868,0.09069754565260868,target
2021-01-06,THR,0.05926380629429784,0.05926380629429784,target
2021-01-07,CTT,0.02308948217898288,0.03246755391407974,target
2021-01-07,TPRE,0.08590661330536897,0.09170307495422159,target
2021-01-07,CDEV,0.3237831204696129,0.3237831204696129,target
2021-01-11,SYKE,0.08424385416070357,0.08581200783102383,target
2021-01-13,CLI,0.04628304840243436,0.04628304840243436,target
2021-01-13,CXP,-0.015816273582821005,-0.015816273582821005,target
2021-01-14,HBMD,0.10737601532946783,0.11862521930479653,target
2021-01-15,GMRE,0.03897700304824925,0.047537072010696235,target
2021-01-20,LBC,0.02106726577217577,0.023952071871634395,target
2021-01-20,NS,0.09631251196788981,0.09631251196788981,target
2021-01-21,PCSB,-0.06208292045695929,-0.0620829204569594,stop
2021-01-21,GWB,-0.03293921776153952,-0.03293921776153952,target
2021-01-22,ERF,-0.08644969000204694,-0.08644969000204694,stop
2021-01-25,LMRKP,0.0035785349484291906,0.0035785349484291906,target
2021-01-26,HI,0.48917291072137004,0.5035996056097365,time
2021-01-26,FRBK,-0.06892252000606158,-0.06237720060374219,stop
2021-01-26,HAYN,-0.07990730329923423,-0.06352582796545636,stop
2021-01-27,FLIC,-0.07682899949402844,-0.07682899949402844,stop
2021-01-27,THR,-0.08150852244876172,-0.08150852244876172,stop
2021-01-27,VBTX,-0.08905514950886628,-0.08905514950886628,stop
2021-01-27,AEGN,-0.06902382440584298,-0.06902382440584298,stop
2021-01-28,RTLR,0.031916055829981804,0.04192868135531724,target
2021-01-28,HAYN,-0.019163381168470273,-0.010352087336278237,target
2021-01-29,INT,-0.08382772218564105,-0.08382772218564105,stop
2021-02-01,BOCH,-0.001991982486588051,-0.001991982486588051,target
2021-02-01,WIRE,0.009308987021563908,0.01801586740874983,target
2021-02-03,FMBI,0.04560045473688157,0.05321094260467296,target
2021-02-03,CXP,-0.007379557379070589,-0.0007294112949679521,target
2021-02-03,FLIC,0.01619570318763297,0.024799850266642665,target
2021-02-04,APTS,0.04096787294300919,0.04096787294300919,target
2021-02-04,FFNW,-0.02875917181881782,-0.02875917181881782,target
2021-02-05,PGRE,-0.02560986373721752,-0.021119037497716486,target
2021-02-05,SASR,0.008241003888736609,0.008241003888736609,target
2021-02-09,BOKFL,-0.0011954932562856513,0.0006039740699144147,target
2021-02-09,SIVBP,0.006528198638199312,0.009082817559454615,target
2021-02-09,CVLY,0.06230755300135282,0.06230755300135282,target
2021-02-09,SWM,0.06678580141462942,0.06678580141462942,target
2021-02-11,TPRE,0.018574349283106972,0.018574349283106972,target
2021-02-12,MCBC,-0.003966211482176574,-0.001646800787453051,target
2021-02-12,FOE,0.08282582542455574,0.08282582542455574,target
2021-02-12,EVBN,-0.0781922198748709,-0.06056796268148634,stop
2021-02-16,RCP,0.004272166595950422,0.004272166595950422,target
2021-02-17,NP_old,0.08107749602541037,0.0905436330448286,target
2021-02-17,RTLR,0.026726296275533024,0.04848896354748233,target
2021-02-18,VVI,0.04402171101822461,0.04402171101822461,target
2021-02-18,BRKL_old,0.021689790562717803,0.028330771337750082,target
2021-02-19,CMO,0.0201232251093304,0.03278694220038547,target
2021-02-22,PRTNQ,-0.1046130817220502,-0.1046130817220502,stop
2021-02-25,DHIL,0.0049034321382905866,0.015297941628472866,time
2021-02-25,GLT,0.008327346051860918,0.008327346051860918,target
2021-02-26,HEES,0.04971108259759949,0.05477267850290635,target
2021-03-01,HTBK,0.08980172528043973,0.08980172528043973,target
2021-03-01,ABTX,0.0433495055683899,0.0433495055683899,target
2021-03-01,AMOT,0.05192797460010179,0.059578985916940885,target
2021-03-02,FLY_old,-0.1308836094135113,-0.1308836094135113,stop
2021-03-03,CLI,0.042233367309260084,0.042233367309260084,target
2021-03-04,SYKE,-0.028057748057887744,-0.01685607064549466,target
2021-03-04,NVEE,-0.09058782343855032,-0.06857139950706848,stop
2021-03-05,WMC,0.09752613638039831,0.10135133393582363,target
2021-03-08,EVBN,0.15082172558094586,0.16135000286476298,target
2021-03-08,TPRE,0.09641076672756088,0.09641076672756088,target
2021-03-09,STAR,0.044563280059412236,0.044563280059412236,target
2021-03-10,GCP,0.08455772566728381,0.08887040682843494,target
2021-03-11,HNGR,0.10093970931134888,0.10093970931134888,target
2021-03-11,MOFG,0.1622646714876046,0.16704824911599614,target
2021-03-11,NVEE,-0.08851837621969272,-0.08851837621969272,stop
2021-03-11,INT,0.047437741127394295,0.047437741127394295,target
2021-03-12,HCCI,0.15774045105835088,0.15774045105835088,target
2021-03-12,PFC,0.06756339697068636,0.06756339697068636,target
2021-03-16,CIR,0.2206256808522764,0.2206256808522764,target
2021-03-16,THR,-0.06139091909960337,-0.06139091909960337,stop
2021-03-16,LBAI,-0.021191578012852652,-0.021191578012852652,target
2021-03-16,SWM,-0.08294862429431671,-0.08294862429431671,stop
2021-03-16,CATC,-0.016015722143420397,-0.007041290354293461,target
2021-03-17,BPFH,0.01009605049601947,0.01568861766912777,target
2021-03-19,AXO,-0.00711744953181348,-0.00711744953181348,target
2021-03-19,CTT,-0.01503940553569183,-0.01232228550622072,target
2021-03-22,SASR,0.09643539788481448,0.11271120528211487,target
2021-03-22,VVI,-0.08598839033247352,-0.07213960295445854,stop
2021-03-22,GLT,-0.01886571049889174,-0.015332223078116214,target
2021-03-22,BHLB,-0.060414038891700605,-0.060414038891700717,stop
2021-03-22,HTBI,0.00864301846842297,0.02251941118051426,target
2021-03-23,NCBS,0.089899846821057,0.10010177635803852,target
2021-03-23,TBK,-0.07297267342048774,-0.07297267342048774,stop
2021-03-23,FFNW,0.024354237569066628,0.024354237569066628,target
2021-03-23,HTLF,-0.061875502768147794,-0.061875502768147794,stop
2021-03-23,RAVN,-0.08463435482453696,-0.08463435482453696,stop
2021-03-23,BOCH,-0.03053131674915599,-0.02773177492037704,target
2021-03-24,FFWM,-0.07401880609314948,-0.06075706075469767,stop
2021-03-24,CIR,-0.06598278129739277,-0.06528524742962705,stop
2021-03-24,HMST,-0.03126536454626694,-0.02406181392815887,target
2021-03-24,HEES,0.011174062484762715,0.019147588370380886,target
2021-03-24,INT,1.529154017876344e-05,0.023360251379300312,target
2021-03-25,CCLDP,0.01719302692410718,0.02836210131345518,target
2021-03-25,SIVBP,0.0005337689848798899,0.0012845868897592982,target
2021-03-25,AMOT,0.04055800858689662,0.04703937944864367,target
2021-03-30,CHUY,0.04297037328842279,0.07674611052003466,target
2021-03-30,MCBC,-0.017469663117572143,-0.012782705355523616,target
2021-03-30,FLIC,0.06645066379212006,0.07432080156740839,target
2021-03-30,NVEE,0.05248878366808518,0.06987047793270396,target
2021-03-30,CIR,0.007963775993742539,0.022774339736405746,target
2021-03-31,NP_old,-0.06411658214807892,-0.06411658214807892,stop
2021-03-31,BHLB,-0.0057352963747292485,0.003597118908694741,target
2021-03-31,CLI,0.013486225914087768,0.013486225914087768,target
2021-03-31,KNL,0.01901116448476481,0.022291059991017104,target
2021-04-01,MOFG,-0.006079954321450587,-0.006079954321450587,target
2021-04-01,CFB,0.024968965663524134,0.028281388281479636,target
2021-04-01,EBSB,-0.012283321422120075,0.0031180855058403623,target
2021-04-13,OPI,0.0011616446108135836,0.0082793209701717,target
2021-04-13,HMST,-0.023795735590609213,-0.021957979697295182,target
2021-04-13,SLCT,-0.011129885093604797,-0.011129885093604797,target
2021-04-13,PCSB,-0.013931299893472526,-0.012017624456350573,target
2021-04-14,ABTX,-0.018188210742733357,-0.007646802325854907,target
2021-04-14,RBNC,-0.013753164372546589,-0.013753164372546589,target
2021-04-15,EBSB,0.010492662997639401,0.020487311748327963,target
2021-04-19,HBMD,-0.032580511180816285,-0.032580511180816285,target
2021-04-20,STXB,-0.029921285509584727,-0.023398287326637957,target
2021-04-21,NCBS,-0.0001083375438925005,0.0006416405949185577,target
2021-04-21,HTBK,-0.037443829744247537,-0.030289962284461347,target
2021-04-21,CSTR,-0.038173801450569034,-0.02546097570836503,target
2021-04-22,AFIN,-0.008528852879397641,-0.0035582244141481034,target
2021-04-23,TBK,-0.03116411208777181,-0.02442354190523721,target
2021-04-26,FFIC,0.006085822707989186,0.008562353408571255,target
2021-04-28,ABTX,0.030554274257417413,0.03898792032217191,target
2021-04-28,MOFG,0.04323118912577639,0.055283909257210384,target
2021-04-29,EBSB,0.24399043791389152,0.25055802187511733,target
2021-04-29,PCSB,0.014833704506094447,0.01666181102493991,target
2021-04-30,CECE,-0.07242690001433538,-0.07242690001433538,stop
2021-04-30,LBC,-0.008177897795670241,-0.00039739645879466323,target
2021-05-03,NP_old,0.03012787037587339,0.03012787037587339,target
2021-05-05,VBTX,0.022227442865468294,0.027252339126454528,target
2021-05-11,LBAI,0.038779129222475284,0.038779129222475284,target
2021-05-11,OPI,0.018628911965627992,0.018628911965627992,target
2021-05-12,PFC,-0.08581803442238001,-0.0776062978252301,stop
2021-05-12,CBTX,-0.08510309036441333,-0.06484539310894044,stop
2021-05-13,MCBC,-0.01326785509115136,-0.01326785509115136,target
2021-05-17,CATC,0.032436166471971895,0.036773408800682805,target
2021-05-19,CFB,0.02863720659833824,0.02863720659833824,target
2021-05-20,INT,0.003066436798610628,0.01578171855567212,target
2021-05-21,PBFX,0.2981745762316639,0.2981745762316639,time
2021-05-24,THR,-0.0015810105577134248,0.002444587253200403,target
2021-05-24,NP_old,0.015803025345236366,0.015803025345236366,target
2021-05-24,FFIC,0.005027717171868007,0.01050446851990583,target
2021-05-25,CBTX,-0.08255590811818703,-0.08255590811818703,stop
2021-05-27,PRTNQ,0.06952495633292965,0.07327239872971614,target
2021-05-28,HMST,0.08895110655484317,0.09246090231243786,target
2021-05-28,HTBK,-0.026392585940604785,-0.01914882100687154,target
2021-05-28,CBTX,0.0479313067773568,0.05039034992604785,target
2021-06-03,CFB,0.002212722263515765,0.006775028878369227,target
2021-06-04,BMTC,0.10359060984886326,0.10442395497107637,target
2021-06-10,HEES,-0.07334215054381277,-0.07005463160364211,stop
2021-06-11,FLIC,-0.02496190937844256,-0.02282149152680779,target
2021-06-14,BHLB,0.226066395818028,0.23073451143124113,target
2021-06-14,EBSB,-0.007459200080242034,-0.007459200080242034,target
2021-06-15,NP_old,-0.008668995511416533,-0.005815355167339775,target
2021-06-16,MCBC,-0.035880084617395,-0.027956272203392918,target
2021-06-17,HTLF,0.016202456780512575,0.02724297090062633,time
2021-06-17,AFIN,-0.06616861186034995,-0.06616861186034995,stop
2021-06-18,NS,0.08210554559139882,0.09158964191820274,time
2021-06-18,SP,-0.0364040073743338,-0.0364040073743338,time
2021-06-18,BRKL_old,-0.10494932503517274,-0.10494932503517274,stop
2021-06-18,HTBK,-0.07497896814687577,-0.07497896814687577,stop
2021-06-18,PFC,-0.060058637129782655,-0.060058637129782655,stop
2021-06-18,HEES,-0.06398211666219389,-0.06398211666219389,stop
2021-06-18,BMTC,-0.08532753587758712,-0.08532753587758712,stop
2021-06-18,ACBI,-0.08341604993848417,-0.08341604993848417,stop
2021-06-23,HBMD,-0.004827173374932547,-0.001224767780594882,target
2021-06-23,HTBK,-0.00365627135527391,-0.00365627135527391,target
2021-06-24,SCS,0.04484805210167475,0.04484805210167475,time
2021-06-24,CTT,0.16299213525757605,0.16976968371139933,time
2021-06-25,PRTNQ,0.00491806725858579,0.00491806725858579,target
2021-06-29,ABTX,-0.02003306745351363,-0.018506441114591432,target
2021-06-29,ACBI,-0.042351982152110224,-0.03366487882146019,target
2021-06-29,EBSB,-0.014802479488969622,-0.0034296764011536585,target
2021-06-30,FLIC,0.0334739278863776,0.03662109456854523,target
2021-06-30,STXB,-0.035267511716892574,-0.02955879874417744,target
2021-07-01,MCBC,-0.00650199763235626,-0.00142637172125748,target
2021-07-02,BMTC,-0.060872352704521515,-0.060872352704521626,stop
2021-07-02,NCBS,0.007467335364794492,0.014927539187149508,target
2021-07-06,BRKL_old,-0.08219536133407501,-0.08219536133407501,stop
2021-07-07,HTLF,-0.05282926272211008,-0.0458079491108645,target
2021-07-08,GWB,-0.061173562291361394,-0.061173562291361394,stop
2021-07-09,MCBC,0.024080445564802266,0.024080445564802266,target
2021-07-09,FLIC,0.031558154239604175,0.031558154239604175,target
2021-07-12,BRKL_old,-0.004474915594731788,0.0034674195887878234,target
2021-07-16,PRTNQ,-0.10097190483682916,-0.09115178344754848,stop
2021-07-19,INT,-0.0722420874202504,-0.0722420874202504,stop
2021-07-19,VBTX,-0.0761540244945974,-0.0761540244945974,stop
2021-07-19,LBC,0.004987566163634494,0.004987566163634494,target
2021-07-19,MOFG,-0.0170697523207487,-0.0170697523207487,target
2021-07-19,ABTX,-0.07454579980607623,-0.07454579980607623,stop
2021-07-19,LBAI,-0.06598682522107568,-0.06598682522107568,stop
2021-07-20,CBTX,-0.011986034513570276,0.004084686561641959,target
2021-07-20,HMST,-0.03436559366270564,-0.03436559366270564,target
2021-07-22,FFWM,0.014974248116861544,0.014974248116861544,target
2021-07-22,ABTX,-0.007102272573334956,-0.007102272573335067,target
2021-07-23,LBAI,0.00024850072158333347,0.00950799860537721,target
2021-07-29,HTBI,-0.06048385278399504,-0.06037493170272845,stop
2021-07-30,HMST,0.014031722423761384,0.018724332062614257,target
2021-08-02,VBTX,-0.01397470852507754,0.0005216375528720452,target
2021-08-03,NCBS,0.0315995111297227,0.03667110672255158,target
2021-08-03,EBSB,-0.0040795610497236234,0.00535841956957861,target
2021-08-04,MCBC,-0.04513751356578344,-0.04403061324783042,target
2021-08-04,SASR,-0.02069695648544545,-0.01239643461177331,target
2021-08-05,FFIC,0.08441129384393076,0.08441129384393076,target
2021-08-05,PFC,0.030942597723102372,0.030942597723102372,target
2021-08-06,ACBI,0.048056651481951596,0.048056651481951596,target
2021-08-06,HTLF,0.03642747111101374,0.03642747111101374,target
2021-08-09,LBC,0.05396572573916392,0.05396572573916392,target
2021-08-09,HTBK,0.03813783703137319,0.044545433738014895,target
2021-08-11,BMTC,0.07012585463230447,0.07012585463230447,target
2021-08-12,PRETL,-0.028864818219744293,-0.028864818219744404,target
2021-08-13,AFIN,0.013881731931717933,0.019024952475040102,target
2021-08-17,HTBI,0.030331671539557847,0.030331671539557847,target
2021-08-17,ABTX,-0.047091832811766654,-0.036046710802877246,target
2021-08-18,LBC,-0.027262836580260963,-0.018320665481198595,target
2021-08-19,CATC,0.008596659050758904,0.013173634420611924,time
2021-08-19,ACBI,-0.06451081369728018,-0.06451081369728029,stop
2021-08-23,FLIC,0.002851665651144586,0.005159503373645347,target
2021-08-25,ACBI,0.026855040771507577,0.032828311411267075,target
2021-08-26,PRTNQ,0.21566680884707745,0.21566680884707745,target
2021-08-26,BHLB,-0.060823526436234676,-0.060823526436234676,stop
2021-08-30,PRETL,0.15572866123133888,0.16360453505082595,target
2021-09-01,MOFG,0.002657567521170856,0.005794140266183634,target
2021-09-02,HTBK,-0.010809679449746756,-0.004440514184592348,target
2021-09-02,ACBI,0.0005719378491473304,0.00578508181825832,target
2021-09-03,OPI,-0.003737344594548553,-0.0018324689192422694,target
2021-09-08,GWB,-0.07743575107375378,-0.07743575107375378,stop
2021-09-08,MOFG,-0.0059230976617081765,-0.0059230976617081765,target
2021-09-09,MCBC,-0.06720597470106049,-0.06650830614077907,stop
2021-09-09,BMTC,-0.009206434440093725,-0.0017690092333605412,target
2021-09-10,LBAI,0.024643979369775915,0.034246647739655245,target
2021-09-10,BHLB,-0.07002218525841453,-0.06134862958122156,stop
2021-09-10,HMST,-0.06871578361673691,-0.06637928434709028,stop
2021-09-10,PGRE,-0.06106874754171465,-0.06106874754171465,stop
2021-09-13,ABTX,-0.035462334196020406,-0.03210042707476868,target
2021-09-14,FLIC,-0.06375858251808819,-0.06132749901910861,stop
2021-09-14,PRTNQ,-0.08100359354058262,-0.08100359354058262,stop
2021-09-14,BRKL_old,-0.02181112805820451,-0.015846717527989163,target
2021-09-15,LBC,0.012107871964239347,0.015224402325864972,target
2021-09-15,HTBK,0.012742884617748196,0.01476013331733328,target
2021-09-15,PGRE,0.00335610093078742,0.010452979811456098,target
2021-09-15,GWB,-0.02453611516862142,-0.01502046410297575,target
2021-09-15,FLIC,0.004160857796718265,0.018943759384699277,target
2021-09-16,STXB,0.047877118998440826,0.051247215746655694,target
2021-09-17,PRTNQ,0.08261506082987924,0.09048360959637414,target
2021-09-20,ABTX,0.006693070515306543,0.011041885419539987,target
2021-09-21,CSTR,0.03289986488586116,0.03658593453937087,time
2021-09-22,FFIC,-0.028820715645609174,-0.028820715645609174,target
2021-09-24,HMST,0.019569648732961298,0.024734676332438088,target
2021-09-24,BHLB,0.08828742268339584,0.08828742268339584,target
2021-09-24,LBC,0.03030548224623586,0.03030548224623586,target
2021-09-27,EBSB,0.0695460593132391,0.0695460593132391,target
2021-09-27,FLIC,0.08414887603220289,0.08414887603220289,target
2021-09-28,MCBC,0.002429509331706603,0.009375451283456515,target
2021-09-29,BRKL_old,0.0902608046686817,0.09412596694509512,target
2021-09-30,NCBS,0.032024598152455175,0.036757472274536296,target
2021-09-30,VBTX,0.09354806478159894,0.10813242978658266,target
2021-10-01,HTBI,0.05245782440092217,0.05245782440092217,target
2021-10-01,HTBK,0.010744856759561827,0.01439369142362601,target
2021-10-01,LBAI,0.006016201035659696,0.017269669033059154,target
2021-10-04,MOFG,0.07239527965374193,0.08058861819479546,target
2021-10-05,ACBI,0.16987954255417104,0.18449729114475666,target
2021-10-07,FLIC,-0.012651707184060834,-0.005674605296628887,target
2021-10-14,OPI,0.04568140379691976,0.04568140379691976,target
2021-10-18,HTBK,-0.005308968347131127,0.005326059996405785,target
2021-10-19,STXB,0.01013422487500204,0.017314182522307542,target
2021-10-20,MOFG,-0.0063899761875726435,-0.0063899761875726435,target
2021-10-27,PRETL,-0.01904543247260637,-0.01608511457636974,target
2021-10-27,NCBS,-0.02589808713805386,-0.02589808713805386,target
2021-10-27,BMTC,-0.03766337373361772,-0.03766337373361772,target
2021-11-02,PRTNQ,0.07742931427457123,0.07742931427457123,target
2021-11-03,FFWM,0.03125747760325481,0.042620205717184056,target
2021-11-03,PFC,0.03008184172058659,0.03813707827810764,target
2021-11-04,ACBI,-0.02040861409118322,-0.01815722199780645,target
2021-11-09,PRTNQ,-0.10999997456868493,-0.10999997456868493,stop
2021-11-10,LBC,0.08854808239300604,0.0936215176344124,target
2021-11-10,PFC,0.0026921612971486653,0.009030535062515277,target
2021-11-11,BRKL_old,0.08371417028264228,0.08763600842388253,target
2021-11-11,LBAI,0.0658192293639881,0.06774436922092697,target
2021-11-11,OPI,0.028755896193481734,0.03580749377105685,target
2021-11-12,SASR,0.2050461859534063,0.20542360809774118,time
2021-11-12,FLIC,0.06628833480074103,0.06978514823390314,target
2021-11-15,CBTX,0.12394701792726992,0.1290300741121122,target
2021-11-17,BMTC,-0.00012981685899982054,-0.00012981685899982054,target
2021-11-18,PFC,0.005114376457880265,0.005114376457880265,target
2021-11-24,PRETL,-0.044326657415129866,-0.044326657415129866,target
2021-11-24,ACBI,-0.016187212735831014,-0.012992833478104204,target
2021-11-29,OPI,-0.07970330205855447,-0.07156166028772293,stop
2021-11-30,HTBK,-0.06640814183943033,-0.06640814183943033,stop
2021-12-01,AFIN,-0.06631187675959205,-0.06211141508060514,stop
2021-12-01,FFIC,-0.00842014453719897,-0.0027978938748352,target
2021-12-01,FLIC,0.006205210311809095,0.006205210311809095,target
2021-12-02,BHLB,0.004012066189064356,0.022006720042549333,target
2021-12-02,MCBC,-0.00956220174732314,-0.0011641709783699605,target
2021-12-03,NCBS,0.032304269283819576,0.032304269283819576,target
2021-12-08,HTBK,0.022432366088252387,0.02575894534674039,target
2021-12-13,HTLF,0.024689811311338294,0.03318420563561486,time
2021-12-13,ABTX,-0.030757734257918057,-0.020898456023542455,target
2021-12-13,PFC,-0.015522280962603996,-0.014715703585379214,target
2021-12-14,PRETL,-0.08436379483078915,-0.06657677829738218,stop
2021-12-15,BRKL_old,-0.07930892445145821,-0.060515231129082414,stop
2021-12-17,ACBI,-0.006056290635631623,-0.006056290635631623,target
2021-12-20,FFWM,-0.07680722198984413,-0.07680722198984413,stop
2021-12-20,PRTNQ,-0.07392264134710624,-0.07392264134710624,stop
2021-12-20,PRETL,-0.10693292512578634,-0.10693292512578634,stop
2021-12-20,GWB,-0.0640722334330518,-0.0640722334330518,stop
2021-12-21,BMTC,0.04777519623132931,0.04777519623132931,target
2021-12-23,VBTX,0.002260284322673556,0.002260284322673556,target
2021-12-30,LBAI,0.03228206842445891,0.03228206842445891,target
2021-12-31,ACBI,0.02709011222773494,0.030610743798448192,target
2022-01-03,FFWM,0.05371059475495543,0.05371059475495543,target
2022-01-10,HTBK,0.013227696223435004,0.017727848415320713,target
2022-01-12,LBAI,-0.00018354023351052628,0.003484305340595073,target
2022-01-13,GWB,0.14942769473102535,0.15860550291643438,target
2022-01-19,LBAI,-0.035290104895969954,-0.035290104895969954,target
2022-01-25,PFC,-0.012245927306397064,-0.006174862893434829,target
2022-01-25,LBAI,0.027093393225784412,0.0385021880187113,target
2022-01-26,FFWM,0.010377122901209068,0.023959176444887875,target
2022-01-27,GWB,-0.06670517387297425,-0.06670517387297425,stop
2022-01-27,ACBI,-0.043254708474479875,-0.027552970920237674,target
2022-01-31,BRKL_old,0.09778170489386317,0.11245100553120646,target
2022-01-31,BHLB,-0.019852486509311262,-0.019852486509311262,target
2022-02-01,MOFG,-0.024130674383139317,-0.01817374169680508,target
2022-02-04,FFIC,-0.01810678761767659,-0.013152583109032667,target
2022-02-07,VBTX,-0.0005510379934812182,0.004423920138549198,target
2022-02-09,FFIC,-0.010081621381648143,-0.006033287952229904,target
2022-02-11,FFIC,-0.012725892551828322,-0.002614754788315188,target
2022-02-18,LBAI,-0.034509443497539816,-0.027909876671963207,target
2022-02-23,HTBI,0.014134026767151475,0.015573204393702023,time
2022-02-28,ABTX,-0.018864094325756642,-0.017201835464401793,target
2022-02-28,LBAI,-0.03049031934423485,-0.0262745867828289,target
2022-02-28,FFWM,0.02983571494227033,0.03283786569329661,target
2022-03-02,BHLB,-0.0006351929767650644,0.010656428928163209,target
2022-03-02,BRKL_old,-0.015884847932601698,-0.002348849906900541,target
2022-03-09,BHLB,0.010113875072635503,0.010113875072635503,target
2022-03-14,FLIC,-0.003257415901318561,-0.002812914493998675,target
2022-03-31,FLIC,-0.06269228031884988,-0.06269228031884999,stop
2022-04-04,LBAI,-0.04468952282187533,-0.04468952282187533,target
2022-04-05,BRKL_old,-0.066320231899893,-0.06032310882833769,stop
2022-04-06,FFWM,-0.0665874092610812,-0.0665874092610812,stop
2022-04-07,MOFG,0.03967782910512674,0.03967782910512674,target
2022-04-11,PRETL,0.06250145254081474,0.06250145254081474,target
2022-04-14,FFIC,-0.0028471720998897165,0.0036400558913614045,target
2022-04-22,PFC,-0.01336558395212828,-0.01336558395212828,time
2022-04-25,LBAI,0.009691031960884278,0.009691031960884278,target
2022-05-02,LBAI,-0.03876906371470801,-0.03355241622344274,target
2022-05-03,MOFG,-0.034846251966718866,-0.031342753953469416,target
2022-05-12,LBAI,-0.02476957448511341,-0.02476957448511341,target
2022-05-13,SASR,-0.0558024276921778,-0.0558024276921778,target
2022-05-18,BHLB,0.02475835757593292,0.03271403305552245,target
2022-05-27,HTBK,0.057620805982409484,0.057620805982409484,target
2022-05-31,LBAI,0.017495870290920035,0.020381355610730623,target
2022-05-31,MOFG,0.07718892684752965,0.07869554387632216,target
2022-05-31,BHLB,0.02982220078438469,0.03406969959223893,target
2022-06-02,PRETL,0.15975283529879647,0.161125284448298,target
2022-06-07,ABTX,0.0063376997612876185,0.00876462830453506,target
2022-06-09,HMST,-0.06622262867333129,-0.06622262867333129,stop
2022-06-13,BRKL_old,-0.06713779751775084,-0.06713779751775084,stop
2022-06-17,ABTX,-0.05363678844171915,-0.048288886064968395,target
2022-06-17,BRKL_old,-0.021214964270415693,-0.021214964270415804,target
2022-06-28,PRTNQ,-0.20801868982735905,-0.19243991913431935,stop
2022-06-29,HTLF,-0.01679298107910343,-0.008868873782392206,target
2022-06-30,PRTNQ,-0.1222976620676608,-0.10659641205141401,stop
2022-07-11,VBTX,-0.07200515310553257,-0.07200515310553257,stop
2022-07-11,FFWM,-0.06081060449015485,-0.06081060449015485,stop
2022-07-14,HTBK,-0.03981905216857351,-0.0398190521685734,target
