,portfolio_value
2025-01-03,0.9966368463636405
2025-01-06,0.9890290767449744
2025-01-07,0.9925078482758115
2025-01-08,0.9980284117604535
2025-01-10,0.9921713321976924
2025-01-13,0.9835268998425941
2025-01-14,0.9978225049801144
2025-01-15,0.9977427167653021
2025-01-16,1.0077204408511051
2025-01-17,1.0104106914740625
2025-01-21,1.020187627067509
2025-01-22,1.0230250228260722
2025-01-23,1.0323446378230023
2025-01-24,1.0328411136623905
2025-01-27,1.0399782776174613
2025-01-28,1.0421503240381271
2025-01-29,1.0457824446719937
2025-01-30,1.0462696615503382
2025-01-31,1.0421137594654841
2025-02-03,1.0429463269055734
2025-02-04,1.044171506020989
2025-02-05,1.048180093168914
2025-02-06,1.0587985572024552
2025-02-07,1.0656793963264781
2025-02-10,1.0559267210881185
2025-02-11,1.0522056512838256
2025-02-12,1.0464940107158403
2025-02-13,1.052754527381473
2025-02-14,1.047556013410019
2025-02-18,1.0426234897304894
2025-02-19,1.041684244546896
2025-02-20,1.0400947049309135
2025-02-21,1.0398227650641643
2025-02-24,1.046023745264372
2025-02-25,1.05950110632567
2025-02-26,1.0525959173439978
2025-02-27,1.0509940834888905
2025-02-28,1.052469605388227
2025-03-03,1.0558280932566642
2025-03-04,1.0468719957451686
2025-03-05,1.0396839711589039
2025-03-06,1.0322583368747147
2025-03-07,1.0252139445632837
2025-03-10,1.0340503408213348
2025-03-11,1.020409109832881
2025-03-12,1.0258199712284937
2025-03-13,1.0341495791770035
2025-03-14,1.0347647002591254
2025-03-17,1.0434879511818558
2025-03-18,1.061628773839549
2025-03-19,1.066901988763444
2025-03-20,1.0670088794542678
2025-03-21,1.0651462706202053
2025-03-24,1.0666299594671518
2025-03-25,1.0635142292846143
2025-03-26,1.0743129235253817
2025-03-27,1.072193193662413
2025-03-28,1.0834846400613412
2025-03-31,1.0772277355652196
2025-04-01,1.0781469455503656
2025-04-02,1.0759809578741177
2025-04-03,1.0688790886965303
2025-04-04,1.0572259389788976
2025-04-07,1.0549976662784615
2025-04-08,1.056331895805159
2025-04-09,1.0720817613878337
2025-04-10,1.0728959640288673
2025-04-11,1.0731746140091807
2025-04-14,1.0727815388507813
2025-04-15,1.070501944057979
2025-04-16,1.0688330214114614
2025-04-17,1.0674217680763791
2025-04-21,1.0568857578734554
2025-04-22,1.0597480053333286
2025-04-23,1.065489947701113
2025-04-24,1.070741874273136
2025-04-25,1.073114970026781
2025-04-28,1.0695258628316353
2025-04-29,1.0761098902466868
2025-04-30,1.0736188531697124
2025-05-01,1.0778483209852165
2025-05-02,1.0789444232445073
2025-05-05,1.0804837654683188
2025-05-06,1.0856678546442033
2025-05-07,1.0881057393830147
2025-05-08,1.0890516121197586
2025-05-09,1.1008974517483225
2025-05-12,1.103896463097639
2025-05-13,1.1135696037793417
2025-05-14,1.1144983305675598
2025-05-15,1.1109366076364706
2025-05-16,1.0994225928395698
2025-05-19,1.0948589001216817
2025-05-20,1.0962813059308432
2025-05-21,1.103903431702085
2025-05-22,1.097643981095202
2025-05-23,1.0871601658001249
2025-05-27,1.0991200805893397
2025-05-28,1.1036911497387145
2025-05-29,1.102084201079296
2025-05-30,1.1037128728754881
2025-06-02,1.1006157908419487
2025-06-03,1.0997892460964507
2025-06-04,1.0913841759495173
2025-06-05,1.091248374190961
2025-06-06,1.0948566208080588
2025-06-09,1.0939656196552165
2025-06-10,1.0899689822415703
2025-06-11,1.0955447535376486
2025-06-12,1.0985758216305106
2025-06-13,1.0935293587363697
2025-06-16,1.0895777067926802
2025-06-17,1.1007686254771478
2025-06-18,1.1031051132046454
2025-06-20,1.097726388493479
2025-06-23,1.0966861985432454
2025-06-24,1.0997133162053623
2025-06-25,1.0909615758946423
2025-06-26,1.0972010730602872
