,portfolio_value
2011-04-04,1.003312783564007
2011-04-05,1.0030430135004296
2011-04-06,1.003565091559147
2011-04-07,1.002626207742205
2011-04-08,0.9990794047066831
2011-04-11,0.9982518616391178
2011-04-12,0.9948377931212449
2011-04-13,0.994730267561355
2011-04-14,0.9954225646587198
2011-04-15,0.9983119193185834
2011-04-18,0.9952232669210481
2011-04-19,0.9942987236950014
2011-04-20,1.0003979605211062
2011-04-21,1.0038206772309304
2011-04-25,1.0040772634330835
2011-04-26,1.005644876891823
2011-04-27,1.008166063134135
2011-04-28,1.0113522026039639
2011-04-29,1.0128332080317208
2011-05-02,1.0100363841505773
2011-05-03,1.0080218086797572
2011-05-04,1.0035629098005814
2011-05-05,1.0000843945737974
2011-05-06,0.9985908572902202
2011-05-09,1.002371552632581
2011-05-10,1.0064890375273328
2011-05-11,1.0040664500637442
2011-05-12,1.0039751574965252
2011-05-13,1.0007224782591997
2011-05-16,0.9949897717263274
2011-05-17,0.9926487335435629
2011-05-18,0.9962894154740233
2011-05-19,0.9997620665342883
2011-05-20,0.9999573758051195
2011-05-23,0.9941192710851579
2011-05-24,0.9904476314459032
2011-05-25,0.99374759808947
2011-05-26,0.996309175673867
2011-05-27,0.9979371313533181
2011-05-31,1.0070361114798907
2011-06-01,1.0028039392604744
2011-06-02,0.9958489246647568
2011-06-03,0.9944212886284749
2011-06-06,0.990704243076794
2011-06-07,0.9924391900152905
2011-06-08,0.9918624662469768
2011-06-09,0.9908790230473193
2011-06-10,0.990893404300436
2011-06-13,0.9854483889095039
2011-06-14,0.9874643664453537
2011-06-15,0.9856169028764894
2011-06-16,0.9829212072237025
2011-06-17,0.9841059390766373
2011-06-20,0.9854452140993568
2011-06-21,0.9908967797757717
2011-06-22,0.9931283031398698
2011-06-23,0.9914489660042565
2011-06-24,0.9909771643082828
2011-06-27,0.9903358288111758
2011-06-28,0.9957067437438841
2011-06-29,1.000059669227911
2011-06-30,1.0027694736567507
2011-07-01,1.0101445361397092
2011-07-05,1.016911144859673
2011-07-06,1.0177133351191392
2011-07-07,1.019881160711444
2011-07-08,1.0207367249889814
2011-07-11,1.01526485846642
2011-07-12,1.0103617918201646
2011-07-13,1.0128189640176757
2011-07-14,1.0108358986929855
2011-07-15,1.0103274591029738
2011-07-18,1.0087779010088265
2011-07-19,1.013372144888083
2011-07-20,1.0163760007341174
2011-07-21,1.0174590599876439
2011-07-22,1.018215572384361
2011-07-25,1.0147852010280818
2011-07-26,1.009462743561115
2011-07-27,1.001535726777115
2011-07-28,0.9990362396487276
2011-07-29,0.9970604223961987
2011-08-01,0.9973464728306682
2011-08-02,0.9894352524405792
2011-08-03,0.9847803411271387
2011-08-04,0.9765333680821167
2011-08-05,0.9725200681474757
2011-08-08,0.9635498652385022
2011-08-09,0.9673962606150841
