,portfolio_value
2011-04-04,1.0029422143731086
2011-04-05,1.002825175272792
2011-04-06,1.0032406153252431
2011-04-07,1.0025099222194658
2011-04-08,0.9991064687902456
2011-04-11,0.998419558933815
2011-04-12,0.9952948913374335
2011-04-13,0.9950663579765673
2011-04-14,0.9955165781813292
2011-04-15,0.9983285056265494
2011-04-18,0.9952616426137797
2011-04-19,0.9945034192069933
2011-04-20,1.0005263209495563
2011-04-21,1.0039666666145577
2011-04-25,1.0041861737731155
2011-04-26,1.0058950765257424
2011-04-27,1.0084274828131439
2011-04-28,1.0116527572626217
2011-04-29,1.0126565426960197
2011-05-02,1.0100791082650702
2011-05-03,1.00831373572137
2011-05-04,1.0039311870357706
2011-05-05,1.0006465676641239
2011-05-06,0.9990138353514298
2011-05-09,1.0027078559155918
2011-05-10,1.0072140368232319
2011-05-11,1.0048674447667878
2011-05-12,1.0046529018701613
2011-05-13,1.0014501037934447
2011-05-16,0.9958751625130914
2011-05-17,0.9937407275549285
2011-05-18,0.9974003218996295
2011-05-19,1.0008593648078863
2011-05-20,1.0008207712492703
2011-05-23,0.9950051927856407
2011-05-24,0.991319167304413
2011-05-25,0.9946748633277367
2011-05-26,0.9968604047305596
2011-05-27,0.998362952800745
2011-05-31,1.0039708102204719
2011-06-01,0.999249722735503
2011-06-02,0.9926099911530478
2011-06-03,0.9910962489499004
2011-06-06,0.9873834481146204
2011-06-07,0.9892113732868262
2011-06-08,0.9884931486179354
2011-06-09,0.9876996030773315
2011-06-10,0.9872810515164082
2011-06-13,0.9821312927421075
2011-06-14,0.9844803059814742
2011-06-15,0.982188107105738
2011-06-16,0.9797761152368103
2011-06-17,0.9809830001068212
2011-06-20,0.982377986802953
2011-06-21,0.9879544909509154
2011-06-22,0.9900581404674785
2011-06-23,0.987990282708667
2011-06-24,0.987178947879945
2011-06-27,0.9868109182755593
2011-06-28,0.9921589316993292
2011-06-29,0.9964829988723857
2011-06-30,0.9992539722411309
2011-07-01,1.0065463307448193
2011-07-05,1.0132245595667972
2011-07-06,1.0139945582695744
2011-07-07,1.0160365225671462
2011-07-08,1.0168145815981424
2011-07-11,1.0112073819674017
2011-07-12,1.00632857078033
2011-07-13,1.00856797711598
2011-07-14,1.0065722883486916
2011-07-15,1.005986635652983
2011-07-18,1.004493880798308
2011-07-19,1.0090661828783114
2011-07-20,1.0120667324123755
2011-07-21,1.0129980577797297
2011-07-22,1.013863662937759
2011-07-25,1.0104753811402383
2011-07-26,1.005356990173951
2011-07-27,0.9976422562711131
2011-07-28,0.9951981040953128
2011-07-29,0.9932158027654061
2011-08-01,0.9931458959303725
2011-08-02,0.9850609263375825
2011-08-03,0.980593393580401
2011-08-04,0.9724078760582229
2011-08-05,0.9685512647932846
2011-08-08,0.9596922725946233
2011-08-09,0.9635182600529382
2011-08-10,0.9629022724634468
2011-08-11,0.963835187101209
2011-08-12,0.9676957318682105
2011-08-15,0.970186509235659
2011-08-16,0.9705006217487364
