,portfolio_value
2010-10-01,0.9998906448618017
2010-10-04,0.9964812471932922
2010-10-05,1.004567831092537
2010-10-06,1.0110518692109975
2010-10-07,1.0097446688238056
2010-10-08,1.0113642777230885
2010-10-11,1.0137335447704712
2010-10-12,1.0143831607759821
2010-10-13,1.0208612440672713
2010-10-14,1.0233951321051877
2010-10-15,1.022440098878747
2010-10-18,1.0262156632527821
2010-10-19,1.0201356187076525
2010-10-20,1.0204230052970913
2010-10-21,1.026485800699196
2010-10-22,1.0287030642939263
2010-10-25,1.0311539981304083
2010-10-26,1.031217756197058
2010-10-27,1.0304262128625417
2010-10-28,1.0295114844635436
2010-10-29,1.029449560868851
2010-11-01,1.027369297444176
2010-11-02,1.0351258371649648
2010-11-03,1.0385905054832612
2010-11-04,1.0507534635148823
2010-11-05,1.0590578396721568
2010-11-08,1.0593759149837463
2010-11-09,1.055048159065052
2010-11-10,1.054765305146831
2010-11-11,1.0532374614666127
2010-11-12,1.0460444497612365
2010-11-15,1.041293558262877
2010-11-16,1.0323336981679077
2010-11-17,1.0275717970489437
2010-11-18,1.033564013262446
2010-11-19,1.0402948173631807
2010-11-22,1.0431556205186379
2010-11-23,1.0366502161217501
2010-11-24,1.0401043060454307
2010-11-26,1.040809819886454
2010-11-29,1.0352457026607595
2010-11-30,1.0316431335545604
2010-12-01,1.0374631257448215
2010-12-02,1.0496437429333367
2010-12-03,1.0535739233064352
2010-12-06,1.054260487674443
2010-12-07,1.0544861647047226
2010-12-08,1.05638021131689
2010-12-09,1.0589952455371447
2010-12-10,1.0649065746699757
2010-12-13,1.066696290441326
2010-12-14,1.0676481226475767
2010-12-15,1.0630221017766255
2010-12-16,1.0660933887420272
2010-12-17,1.066139048356043
2010-12-20,1.0667952937841445
2010-12-21,1.0703905217904524
2010-12-22,1.0740875935087364
2010-12-23,1.074935628123452
2010-12-27,1.0752083576445186
2010-12-28,1.0759882681853488
2010-12-29,1.0765299565934785
2010-12-30,1.0760581900307207
2010-12-31,1.0724193310359977
2011-01-03,1.078204977850641
2011-01-04,1.0788252147864164
2011-01-05,1.081348676307169
2011-01-06,1.0826585401893738
2011-01-07,1.0809182025933448
2011-01-10,1.0801834250189144
2011-01-11,1.0810180762912347
2011-01-12,1.085803510685723
2011-01-13,1.090677041571956
2011-01-14,1.0938850521993637
2011-01-18,1.0974721465922967
2011-01-19,1.0914811385098622
2011-01-20,1.0873051236761357
2011-01-21,1.0858884912219953
2011-01-24,1.0919609419119745
2011-01-25,1.096966468314216
2011-01-26,1.1022067718838153
2011-01-27,1.1074305775023852
2011-01-28,1.0962322638839512
2011-01-31,1.0910585070730565
2011-02-01,1.1020006600324916
2011-02-02,1.107372077993727
2011-02-03,1.1077533487073248
2011-02-04,1.1067358635207012
2011-02-07,1.111705993458114
2011-02-08,1.1175804057328182
2011-02-09,1.1173071981795673
2011-02-10,1.117231260103162
2011-02-11,1.1213438831665403
2011-02-14,1.1234995336230822
2011-02-15,1.1235462489673882
2011-02-16,1.1252634980382759
2011-02-17,1.130300524647223
2011-02-18,1.1319122502608792
2011-02-22,1.1213493482261407
2011-02-23,1.1049332272960815
2011-02-24,1.1014412740816912
2011-02-25,1.1121999784418843
2011-02-28,1.118435993621925
2011-03-01,1.1117000404482522
2011-03-02,1.1068383525578898
2011-03-03,1.1148645506006898
2011-03-04,1.1170657728314364
2011-03-07,1.108974231833713
2011-03-08,1.1132138667737896
2011-03-09,1.1172524490030773
2011-03-10,1.1037574311307226
2011-03-11,1.097898633284796
2011-03-14,1.0965109340808654
2011-03-15,1.08662062439667
2011-03-16,1.0735350110310056
2011-03-17,1.0703254643380602
2011-03-18,1.0819040061611687
2011-03-21,1.0928356039131333
2011-03-22,1.097492481853008
2011-03-23,1.0954709558894828
2011-03-24,1.1003484132900256
2011-03-25,1.1060812867417376
2011-03-28,1.1070245959501182
2011-03-29,1.1095597745292372
2011-03-30,1.1180018626083377
2011-03-31,1.1240767173776682
2011-04-01,1.1269002599975513
2011-04-04,1.1274899746111724
2011-04-05,1.1286984605073025
2011-04-06,1.1312411688783368
2011-04-07,1.1295775129521468
2011-04-08,1.1239657161393284
2011-04-11,1.1238626972750245
2011-04-12,1.1171112424024718
2011-04-13,1.1145211392958037
2011-04-14,1.115403446143922
2011-04-15,1.1195010029544574
2011-04-18,1.1136675061191383
2011-04-19,1.1122194529453913
2011-04-20,1.1212472501687027
2011-04-21,1.127530832475386
2011-04-25,1.128713658993386
2011-04-26,1.1355668888429205
2011-04-27,1.140685864069534
2011-04-28,1.143863789527151
2011-04-29,1.145799250852603
2011-05-02,1.1436134467695669
2011-05-03,1.1396039283161241
2011-05-04,1.1336947591740258
2011-05-05,1.1290069129414688
2011-05-06,1.1288035505899425
2011-05-09,1.1331712397984162
2011-05-10,1.1407164390332136
2011-05-11,1.1350429020971244
2011-05-12,1.1351203713133244
2011-05-13,1.1288903259999752
2011-05-16,1.1222441552512015
2011-05-17,1.1189328085063965
2011-05-18,1.1241329983300923
2011-05-19,1.1274916758511613
2011-05-20,1.1241475751285026
2011-05-23,1.1150537835894918
2011-05-24,1.1115372882062198
2011-05-25,1.1124728321855366
2011-05-26,1.1159010101991251
2011-05-27,1.1206734776086194
2011-05-31,1.1265508625138692
2011-06-01,1.1167060862351277
2011-06-02,1.1084064468157846
2011-06-03,1.1059793155892843
2011-06-06,1.0981838472568795
2011-06-07,1.0969409270971517
2011-06-08,1.0961348975421077
2011-06-09,1.0977546530610727
2011-06-10,1.0917547195267399
2011-06-13,1.0889813445772845
2011-06-14,1.0976479560915373
2011-06-15,1.0925795452841789
2011-06-16,1.0904926228040486
2011-06-17,1.0912027669384718
2011-06-20,1.0963620976290827
2011-06-21,1.1047471257411
2011-06-22,1.105762937171766
2011-06-23,1.101875792608964
2011-06-24,1.0972683848497815
2011-06-27,1.0983243498959845
2011-06-28,1.105478740988679
2011-06-29,1.1119013490926428
2011-06-30,1.1155104058128966
2011-07-01,1.1285744839477616
2011-07-05,1.1347429948501522
2011-07-06,1.1373685622509546
2011-07-07,1.1423746742140835
2011-07-08,1.1437689283732229
2011-07-11,1.1311575977172899
2011-07-12,1.122914436676945
2011-07-13,1.1235985140253728
2011-07-14,1.1185978430419548
2011-07-15,1.1168363655533826
2011-07-18,1.1129805421703907
2011-07-19,1.1189171431986753
2011-07-20,1.1273197985996917
2011-07-21,1.133381119273442
2011-07-22,1.1367332133016883
2011-07-25,1.1293388043795163
2011-07-26,1.122679860970559
2011-07-27,1.108201214396824
2011-07-28,1.0973912825455994
2011-07-29,1.0914270861577315
2011-08-01,1.0897078872976849
2011-08-02,1.073116914742008
2011-08-03,1.0652262124233869
2011-08-04,1.031575462414036
2011-08-05,1.0215385731113429
2011-08-08,0.9841474212146921
2011-08-09,1.0017635541652876
2011-08-10,0.9874151954064478
2011-08-11,1.0016916700288592
2011-08-12,1.010832882771048
2011-08-15,1.0243563186565154
2011-08-16,1.0235132219380945
2011-08-17,1.0226922988010556
2011-08-18,1.0012379689300852
2011-08-19,0.9873054659712155
2011-08-22,0.9859833228093635
2011-08-23,1.0010477501104975
2011-08-24,1.012425041997987
2011-08-25,1.0055873880398536
2011-08-26,1.0099639143255148
2011-08-29,1.027839548309796
2011-08-30,1.034197189419206
2011-08-31,1.0367937848682525
2011-09-01,1.030006254401976
2011-09-02,1.014434477969477
2011-09-06,1.0075896387836323
2011-09-07,1.020083176543955
2011-09-08,1.019577916689029
2011-09-09,1.0050842665879676
2011-09-12,1.0038828442334344
2011-09-13,1.009872283054186
2011-09-14,1.0180307357250695
2011-09-15,1.0275286209657875
2011-09-16,1.0336135344245794
2011-09-19,1.0288048079826861
2011-09-20,1.0250789976666383
2011-09-21,1.0080106810883036
2011-09-22,0.9902002420282874
2011-09-23,0.9878908379737357
2011-09-26,0.9999153003195059
2011-09-27,1.0100299357743063
2011-09-28,1.0000166799019767
2011-09-29,1.002052345652245
2011-09-30,0.9967047235225163
2011-10-03,0.9649031568315906
2011-10-04,0.9719897139707787
2011-10-05,0.9862240121264629
2011-10-06,1.0050095280445739
2011-10-07,1.0030348927857744
2011-10-10,1.0163083487789906
2011-10-11,1.0318956174452354
2011-10-12,1.0370190171471414
2011-10-13,1.0391635122117229
2011-10-14,1.045336732038979
2011-10-17,1.0399067804720787
2011-10-18,1.0430253480223612
2011-10-19,1.046227624263382
2011-10-20,1.0429254389598428
2011-10-21,1.0565835030294841
2011-10-24,1.0772750081401472
2011-10-25,1.0725367621085553
2011-10-26,1.0696156096453406
2011-10-27,1.1056682622420235
2011-10-28,1.1199031723600725
2011-10-31,1.1101358103443033
2011-11-01,1.0807926029777732
2011-11-02,1.0748608355371678
2011-11-03,1.0935671455507592
2011-11-04,1.1012087860194086
2011-11-07,1.0988497254188672
2011-11-08,1.107850666796856
2011-11-09,1.095367157947463
2011-11-10,1.079593356083814
2011-11-11,1.093962315000207
