,portfolio_value
2010-10-01,0.9996825607481532
2010-10-04,0.9961613311598003
2010-10-05,1.0039937385970097
2010-10-06,1.0112291837373695
2010-10-07,1.0096042755699286
2010-10-08,1.0114053055510546
2010-10-11,1.0135365182690017
2010-10-12,1.0139722479044817
2010-10-13,1.0211960979584918
2010-10-14,1.0243908365471623
2010-10-15,1.0232952363281442
2010-10-18,1.0275140566641228
2010-10-19,1.0215669754315695
2010-10-20,1.0214724587379607
2010-10-21,1.0273422626889206
2010-10-22,1.0295702333205383
2010-10-25,1.0323302793217377
2010-10-26,1.0326158811538901
2010-10-27,1.032541810345148
2010-10-28,1.0305182555890329
2010-10-29,1.030648606931376
2010-11-01,1.0290464418675587
2010-11-02,1.0373824815605097
2010-11-03,1.040693753759135
2010-11-04,1.0525560065689459
2010-11-05,1.0617736434055975
2010-11-08,1.0619847489045535
2010-11-09,1.0577375311649186
2010-11-10,1.0575831467073413
2010-11-11,1.0562658426140197
2010-11-12,1.049221923752797
2010-11-15,1.044448234299062
2010-11-16,1.0355147770712443
2010-11-17,1.0300498557957378
2010-11-18,1.0360752613633308
2010-11-19,1.0431272708377186
2010-11-22,1.0459784586588508
2010-11-23,1.0400194308051796
2010-11-24,1.0428722740346839
2010-11-26,1.0443888711920155
2010-11-29,1.0382798630321046
2010-11-30,1.034939603350233
2010-12-01,1.0402204859700825
2010-12-02,1.0529920346786046
2010-12-03,1.0571702842837887
2010-12-06,1.058476183893129
2010-12-07,1.0590935585176453
2010-12-08,1.0609638244336435
2010-12-09,1.0639055140216842
2010-12-10,1.0702200435339864
2010-12-13,1.0723260240305341
2010-12-14,1.0732786449112277
2010-12-15,1.0684939477798168
2010-12-16,1.0712626273776535
2010-12-17,1.0711477409922217
2010-12-20,1.0715214675467415
2010-12-21,1.0750870826240861
2010-12-22,1.0788996189344857
2010-12-23,1.0800136912993428
2010-12-27,1.080400330170117
2010-12-28,1.081186269338805
2010-12-29,1.0817812348591453
2010-12-30,1.0811001333943526
2010-12-31,1.07693249633871
2011-01-03,1.0831248545548027
2011-01-04,1.0827981201761787
2011-01-05,1.0851572810297587
2011-01-06,1.0858941820284627
2011-01-07,1.0835942363365394
2011-01-10,1.0828557775655734
2011-01-11,1.0838539380718877
2011-01-12,1.0884735148453943
2011-01-13,1.0942188702223774
2011-01-14,1.0969928491663603
2011-01-18,1.1008419399936593
2011-01-19,1.0946649209303096
2011-01-20,1.0896440057572758
2011-01-21,1.0879150462301492
2011-01-24,1.0944074414510916
2011-01-25,1.1002127559567598
2011-01-26,1.1059153241753368
2011-01-27,1.1133915207967695
2011-01-28,1.101273064786943
2011-01-31,1.0942026763173143
2011-02-01,1.1056560406767548
2011-02-02,1.112149028953152
2011-02-03,1.1127788596998658
2011-02-04,1.111299167737732
2011-02-07,1.1162606162362025
2011-02-08,1.1225570054036158
2011-02-09,1.1227352124539638
2011-02-10,1.1225449236902079
2011-02-11,1.12780450094552
2011-02-14,1.129402089423109
2011-02-15,1.1288014203770442
2011-02-16,1.1301360160134837
2011-02-17,1.1357063123278177
2011-02-18,1.1389217394038105
2011-02-22,1.128884472932119
2011-02-23,1.1101546846619628
2011-02-24,1.1060422383808477
2011-02-25,1.1179833685966525
2011-02-28,1.1247755954658323
2011-03-01,1.1185537772577545
2011-03-02,1.1123487639429843
2011-03-03,1.120265237690425
2011-03-04,1.123883967514567
2011-03-07,1.1152525118604961
2011-03-08,1.1196072975862914
2011-03-09,1.1242738198608988
2011-03-10,1.1100647862150914
2011-03-11,1.1017239297738604
2011-03-14,1.1008395310660917
2011-03-15,1.0908357266741135
2011-03-16,1.0782446872711908
2011-03-17,1.0731450762652903
2011-03-18,1.0862377193842867
2011-03-21,1.0982838545133196
2011-03-22,1.1042247847132147
2011-03-23,1.101774944860961
2011-03-24,1.106375344455024
2011-03-25,1.1128792175393032
2011-03-28,1.1141284263357303
2011-03-29,1.1165798873065342
2011-03-30,1.1258149646282112
2011-03-31,1.1329909181201179
2011-04-01,1.135745430394779
2011-04-04,1.136875650174846
2011-04-05,1.1374523914906778
2011-04-06,1.1410424660788818
2011-04-07,1.1387875362293458
2011-04-08,1.1332826759427315
2011-04-11,1.1330906104892482
2011-04-12,1.1236316525599337
