date,ticker,ret,gross_ret,type,cost
2011-06-30,IN,0.022034369792810482,0.022034369792810482,rebalance_exit,308235.129375
2011-09-30,LMNX_old,0.04659089942770378,0.05783453178554643,rebalance_exit,352634.174375
2012-03-30,IN,0.18251353677205207,0.18558282847955287,rebalance_exit,265303.8975
2012-09-28,FFNW,0.03326457916220549,0.03868985607962094,rebalance_exit,5862.158969726563
2012-12-31,WWAY,0.11230122492601802,0.11352259284791999,rebalance_exit,60179.87006835938
2013-09-30,IHC,0.394244458657939,0.3942444586579392,rebalance_exit,10547925.543023372
2013-12-31,RBIZ,-0.6533333460489908,-0.653333346048991,rebalance_exit,4902128.912898957
2013-12-31,CPPRQ,0.033252315600480475,0.039182203452246656,rebalance_exit,4902128.912898957
2013-12-31,JCP,0.03299102747282734,0.03741495863086097,rebalance_exit,4902128.912898955
2014-06-30,IHC,0.05016768328065724,0.05016768328065724,rebalance_exit,11035.769277343752
2014-06-30,ANAD,-0.5664926804825913,-0.5603260866396256,rebalance_exit,96279.471953125
2014-12-31,FFG,0.3598223040480435,0.3598223040480433,rebalance_exit,238904.60281250003
2014-12-31,SUSQ,0.26441104619578804,0.27178028139351684,rebalance_exit,1166646.17
2015-03-31,CPPRQ,0.2877251248288797,0.2877251248288797,rebalance_exit,6085707.901212897
2015-03-31,JCP,0.2887054790193373,0.2887054790193373,rebalance_exit,1621133.6825
2015-09-30,DS,-0.07687561543732235,-0.04958894913681655,rebalance_exit,291476.7221875
2015-09-30,IHC,-0.020639117556139674,-0.018952581817046954,rebalance_exit,19442.220458984375
2015-12-31,CORRQ,2.3047833617852858,2.341351487594812,rebalance_exit,206456.63718750002
2016-03-31,DS,0.05164844141053959,0.06125406951707246,rebalance_exit,173090.625
2016-03-31,IHC,0.14735508418872678,0.15013468395412577,rebalance_exit,17184.615644531248
2016-06-30,USM,-0.03471826441041537,-0.03471827507019043,rebalance_exit,7582388.2247818485
2016-09-30,UBIQ,-0.4242106345559119,-0.38663947459158154,rebalance_exit,6788.81599609375
2016-12-30,UBA,0.3264159985725936,0.3264159985725936,rebalance_exit,215888.0509375
2016-12-30,SIAF,-0.537817054558197,-0.5378170545581971,rebalance_exit,8976.741154785157
2016-12-30,RIVU,-0.08696295765021578,-0.08696295765021456,rebalance_exit,669.4642094993592
2017-03-31,USM,0.026757606800358325,0.02675759792327881,rebalance_exit,5123294.524557691
2017-09-29,CFI,2.1707361878013747,2.1707361878013747,rebalance_exit,35434.28625
2018-03-29,FFG,0.014069269020409614,0.015353956341366715,rebalance_exit,112915.92192080976
2018-06-29,DS,1.0507642974452986,1.0531914387692578,rebalance_exit,519586.81156249996
2018-09-28,USM,0.1590373469941142,0.15903735160827637,rebalance_exit,114504.56640300121
2018-09-28,FFG,-0.042487758586698066,-0.03994712673540757,rebalance_exit,207077.489375
2018-12-31,BOKFL,0.10697703102033795,0.10697703102033795,rebalance_exit,102789.09546875
2018-12-31,DS,-0.34580268996620767,-0.34580268996620767,rebalance_exit,121876.0453125
2019-03-29,ROAN,-0.2913467791084734,-0.2913467791084734,rebalance_exit,628180.5278125
2019-03-29,VRUSD,5.258960480178142,6.168754800985198,rebalance_exit,2211.9011132812498
2019-06-28,USM,0.04971203083499609,0.04971206188201904,rebalance_exit,1102504.2352738187
2019-12-31,ROAN,-0.12857600168021044,-0.12857600168021022,rebalance_exit,318717.47156250005
2020-06-30,JCP,-0.9707565156135735,-0.9707565156135735,rebalance_exit,7466033.411541463
2020-09-30,CPPRQ,-0.961754068771175,-0.9615767302954776,rebalance_exit,7466033.411541463
2020-09-30,JCPNQ,-0.29933240000375216,-0.2977022572175295,rebalance_exit,218332.83149895183
2020-12-31,BOKFL,-0.00199743627196991,-0.001997436271970021,rebalance_exit,29371.289707031254
2021-03-31,VRUSD,-0.11728403401472509,-0.11728403401472498,rebalance_exit,5193.00650390625
2021-06-30,FFG,-0.9986945636388154,-0.9986945636388154,rebalance_exit,54992.56857464285
2021-09-30,BOKFL,0.0069681464788493575,0.006968146478849135,rebalance_exit,17321.3952734375
2022-03-31,MRC,1.7013350624720793,1.7365495328313418,rebalance_exit,219262.07072834016
2022-03-31,SCS,-0.037986651178302466,-0.037986651178302466,rebalance_exit,55567.027759726145
2022-06-30,AC,-0.14598293715916721,-0.1427233088516059,rebalance_exit,53543.235468750005
2022-06-30,INT,-0.239701128704496,-0.239701128704496,rebalance_exit,322878.2709939503
2022-09-30,DS,-0.7527832118862279,-0.7470317737767737,rebalance_exit,110085.17166114772
2022-09-30,DNA-WT,0.299470237435981,0.35849069335275474,rebalance_exit,6557.257348022462
2022-12-30,MRC,0.5814246798465552,0.5930742598332144,rebalance_exit,593880.6973098281
2023-03-31,DNA-WT,-0.22468725138276824,-0.16994924876807693,rebalance_exit,5835.0721362304685
2023-03-31,CONN,-0.14294600548112202,-0.13432665906825225,rebalance_exit,469588.79580512195
2023-06-30,USM,0.327047620500837,0.327047620500837,rebalance_exit,1124894.6735731578
2023-09-29,IRNWQ,-0.3760525142248662,-0.3760525142248663,rebalance_exit,93.82273921012879
2024-03-28,USM,0.18036136671369496,0.18036136671369496,rebalance_exit,1490.593037109375
2024-09-30,AC,0.07621749983121884,0.08601784326932682,rebalance_exit,29225.328554687498
