,portfolio_value
2011-04-05,0.9976741422742135
2011-04-06,0.9978349095800393
2011-04-07,0.9930757902700116
2011-04-08,0.9860524111413737
2011-04-11,0.9869827503401882
2011-04-12,0.9844373131645203
2011-04-13,0.9831554948375454
2011-04-14,0.9776371056251841
2011-04-15,0.9836811319417762
2011-04-18,0.9794955060729001
2011-04-19,0.9822393558522178
2011-04-20,0.9927299345643913
2011-04-21,0.9993570931265666
2011-04-25,0.9972261071880304
2011-04-26,1.0056637322617983
2011-04-27,1.0061438613043148
2011-04-28,1.0116577803501665
2011-04-29,1.0136624542741894
2011-05-02,1.0127102626660194
2011-05-03,1.0055434804391103
2011-05-04,1.0028991718888172
2011-05-05,0.9971642033512852
2011-05-06,0.9928274442631891
2011-05-09,0.9999636365600905
2011-05-10,1.0004874106299557
2011-05-11,0.9886150448466651
2011-05-12,0.9844950790160898
2011-05-13,0.9742327431529443
2011-05-16,0.970722878012957
2011-05-17,0.9658909535503939
2011-05-18,0.9741808137548638
2011-05-19,0.9797250408184695
2011-05-20,0.9854932703251527
2011-05-23,0.9741087084548088
2011-05-24,0.9722204228535526
2011-05-25,0.9738532763225817
2011-05-26,0.9801006907499653
2011-05-27,0.979605005915707
2011-05-31,0.9825828280934091
2011-06-01,0.9754397203717096
2011-06-02,0.9486124423764314
2011-06-03,0.944024998487662
2011-06-06,0.9424617190834731
2011-06-07,0.9440134816577501
2011-06-08,0.9486041047166344
2011-06-09,0.9502310329904949
2011-06-10,0.948638845102761
2011-06-13,0.9485008582380056
2011-06-14,0.9563355085286162
2011-06-15,0.950227495474162
2011-06-16,0.9474211952302238
2011-06-17,0.9462563210318161
2011-06-20,0.9460137191796977
2011-06-21,0.9537129811581201
2011-06-22,0.9580403765335564
2011-06-23,0.9478182938669243
2011-06-24,0.9422326734094209
2011-06-27,0.9430366321146606
2011-06-28,0.944110022620579
2011-06-29,0.9557689944217582
2011-06-30,0.9614392643447882
2011-07-01,0.9803337565030881
2011-07-05,0.991722388395772
2011-07-06,0.99533847668525
2011-07-07,0.9950388223835611
2011-07-08,0.998976742683364
2011-07-11,0.9898237864835968
2011-07-12,0.9819507715775436
2011-07-13,0.9841139878653291
2011-07-14,0.9799344775327841
2011-07-15,0.9740528205905309
2011-07-18,0.9715066976912925
2011-07-19,0.9806433126027166
2011-07-20,0.9869776423689701
2011-07-21,0.9905539757684972
2011-07-22,0.9987071246276465
2011-07-25,0.9933420327842027
2011-07-26,0.9766281236634724
2011-07-27,0.9622889329880221
2011-07-28,0.9453021062459539
2011-07-29,0.9435980304739973
2011-08-01,0.9408618473280133
2011-08-02,0.9349890880287561
2011-08-03,0.9281649947531675
2011-08-04,0.9287658865252617
2011-08-05,0.9181624242441161
2011-08-08,0.9166481792765323
2011-08-09,0.9143630844210621
2011-08-10,0.9359694995937367
2011-08-11,0.9166773974393392
2011-08-12,0.9315459661255605
2011-08-15,0.92489727672348
2011-08-16,0.9128446009427988
2011-08-17,0.9104352743311106
2011-08-18,0.9155434676179984
2011-08-19,0.9143199291569132
2011-08-22,0.9095947377398981
2011-08-23,0.912645190982221
2011-08-24,0.9198965133421609
2011-08-25,0.9257675608142949
2011-08-26,0.9249568371357344
2011-08-29,0.9191386339799795
2011-08-30,0.9221616804655397
2011-08-31,0.9192516299998362
2011-09-01,0.9227781159108364
2011-09-02,0.9219517039677558
2011-09-06,0.9212213165718974
2011-09-07,0.9099506608680477
2011-09-08,0.9172802472742367
2011-09-09,0.9198528291654902
2011-09-12,0.915048724976064
2011-09-13,0.9099494130739464
2011-09-14,0.9084466833771877
2011-09-15,0.9034268668786727
2011-09-16,0.9109513626981506
2011-09-19,0.9147250136165014
2011-09-20,0.9034444618679582
2011-09-21,0.9041904913301163
2011-09-22,0.9045736742298367
2011-09-23,0.8954415825855361
2011-09-26,0.8870147327977065
2011-09-27,0.890544818735948
2011-09-28,0.8885068564804087
2011-09-29,0.886227428191584
2011-09-30,0.8956062531147808
2011-10-03,0.8834073608823266
2011-10-04,0.8783776893473642
2011-10-05,0.8850326278913039
2011-10-06,0.8964161844375751
2011-10-07,0.9001020556067304
2011-10-10,0.8979809337530585
2011-10-11,0.9124843738535973
2011-10-12,0.9119397356464447
2011-10-13,0.9163236795617354
2011-10-14,0.9159657450517265
2011-10-17,0.9222655919790762
2011-10-18,0.9120718518860497
2011-10-19,0.9225913035103939
2011-10-20,0.9163452716365966
2011-10-21,0.9232114838094889
2011-10-24,0.93714627060696
2011-10-25,0.9410693846030613
2011-10-26,0.9342838753924616
2011-10-27,0.9706682244370227
2011-10-28,0.9902565536801179
2011-10-31,0.9945701507387726
2011-11-01,0.9741804377056233
2011-11-02,0.9583169406146261
2011-11-03,0.9672861968712978
2011-11-04,0.9788684952510481
2011-11-07,0.9736467065959138
2011-11-08,0.982499517374147
2011-11-09,0.9842455903575643
2011-11-10,0.9588695714978727
2011-11-11,0.9748119840575161
2011-11-14,0.9855530199163395
2011-11-15,0.9825701464338031
2011-11-16,0.9820672913387373
2011-11-17,0.9754327254412631
2011-11-18,0.967413481971311
2011-11-21,0.9676953590004834
2011-11-22,0.9610155335704642
2011-11-23,0.9601987163711085
2011-11-25,0.9439985329375309
2011-11-28,0.9409796533677749
2011-11-29,0.959826711185658
2011-11-30,0.9637442591876868
2011-12-01,0.9872423679954075
2011-12-02,0.9877649500835963
2011-12-05,0.99800100334357
2011-12-06,1.004611537178852
2011-12-07,0.9996198978508366
2011-12-08,1.0006073634034442
2011-12-09,0.9976938329996987
2011-12-12,1.0108459738601785
2011-12-13,1.0026089745537754
2011-12-14,1.000429176338747
2011-12-15,0.9980317366358149
2011-12-16,1.003578817406716
2011-12-19,1.0045791979430974
2011-12-20,0.9936428736167996
2011-12-21,1.01764797252153
2011-12-22,1.0196597416780446
2011-12-23,1.026363859301809
2011-12-27,1.0379898286173068
2011-12-28,1.0287288985872196
2011-12-29,1.0231416988561128
2011-12-30,1.018701837618365
2012-01-03,1.0153067862613558
2012-01-04,1.0250288584330471
2012-01-05,1.0255404727043729
2012-01-06,1.0293443467628955
2012-01-09,1.027005758067413
2012-01-10,1.035080404391834
2012-01-11,1.0350345579038827
2012-01-12,1.0351843017113365
2012-01-13,1.0369895772669797
2012-01-17,1.036683346044218
2012-01-18,1.0436302116120844
2012-01-19,1.050216436181818
2012-01-20,1.0511997023150186
2012-01-23,1.0519733683973966
2012-01-24,1.0686594028912209
2012-01-25,1.071569827827342
2012-01-26,1.0753825417697076
2012-01-27,1.065354492133712
2012-01-30,1.0618510816988702
2012-01-31,1.063416277417158
2012-02-01,1.0717599918893743
2012-02-02,1.0708853373760376
2012-02-03,1.082507172730401
2012-02-06,1.0889251944617981
2012-02-07,1.0905186276846608
2012-02-08,1.0887587378762058
2012-02-09,1.0880699806256877
2012-02-10,1.0904850253891878
2012-02-13,1.0924108162553103
2012-02-14,1.0946015513032692
2012-02-15,1.0875734074818264
2012-02-16,1.0921757352946027
2012-02-17,1.100632445941124
2012-02-21,1.1021830075394892
2012-02-22,1.097194096756219
2012-02-23,1.107456089253074
2012-02-24,1.1107141862227494
2012-02-27,1.1138650827010113
2012-02-28,1.112846454834265
2012-02-29,1.1132388887418392
2012-03-01,1.114818725249984
2012-03-02,1.1112678641570393
2012-03-05,1.1141514194778184
2012-03-06,1.0981674446684422
2012-03-07,1.0988702732552367
2012-03-08,1.112103160974512
2012-03-09,1.1252522080673477
2012-03-12,1.1302900621453364
2012-03-13,1.1297115853189605
2012-03-14,1.137152267969539
2012-03-15,1.1388190048404268
2012-03-16,1.138772079593912
2012-03-19,1.14637442005518
2012-03-20,1.1476053306186875
2012-03-21,1.1446672655690326
2012-03-22,1.1403272140040943
2012-03-23,1.136317716663233
2012-03-26,1.154412949595707
2012-03-27,1.1553770308706492
2012-03-28,1.1521143389321538
2012-03-29,1.151192788924794
2012-03-30,1.1463346635870175
2012-04-02,1.1592395847935368
2012-04-03,1.1684675627874894
2012-04-04,1.157960028792762
2012-04-05,1.1563293571732476
2012-04-09,1.1487873259520471
2012-04-10,1.1297494354697413
2012-04-11,1.1280222791776715
2012-04-12,1.1353502148441332
2012-04-13,1.1421432911906686
2012-04-16,1.1324114061771713
2012-04-17,1.135427572916947
2012-04-18,1.1430469732343245
2012-04-19,1.1323409002761278
2012-04-20,1.133192363965265
2012-04-23,1.1295193189304875
2012-04-24,1.1205986013322702
2012-04-25,1.1314142061836396
2012-04-26,1.1426159520067494
2012-04-27,1.1539273973642967
2012-04-30,1.1534304515345866
2012-05-01,1.1517069169936935
2012-05-02,1.163339270470248
2012-05-03,1.1569563795729356
2012-05-04,1.1391188643616998
2012-05-07,1.1346737238927227
2012-05-08,1.1350545970699382
2012-05-09,1.127704491045944
2012-05-10,1.133773024724796
2012-05-11,1.1379856545272231
2012-05-14,1.1295803707089105
2012-05-15,1.1280145494405494
2012-05-16,1.1298569769190436
2012-05-17,1.1122951759757016
2012-05-18,1.1045209131205034
2012-05-21,1.1030279383168982
2012-05-22,1.1130057268184426
2012-05-23,1.1126966559426381
2012-05-24,1.1173776805824722
2012-05-25,1.1183972929619688
2012-05-29,1.1169047161291124
2012-05-30,1.1183109630951549
2012-05-31,1.1028251617525624
2012-06-01,1.0851146965722627
2012-06-04,1.071574665831443
2012-06-05,1.0736600866844308
2012-06-06,1.0805877413657516
2012-06-07,1.091266603236638
2012-06-08,1.1006765310246447
2012-06-11,1.0964624982432447
2012-06-12,1.091894112125027
2012-06-13,1.095363111767046
2012-06-14,1.1000101308547017
2012-06-15,1.1034702761597002
2012-06-18,1.1090189000451602
2012-06-19,1.1193507774352234
2012-06-20,1.1181270482682857
2012-06-21,1.1113242147298448
2012-06-22,1.1074029984355025
2012-06-25,1.103956197408584
2012-06-26,1.0973597970781126
2012-06-27,1.1085876125059673
2012-06-28,1.1081738087958448
2012-06-29,1.1040145619051887
2012-07-02,1.1294521032792435
2012-07-03,1.1336822986680575
2012-07-05,1.134765275619554
2012-07-06,1.1278610525388983
2012-07-09,1.1289510899228548
2012-07-10,1.1347368874258743
2012-07-11,1.1263059930339856
2012-07-12,1.1267390691684331
2012-07-13,1.1356496083785423
2012-07-16,1.1488539453836708
2012-07-17,1.1519192508234224
2012-07-18,1.1589037347424684
2012-07-19,1.1562502960849161
2012-07-20,1.152560418763317
2012-07-23,1.1443103238588261
2012-07-24,1.1359875706869842
2012-07-25,1.1325398527483364
2012-07-26,1.1385073070403802
2012-07-27,1.1595144165767393
2012-07-30,1.1734427231299291
2012-07-31,1.1712713031232156
2012-08-01,1.1554536241656252
2012-08-02,1.1563696441464546
2012-08-03,1.1647412263254278
2012-08-06,1.1698055015090476
2012-08-07,1.1656507295894614
2012-08-08,1.166874234225518
2012-08-09,1.1570280268939888
2012-08-10,1.1586292473535096
2012-08-13,1.15553291901261
2012-08-14,1.1562616785653044
2012-08-15,1.1612449851717666
2012-08-16,1.1652399123466928
2012-08-17,1.1734043772567502
2012-08-20,1.172825815648769
2012-08-21,1.1684573435874759
2012-08-22,1.164078402081661
2012-08-23,1.1610951503541225
2012-08-24,1.1617920205758299
2012-08-27,1.1689845430601482
2012-08-28,1.17126024684382
2012-08-29,1.1754942397303516
2012-08-30,1.1757162841588322
2012-08-31,1.1778435293213387
2012-09-04,1.1889853169045232
2012-09-05,1.1892580815891167
2012-09-06,1.2014130856463592
2012-09-07,1.2113749040116428
2012-09-10,1.2144231353318782
2012-09-11,1.2113487558253444
2012-09-12,1.2176813915114189
2012-09-13,1.224232636616392
2012-09-14,1.2321628976334675
2012-09-17,1.2307257197585915
2012-09-18,1.2276253548602953
2012-09-19,1.2220797353642363
2012-09-20,1.2169866083389824
2012-09-21,1.2163839176928057
2012-09-24,1.2202927850991943
2012-09-25,1.2136241501525722
2012-09-26,1.2049367049147852
2012-09-27,1.2060171609290031
2012-09-28,1.199431533559781
2012-10-01,1.2034520152778505
2012-10-02,1.2073682375481418
2012-10-03,1.2131782515451355
2012-10-04,1.2225094817402424
2012-10-05,1.232489049229332
2012-10-08,1.2261000415799277
2012-10-09,1.2096021421745964
2012-10-10,1.2084160800097776
2012-10-11,1.2019348034878312
2012-10-12,1.1978082346934362
2012-10-15,1.2044564272824885
2012-10-16,1.2149620222450395
2012-10-17,1.2275657712424801
2012-10-18,1.225939290474848
2012-10-19,1.2151400381180284
2012-10-22,1.2095400931227074
2012-10-23,1.2057685697879374
2012-10-24,1.2018806872104084
2012-10-25,1.2028969831221372
2012-10-26,1.2014169216346968
2012-10-31,1.2044828194252932
2012-11-01,1.2117916584120465
2012-11-02,1.2064115541758242
2012-11-05,1.2060995937812244
2012-11-06,1.2135198914942307
2012-11-07,1.1958612458572577
2012-11-08,1.1834636593307273
2012-11-09,1.1812170579124688
2012-11-12,1.184167605042971
2012-11-13,1.1879825693786055
2012-11-14,1.173992062460235
2012-11-15,1.1735104672722267
2012-11-16,1.180131828529506
2012-11-19,1.1993429732874163
2012-11-20,1.2148041864025978
2012-11-21,1.2160789733702266
