date,portfolio_value
2010-09-30,10004687.33586305
2010-10-01,9957428.44621539
2010-10-04,9977325.430682337
2010-10-05,9942452.171157185
2010-10-06,10029629.023667319
2010-10-07,10023924.372043869
2010-10-08,10005626.41667233
2010-10-11,10026641.536508271
2010-10-12,10015248.59726953
2010-10-13,10049451.150664052
2010-10-14,10115694.302224958
2010-10-15,10076269.214018766
2010-10-18,10106730.541757338
2010-10-19,10122832.531445669
2010-10-20,10064191.363267355
2010-10-21,10122903.421715163
2010-10-22,10144359.234961119
2010-10-25,10159935.320375925
2010-10-26,10158009.411823928
2010-10-27,10166415.151685046
2010-10-28,10145434.35273529
2010-10-29,10143863.29777813
2010-11-01,10126080.132125203
2010-11-02,10174331.295872545
2010-11-03,10197735.235859813
2010-11-04,10221922.738915378
2010-11-05,10322150.202256309
2010-11-08,10333097.593707306
2010-11-09,10313139.204410903
2010-11-10,10280437.945441794
2010-11-11,10291265.416031443
2010-11-12,10285062.82723468
2010-11-15,10232261.882156288
2010-11-16,10209793.894593848
2010-11-17,10132677.763328684
2010-11-18,10110895.621119779
2010-11-19,10178527.679180885
2010-11-22,10213757.63278298
2010-11-23,10239390.343762068
2010-11-24,10172727.491024533
2010-11-26,10278542.840601917
2010-11-29,10174786.558282873
2010-11-30,10169092.928232435
2010-12-01,10089863.906114645
2010-12-02,10174146.218715273
2010-12-03,10209712.502500981
2010-12-06,10225336.618139507
2010-12-07,10234305.07777288
2010-12-08,10239294.34143503
2010-12-09,10245295.815630527
2010-12-10,10292417.441702139
2010-12-13,10323852.58370396
2010-12-14,10339192.596391521
2010-12-15,10320200.818247065
2010-12-16,10308969.883961864
2010-12-17,10310378.501617715
2010-12-20,10293848.563535716
2010-12-21,10289445.837828912
2010-12-22,10326469.889872577
2010-12-23,10351098.172186624
2010-12-27,10351083.716650147
2010-12-28,10350217.292285714
2010-12-29,10346397.339058708
2010-12-30,10350460.233752375
2010-12-31,10305821.423080565
2011-01-03,10317624.124313852
2011-01-04,10324615.737565871
2011-01-05,10324633.91412129
2011-01-06,10350163.7419753
2011-01-07,10348798.345972339
2011-01-10,10345980.2002514
2011-01-11,10334847.593286043
2011-01-12,10338928.170829734
2011-01-13,10389856.79415576
2011-01-14,10386124.141775109
2011-01-18,10394007.63805608
2011-01-19,10364378.053082602
2011-01-20,10325405.158261554
2011-01-21,10300961.85825556
2011-01-24,10312207.66390935
2011-01-25,10360669.421208946
2011-01-26,10376427.830252456
2011-01-27,10399251.551527584
2011-01-28,10378000.876115266
2011-01-31,10291617.538352469
2011-02-01,10312623.555390742
2011-02-02,10367754.871577939
2011-02-03,10373859.739661008
2011-02-04,10360624.471956493
2011-02-07,10380090.068741567
2011-02-08,10395254.071739431
2011-02-09,10386647.51725175
2011-02-10,10373392.56814476
2011-02-11,10391202.460914716
2011-02-14,10404284.344286568
2011-02-15,10414998.42851108
2011-02-16,10407313.60059395
2011-02-17,10430176.482606916
2011-02-18,10460625.569541916
2011-02-22,10459465.558658361
2011-02-23,10348817.830678178
2011-02-24,10326710.622809274
2011-02-25,10366842.214123953
2011-02-28,10385049.283728182
2011-03-01,10414450.982471954
2011-03-02,10367298.778929936
2011-03-03,10372884.011752225
2011-03-04,10433979.621976653
2011-03-07,10404391.265282586
2011-03-08,10401787.172967456
2011-03-09,10448842.250826424
2011-03-10,10423987.95667964
2011-03-11,10309032.344041267
2011-03-14,10318253.200284911
2011-03-15,10278576.781663278
2011-03-16,10243677.514792562
2011-03-17,10167699.53933956
2011-03-18,10238675.015579745
2011-03-21,10270842.241321607
2011-03-22,10333583.208395382
2011-03-23,10307020.651203157
2011-03-24,10284119.679837327
2011-03-25,10327618.96996161
2011-03-28,10333599.791596333
2011-03-29,10312117.032138832
2011-03-30,10351152.410712514
2011-03-31,10409630.502159158
2011-04-01,10423267.287531398
2011-04-04,10462539.211601628
2011-04-05,10460976.666835772
2011-04-06,10462466.496150997
2011-04-07,10459194.819375075
2011-04-08,10423262.443524722
2011-04-11,10412780.04038727
2011-04-12,10392753.281913107
2011-04-13,10362978.519470122
2011-04-14,10378380.49248116
2011-04-15,10391066.174153622
2011-04-18,10395952.422337119
2011-04-19,10343896.42093219
2011-04-20,10360565.24993319
2011-04-21,10378344.450389467
2011-04-25,10385432.557283446
2011-04-26,10397605.097028485
2011-04-27,10416661.090822022
2011-04-28,10477769.988367116
2011-04-29,10497695.155323852
2011-05-02,10485878.002455013
2011-05-03,10484851.282099657
2011-05-04,10464896.13835075
2011-05-05,10461511.913313624
2011-05-06,10427437.8544229
2011-05-09,10450597.215753261
2011-05-10,10467456.12623896
2011-05-11,10473071.178073527
2011-05-12,10461825.25947494
2011-05-13,10452322.061725192
2011-05-16,10420044.291403532
2011-05-17,10388642.536996063
2011-05-18,10394532.774106506
2011-05-19,10424258.541187493
2011-05-20,10454519.956375573
2011-05-23,10418904.644997984
2011-05-24,10361096.100847883
2011-05-25,10374564.789141571
2011-05-26,10393162.090088462
2011-05-27,10404477.640077706
2011-05-31,10465286.176943542
2011-06-01,10508104.116946444
2011-06-02,10424740.66132169
2011-06-03,10419187.235949082
2011-06-06,10400904.525798725
2011-06-07,10378039.52392596
2011-06-08,10407437.82393724
2011-06-09,10361946.783542741
2011-06-10,10406596.147036904
2011-06-13,10358833.168022694
2011-06-14,10354297.680619016
2011-06-15,10407045.634305893
2011-06-16,10363866.10575611
2011-06-17,10358210.60583438
2011-06-20,10362463.923353072
2011-06-21,10335603.029146606
2011-06-22,10390135.399878189
2011-06-23,10365721.086142387
2011-06-24,10398187.71608862
2011-06-27,10355877.673768252
2011-06-28,10361516.228093395
2011-06-29,10401642.174641792
2011-06-30,10403103.221945716
2011-07-01,10440050.973182136
2011-07-05,10521476.439603668
2011-07-06,10544236.068301678
2011-07-07,10542829.430659996
2011-07-08,10590958.730520437
2011-07-11,10581713.41963816
2011-07-12,10527383.52757058
2011-07-13,10519738.778706536
2011-07-14,10519572.640032578
2011-07-15,10477821.406371571
2011-07-18,10481619.383303052
2011-07-19,10436226.139128376
2011-07-20,10514538.762234814
