date,portfolio_value
2010-09-30,100039.43259998829
2010-10-01,99567.81294472993
2010-10-04,99769.86072785546
2010-10-05,99410.78622316467
2010-10-06,100325.18698036003
2010-10-07,100231.02649960839
2010-10-08,100066.17646712264
2010-10-11,100268.68924454525
2010-10-12,100130.82234177554
2010-10-13,100521.56800189914
2010-10-14,101231.42458581163
2010-10-15,100832.56729851455
2010-10-18,101172.77232363498
2010-10-19,101352.78170227243
2010-10-20,100774.91380946129
2010-10-21,101322.22427721751
2010-10-22,101530.93703564689
2010-10-25,101700.1497276272
2010-10-26,101665.96569418613
2010-10-27,101832.55339329675
2010-10-28,101497.31709791283
2010-10-29,101471.65750702444
2010-11-01,101336.70382549262
2010-11-02,101861.21430352048
2010-11-03,102069.19398738841
2010-11-04,102282.48635924273
2010-11-05,103331.88033668528
2010-11-08,103429.63253554044
2010-11-09,103227.73654367503
2010-11-10,102905.65721021243
2010-11-11,103024.43004598748
2010-11-12,102975.5054523511
2010-11-15,102436.62235047846
2010-11-16,102214.9056825551
2010-11-17,101424.37530190077
2010-11-18,101226.47977792489
2010-11-19,101918.18123849526
2010-11-22,102257.48867290997
2010-11-23,102544.00758038217
2010-11-24,101840.75145069219
2010-11-26,102920.82580506071
2010-11-29,101880.98906281985
2010-11-30,101847.48009422861
2010-12-01,101029.62726952208
2010-12-02,101896.18822994303
2010-12-03,102272.76270158449
2010-12-06,102454.1239340081
2010-12-07,102562.29784221783
2010-12-08,102611.43797354087
2010-12-09,102712.8577220309
2010-12-10,103195.13217661655
2010-12-13,103547.04964014723
2010-12-14,103722.342418262
2010-12-15,103536.00678165468
2010-12-16,103419.16007342044
2010-12-17,103462.5555154715
2010-12-20,103270.34593864117
2010-12-21,103229.47421947785
2010-12-22,103598.46635004498
2010-12-23,103861.78896707721
2010-12-27,103868.49677640182
2010-12-28,103857.02938887157
2010-12-29,103822.14446144011
2010-12-30,103831.42326560614
2010-12-31,101524.8965312499
2011-01-03,101676.18772642793
2011-01-04,101732.44354320555
2011-01-05,101735.78306842902
2011-01-06,101990.04061677949
2011-01-07,101992.95784238388
2011-01-10,101957.08071893391
2011-01-11,101800.87224353454
2011-01-12,101823.71514066175
2011-01-13,102358.65705687879
2011-01-14,102305.55703161331
2011-01-18,102372.75083333191
2011-01-19,102067.79780399574
2011-01-20,101643.67382017155
2011-01-21,101384.29577716778
2011-01-24,101507.22087295905
2011-01-25,102018.73198010844
2011-01-26,102198.57168414567
2011-01-27,102447.7218276638
2011-01-28,102199.15666678821
2011-01-31,101257.83055317462
2011-02-01,101515.80324536479
2011-02-02,102099.35768153444
2011-02-03,102150.00748803618
2011-02-04,101987.41514629468
2011-02-07,102194.9830837706
2011-02-08,102328.47305602152
2011-02-09,102246.66156917604
2011-02-10,102113.14584756707
2011-02-11,102319.57298422075
2011-02-14,102418.23702831288
2011-02-15,102507.41601616317
2011-02-16,102413.47047290581
2011-02-17,102645.06437235595
2011-02-18,102983.18114817275
2011-02-22,103003.75685865614
2011-02-23,101808.67231500578
2011-02-24,101592.45831558
2011-02-25,102029.42783452163
2011-02-28,102183.40086282018
2011-03-01,102515.40367348494
2011-03-02,102013.09834669679
2011-03-03,102079.38374645263
2011-03-04,102745.62376922676
2011-03-07,102420.29754612474
2011-03-08,102420.36064659234
2011-03-09,102951.77717191826
2011-03-10,102660.0413972867
2011-03-11,101454.85423549413
2011-03-14,101552.05974518307
2011-03-15,101158.78678190075
2011-03-16,100776.96665748164
2011-03-17,99945.39778106425
2011-03-18,100674.19684226411
2011-03-21,101033.54045493681
2011-03-22,101720.29610668923
2011-03-23,101445.66075101538
2011-03-24,101202.95793031377
2011-03-25,101656.027435194
2011-03-28,101716.53202070529
2011-03-29,101491.24928224862
2011-03-30,101909.30844411308
2011-03-31,102546.88841931059
2011-04-01,102687.20217282133
2011-04-04,103142.00901211114
2011-04-05,103114.61956087538
2011-04-06,103155.60723476726
2011-04-07,103051.27964158347
2011-04-08,102648.54201622363
2011-04-11,102520.04275287465
2011-04-12,102273.44150090832
2011-04-13,101963.1084016558
2011-04-14,102172.97307475608
2011-04-15,102322.59353932153
2011-04-18,102367.40996873002
2011-04-19,101797.23742209825
2011-04-20,101980.54176705058
2011-04-21,102197.06004711713
2011-04-25,102303.72267768206
2011-04-26,102442.58080387764
2011-04-27,102651.0220242604
2011-04-28,103286.06430337955
2011-04-29,103537.69655186165
2011-05-02,103421.64626078689
2011-05-03,103386.98695179519
2011-05-04,103163.05251645125
2011-05-05,103119.5722912503
2011-05-06,102761.18116265058
2011-05-09,103015.90096982423
2011-05-10,103191.11767294207
2011-05-11,103244.0730692237
2011-05-12,103159.1576096661
2011-05-13,103065.1189161965
2011-05-16,102692.86465245762
2011-05-17,102337.08389358899
2011-05-18,102389.97941787462
2011-05-19,102716.91734260754
2011-05-20,103058.4034869877
2011-05-23,102665.09653777121
2011-05-24,102037.00006810727
2011-05-25,102165.96731665527
2011-05-26,102401.16852230192
2011-05-27,102543.29466670993
2011-05-31,103593.03760224793
2011-06-01,104111.70826833606
2011-06-02,103178.86650645029
2011-06-03,103125.88857622122
2011-06-06,102942.4123436689
2011-06-07,102681.14265859486
2011-06-08,102996.75551756972
2011-06-09,102481.6570583142
2011-06-10,102990.41253852044
2011-06-13,102449.05392546972
2011-06-14,102365.0821253644
2011-06-15,102983.13890816581
2011-06-16,102493.05443149949
2011-06-17,102428.009373905
2011-06-20,102491.28967977015
2011-06-21,102197.47687485525
2011-06-22,102781.647027763
2011-06-23,102569.14035354074
2011-06-24,102948.20601046845
2011-06-27,102468.69645677054
2011-06-28,102537.85994716964
2011-06-29,102948.03275080358
