date,portfolio_value
2010-09-30,1000394.3450465319
2010-10-01,995678.1640177158
2010-10-04,997698.657538763
2010-10-05,994107.9279708631
2010-10-06,1003251.9514288905
2010-10-07,1002310.3621872369
2010-10-08,1000661.8384102979
2010-10-11,1002686.9427376539
2010-10-12,1001308.2501565766
2010-10-13,1005215.6834304658
2010-10-14,1012314.2259291585
2010-10-15,1008325.6607943188
2010-10-18,1011727.7189570164
2010-10-19,1013527.8206423841
2010-10-20,1007749.1493273169
2010-10-21,1013222.261900636
2010-10-22,1015309.3973157946
2010-10-25,1017001.5320421287
2010-10-26,1016659.6995802697
2010-10-27,1018325.5845860277
2010-10-28,1014973.229268542
2010-10-29,1014716.6411848841
2010-11-01,1013367.1121125068
2010-11-02,1018612.1857680625
2010-11-03,1020691.951361345
2010-11-04,1022824.8750758158
2010-11-05,1033318.8150897394
2010-11-08,1034296.3370160239
2010-11-09,1032277.3770216943
2010-11-10,1029056.5836019767
2010-11-11,1030244.3120570389
2010-11-12,1029755.0661581657
2010-11-15,1024366.2350743182
2010-11-16,1022149.0683422872
2010-11-17,1014243.7643515142
2010-11-18,1012264.8089398117
2010-11-19,1019181.823666259
2010-11-22,1022574.8981327167
2010-11-23,1025440.0873000748
2010-11-24,1018407.5570387082
2010-11-26,1029208.292995626
2010-11-29,1018809.9175977192
2010-11-30,1018474.820031504
2010-12-01,1010296.2837718703
2010-12-02,1018961.8856672246
2010-12-03,1022727.622543773
2010-12-06,1024541.2271402575
2010-12-07,1025622.9584661683
2010-12-08,1026114.3519526093
2010-12-09,1027128.5416926575
2010-12-10,1031951.2786497386
2010-12-13,1035470.4456207063
2010-12-14,1037223.3969019594
2010-12-15,1035360.0639804568
2010-12-16,1034191.6203176051
2010-12-17,1034625.598174382
2010-12-20,1032703.5257137232
2010-12-21,1032294.7929045652
2010-12-22,1035984.6986617956
2010-12-23,1038617.9092818204
2010-12-27,1038684.9716847277
2010-12-28,1038570.282213693
2010-12-29,1038221.4173401819
2010-12-30,1038314.1897053452
2010-12-31,1031881.4984198038
2011-01-03,1033415.0511834581
2011-01-04,1033998.2517537058
2011-01-05,1034052.2910301036
2011-01-06,1036615.5121959826
2011-01-07,1036665.3317657588
2011-01-10,1036327.2094374098
2011-01-11,1034785.7751603841
2011-01-12,1035034.8563190108
2011-01-13,1040404.9294276041
2011-01-14,1039894.5846636056
2011-01-18,1040587.179707178
2011-01-19,1037558.3080221479
2011-01-20,1033337.7284485754
2011-01-21,1030764.6099253494
2011-01-24,1032014.5245980938
2011-01-25,1037150.3011185782
