date,portfolio_value
2010-07-30,99351.02611614362
2010-08-02,99047.5706583554
2010-08-03,99023.1766679748
2010-08-04,99451.98842659527
2010-08-05,99381.54178230053
2010-08-06,98752.57146759509
2010-08-09,99096.71979354267
2010-08-10,99135.14064778804
2010-08-11,99248.86191493436
2010-08-12,99138.23594594389
2010-08-13,98167.58944441477
2010-08-16,98207.85331894374
2010-08-17,98227.48116098216
2010-08-18,98275.58052176906
2010-08-19,98619.12285916998
2010-08-20,98705.21837889012
2010-08-23,98701.73111959812
2010-08-24,98573.8453259145
2010-08-25,98655.57803643116
2010-08-26,98612.54233047945
2010-08-27,98713.71529330741
2010-08-30,98761.61592331881
2010-08-31,98188.945990037
2010-09-01,97920.92813191522
2010-09-02,97827.78886295826
2010-09-03,97906.9976155243
2010-09-07,98249.55125289314
2010-09-08,98062.4671033499
2010-09-09,98271.0432342501
2010-09-10,98255.53304203227
2010-09-13,98343.47332923875
2010-09-14,98873.81102427232
2010-09-15,98950.3073444441
2010-09-16,99284.97495008082
2010-09-17,99593.26992395328
2010-09-20,99452.48473452889
2010-09-21,99831.38443903402
2010-09-22,99995.59919483357
2010-09-23,100573.64988039032
2010-09-24,100181.24689160052
2010-09-27,99809.7240609134
2010-09-28,100038.70161071561
2010-09-29,100077.44040499025
2010-09-30,99625.10160387537
2010-10-01,100045.58940392363
2010-10-04,99855.23503967619
2010-10-05,99931.04759655925
2010-10-06,99309.0996273112
2010-10-07,99370.90108027036
2010-10-08,99457.68992328974
2010-10-11,99762.95368193527
2010-10-12,99797.47435195808
2010-10-13,99801.17116888508
2010-10-14,99906.17973853054
2010-10-15,100406.83773161056
2010-10-18,100417.62117217231
2010-10-19,100129.24491116276
2010-10-20,100151.6761595183
2010-10-21,100687.32702112812
2010-10-22,100798.46132381674
2010-10-25,100722.747930281
2010-10-26,100739.00218090366
2010-10-27,101377.98610041593
2010-10-28,101845.82329514016
2010-10-29,102265.66213017286
2010-11-01,102304.3834697472
2010-11-02,102692.11377545174
2010-11-03,102622.16099701385
2010-11-04,102442.33722482275
2010-11-05,101515.11590769773
2010-11-08,102344.38498196386
2010-11-09,102928.12827047255
2010-11-10,102938.53011311233
2010-11-11,102382.96344732883
2010-11-12,102521.2210079901
2010-11-15,102370.83689357151
2010-11-16,102777.24137017434
2010-11-17,102959.95336987931
2010-11-18,103196.20759645468
2010-11-19,103413.22563932107
2010-11-22,103422.0738429127
2010-11-23,103780.92684204745
2010-11-24,104110.01472778601
2010-11-26,103872.87896748388
2010-11-29,103025.47789420898
2010-11-30,103291.9288283647
2010-12-01,103791.55899029257
2010-12-02,103880.31106778525
2010-12-03,104043.90037311145
2010-12-06,104340.12071517369
2010-12-07,104572.02411899954
2010-12-08,104590.70834446976
2010-12-09,104797.95121577187
2010-12-10,104640.26362167526
2010-12-13,104614.44004492737
2010-12-14,104889.87901913832
2010-12-15,105169.46161316335
2010-12-16,105606.23811460704
2010-12-17,105520.22971520678
2010-12-20,105346.95696026942
2010-12-21,105583.8025842857
2010-12-22,105372.60413503082
2010-12-23,105677.78567453135
2010-12-27,105389.04525065745
2010-12-28,104967.27802811976
2010-12-29,104805.68078909189
2010-12-30,104597.25132808991
2010-12-31,104333.3393176494
2011-01-03,104385.50845444133
2011-01-04,104191.10850075108
2011-01-05,104219.35981153732
2011-01-06,103972.73718220084
2011-01-07,104002.36189949671
2011-01-10,103633.55853157517
2011-01-11,103856.54652833877
2011-01-12,104011.46016649876
2011-01-13,104260.13596524516
2011-01-14,104391.74898557595
2011-01-18,104123.84980094054
2011-01-19,104151.82593366955
2011-01-20,104336.92774528843
2011-01-21,104281.78826693428
2011-01-24,103978.0821805643
2011-01-25,104026.21112099523
2011-01-26,103956.15632555274
2011-01-27,104189.46013454389
2011-01-28,104053.55296510173
2011-01-31,103610.34942239909
2011-02-01,103804.37126840412
2011-02-02,104139.7763522485
2011-02-03,104077.92374536673
2011-02-04,104452.0092803535
2011-02-07,104321.7140683562
2011-02-08,103988.24748299492
2011-02-09,103626.93434437265
2011-02-10,103806.80121464847
2011-02-11,104216.65571061178
2011-02-14,104545.08626488014
2011-02-15,104403.41871330864
2011-02-16,104373.3107373592
2011-02-17,104412.72259971325
2011-02-18,104653.69708199649
2011-02-22,104781.93225006192
2011-02-23,104547.91417372
2011-02-24,104432.82064260944
2011-02-25,104410.59094681792
2011-02-28,104334.95121099698
2011-03-01,104278.33204057754
2011-03-02,104405.89119207079
2011-03-03,104552.10776190428
2011-03-04,104527.59417163217
2011-03-07,104220.28058294325
2011-03-08,104637.58643868877
2011-03-09,104972.82115360495
2011-03-10,105051.06526966821
2011-03-11,104735.60057551648
2011-03-14,104659.4662400317
2011-03-15,104835.03503153656
2011-03-16,105087.26766071185
2011-03-17,104952.89622706694
2011-03-18,105433.0255466597
2011-03-21,105397.7058085248
2011-03-22,105507.5087995661
2011-03-23,105605.78158503387
2011-03-24,105821.22794790399
2011-03-25,105766.8115127636
2011-03-28,105774.0410817372
2011-03-29,105610.02749275965
2011-03-30,105873.60316601337
2011-03-31,105688.26420354887
2011-04-01,105638.98209873444
2011-04-04,105822.1934983966
2011-04-05,105945.00189909858
2011-04-06,106217.28632792916
2011-04-07,106048.36080339132
2011-04-08,105766.28367836124
2011-04-11,106193.14870879562
2011-04-12,106578.31002996012
2011-04-13,106587.62707891196
2011-04-14,106736.37282700071
2011-04-15,106689.90433733478
2011-04-18,106877.53847029508
2011-04-19,107009.69901266595
2011-04-20,106596.7942686106
2011-04-21,106877.47208893331
2011-04-25,106512.58181746714
2011-04-26,106495.52451861303
2011-04-27,106200.99345812356
2011-04-28,105906.66107670416
2011-04-29,105215.22625089221
2011-05-02,105111.97032111452
2011-05-03,105227.25970686399
2011-05-04,105737.72871191383
2011-05-05,106248.58032758252
2011-05-06,105819.68320750815
2011-05-09,105545.5103250171
2011-05-10,106085.46751002492
2011-05-11,106611.81165297514
2011-05-12,106519.32553636143
2011-05-13,106291.0484408977
2011-05-16,106301.52555293671
2011-05-17,106428.57537626011
2011-05-18,106702.35815493336
2011-05-19,106358.32769339773
2011-05-20,106689.6228669539
2011-05-23,106565.00409903987
2011-05-24,106013.95329157013
2011-05-25,105402.74813790908
2011-05-26,105195.27039365671
2011-05-27,104945.91164482431
2011-05-31,104368.17481435076
2011-06-01,104096.05434834634
2011-06-02,104079.3742355688
2011-06-03,103765.05502073304
2011-06-06,104173.31310074602
2011-06-07,104325.7086460797
2011-06-08,104189.48621830641
2011-06-09,104098.68462958906
2011-06-10,103771.30827496095
2011-06-13,103936.61102722565
2011-06-14,104142.652126074
2011-06-15,103963.03994784785
2011-06-16,104038.63042415662
2011-06-17,104182.38887908636
2011-06-20,104441.54392983532
2011-06-21,104409.54354205457
2011-06-22,104028.96382252319
2011-06-23,104322.35844653746
2011-06-24,103835.37259540135
2011-06-27,104467.40072195744
2011-06-28,104614.30626297026
2011-06-29,104308.15937778958
2011-06-30,104568.52738835447
2011-07-01,104464.99846872888
2011-07-05,104294.76460297749
2011-07-06,104351.67524021474
2011-07-07,104813.5586738528
2011-07-08,104359.60256040089
2011-07-11,104383.78554982037
2011-07-12,104223.20035836549
2011-07-13,104565.19878804527
2011-07-14,104077.91767559716
2011-07-15,103623.14774410146
2011-07-18,102713.03947863792
2011-07-19,103078.01497132785
2011-07-20,103278.8342077168
2011-07-21,103498.73321661315
2011-07-22,103390.46481428007
2011-07-25,103392.29209793858
2011-07-26,103015.8703400076
2011-07-27,102817.72678826927
2011-07-28,102747.96912288704
2011-07-29,101024.86796757566
2011-08-01,100897.9408737424
2011-08-02,100714.7426481865
2011-08-03,100984.77225352179
2011-08-04,101398.54877456446
2011-08-05,101916.45002472462
2011-08-08,102430.08120893454
2011-08-09,102252.96008359082
2011-08-10,101578.05042931103
2011-08-11,101743.39134081069
2011-08-12,101756.89308310479
2011-08-15,101597.97410896124
2011-08-16,101739.0893307561
2011-08-17,101412.74302875926
2011-08-18,101386.55755989508
2011-08-19,101096.66800995744
2011-08-22,101660.07651997257
2011-08-23,102347.74919221955
2011-08-24,102493.02295313921
2011-08-25,102182.15592575722
2011-08-26,102162.38686059926
2011-08-29,102204.32175503153
2011-08-30,102361.20039388846
2011-08-31,101802.03885175276
2011-09-01,101905.92898173266
2011-09-02,101611.58329612191
2011-09-06,101623.322922316
2011-09-07,101629.16136738077
2011-09-08,101626.49575882714
2011-09-09,101496.81819988432
2011-09-12,102340.93731417632
2011-09-13,102250.40249099745
2011-09-14,102701.19463735567
2011-09-15,103029.98261575596
2011-09-16,103076.72102671539
2011-09-19,103084.16135513395
2011-09-20,102792.4497487216
2011-09-21,102909.87286041965
2011-09-22,103556.08634394794
2011-09-23,103650.9581763735
2011-09-26,104100.27112912382
2011-09-27,104230.56689565859
2011-09-28,104312.4546977804
2011-09-29,104565.31510092918
2011-09-30,104318.3969217797
2011-10-03,105272.3774437946
2011-10-04,105797.63108631171
2011-10-05,106137.94608379126
2011-10-06,106085.08433175232
2011-10-07,105908.17036660138
2011-10-10,105876.78183188426
2011-10-11,106043.20905257226
2011-10-12,106263.91582627251
2011-10-13,106204.67652879801
2011-10-14,106178.96255212049
2011-10-17,106147.88489778686
2011-10-18,105741.72022996627
2011-10-19,105502.03765347914
2011-10-20,104954.54331239488
2011-10-21,104985.96095186111
2011-10-24,105137.6687853104
