date,portfolio_value
2010-05-03,101099.06613127505
2010-05-04,96424.73999367726
2010-05-05,92863.34945941462
2010-05-06,89168.40359598285
2010-05-07,84048.89302782122
2010-05-10,90860.06197700139
2010-05-11,92462.69196293197
2010-05-12,97226.05498664254
2010-05-13,97233.77134021292
2010-05-14,97241.4883061923
2010-05-17,97249.20588462931
2010-05-18,97256.92407557253
2010-05-19,97264.6428790706
2010-05-20,97272.3622951721
2010-05-21,97280.08232392569
2010-05-24,97287.80296537996
2010-05-25,97295.52421958356
2010-05-26,97303.24608658512
2010-05-27,97310.96856643326
2010-05-28,97318.69165917663
2010-06-01,97326.41536486387
2010-06-02,97334.13968354363
2010-06-03,97341.86461526455
2010-06-04,97349.59016007528
2010-06-07,97357.3163180245
2010-06-08,97365.04308916086
2010-06-09,97372.770473533
2010-06-10,97380.49847118964
2010-06-11,97388.22708217942
2010-06-14,97395.95630655103
2010-06-15,97403.68614435314
2010-06-16,97411.41659563444
2010-06-17,97419.14766044362
2010-06-18,97426.87933882937
2010-06-21,97434.61163084039
2010-06-22,97442.34453652537
2010-06-23,97450.07805593303
2010-06-24,97457.81218911207
2010-06-25,97465.5469361112
2010-06-28,97473.28229697915
2010-06-29,97481.01827176462
2010-06-30,97488.75486051635
2010-07-01,97496.49206328305
2010-07-02,97504.22988011346
2010-07-06,97511.96831105632
2010-07-07,97519.70735616038
2010-07-08,97527.44701547436
2010-07-09,97535.18728904701
2010-07-12,97542.92817692709
2010-07-13,97550.66967916336
2010-07-14,97558.41179580457
2010-07-15,97566.15452689947
2010-07-16,97573.89787249683
2010-07-19,97581.64183264544
2010-07-20,97589.38640739406
2010-07-21,97597.13159679147
2010-07-22,97604.87740088646
2010-07-23,97612.6238197278
2010-07-26,97945.77513128013
2010-07-27,98400.95581067698
2010-07-28,97817.61043026735
2010-07-29,96749.61889303697
2010-07-30,95958.57101765604
2010-08-02,95963.72508644492
2010-08-03,96072.73122074446
2010-08-04,96354.82605914859
2010-08-05,96362.47326756598
2010-08-06,96370.12108290468
2010-08-09,96377.76950521284
2010-08-10,96385.41853453865
2010-08-11,96393.06817093027
2010-08-12,96400.7184144359
2010-08-13,96408.36926510371
2010-08-16,96416.02072298189
2010-08-17,96423.67278811864
2010-08-18,96431.32546056213
2010-08-19,96438.97874036059
2010-08-20,96446.6326275622
2010-08-23,96165.36096256127
2010-08-24,94694.93705291493
2010-08-25,94989.01809537708
2010-08-26,93126.4923615597
2010-08-27,95185.07835613038
2010-08-30,94400.85601045277
2010-08-31,95087.04822575374
2010-09-01,99498.3012573572
2010-09-02,99506.19794793318
2010-09-03,99514.09526523063
2010-09-07,99521.9932092993
2010-09-08,99529.89178018892
2010-09-09,99537.79097794925
2010-09-10,99545.69080263004
2010-09-13,99553.59125428104
2010-09-14,99561.49233295201
2010-09-15,99569.39403869271
2010-09-16,99577.29637155293
2010-09-17,99585.19933158242
2010-09-20,100686.58360786692
2010-09-21,100091.74053715279
2010-09-22,99386.64893953217
2010-09-23,98352.33964526666
2010-09-24,100083.47203415369
2010-09-27,98871.8673889577
2010-09-28,100695.08772807174
2010-09-29,101076.28223209479
2010-09-30,101084.30415925606
2010-10-01,101092.32672307822
2010-10-04,101399.92877367832
2010-10-05,101277.34305349614
2010-10-06,100748.88158437324
2010-10-07,100317.44230416887
2010-10-08,100098.78001338187
2010-10-11,98902.60338215936
2010-10-12,99128.64093744016
2010-10-13,100119.54866213886
2010-10-14,100127.49465806442
2010-10-15,100135.44128462458
2010-10-18,100116.77461361105
2010-10-19,99979.63408481162
2010-10-20,100417.31279566133
2010-10-21,100687.04606188615
2010-10-22,100816.48425841678
2010-10-25,100899.70171010005
2010-10-26,100576.0512439337
2010-10-27,100539.6305797296
2010-10-28,100547.60991548988
2010-10-29,100555.5898845308
2010-11-01,99527.2142452585
2010-11-02,100100.9188041706
2010-11-03,100197.5233696695
2010-11-04,100676.2503201341
2010-11-05,100030.60095550162
2010-11-08,101678.48939140467
2010-11-09,100650.99235280076
2010-11-10,101103.89397187151
2010-11-11,101111.91809044071
2010-11-12,101119.94284584471
2010-11-15,100529.00013596972
2010-11-16,99916.61617307636
2010-11-17,99954.44744292466
2010-11-18,99949.811355299
2010-11-19,99869.5086776804
2010-11-22,99624.70395998901
2010-11-23,98823.89450792984
2010-11-24,98139.52463532765
2010-11-26,98147.31348648918
2010-11-29,98643.03073418228
2010-11-30,98083.69971498691
2010-12-01,98721.15538757385
2010-12-02,98746.66552596698
2010-12-03,98539.16187888938
2010-12-06,98226.47492993649
2010-12-07,98792.24746248279
2010-12-08,98117.33220238087
2010-12-09,98125.1192922382
2010-12-10,98132.90700011855
2010-12-13,97126.20346647894
2010-12-14,96709.14716099507
2010-12-15,96643.8733933199
2010-12-16,97539.6115982581
2010-12-17,97642.09237877023
2010-12-20,97240.0571523905
2010-12-21,97814.98356846132
2010-12-22,98652.42909979026
2010-12-23,98660.25865765531
2010-12-27,98307.17357277055
2010-12-28,98016.70870370806
2010-12-29,97914.0615154025
2010-12-30,97670.63275122365
2010-12-31,97079.84955433932
2011-01-03,99285.09388853388
2011-01-04,98888.75380504235
2011-01-05,99483.5079059512
2011-01-06,99491.40342245168
2011-01-07,99499.29956558044
2011-01-10,99741.5518835382
2011-01-11,100331.49693826673
2011-01-12,100269.40640763321
2011-01-13,99405.40100829754
2011-01-14,101215.96379608869
2011-01-18,101758.89279876338
2011-01-19,100139.2252382559
2011-01-20,99726.63563009544
2011-01-21,99734.55044244703
2011-01-24,99897.80810033316
2011-01-25,100025.06451279271
2011-01-26,100661.35628413242
2011-01-27,101170.39164301257
2011-01-28,98523.41554406934
2011-01-31,98905.19449048993
2011-02-01,99337.86823466081
2011-02-02,98480.6284248211
2011-02-03,98488.44434771196
2011-02-04,98496.26089091416
2011-02-07,99989.47290403975
2011-02-08,101340.0494098067
2011-02-09,100076.52612223157
2011-02-10,85633.30735101589
2011-02-11,87101.04224012085
2011-02-14,87223.41943539467
2011-02-15,86376.00680388042
2011-02-16,84906.35040251732
2011-02-17,84913.08900175561
2011-02-18,84919.82813580337
2011-02-22,84306.29770212012
2011-02-23,80111.70438026843
2011-02-24,80934.19490361804
2011-02-25,83138.63029246248
2011-02-28,82431.24577650137
2011-03-01,81516.03600308136
2011-03-02,81960.39515669535
2011-03-03,83729.4514453026
2011-03-04,83736.09663986176
2011-03-07,81306.14212880573
2011-03-08,83122.43478426807
2011-03-09,81754.5852208742
2011-03-10,77741.02639332079
