date,portfolio_value
2010-07-30,993510.2611003951
2010-08-02,990475.7064614787
2010-08-03,990231.7665576723
2010-08-04,994519.8840218068
2010-08-05,993815.4175788591
2010-08-06,987525.7144318048
2010-08-09,990967.197691281
2010-08-10,991351.4062337351
2010-08-11,992488.6189051978
2010-08-12,991382.3593983989
2010-08-13,981675.8943831075
2010-08-16,982078.5331283974
2010-08-17,982274.8115487816
2010-08-18,982755.8051566503
2010-08-19,986191.22853066
2010-08-20,987052.1835447554
2010-08-23,987017.3109518352
2010-08-24,985738.453137069
2010-08-25,986555.7801812005
2010-08-26,986125.4231216838
2010-08-27,987137.1527499633
2010-08-30,987616.159050077
2010-08-31,981889.4597159259
2010-09-01,979209.2810187156
2010-09-02,978277.8883321153
2010-09-03,979069.9758612902
2010-09-07,982495.5122302475
2010-09-08,980624.6707360435
2010-09-09,982710.4324118125
2010-09-10,982555.3304911911
2010-09-13,983434.7333680302
2010-09-14,988738.1103204343
2010-09-15,989503.0735238115
2010-09-16,992849.7495804691
2010-09-17,995932.6991376879
2010-09-20,994524.8470653153
2010-09-21,998313.8441084817
2010-09-22,999955.9916630185
2010-09-23,1005736.498517841
2010-09-24,1001812.4686362594
2010-09-27,998097.2403274709
2010-09-28,1000387.0157752513
2010-09-29,1000783.3918237593
2010-09-30,996886.4659926887
2010-10-01,1000434.8793343855
2010-10-04,998085.3087549072
2010-10-05,997995.8403047707
2010-10-06,992283.6296916488
2010-10-07,991890.6945761272
2010-10-08,993448.65600472
2010-10-11,996565.9032457783
2010-10-12,996389.8946479692
2010-10-13,997125.6060417902
2010-10-14,999329.757993781
2010-10-15,1003009.286585388
2010-10-18,1003366.3332160399
2010-10-19,1000559.3123327668
2010-10-20,1001533.4498242133
2010-10-21,1005526.3153034851
2010-10-22,1008727.6477296541
2010-10-25,1008764.3318045631
2010-10-26,1010829.1183208127
2010-10-27,1017042.0802497971
2010-10-28,1019681.0018630587
2010-10-29,1024911.112894593
2010-11-01,1024302.554638661
2010-11-02,1027434.6136929714
2010-11-03,1027287.6264223398
2010-11-04,1025376.2841200135
2010-11-05,1018702.5454072251
2010-11-08,1024000.7892200407
2010-11-09,1029719.399484341
2010-11-10,1028828.4831659279
2010-11-11,1024170.3974433354
2010-11-12,1024912.0571862308
2010-11-15,1024982.2768459299
2010-11-16,1028614.4577918192
2010-11-17,1029760.773290076
2010-11-18,1031588.7095311123
2010-11-19,1033396.2756881148
2010-11-22,1034174.7522277127
2010-11-23,1036284.5505209061
2010-11-24,1039408.6990880042
2010-11-26,1039173.8478733535
2010-11-29,1034580.1229781237
2010-11-30,1035878.0817362731
2010-12-01,1038695.1040772493
2010-12-02,1039435.4179239474
2010-12-03,1039394.6720176273
2010-12-06,1042623.4853572352
2010-12-07,1045659.1578767673
2010-12-08,1046625.9376137931
2010-12-09,1048405.1139594932
2010-12-10,1047918.0823585497
2010-12-13,1045301.0251646142
2010-12-14,1048494.3710556645
2010-12-15,1050593.269104037
2010-12-16,1052921.651467938
2010-12-17,1051209.5006446764
2010-12-20,1048874.5355612948
2010-12-21,1050924.512325928
2010-12-22,1048671.349565085
2010-12-23,1051829.8608680144
2010-12-27,1049269.3439939185
2010-12-28,1045481.5088364938
2010-12-29,1043939.696806787
2010-12-30,1042643.6915105478
2010-12-31,1039846.6191547303
2011-01-03,1041200.7051282633
2011-01-04,1039762.9208082014
2011-01-05,1041076.454527867
2011-01-06,1038445.6749213422
2011-01-07,1038602.5955229105
2011-01-10,1035368.1086950025
2011-01-11,1037424.2172743361
2011-01-12,1039153.2589744749
2011-01-13,1041694.9695366612
2011-01-14,1043286.2583617205
2011-01-18,1040692.9154777585
2011-01-19,1039947.8603119664
2011-01-20,1040656.3561075798
2011-01-21,1039449.7460210854
2011-01-24,1036120.8123880954
2011-01-25,1035669.0912357538
2011-01-26,1035661.7305594987
2011-01-27,1037911.37063141
2011-01-28,1035849.5398466538
2011-01-31,1031085.1963262527
2011-02-01,1033339.9440711293
2011-02-02,1036390.8358671155
2011-02-03,1036329.3149180386
2011-02-04,1040557.4118282205
2011-02-07,1039618.0133410207
2011-02-08,1036914.0951544902
2011-02-09,1032881.2312354675
2011-02-10,1034597.3489849546
2011-02-11,1038726.0342528572
2011-02-14,1042082.7073574925
2011-02-15,1041102.9454557695
2011-02-16,1040849.7774719181
2011-02-17,1041320.0806998085
2011-02-18,1043416.0768287871
2011-02-22,1043562.7835251724
2011-02-23,1041046.5297007007
2011-02-24,1040361.4499310855
2011-02-25,1040157.9091834099
2011-02-28,1039503.8285921002
2011-03-01,1038729.6045837884
2011-03-02,1039751.7745038194
2011-03-03,1041649.1769135109
2011-03-04,1041353.7295510205
2011-03-07,1037802.8333734728
2011-03-08,1041904.5305567937
2011-03-09,1044865.3688797078
2011-03-10,1044723.3474385721
2011-03-11,1041657.5093841166
2011-03-14,1040797.3687748692
2011-03-15,1042171.5020731024
2011-03-16,1044673.626230869
2011-03-17,1043191.802497407
2011-03-18,1048631.8101530122
2011-03-21,1048900.6288283684
2011-03-22,1050419.33391782
2011-03-23,1051540.5886139013
2011-03-24,1053570.4592814855
2011-03-25,1052795.9682168788
2011-03-28,1052712.6123837752
2011-03-29,1051013.5188148548
2011-03-30,1053821.7312722334
2011-03-31,1051840.7286248785
2011-04-01,1051244.9666638535
2011-04-04,1053273.9385888376
2011-04-05,1054326.1356116333
2011-04-06,1057543.3133411903
2011-04-07,1055765.8438846832
2011-04-08,1052609.1127915457
2011-04-11,1056618.8839869695
2011-04-12,1060048.0778581158
2011-04-13,1060279.2309686241
2011-04-14,1061643.9832436058
2011-04-15,1061302.0793280746
2011-04-18,1062887.41219488
2011-04-19,1063875.0058802194
2011-04-20,1062076.8952141728
2011-04-21,1064601.0060190044
2011-04-25,1061355.042866997
2011-04-26,1061017.9731886745
2011-04-27,1057434.0309963245
2011-04-28,1054111.2135405617
2011-04-29,1048773.15410946
2011-05-02,1047486.4681879717
2011-05-03,1048454.886242856
2011-05-04,1054266.961743413
2011-05-05,1059507.2576697757
2011-05-06,1056022.5403661425
2011-05-09,1054483.6202334424
2011-05-10,1059922.8403230333
2011-05-11,1064701.623971654
2011-05-12,1064291.686563118
2011-05-13,1062685.1824553688
2011-05-16,1062049.6159984828
2011-05-17,1063412.0808698218
2011-05-18,1066517.7982709669
2011-05-19,1062546.5466221902
2011-05-20,1066107.6550709591
2011-05-23,1064632.0559848917
2011-05-24,1059671.1538233873
2011-05-25,1053457.0525238272
2011-05-26,1052264.770931839
2011-05-27,1050772.44196536
2011-05-31,1046139.0206963086
2011-06-01,1044340.2722637597
2011-06-02,1046636.0179204714
2011-06-03,1042965.3383025817
2011-06-06,1045233.9425739241
2011-06-07,1046362.9482666582
2011-06-08,1044962.3221667137
2011-06-09,1044071.2032975804
2011-06-10,1040402.4327145482
2011-06-13,1042277.7997232563
2011-06-14,1043829.7829585989
2011-06-15,1042012.5527201605
2011-06-16,1043574.7094243567
2011-06-17,1044843.9747526359
2011-06-20,1047476.2879804181
2011-06-21,1047287.9175388657
2011-06-22,1043424.5458095095
2011-06-23,1048334.877248955
2011-06-24,1044292.3518894834
2011-06-27,1050540.883651524
2011-06-28,1052626.0882009515
2011-06-29,1047495.7447160659
2011-06-30,1048978.5583312337
2011-07-01,1048151.7289071664
2011-07-05,1046991.9069815885
2011-07-06,1046949.0210276048
2011-07-07,1050695.8990247508
2011-07-08,1046188.8767853653
2011-07-11,1047673.5028499558
2011-07-12,1045640.9481135802
2011-07-13,1049052.5263849646
2011-07-14,1045088.0861160128
2011-07-15,1039768.0300141885
2011-07-18,1031132.8135672014
2011-07-19,1034517.1391092085
2011-07-20,1035925.5872484976
2011-07-21,1037180.8326353442
2011-07-22,1036172.7763296794
2011-07-25,1036496.1724189626
2011-07-26,1032290.7112532856
2011-07-27,1029299.73525825
2011-07-28,1027804.1721456172
2011-07-29,1012946.928137287
2011-08-01,1010586.9012166
2011-08-02,1010461.6478768539
2011-08-03,1013500.3331568385
2011-08-04,1017023.6777347149
2011-08-05,1021971.7338763153
2011-08-08,1027913.4096585615
2011-08-09,1020723.2833412243
2011-08-10,1014857.4665638873
2011-08-11,1015695.1993027418
2011-08-12,1017776.683527061
2011-08-15,1014564.783636147
2011-08-16,1015816.8237691489
2011-08-17,1011951.1782112797
2011-08-18,1012252.2895307974
2011-08-19,1009926.1834816581
2011-08-22,1016435.9598758139
2011-08-23,1021309.7671718216
2011-08-24,1021441.6145324674
2011-08-25,1021084.5626540036
2011-08-26,1019358.0034909301
2011-08-29,1019482.9946384366
2011-08-30,1019434.1003129291
2011-08-31,1013813.3297889449
2011-09-01,1015983.9447864122
2011-09-02,1013134.948203996
2011-09-06,1014323.9129188658
2011-09-07,1013746.042942736
2011-09-08,1013709.4611085075
2011-09-09,1013397.0706042671
2011-09-12,1021362.9200424959
2011-09-13,1019611.3828411084
2011-09-14,1024331.617612096
2011-09-15,1027569.1109464462
2011-09-16,1027761.3385960788
2011-09-19,1028448.5339317389
2011-09-20,1026435.8662901015
2011-09-21,1027382.7296775249
2011-09-22,1034203.9263800592
2011-09-23,1035707.2442264955
2011-09-26,1039429.0465792145
2011-09-27,1039666.5876822555
2011-09-28,1039269.9395346262
2011-09-29,1040321.6921650148
2011-09-30,1037257.2002925011
2011-10-03,1046321.8098225142
2011-10-04,1050912.9353596482
2011-10-05,1052270.7032052788
2011-10-06,1051572.743336865
2011-10-07,1050297.4559905657
2011-10-10,1047628.8648826911
2011-10-11,1049849.7539808396
2011-10-12,1050508.4394198058
2011-10-13,1050787.0159373078
2011-10-14,1049544.4396442669
2011-10-17,1050097.0951173776
2011-10-18,1048984.0655294815
2011-10-19,1046955.2028279568
2011-10-20,1041327.5636836966
2011-10-21,1040840.6670293692
2011-10-24,1041372.9347392631
2011-10-25,1039866.5880618925
2011-10-26,1039943.8241188852
2011-10-27,1049415.2115634358
2011-10-28,1046082.5292136645
2011-10-31,1041347.8434829105
2011-11-01,1035614.5895001026
2011-11-02,1036624.8353935529
2011-11-03,1046270.2784744382
2011-11-04,1045405.8500622138
2011-11-07,1045054.5726755112
2011-11-08,1052508.3735095805
2011-11-09,1050002.9514071387
2011-11-10,1050775.9297526726
2011-11-11,1054294.4223724215
2011-11-14,1055516.1740102242
2011-11-15,1060593.8835071565
2011-11-16,1059638.6411476918
2011-11-17,1059515.1259818897
2011-11-18,1058554.3440708993
2011-11-21,1058502.0397003798
2011-11-22,1056630.3011464651
2011-11-23,1058851.245812823
2011-11-25,1054768.1681347808
2011-11-28,1055520.4208813338
2011-11-29,1057722.6298075116
2011-11-30,1065691.616653981
2011-12-01,1062380.160346897
2011-12-02,1061678.2215696883
2011-12-05,1067442.744147342
2011-12-06,1067091.288733807
2011-12-07,1067825.0302226935
2011-12-08,1068756.6053653653
2011-12-09,1079255.7203461614
2011-12-12,1074549.420689547
2011-12-13,1072966.1217372147
2011-12-14,1069668.1157875014
2011-12-15,1074438.8555847984
2011-12-16,1075294.5760919242
2011-12-19,1076354.7263487903
2011-12-20,1078415.345536041
2011-12-21,1074481.8445273626
2011-12-22,1073140.7513601235
2011-12-23,1072823.7110828864
2011-12-27,1075937.718610235
2011-12-28,1074101.3760018954
2011-12-29,1073071.805093504
2011-12-30,1068384.3187508555
2012-01-03,1064320.6549245697
2012-01-04,1063741.9238196372
2012-01-05,1059481.9442304492
2012-01-06,1058242.7969194686
2012-01-09,1056740.8476532218
2012-01-10,1054516.0983622377
2012-01-11,1049493.150108419
2012-01-12,1050233.594024784
