,portfolio_value
2011-04-06,1.002500662414518
2011-04-07,0.9965051964996948
2011-04-08,0.9882193925145857
2011-04-11,0.9912606415436616
2011-04-12,0.9902348802643542
2011-04-13,0.989284085013015
2011-04-14,0.984815129431758
2011-04-15,0.9902816749189303
2011-04-18,0.9872049517366648
2011-04-19,0.9906631987922769
2011-04-20,1.0012051387569088
2011-04-21,1.0091832269039176
2011-04-25,1.0049457812037557
2011-04-26,1.0129967884339366
2011-04-27,1.0129916824125091
2011-04-28,1.0167077626507979
2011-04-29,1.0162589564117277
2011-05-02,1.014337329596136
2011-05-03,1.0080459379219078
2011-05-04,1.009357503714868
2011-05-05,1.0071310869752563
2011-05-06,1.0013885884488072
2011-05-09,1.0075764028520886
2011-05-10,1.0112046666193126
2011-05-11,1.0022006351284671
2011-05-12,0.9980301680469108
2011-05-13,0.9875068540024554
2011-05-16,0.982841472979867
2011-05-17,0.9791727388112432
2011-05-18,0.9890516063574567
2011-05-19,0.9917551841957143
2011-05-20,0.9992468716471208
2011-05-23,0.9873721534026941
2011-05-24,0.9830872640438615
2011-05-25,0.9810491977501535
2011-05-26,0.986849851443948
2011-05-27,0.985868179648707
2011-05-31,0.9854762872738496
2011-06-01,0.9781351155885196
2011-06-02,0.9535310200736339
2011-06-03,0.9468274242677321
2011-06-06,0.9461562003163602
2011-06-07,0.9480717192544568
2011-06-08,0.9516565638734096
2011-06-09,0.9525732955775611
2011-06-10,0.9487147150244857
2011-06-13,0.9495809132454162
2011-06-14,0.957671119533462
2011-06-15,0.9509303779535184
2011-06-16,0.9491221630675325
2011-06-17,0.9486145851004207
2011-06-20,0.9498000219600979
2011-06-21,0.9566290445205505
2011-06-22,0.9586288242813312
2011-06-23,0.9515047834912632
2011-06-24,0.9443030456332532
2011-06-27,0.9483198123187643
2011-06-28,0.9503794694721048
2011-06-29,0.9588328275424615
2011-06-30,0.9650084426822355
2011-07-01,0.9825910480254147
2011-07-05,0.9927167007649542
2011-07-06,0.996181854499374
2011-07-07,0.9976597652094259
2011-07-08,0.9989785812347248
2011-07-11,0.9911841168217547
2011-07-12,0.9822887090142716
2011-07-13,0.9863487793191315
2011-07-14,0.9802568634766036
2011-07-15,0.9711244509774346
2011-07-18,0.9639758698638716
2011-07-19,0.9746184706462347
2011-07-20,0.9813308977000924
2011-07-21,0.9852187477520159
2011-07-22,0.992254843934845
2011-07-25,0.9873423001384056
2011-07-26,0.9689762167067008
2011-07-27,0.9534090591947146
2011-07-28,0.9359601281136292
2011-07-29,0.9266098896007654
2011-08-01,0.9228945058878858
2011-08-02,0.9173222287924327
2011-08-03,0.9129177377633145
2011-08-04,0.9146187136624023
2011-08-05,0.9064062968180782
2011-08-08,0.9066790481279008
2011-08-09,0.9014664817788499
2011-08-10,0.9186206315368152
2011-08-11,0.9009424478030599
2011-08-12,0.9160285483299597
2011-08-15,0.9078118765753439
2011-08-16,0.8966521859821289
2011-08-17,0.8918457056795711
2011-08-18,0.8961081691026773
2011-08-19,0.8940914315403223
2011-08-22,0.8935184074825415
2011-08-23,0.8991694411411286
2011-08-24,0.9059470771167314
2011-08-25,0.9110318476999374
2011-08-26,0.9097704611224471
2011-08-29,0.904278848998447
2011-08-30,0.9068960930795281
2011-08-31,0.9013725975756861
2011-09-01,0.9059820898697684
2011-09-02,0.9039312733118703
2011-09-06,0.9037597959079482
2011-09-07,0.8921971169963553
2011-09-08,0.8987706400245854
2011-09-09,0.9010473056594002
2011-09-12,0.9001415077502546
2011-09-13,0.8943111407682722
2011-09-14,0.8947113513651762
2011-09-15,0.8915170797860748
2011-09-16,0.8980797598610429
2011-09-19,0.9024930795690179
2011-09-20,0.8908956395444574
2011-09-21,0.8920915282874825
2011-09-22,0.8954177001939707
2011-09-23,0.8873105261803717
2011-09-26,0.8813363142810242
2011-09-27,0.8843981991854368
2011-09-28,0.8824709637941421
2011-09-29,0.8803316095853707
2011-09-30,0.8874050602117548
2011-10-03,0.8808772001396605
2011-10-04,0.8774168476507983
2011-10-05,0.8845569347796668
2011-10-06,0.8948190856103257
2011-10-07,0.8983285388964932
2011-10-10,0.893738252826638
2011-10-11,0.9083753467580761
2011-10-12,0.9078520933615567
2011-10-13,0.9124629089115692
2011-10-14,0.9109785924359091
2011-10-17,0.917480661576557
