date,ticker,ret,gross_ret,type,cost,days_held
2012-06-15,RNF,0.011919473296447602,0.019010457146731774,time_exit,1761.819462931046,10
2012-06-15,SASR,0.02143942025372625,0.02143942025372625,time_exit,1761.819462931046,10
2012-06-15,SONC,0.062442566287671974,0.062442566287671974,time_exit,1761.819462931046,10
2012-06-15,SRSL,-0.014259026804602004,-0.009966794601252715,time_exit,1761.819462931046,10
2012-06-15,TREC,0.020667820731903985,0.03152834229523349,time_exit,1761.819462931046,10
2012-06-15,UTEK,0.04573608145711017,0.055461078665055785,time_exit,1761.819462931046,10
2012-06-15,VCBI,-0.0026749202962506047,0.0007151287297271214,time_exit,1761.819462931046,10
2012-06-15,WEBK,-0.026792844723049658,-0.02000544392534853,time_exit,1761.819462931046,10
2012-06-15,HW,-0.1000000000000002,-0.10000000000000009,stop_loss,613.160007139859,6
2012-06-15,ABKI,-0.1000000000000002,-0.09999999999999998,stop_loss,746.365071805435,4
2012-06-15,KNWND,-0.15116632576717348,-0.10653666703203057,stop_loss,676.65376953125,1
2012-06-18,GEGSQ,-0.0014663091833032604,-0.0014663091833031494,time_exit,5340.3528217471985,10
2012-06-18,GKNT,-6.21891029611854e-05,0.0142495349258569,time_exit,5340.3528217471985,10
2012-06-18,HEOP,-0.01780640081385454,-0.007863723856447069,time_exit,5340.3528217471985,10
2012-06-18,NEWS,0.0881559472643847,0.0962995937523583,time_exit,5340.3528217471985,10
2012-06-18,PDII,0.11265646731571621,0.11265646731571621,time_exit,5340.3528217471985,10
2012-06-18,RTI,-0.0026596538506504785,0.004069065647079428,time_exit,5340.3528217471985,10
2012-06-18,SYKE,0.008823522738858669,0.010617110195898727,time_exit,5340.3528217471985,10
2012-06-18,XCO,0.0032438606180436036,0.0032438606180436036,time_exit,5340.3528217471985,10
2012-06-18,INFI,-0.09999999999999998,-0.09999999999999998,stop_loss,613.160007139859,7
2012-06-18,INFIQ,-0.09999999999999998,-0.09999999999999998,stop_loss,613.160007139859,7
2012-06-18,FBRC,-0.10622841587563026,-0.09999999999999998,stop_loss,746.365071805435,5
2012-06-19,AFFX,0.023859141222650093,0.023859141222650093,time_exit,1008.5306950001674,10
2012-06-19,AFSI,0.03338932221527746,0.03338932221527746,time_exit,1008.5306950001674,10
2012-06-19,ANCX,0.03494712031953884,0.03494712031953884,time_exit,1008.5306950001674,10
2012-06-19,ANN,-0.015724325604396627,-0.015724325604396627,time_exit,1008.5306950001674,10
2012-06-19,ASFI,0.034046739759708844,0.041565483149710314,time_exit,1008.5306950001674,10
2012-06-19,BBNK,0.05518616528000275,0.05518616528000275,time_exit,1008.5306950001674,10
2012-06-19,BKS,-0.0506113803312459,-0.0506113803312459,time_exit,1008.5306950001674,10
2012-06-19,BOBE,-0.0015890868291127402,-0.0015890868291126292,time_exit,1008.5306950001674,10
2012-06-19,BOFI,-0.010732979481652416,-0.0004241961113540249,time_exit,1008.5306950001674,10
2012-06-19,CDI,0.05625183260717215,0.06491160939575291,time_exit,1008.5306950001674,10
2012-06-19,CEC,0.015970428454670893,0.015970428454670893,time_exit,1008.5306950001674,10
2012-06-19,ESSA,0.029020825251570237,0.02942326988012378,time_exit,1008.5306950001674,10
2012-06-19,EVRI,0.022307018182245564,0.028189920426204607,time_exit,1008.5306950001674,10
2012-06-19,FRNK,0.07603486941725834,0.08246738838785395,time_exit,1008.5306950001674,10
2012-06-19,GCA,0.022307018182245564,0.028189920426204607,time_exit,1008.5306950001674,10
2012-06-19,GEVA,0.06010580745340155,0.07890961608053138,time_exit,1008.5306950001674,10
2012-06-19,GIFI,0.06024575753345629,0.06024575753345651,time_exit,1008.5306950001674,10
2012-06-19,HIBB,0.0846150355903279,0.08461503559032812,time_exit,1008.5306950001674,10
2012-06-19,HTBK,0.0017926049428511615,0.004782917251044072,time_exit,1008.5306950001674,10
2012-06-19,JNY,0.05777985543511188,0.058315329212279554,time_exit,1008.5306950001674,10
2012-06-19,LL,0.1984068598254174,0.19840685982541761,time_exit,1008.5306950001674,10
2012-06-19,LLFLQ,0.1984068598254174,0.19840685982541761,time_exit,1008.5306950001674,10
2012-06-19,LSI,0.07389748115753814,0.07389748115753814,time_exit,1008.5306950001674,10
2012-06-19,MDTH,-0.060075038296172,-0.06007503829617189,time_exit,1008.5306950001674,10
2012-06-19,NAVG,0.020709450540453478,0.0209216437347306,time_exit,1008.5306950001674,10
2012-06-19,NTUS,0.023537376024704404,0.023537376024704404,time_exit,1008.5306950001674,10
2012-06-19,NVLN,0.0027066424811703627,0.005270126878071046,time_exit,1008.5306950001674,10
2012-06-19,OPTR,0.011961915759924668,0.022650517391147096,time_exit,1008.5306950001674,10
2012-06-19,ORIT,0.04484777453043409,0.04640793760018269,time_exit,1008.5306950001674,10
2012-06-19,PRX,-0.025705467545413474,-0.025705467545413474,time_exit,1008.5306950001674,10
2012-06-19,PTRY,0.01874195979269544,0.02196969439722829,time_exit,1008.5306950001674,10
2012-06-19,RLH,-0.01768637163945097,-0.013574068797390426,time_exit,1008.5306950001674,10
2012-06-19,SCNB,0.03739921825379655,0.04871322029777625,time_exit,1008.5306950001674,10
2012-06-19,SHLO,0.0746574513006284,0.08893127226042385,time_exit,1008.5306950001674,10
2012-06-19,SQNM,0.0668449196156462,0.0668449196156462,time_exit,1008.5306950001674,10
2012-06-19,SUBK,0.037405374531526814,0.04871944371661985,time_exit,1008.5306950001674,10
2012-06-19,TRAK_old,0.12243808491438979,0.12243808491438979,time_exit,1008.5306950001674,10
2012-06-19,VRNT,0.046938305042156125,0.046938305042156125,time_exit,1008.5306950001674,10
2012-06-19,VSI,0.10509028743022819,0.10509028743022841,time_exit,1008.5306950001674,10
2012-06-19,WBSN,-0.00753884736218835,-0.007538847362188461,time_exit,1008.5306950001674,10
2012-06-19,ZIGO,0.11173025628213518,0.11173025628213518,time_exit,1008.5306950001412,10
2012-06-20,ABAX,0.10230839772386835,0.11257851950412245,time_exit,558.7302848509819,10
2012-06-20,ACPW,0.14376319413347693,0.16092538384818633,time_exit,558.7302848509819,10
2012-06-20,ALOG,-0.04152748181102495,-0.039388547594093604,time_exit,558.7302848509819,10
2012-06-20,AMED,0.13511115180121536,0.13511115180121536,time_exit,558.7302848509819,10
2012-06-20,AOBC,0.0872188458887555,0.0872188458887555,time_exit,558.7302848509819,10
2012-06-20,BDSI,0.1352130193100607,0.1497617759330745,time_exit,558.7302848509819,10
2012-06-20,BECN,0.09936771630888952,0.10838270004165973,time_exit,558.7302848509819,10
2012-06-20,CBM,0.044917527214022535,0.04883156690824353,time_exit,558.7302848509819,10
2012-06-20,CFNL,0.0416281429769767,0.04336636600689925,time_exit,558.7302848509819,10
2012-06-20,CGI,0.10214540755095847,0.10481477972181485,time_exit,558.7302848509819,10
2012-06-20,CGIPQ,0.10215938462151986,0.10482879064453687,time_exit,558.7302848509819,10
2012-06-20,CHSP,-0.0012012674454224825,0.004448171478528273,time_exit,558.7302848509819,10
2012-06-20,CKEC,0.0220817192364684,0.022081719236468622,time_exit,558.7302848509819,10
2012-06-20,COR_old,0.028352922137977465,0.028445953921879985,time_exit,558.7302848509819,10
2012-06-20,CPTS,0.10323853454386112,0.1104684642148761,time_exit,558.7302848509819,10
2012-06-20,CRAY,0.07097933097305376,0.07097933097305376,time_exit,558.7302848509819,10
2012-06-20,CRBC,0.11941037246559749,0.12210417670960427,time_exit,558.7302848509819,10
2012-06-20,CSU,0.08523839099661568,0.08523839099661568,time_exit,558.7302848509819,10
2012-06-20,CVG,0.021662160345890857,0.02489741644907517,time_exit,558.7302848509819,10
2012-06-20,CXPO,0.1547859053267595,0.17974678257149335,time_exit,558.7302848509819,10
2012-06-20,DEST,0.11848513672072092,0.11848513672072092,time_exit,558.7302848509819,10
2012-06-20,DESTQ,0.11849107208489817,0.11849107208489817,time_exit,558.7302848509819,10
2012-06-20,DS,-0.03846099140927439,-0.03198057264318477,time_exit,558.7302848509819,10
2012-06-20,DWRE,0.02889126838681655,0.028891268386816327,time_exit,558.7302848509819,10
2012-06-20,EF,0.0006043906828261392,0.004640366865902079,time_exit,558.7302848509819,10
2012-06-20,ELNK,-0.054351626276904375,-0.054351626276904375,time_exit,558.7302848509819,10
2012-06-20,EXAC,0.0550462501387472,0.060549268766369346,time_exit,558.7302848509819,10
2012-06-20,EXAR,0.04404153350587192,0.0440415335058717,time_exit,558.7302848509819,10
2012-06-20,FIRE,0.06385265803332629,0.066785628373486,time_exit,558.7302848509819,10
2012-06-20,FMER,0.06434228587549429,0.06434228587549429,time_exit,558.7302848509819,10
2012-06-20,GHDX,0.003505773338919216,0.004968018095595106,time_exit,558.7302848509819,10
2012-06-20,HPY,-0.02667745418642975,-0.022429973450981522,time_exit,558.7302848509819,10
2012-06-20,IILG,0.09147546571447474,0.09580668944066595,time_exit,558.7302848509819,10
2012-06-20,INWK,0.1101714594844525,0.1101714594844525,time_exit,558.7302848509819,10
2012-06-20,JAH,0.0434827873656316,0.0434827873656316,time_exit,558.7302848509819,10
2012-06-20,KNOL,0.003204023095396469,0.004627877586508955,time_exit,558.7302848509819,10
2012-06-20,KNXA,0.11300106270879873,0.12222628731636731,time_exit,558.7302848509819,10
2012-06-20,LBY,0.02818585902440751,0.029757883082269343,time_exit,558.7302848509819,10
2012-06-20,LCRY,-0.0011746275886916901,-0.0009690280675384022,time_exit,558.7302848509819,10
2012-06-20,MATR,0.12017884357108222,0.12818142150882172,time_exit,558.7302848509819,10
2012-06-20,MDSO,0.06377841940728235,0.06377841940728235,time_exit,558.7302848509819,10
2012-06-20,OMPI,0.08301902115995086,0.08745251753346595,time_exit,558.7302848509819,10
2012-06-20,PACW,0.09409228691228644,0.09409228691228644,time_exit,558.7302848509819,10
2012-06-20,PGNX,0.05084736722243588,0.05084736722243566,time_exit,558.7302848509819,10
2012-06-20,PGTI,0.135425736982409,0.14705882627933775,time_exit,558.7302848509819,10
2012-06-20,PLXT,0.024320800183656344,0.024509819962803547,time_exit,558.7302848509819,10
2012-06-20,PRXL,0.07230603177169015,0.08097780394088239,time_exit,558.7302848509819,10
2012-06-20,RAVN,0.01570803548367139,0.02688412484641023,time_exit,558.7302848509819,10
2012-06-20,ROIC,-0.003091402434516999,-0.000831090327891193,time_exit,558.7302848509819,10
2012-06-20,RTW,0.023286628268557985,0.030898914405183886,time_exit,558.7302848509819,10
2012-06-20,RYL,0.07362896150495923,0.091719229253024,time_exit,558.7302848509819,10
2012-06-20,SAFM,-0.043072002962387335,-0.04054863260222952,time_exit,558.7302848509819,10
2012-06-20,SIFI_old,0.013266278203211135,0.019006195880777454,time_exit,558.7302848509819,10
2012-06-20,STMP,-0.008693056627322338,0.003963018767773718,time_exit,558.7302848509819,10
2012-06-20,SWHC,0.08721803238921733,0.08721803238921733,time_exit,558.7302848509819,10
2012-06-20,SYA,0.08023453969610439,0.08657673963992019,time_exit,558.7302848509819,10
2012-06-20,USG_old,0.15667569409038973,0.1566756940903895,time_exit,558.7302848509819,10
2012-06-20,YDNT,0.015999636652057836,0.029003110073267502,time_exit,558.7302848509692,10
2012-06-20,DGAS,-0.09999999999999987,-0.09999999999999987,stop_loss,2583.3538379336132,1
2012-06-21,ACTA,-0.034816107969924626,-0.03017238588664739,time_exit,613.160007139859,10
2012-06-21,ARTC_old,0.028532509611912005,0.03327305927618851,time_exit,613.160007139859,10
2012-06-21,AVNT_old,-0.029909867382468702,-0.029909867382468702,time_exit,613.160007139859,10
2012-06-21,BIRT,-0.05063756788624019,-0.0506375678862403,time_exit,613.160007139859,10
2012-06-21,BXG_old,0.030674866965842318,0.030674866965842096,time_exit,613.160007139859,10
2012-06-21,CAMPQ,0.26929233126462027,0.2710790995428447,time_exit,613.160007139859,10
2012-06-21,CAMP_old,0.26948003179201474,0.2712670642941222,time_exit,613.160007139859,10
2012-06-21,CRLRQ,-0.09751149281523352,-0.09285714103251086,time_exit,613.160007139859,10
2012-06-21,DYAX,0.01482289304261708,0.015075362435176265,time_exit,613.160007139859,10
2012-06-21,EFII,-0.07076337083401418,-0.07037251757975704,time_exit,613.160007139859,10
2012-06-21,EQC,-0.002216092052103713,-0.002216092052103602,time_exit,613.160007139859,10
2012-06-21,ESIC,-0.00020419074570954265,0.0011805667125011077,time_exit,613.160007139859,10
2012-06-21,FDP,-0.04760112050218279,-0.04760112050218279,time_exit,613.160007139859,10
2012-06-21,HEP,-0.04684082134082257,-0.045168734079795714,time_exit,613.160007139859,10
2012-06-21,ICGE,-0.034816107969924626,-0.03017238588664739,time_exit,613.160007139859,10
2012-06-21,IN,0.03944691751116469,0.04730831263279289,time_exit,613.160007139859,10
2012-06-21,IRLD,0.25140240746188613,0.2659366518143025,time_exit,613.160007139859,10
2012-06-21,KFFG,0.022941702160438115,0.024425452070377274,time_exit,613.160007139859,10
2012-06-21,LNCE,-0.05419264213387376,-0.05419264213387376,time_exit,613.160007139859,10
2012-06-21,MBRG,0.03200496477622372,0.041555869535806256,time_exit,613.160007139859,10
2012-06-21,MSL,-0.0699144735947036,-0.05477707969136103,time_exit,613.160007139859,10
2012-06-21,NATL_old,-0.03557692136700197,-0.026115312144267322,time_exit,613.160007139859,10
2012-06-21,OKSB,-0.06697390303341233,-0.06697390303341233,time_exit,613.160007139859,10
2012-06-21,PACR,0.07428568885439923,0.07428568885439923,time_exit,613.160007139859,10
2012-06-21,PFCB,0.0057898430870719775,0.006068863498068344,time_exit,613.160007139859,10
2012-06-21,POL_old,-0.029886068994601667,-0.029886068994601556,time_exit,613.160007139859,10
2012-06-21,RT,-0.04520038136324467,-0.03992767950530163,time_exit,613.160007139859,10
2012-06-21,SNAK,0.00010102434222769574,0.006279428975141332,time_exit,613.160007139859,10
2012-06-21,TAST,0.03251372369684935,0.04370760738372659,time_exit,613.160007139859,10
2012-06-21,TRLG,-0.05371580556050071,-0.044898128335956744,time_exit,613.160007139846,10
2012-06-21,AOI,-0.09999999999999998,-0.09999999999999998,stop_loss,1967.8912842609084,4
2012-06-21,GEGSQ,-0.10000000000000009,-0.09999999999999998,stop_loss,1685.6661124475602,3
2012-06-21,NSPH,-0.10672279570706789,-0.09999999999999998,stop_loss,1685.6661124475602,3
2012-06-21,SYNC,-0.09999999999999998,-0.09999999999999998,stop_loss,796.0613369718659,1
2012-06-22,BKMU,0.09359229542443681,0.09359229542443681,time_exit,1318.9965278525037,10
2012-06-22,CETV,-0.09999999999999998,-0.09999999999999998,stop_loss,1318.9965278525037,10
2012-06-22,EIHI,0.037137682422835994,0.046666851347246574,time_exit,1318.9965278525037,10
2012-06-22,FCAL1,0.03614766362627564,0.049899377521296806,time_exit,1318.9965278525037,10
2012-06-22,FFIC,0.03200959656303026,0.03602425663983966,time_exit,1318.9965278525037,10
2012-06-22,FXAI,-0.016932361487642433,-0.016932361487642322,time_exit,1318.9965278525037,10
2012-06-22,HCOM_old,0.07838033423894775,0.08628315666622033,time_exit,1318.9965278525037,10
2012-06-22,PVSW,0.07411827664820958,0.08012423702991267,time_exit,1318.9965278525037,10
2012-06-22,ROCM,0.01853062782006698,0.01853062782006698,time_exit,1318.9965278525037,10
2012-06-22,SCLN,-0.014444755180369917,0.007247250682739681,time_exit,1318.9965278525037,10
2012-06-22,SIGM,0.016610019566426493,0.016610019566426493,time_exit,1318.9965278525037,10
2012-06-22,SURW,0.008857744519862987,0.008857744519862987,time_exit,1318.9965278525037,10
2012-06-22,SUSQ,0.04706217057422557,0.05813522146021577,time_exit,1318.9965278525037,10
2012-06-22,WBCO,0.0075717428126433894,0.011300298428278843,time_exit,1318.9965278525037,10
2012-06-22,DTLK,-0.09999999999999987,-0.09999999999999987,stop_loss,824.2855676478134,7
2012-06-22,ABKI,-0.09999999999999987,-0.09999999999999998,stop_loss,2583.3538379336132,3
2012-06-22,DWRE,-0.09999999999999998,-0.09999999999999998,stop_loss,796.0613369718659,2
2012-06-22,LSCG,-0.11122502126940759,-0.09999999999999998,stop_loss,1382.5339235733502,1
2012-06-25,ABCO,-0.005163026585704555,-0.0051630265857046664,time_exit,746.365071805435,10
2012-06-25,BFIN,-0.0039386671113771365,-0.0006417938187908145,time_exit,746.365071805435,10
2012-06-25,CLGX,-0.011977512699021364,-0.011977512699021475,time_exit,746.365071805435,10
2012-06-25,CNBC,0.0269318688976663,0.03803571458002364,time_exit,746.365071805435,10
2012-06-25,CONN,-0.031211764021988886,-0.031211764021988886,time_exit,746.365071805435,10
2012-06-25,CYMI,-0.014723372118891298,-0.012758543359724595,time_exit,746.365071805435,10
2012-06-25,EDE,-0.01480606197149581,-0.01194031680298846,time_exit,746.365071805435,10
2012-06-25,FHCO,0.06342719579587874,0.07069688427984233,time_exit,746.365071805435,10
2012-06-25,GPX,-0.01986569003465355,-0.013141306231472916,time_exit,746.365071805435,10
2012-06-25,GRT,0.007696572377957178,0.01781530510829299,time_exit,746.365071805435,10
2012-06-25,HMST,-0.030931012216526943,-0.02578755659336307,time_exit,746.365071805435,10
2012-06-25,HTWR,0.007312398389818453,0.009836022516183096,time_exit,746.365071805435,10
2012-06-25,IPCM,0.05408999513808732,0.0603142707383324,time_exit,746.365071805435,10
2012-06-25,LANC,0.0026876855140958167,0.00849675619077117,time_exit,746.365071805435,10
2012-06-25,LUMO,0.2981400210160021,0.3007692516359508,time_exit,746.365071805435,10
2012-06-25,MTOX,-0.0003189156880090138,0.0003186889346971089,time_exit,746.365071805435,10
2012-06-25,NLNK,0.2981400210160021,0.3007692516359508,time_exit,746.365071805435,10
2012-06-25,OABC,0.020072358114230804,0.02824561517192059,time_exit,746.365071805435,10
2012-06-25,OSIR,0.9187321787774301,0.9488925568257109,time_exit,746.365071805435,10
2012-06-25,PKY1,-0.044830223320421414,-0.04285307408490413,time_exit,746.365071805435,10
2012-06-25,PRXI_old,0.05999999999999983,0.06000000000000005,time_exit,746.365071805435,10
2012-06-25,PSS,0.0016831226351736728,0.0028181993124585247,time_exit,746.365071805435,10
2012-06-25,RST,-0.044512502551898314,-0.03714280238767376,time_exit,746.365071805435,10
2012-06-25,SNTS,0.0052579650350497165,0.013043431087944146,time_exit,746.365071805435,10
2012-06-25,SPPI,0.22317701964967185,0.22317701964967207,time_exit,746.365071805435,10
2012-06-25,SSI,-0.0006943141421398291,0.01114053925827796,time_exit,746.365071805435,10
2012-06-25,SUPX_old2,0.00608204185681438,0.02419311749449382,time_exit,746.365071805435,10
2012-06-25,TOX,-0.0003189156880090138,0.0003186889346971089,time_exit,746.365071805435,10
2012-06-25,CGI,-0.09999999999999998,-0.09999999999999998,stop_loss,796.0613369718659,3
2012-06-25,CGIPQ,-0.09999999999999998,-0.09999999999999998,stop_loss,796.0613369718659,3
2012-06-25,PGTI,-0.09999999999999998,-0.09999999999999998,stop_loss,796.0613369718659,3
2012-06-25,MNTA,-0.17292310274564304,-0.17292310274564304,stop_loss,2172.5754580826933,1
2012-06-26,AMNL,-0.01494299743210481,-0.013888957875743513,time_exit,2375.6471071543197,10
2012-06-26,AMSG,0.01744630422451654,0.019400325561196086,time_exit,2375.6471071543197,10
2012-06-26,ARCT_old,-0.028799971501751176,-0.01834693767347817,time_exit,2375.6471071543197,10
2012-06-26,MOFG,-0.018621434074030163,-0.014076058571628303,time_exit,2375.6471071543197,10
2012-06-26,NTSP,0.21596443876011606,0.21775307718690673,time_exit,2375.6471071543197,10
2012-06-26,PMBC,0.008901923037311743,0.01750783931261557,time_exit,2375.6471071543197,10
2012-06-26,EPOC,-0.09999999999999998,-0.09999999999999998,stop_loss,1967.8912842609084,7
2012-06-26,BOX1,-0.09999999999999987,-0.09999999999999998,stop_loss,796.0613369718659,4
2012-06-26,SAFM,-0.10000000000000009,-0.09999999999999998,stop_loss,1382.5339235733502,3
2012-06-26,PGTI,-0.09999999999999998,-0.09999999999999998,stop_loss,726.8234475729845,1
2012-06-27,AEPI,0.1428529973184558,0.1428529973184558,time_exit,824.2855676478134,10
2012-06-27,AF,0.07031077526633123,0.0793347212408515,time_exit,824.2855676478134,10
2012-06-27,ANEN,0.01791237346129293,0.02123704899593548,time_exit,824.2855676478134,10
2012-06-27,DLLR,0.004125153161128381,0.012512366673546493,time_exit,824.2855676478134,10
2012-06-27,FDEF,0.044323258784118025,0.04717135524171989,time_exit,824.2855676478134,10
2012-06-27,HTSI,0.029853810039562667,0.02985381003956289,time_exit,824.2855676478134,10
2012-06-27,IVAC,-0.09999999999999998,-0.09999999999999998,stop_loss,824.2855676478134,10
2012-06-27,KEYW,0.03458027160598465,0.04090351964719052,time_exit,824.2855676478134,10
2012-06-27,MHLD,0.008208682048871818,0.008208682048871818,time_exit,824.2855676478134,10
2012-06-27,MITL,0.049268080221804844,0.06403946614438505,time_exit,824.2855676478134,10
2012-06-27,MTGE,0.019364818992898325,0.019364818992898325,time_exit,824.2855676478134,10
2012-06-27,MWIV,0.10910311678009155,0.10910311678009155,time_exit,824.2855676478134,10
2012-06-27,NPSP,0.14208052545096428,0.14685041658140796,time_exit,824.2855676478134,10
2012-06-27,NTK,0.06850685446894489,0.06850685446894489,time_exit,824.2855676478134,10
2012-06-27,OMN,0.07785737021089334,0.08592940127125837,time_exit,824.2855676478134,10
2012-06-27,ONVO,-0.09999999999999987,-0.09999999999999987,stop_loss,824.2855676478134,10
2012-06-27,PDLI,0.026499342474674448,0.03136189371448794,time_exit,824.2855676478134,10
2012-06-27,PFC,0.04431868768842939,0.04716677167965999,time_exit,824.2855676478134,10
2012-06-27,PLKI,0.061498253268123415,0.06421596476561664,time_exit,824.2855676478134,10
2012-06-27,PRSG,0.08054469510799045,0.08054469510799045,time_exit,824.2855676478134,10
2012-06-27,SMA_old,0.10178509138827474,0.10178509138827474,time_exit,824.2855676478134,10
2012-06-27,SMPL1,0.048559659872766,0.05134326791821264,time_exit,824.2855676478134,10
2012-06-27,SNTA,0.20565614571236757,0.22630504138532204,time_exit,824.2855676478134,10
2012-06-27,SQI,0.046517243169274636,0.053535467469085996,time_exit,824.2855676478134,10
2012-06-27,TAYC,0.053582713386803205,0.05528951696120221,time_exit,824.2855676478134,10
2012-06-27,YDKN,0.05737559496157463,0.064355729979374,time_exit,824.2855676478048,10
2012-06-28,AACC,0.10089619276561135,0.11336971190387835,time_exit,1167.471034624443,10
2012-06-28,ADGE,-0.05008004608670347,-0.019405422241087433,time_exit,1167.471034624443,10
2012-06-28,BREW_old,0.03147062291635638,0.03651092280264234,time_exit,1167.471034624443,10
2012-06-28,CYBX,0.06695565386914759,0.06695565386914759,time_exit,1167.471034624443,10
2012-06-28,EPHC,-0.028020857944515698,-0.028020857944515587,time_exit,1167.471034624443,10
2012-06-28,FURX,0.10600329995043367,0.10600329995043367,time_exit,1167.471034624443,10
2012-06-28,GADS,0.15634115632656598,0.17387217795763266,time_exit,1167.471034624443,10
2012-06-28,GLUU,0.21436990573154402,0.22421524471902843,time_exit,1167.471034624443,10
2012-06-28,GWAY,0.0026097170617684906,0.010456182716946039,time_exit,1167.471034624443,10
2012-06-28,HLS,0.08055746914005657,0.09082989507166372,time_exit,1167.471034624443,10
2012-06-28,IPHS,0.03142188607356999,0.03142188607356977,time_exit,1167.471034624443,10
2012-06-28,PCBK,-0.004025812946438889,-0.004025812946438778,time_exit,1167.471034624443,10
2012-06-28,PFPT,0.15790692224262015,0.15790692224262015,time_exit,1167.471034624443,10
2012-06-28,PHMD,0.15634115632656598,0.17387217795763266,time_exit,1167.471034624443,10
2012-06-28,PRGX,0.10141808127220009,0.10841650887733345,time_exit,1167.471034624443,10
2012-06-28,SRDX,0.07981886867678067,0.07981886867678067,time_exit,1167.471034624443,10
2012-06-28,TESS,0.04940903408831554,0.07585325640591911,time_exit,1167.471034624443,10
2012-06-28,TPGI,0.05437943020609137,0.06584355679694553,time_exit,1167.471034624443,10
2012-06-28,UIL,0.032164755747954965,0.034010489827878576,time_exit,1167.471034624443,10
2012-06-28,UNS,0.01857189981762386,0.020006540629351033,time_exit,1167.471034624443,10
2012-06-28,WBMD,-0.04530443452695199,-0.045304434526951876,time_exit,1167.471034624443,10
2012-06-28,FPO,-0.09999999999999998,-0.09999999999999998,stop_loss,1685.6661124475602,8
2012-06-28,AMED,-0.10602216279682164,-0.09999999999999987,stop_loss,796.0613369718659,6
2012-06-28,IN,-0.09999999999999987,-0.09999999999999987,stop_loss,1382.5339235733502,5
2012-06-28,OSIR,-0.11769645118063587,-0.09999999999999998,stop_loss,726.8234475729845,3
2012-06-28,RTW,-0.09999999999999998,-0.09999999999999998,stop_loss,1121.609129796113,2
2012-06-28,SAFM,-0.10000000000000009,-0.09999999999999998,stop_loss,1121.609129796113,2
2012-06-28,LSCG,-0.15941048979040706,-0.15941048979040706,stop_loss,939.1595675730065,1
2012-06-28,LUMO,-0.09999999999999998,-0.09999999999999998,stop_loss,939.1595675730065,1
2012-06-28,NLNK,-0.09999999999999998,-0.09999999999999998,stop_loss,939.1595675730065,1
2012-06-29,AMWD,0.05887273697298667,0.05887273697298667,time_exit,1967.8912842609084,10
2012-06-29,ATRI,0.029016067227987108,0.029016067227987108,time_exit,1967.8912842609084,10
2012-06-29,BKYF,0.09940974667164482,0.09940974667164482,time_exit,1967.8912842609084,10
2012-06-29,BLMT,0.037221172567964755,0.03996735415745212,time_exit,1967.8912842609084,10
2012-06-29,BV_old,0.03565473090345095,0.048991375376426616,time_exit,1967.8912842609084,10
2012-06-29,BYON,0.0375375383975638,0.037537538397563575,time_exit,1967.8912842609084,10
2012-06-29,CBNJ,-0.03483038520673687,-0.03483038520673687,time_exit,1967.8912842609084,10
2012-06-29,CCXI_old,0.17987985441093257,0.21457160889815818,time_exit,1967.8912842609084,10
2012-06-29,ESBF,0.03784067315381967,0.03784067315381967,time_exit,1967.8912842609084,10
2012-06-29,ET_old,0.03161869086398039,0.03161869086398039,time_exit,1967.8912842609084,10
2012-06-29,ISIS,0.091428264827764,0.09523851020732055,time_exit,1967.8912842609084,10
2012-06-29,LBAI,0.061416608003309614,0.061416608003309614,time_exit,1967.8912842609084,10
2012-06-29,LTXB,0.022889103511070763,0.022889103511070763,time_exit,1967.8912842609084,10
2012-06-29,NAVB,0.24000002543131504,0.24000002543131504,time_exit,1967.8912842609084,10
2012-06-29,NUVA,0.21165791880472584,0.21165791880472584,time_exit,1967.8912842609084,10
2012-06-29,OSGIQ,0.09123858482417901,0.09123858482417924,time_exit,1967.8912842609084,10
2012-06-29,PHX,0.04662287013638622,0.046622870136386,time_exit,1967.8912842609084,10
2012-06-29,RNET,0.045183318862864974,0.05403877848537575,time_exit,1967.8912842609084,10
2012-06-29,RNF,0.1396874009938398,0.14838648671938315,time_exit,1967.8912842609084,10
2012-06-29,SMRTQ,0.047430783852422165,0.04743078385242194,time_exit,1967.8912842609084,10
2012-06-29,SMRT_old,0.0474836369589251,0.0474836369589251,time_exit,1967.8912842609084,10
2012-06-29,SRSL,-0.0034196934458078365,0.00012828260597474994,time_exit,1967.8912842609084,10
2012-06-29,VPFG,0.022889324281055945,0.022889324281055945,time_exit,1967.8912842609084,10
2012-06-29,XNPT,0.05964915157281814,0.05964915157281814,time_exit,1967.8912842609084,10
2012-06-29,CAMPQ,-0.09999999999999987,-0.09999999999999998,stop_loss,1382.5339235733502,6
2012-06-29,CAMP_old,-0.09999999999999987,-0.09999999999999998,stop_loss,1382.5339235733502,6
2012-06-29,ABKI,-0.10000000000000009,-0.09999999999999998,stop_loss,1121.609129796113,3
2012-06-29,AMED,-0.11344096041628604,-0.09999999999999998,stop_loss,787.7993608927612,1
2012-06-29,SQNM,-0.10750990383507275,-0.09999999999999998,stop_loss,787.7993608927612,1
2012-07-02,AIRM,0.08405341954923018,0.08405341954923018,time_exit,1685.6661124475602,10
2012-07-02,AKRX,0.10752837719457142,0.10752837719457142,time_exit,1685.6661124475602,10
2012-07-02,AKRXQ,0.10738735773022134,0.10738735773022134,time_exit,1685.6661124475602,10
