date,ticker,ret,gross_ret,type,cost,days_held
2011-01-07,CYMI,-0.09999999999999998,-0.09999999999999998,stop_loss,74938.10589778716,8
2011-01-07,AEGN,-0.09999999999999998,-0.09999999999999998,stop_loss,10322.277917798498,3
2011-01-07,ATMI,-0.09999999999999998,-0.09999999999999998,stop_loss,10322.277917798498,3
2011-01-07,CIR,-0.10228757337846128,-0.09999999999999998,stop_loss,10322.277917798498,3
2011-01-07,GIFI,-0.09999999999999998,-0.09999999999999998,stop_loss,10322.277917798498,3
2011-01-07,LBAI,-0.09999999999999998,-0.09999999999999987,stop_loss,10322.277917798498,3
2011-01-07,TXI,-0.10470058962375162,-0.09999999999999987,stop_loss,10322.277917798498,3
2011-01-07,CALP,-0.09999999999999998,-0.09999999999999998,stop_loss,56933.06477356434,1
2011-01-07,SPPI,-0.09999999999999987,-0.09999999999999998,stop_loss,56933.06477356434,1
2011-01-10,DEST,0.1241590789986442,0.13026646110918638,time_exit,18007.1637109375,10
2011-01-10,CYTR,-0.09999999999999987,-0.09999999999999987,stop_loss,25319.38894221744,5
2011-01-10,GNI,-0.09999999999999998,-0.09999999999999998,stop_loss,25319.38894221744,5
2011-01-10,LADXD,-0.09999999999999998,-0.09999999999999998,stop_loss,25319.38894221744,5
2011-01-10,MEA,-0.09999999999999998,-0.10000000000000009,stop_loss,10322.277917798498,4
2011-01-10,RADS,-0.09999999999999998,-0.09999999999999998,stop_loss,10322.277917798498,4
2011-01-10,SMSC,-0.09999999999999998,-0.09999999999999998,stop_loss,56933.06477356434,2
2011-01-10,ZAAP,-0.10000000000000009,-0.09999999999999998,stop_loss,56933.06477356434,2
2011-01-10,GQMNF,-0.09999999999999998,-0.09999999999999987,stop_loss,16977.335039062502,1
2011-01-11,AMLN,-0.061506203699102535,-0.05869593916566629,time_exit,74938.10589778716,10
2011-01-11,FEIC,-0.024120064868784596,-0.018056416197832603,time_exit,74938.10589778716,10
2011-01-11,MDTH,-0.034887971284380814,-0.02795386132045885,time_exit,74938.10589778716,10
2011-01-11,MINI,-0.032657306500435745,-0.032657306500435745,time_exit,74938.10589778716,10
2011-01-11,OXPS,-0.03448274150406172,-0.03448274150406172,time_exit,74938.10589778716,10
2011-01-11,SIVB,0.008226901043452584,0.008226901043452362,time_exit,74938.10589778716,10
2011-01-11,SIVBQ,0.008226901043452584,0.008226901043452362,time_exit,74938.10589778716,10
2011-01-11,CAS_old1,-0.10483253619145017,-0.10000000000000009,stop_loss,36209.92511666246,2
2011-01-12,DVAX,-0.10018933464262914,-0.09999999999999998,stop_loss,25884.509945532936,1
2011-01-13,CEDCQ,0.08368974689580044,0.08842457316049068,time_exit,301872.4677379203,10
2011-01-13,CKH,0.00506544762596306,0.005065447625963282,time_exit,301872.4677379203,10
2011-01-13,DYN_old,0.01697971089572614,0.024014390345795666,time_exit,301872.4677379203,10
2011-01-13,GDPM,0.11902496917130878,0.13219575536334838,time_exit,301872.4677379203,10
2011-01-13,HIBB,-0.08495335808795212,-0.08347419477396634,time_exit,301872.4677379202,10
2011-01-13,HUSA,-0.09999999999999998,-0.09999999999999998,stop_loss,56933.06477356434,5
2011-01-14,OUTR,-0.2512124468978001,-0.2512124468978001,stop_loss,25319.38894221744,9
2011-01-14,KITDQ,-0.09999999999999998,-0.09999999999999998,stop_loss,10322.277917798498,8
2011-01-14,GQMNF,-0.10447759866236506,-0.10447759866236506,stop_loss,20096.5550390625,4
2011-01-18,ABVT,0.07751142982604264,0.07751142982604264,time_exit,25319.38894221744,10
2011-01-18,ACPW,0.030235138924810112,0.035302910390182074,time_exit,25319.38894221744,10
2011-01-18,AFOP,0.22569275993210747,0.23521343056314592,time_exit,25319.38894221744,10
2011-01-18,ATV,0.08973624853783657,0.0897362485378368,time_exit,25319.38894221744,10
2011-01-18,BBBB,-0.013923364351589695,-0.013923364351589806,time_exit,25319.38894221744,10
2011-01-18,BHLB,0.000336875228774014,0.005839622070071826,time_exit,25319.38894221744,10
2011-01-18,CALD,0.22620468330036392,0.22620468330036392,time_exit,25319.38894221744,10
2011-01-18,CSHZ,-0.06787913267018275,-0.04179497548691802,time_exit,25319.38894221744,10
2011-01-18,DGIT,-0.003070629622237697,-0.003070629622237586,time_exit,25319.38894221744,10
2011-01-18,EMAN,0.1831895025034227,0.19840867290214703,time_exit,25319.38894221744,10
2011-01-18,FARO,-0.06202129315149951,-0.05529179175359111,time_exit,25319.38894221744,10
2011-01-18,GPORQ,-0.030748156855450737,-0.027850779031494022,time_exit,25319.38894221744,10
2011-01-18,GPOR_old,-0.030748156855450737,-0.027850779031494022,time_exit,25319.38894221744,10
2011-01-18,HTBK,-0.0605959424590381,-0.0605959424590381,time_exit,8057.144166259766,10
2011-01-18,KDN,-0.06480732431876435,-0.05667581600288396,time_exit,25319.38894221744,10
2011-01-18,LOJN,0.07750763446735531,0.07750763446735554,time_exit,25319.38894221744,10
2011-01-18,NP_old,-0.029854467174291965,-0.029854467174291965,time_exit,25319.38894221744,10
2011-01-18,OABC,0.052289571603688856,0.052289571603688856,time_exit,25319.38894221744,10
2011-01-18,ONE2,-0.034793002394343464,-0.027832353012861688,time_exit,25319.38894221744,10
2011-01-18,SATCQ,0.21460172439930392,0.21460172439930392,time_exit,25319.38894221744,10
2011-01-18,SHS,0.11459360265576457,0.11459360265576457,time_exit,25319.38894221744,10
2011-01-18,SQI,0.12273400714498806,0.12273400714498783,time_exit,25319.38894221744,10
2011-01-18,SWIR,0.02036050831705727,0.02326680562629413,time_exit,25319.38894221744,10
2011-01-18,TOWR,0.043864483820336364,0.043864483820336364,time_exit,25319.38894221744,10
2011-01-18,UTRA,0.15602748937231614,0.16675639615262638,time_exit,25319.38894221744,10
2011-01-18,WETF,0.4009789028902513,0.4064961427123759,time_exit,25319.38894221744,10
2011-01-18,TWER,-0.10594478589677059,-0.09999999999999998,stop_loss,25884.509945532936,4
2011-01-18,ZAAP,-0.11379768491372388,-0.09999999999999998,stop_loss,1225.850427186288,3
2011-01-19,ABBC,-0.08433899616853191,-0.08433899616853202,time_exit,10322.277917798498,10
2011-01-19,AEL,0.0032478391819479313,0.005063784920299463,time_exit,10322.277917798498,10
2011-01-19,AIRM,-0.060652385759535354,-0.060652385759535354,time_exit,10322.277917798498,10
2011-01-19,ASGN,-0.052378913361944224,-0.048379941000917914,time_exit,10322.277917798498,10
2011-01-19,ASI,-0.05190506932847039,-0.05070086600087509,time_exit,10322.277917798498,10
2011-01-19,BIRT,-0.09657800729868249,-0.09016221903485855,time_exit,10322.277917798498,10
2011-01-19,BLT,-0.034488980077700404,-0.034488980077700404,time_exit,10322.277917798498,10
2011-01-19,CCMP,0.04048302538899118,0.042837314412355054,time_exit,10322.277917798498,10
2011-01-19,CHG,-0.011429147483359547,-0.011429147483359436,time_exit,10322.277917798498,10
2011-01-19,CLFC,-0.0778616507601072,-0.07786165076010731,time_exit,10322.277917798498,10
2011-01-19,COL,0.07031264952872918,0.07031264952872918,time_exit,10322.277917798498,10
2011-01-19,CRDN,0.04560775942949902,0.05223441423695019,time_exit,10322.277917798498,10
2011-01-19,CSU,0.008365268665260883,0.01807370727105595,time_exit,10322.277917798498,10
2011-01-19,CXS,-0.024300263177108095,-0.024300263177107984,time_exit,10322.277917798498,10
2011-01-19,DHIL,-0.04243622744778397,-0.040661022000232694,time_exit,10322.277917798498,10
2011-01-19,ECHO_old,0.037231460810819295,0.047359861210468646,time_exit,10322.277917798498,10
2011-01-19,EGOV,0.019255262161721465,0.023179051111909654,time_exit,10322.277917798498,10
2011-01-19,EIHI,0.06030025996549071,0.06381194278914903,time_exit,10322.277917798498,10
2011-01-19,FFIC,-0.05386293132527853,-0.05386293132527864,time_exit,10322.277917798498,10
2011-01-19,GHDX,-0.03726908229233694,-0.030733172371814943,time_exit,10322.277917798498,10
2011-01-19,GRP-UN,-0.036893292558823454,-0.03573458042310196,time_exit,10322.277917798498,10
2011-01-19,HAYN,-0.028185037930258727,-0.019892418056783545,time_exit,10322.277917798498,10
2011-01-19,HEES,-7.866468454842401e-05,0.00916698877039357,time_exit,10322.277917798498,10
2011-01-19,HGIC,-0.034138770624880355,-0.03387673824962534,time_exit,10322.277917798498,10
2011-01-19,HITT,-0.03314135150057729,-0.0308149231023096,time_exit,10322.277917798498,10
2011-01-19,HNGR,-0.014560890557074768,-0.014560890557074768,time_exit,10322.277917798498,10
2011-01-19,HSII,-0.03555730738388685,-0.027367424036293442,time_exit,10322.277917798498,10
2011-01-19,IILG,-0.024363737365343807,-0.022381329261727312,time_exit,10322.277917798498,10
2011-01-19,IPCM,-0.08944611530552049,-0.08944611530552049,time_exit,10322.277917798498,10
2011-01-19,ISIS,-0.06716250405958657,-0.06604762954979648,time_exit,10322.277917798498,10
2011-01-19,JBT,-0.08097683455474647,-0.08097683455474647,time_exit,10322.277917798498,10
2011-01-19,JCS,0.09418591043190272,0.09539353279411111,time_exit,10322.277917798498,10
2011-01-19,JRCCQ,-0.09999999999999998,-0.09999999999999998,stop_loss,10322.277917798498,10
2011-01-19,LBY,-0.062135406631132484,-0.060444522819946944,time_exit,10322.277917798498,10
2011-01-19,LNCE,-0.07219913937381672,-0.07219913937381661,time_exit,10322.277917798498,10
2011-01-19,LPNT,-0.0384356417063183,-0.0384356417063183,time_exit,10322.277917798498,10
2011-01-19,MCRL,0.010270706183283629,0.010270706183283407,time_exit,10322.277917798498,10
2011-01-19,MFLX_old,0.03982694036869727,0.03982694036869727,time_exit,10322.277917798498,10
2011-01-19,MSFG,-0.05986816163157738,-0.0585438897322863,time_exit,10322.277917798498,10
2011-01-19,NRF,-0.05199063299205797,-0.05199063299205797,time_exit,10322.277917798498,10
2011-01-19,NVLN,-0.08647462402060746,-0.08647462402060757,time_exit,10322.277917798498,10
2011-01-19,ORBK,0.10408926335004032,0.10408926335004032,time_exit,10322.277917798498,10
2011-01-19,PCXCQ,0.09512301805622636,0.09512301805622636,time_exit,10322.277917798498,10
2011-01-19,PQ,0.16923728677335448,0.17980421424802207,time_exit,10322.277917798498,10
2011-01-19,PSSI,-0.026734474545121234,-0.016276928610465258,time_exit,10322.277917798498,10
2011-01-19,QLTY_old,0.05497388450589846,0.06485642892818655,time_exit,10322.277917798498,10
2011-01-19,SASR,-0.06935862974593388,-0.06935862974593388,time_exit,10322.277917798498,10
2011-01-19,SJI,-0.010891977977238287,-0.006126602557514627,time_exit,10322.277917798498,10
2011-01-19,SNMX,-0.09999999999999998,-0.09999999999999998,stop_loss,10322.277917798498,10
2011-01-19,SRZ,0.19898017972427606,0.19898017972427606,time_exit,10322.277917798498,10
2011-01-19,THS,-0.03910562399626816,-0.03730070800822094,time_exit,10322.277917798498,10
2011-01-19,UIL,-0.010760459569278291,-0.010760459569278402,time_exit,10322.277917798498,10
2011-01-19,VCBI,-0.012250932877910459,-0.010259098912231646,time_exit,10322.277917798498,10
2011-01-19,VIVO_old,-0.02895593198097357,-0.02460540013118706,time_exit,10322.277917798498,10
2011-01-19,WAC,-0.023497243132487244,-0.023497243132487133,time_exit,10322.277917798498,10
2011-01-19,SCLN,-0.09999999999999998,-0.09999999999999998,stop_loss,56933.06477356434,8
2011-01-19,NEWS,-0.09999999999999998,-0.09999999999999998,stop_loss,36209.92511666246,7
2011-01-19,MEA,-0.10000000000000009,-0.10000000000000009,stop_loss,25884.509945532936,5
2011-01-19,SNTA,-0.09999999999999998,-0.09999999999999998,stop_loss,25884.509945532936,5
2011-01-19,GMO,-0.10477585074308171,-0.09999999999999998,stop_loss,1225.850427186288,4
2011-01-19,GMOL,-0.10477585074308171,-0.09999999999999998,stop_loss,1225.850427186288,4
2011-01-19,GMOLQ,-0.10477585074308171,-0.09999999999999998,stop_loss,1225.850427186288,4
2011-01-19,ALJ,-0.09999999999999998,-0.09999999999999998,stop_loss,68649.93335115806,2
2011-01-19,EMAN,-0.1100844482351988,-0.1100844482351988,stop_loss,32871.19828886709,1
2011-01-19,HUSA,-0.09999999999999998,-0.09999999999999998,stop_loss,32871.19828886709,1
2011-01-19,VSCP,-0.09999999999999998,-0.09999999999999998,stop_loss,32871.19828886709,1
2011-01-19,ZAAP,-0.10980427338215215,-0.09999999999999998,stop_loss,32871.198288866915,1
2011-01-20,BECN,0.014982086186761334,0.016066533395298288,time_exit,111435.95664966971,10
2011-01-20,BYON,-0.03570237650632335,-0.03247279585064733,time_exit,111435.95664966971,10
2011-01-20,FBRC,-0.08114519051665003,-0.07753056027201066,time_exit,111435.95664966971,10
2011-01-20,ISTA,0.028869340241914676,0.028869340241914676,time_exit,41520.889921875,10
2011-01-20,MLHR,-0.04499770888775312,-0.04499770888775312,time_exit,111435.95664966971,10
2011-01-20,MLNX,-0.012934763578728026,-0.012934763578727915,time_exit,111435.95664966971,10
2011-01-20,OSTK,-0.03593397868106485,-0.032705173696597645,time_exit,111435.95664966971,10
2011-01-20,RUE,0.03738012190626838,0.03738012190626838,time_exit,111435.95664966971,10
2011-01-20,DRJ,-0.10121641045107577,-0.09999999999999987,stop_loss,27925.185546875,9
2011-01-20,DRRX,-0.09999999999999998,-0.09999999999999998,stop_loss,56933.06477356434,9
2011-01-20,FLOW1,-0.09999999999999998,-0.09999999999999998,stop_loss,56933.06477356434,9
2011-01-20,RSO,-0.09999999999999998,-0.10000000000000009,stop_loss,56933.06477356434,9
2011-01-20,TNS,-0.09999999999999998,-0.09999999999999998,stop_loss,56933.06477356434,9
2011-01-20,ALY,-0.09999999999999998,-0.09999999999999998,stop_loss,36209.92511666246,8
2011-01-20,BCSI,-0.13028170819680052,-0.13028170819680052,stop_loss,36209.92511666246,8
2011-01-20,CNVR,-0.09999999999999987,-0.09999999999999998,stop_loss,23767.3878912585,7
2011-01-20,SPPI,-0.10000000000000009,-0.09999999999999998,stop_loss,23767.3878912585,7
2011-01-20,QCOR,-0.10173028319959165,-0.09999999999999998,stop_loss,25884.509945532936,6
2011-01-20,BPZ,-0.09999999999999998,-0.09999999999999998,stop_loss,1225.850427186288,5
2011-01-20,BPZRQ,-0.09999999999999998,-0.09999999999999998,stop_loss,1225.850427186288,5
2011-01-20,MXWL,-0.09999999999999998,-0.09999999999999998,stop_loss,1225.850427186288,5
2011-01-20,CAVM,-0.09999999999999987,-0.09999999999999987,stop_loss,68649.93335115806,3
2011-01-20,ACPW,-0.09999999999999987,-0.09999999999999998,stop_loss,32871.19828886709,2
2011-01-20,KITDQ,-0.09999999999999998,-0.10000000000000009,stop_loss,32871.19828886709,2
2011-01-20,TQNT,-0.09999999999999998,-0.09999999999999998,stop_loss,32871.19828886709,2
2011-01-20,AFOP,-0.14392684735593952,-0.14392684735593964,stop_loss,33558.15397492388,1
2011-01-20,ENTR1,-0.09999999999999998,-0.09999999999999998,stop_loss,33558.15397492388,1
2011-01-20,LOCM,-0.09999999999999987,-0.09999999999999998,stop_loss,33558.15397492388,1
2011-01-20,LOCMQ,-0.09999999999999987,-0.09999999999999998,stop_loss,33558.15397492388,1
2011-01-20,PTX,-0.16149512288631562,-0.09999999999999998,stop_loss,33558.15397492388,1
2011-01-20,QLTY_old,-0.09999999999999987,-0.09999999999999987,stop_loss,33558.15397492388,1
2011-01-20,SATCQ,-0.111902269075692,-0.111902269075692,stop_loss,33558.15397492388,1
2011-01-21,ARII,-0.0692590902768988,-0.0692590902768988,time_exit,56933.06477356434,10
2011-01-21,BOX1,-0.04521041585870156,-0.041510473647362045,time_exit,56933.06477356434,10
2011-01-21,B_old,-0.050562463174409156,-0.044682926458014194,time_exit,56933.06477356434,10
2011-01-21,CBPO,-0.04542356204947484,-0.04415163842768344,time_exit,56933.06477356434,10
2011-01-21,CMO,-0.011881979955839839,-0.010210837749422885,time_exit,56933.06477356434,10
2011-01-21,CTCT,-0.07130840782129722,-0.0713084078212971,time_exit,56933.06477356434,10
2011-01-21,DTSI,-0.10634945890544956,-0.09879041611825634,time_exit,56933.06477356434,10
2011-01-21,GEOI,0.022557471465934897,0.032326393721726854,time_exit,56933.06477356434,10
2011-01-21,HW,0.03246342532629232,0.03937013565078695,time_exit,56933.06477356434,10
2011-01-21,KEYN,0.029150648120180422,0.029150648120180422,time_exit,56933.06477356434,10
2011-01-21,MAKO_old,0.10333103332070626,0.10333103332070626,time_exit,56933.06477356434,10
2011-01-21,PRFT,-0.08615469291302813,-0.08615469291302802,time_exit,56933.06477356434,10
2011-01-21,ROLL,-0.07189855858027583,-0.07141686460164154,time_exit,56933.06477356434,10
2011-01-21,RTW,0.07975467361373245,0.07975467361373245,time_exit,56933.06477356434,10
2011-01-21,SAAS,-0.021871989748800336,-0.015147737884180223,time_exit,16186.416699218751,10
2011-01-21,SFLY,-0.07820182860291747,-0.07142854853122937,time_exit,56933.06477356434,10
2011-01-21,SHFL,-0.06657370574490906,-0.06300628540923747,time_exit,56933.06477356434,10
2011-01-21,SSUP,-0.055119406386575975,-0.05032047015238428,time_exit,56933.06477356434,10
2011-01-21,SUNH,-0.07537308238507967,-0.07537308238507978,time_exit,56933.06477356434,10
2011-01-21,SUP,-0.055119406386575975,-0.05032047015238428,time_exit,56933.06477356434,10
2011-01-21,SYA,-0.03591622599276556,-0.031495616359837664,time_exit,56933.06477356434,10
2011-01-21,TPCG,-0.0046546143813078755,-0.004435975665953884,time_exit,56933.06477356434,10
2011-01-21,VSI,0.046819544882586994,0.046819544882586994,time_exit,56933.06477356434,10
2011-01-21,WEB,-0.010046611081490409,-0.01004661108149052,time_exit,56933.06477356434,10
2011-01-21,WWWW,-0.010046611081490409,-0.01004661108149052,time_exit,56933.06477356434,10
2011-01-21,AFAM,-0.09999999999999998,-0.09999999999999998,stop_loss,25884.509945532936,7
2011-01-21,CAS_old1,-0.10451499502843198,-0.09999999999999998,stop_loss,131054.3384375,5
2011-01-21,ECHO_old,-0.09999999999999998,-0.09999999999999998,stop_loss,33558.15397492388,2
2011-01-24,AEGN,0.027379671602360656,0.027379671602360656,time_exit,36209.92511666246,10
2011-01-24,ARSD,0.07641919442421186,0.07641919442421186,time_exit,15707.204912109377,10
2011-01-24,ATMI,0.01413300721916877,0.015674041482542034,time_exit,36209.92511666246,10
2011-01-24,CALP,0.07928676270406187,0.0853242301378816,time_exit,36209.92511666246,10
2011-01-24,CKP,-0.01853930947795901,-0.011863962503212644,time_exit,36209.92511666246,10
2011-01-24,CVG,0.018312653273812485,0.018312653273812707,time_exit,36209.92511666246,10
2011-01-24,CYMI,0.0831865410014454,0.08749997019767819,time_exit,36209.92511666246,10
2011-01-24,DMND,-0.046656465079486176,-0.04625292512821433,time_exit,36209.92511666246,10
2011-01-24,DS,0.024818298691632323,0.04456744452452521,time_exit,36209.92511666246,10
2011-01-24,EXH,0.018967797356074456,0.018967797356074456,time_exit,36209.92511666246,10
2011-01-24,PJC,-0.028661164249602744,-0.021428274190360308,time_exit,36209.92511666246,10
2011-01-24,SGK,-0.022988589859556874,-0.022988589859556763,time_exit,36209.92511666246,10
2011-01-24,SP,-0.020508250992972044,-0.014742540903564527,time_exit,36209.92511666246,10
2011-01-24,TREC,0.07641919442421186,0.07641919442421186,time_exit,15685.848291015625,10
2011-01-24,WLMS,0.044632382625363176,0.04611870687515118,time_exit,36209.92511666246,10
2011-01-24,ANN,-0.10000000000000009,-0.10000000000000009,stop_loss,23767.3878912585,9
2011-01-24,AIMC,-0.10000000000000009,-0.10000000000000009,stop_loss,25884.509945532936,8
2011-01-24,AIMCV,-0.10000000000000009,-0.10000000000000009,stop_loss,25884.509945532936,8
2011-01-24,PQ,-0.09999999999999998,-0.10000000000000009,stop_loss,33558.15397492388,3
2011-01-25,CFX,-0.0015887249375239332,0.0053993257883733214,time_exit,23767.3878912585,10
2011-01-25,IDTI,-0.02389417358009971,-0.022079241585311826,time_exit,23767.3878912585,10
2011-01-25,LANC,0.013506248914922248,0.019068983627747116,time_exit,23767.3878912585,10
2011-01-25,LUFK,0.010263532003303988,0.018289969455886013,time_exit,23767.3878912585,10
2011-01-25,PSS,-0.015468107627253369,-0.006834533479028959,time_exit,23767.3878912585,10
2011-01-25,SWSH,0.10084760284179306,0.10309393501240116,time_exit,23767.3878912585,10
2011-01-25,XOHO,-1.6839859762640685e-05,0.01937361954662986,time_exit,2132.2583349609376,10
2011-01-25,XRM,0.21389143557020662,0.2138914355702064,time_exit,23767.3878912585,10
2011-01-25,ENV,-0.10000000000000009,-0.09999999999999998,stop_loss,25884.509945532936,9
2011-01-25,LOGM,-0.11082118549264997,-0.09999999999999987,stop_loss,25884.509945532936,9
2011-01-25,ODP,-0.09999999999999998,-0.09999999999999998,stop_loss,25884.509945532936,9
2011-01-25,EK,-0.1409023196065774,-0.1409023196065774,stop_loss,32871.19828886709,5
2011-01-25,EKDKQ,-0.1409023196065774,-0.1409023196065774,stop_loss,32871.19828886709,5
2011-01-25,JRCCQ,-0.09999999999999998,-0.09999999999999998,stop_loss,164271.24600790738,2
2011-01-26,AREX,0.015034495030818107,0.015034495030818329,time_exit,25884.509945532936,10
2011-01-26,AREXQ,0.015034495030818107,0.015034495030818329,time_exit,25884.509945532936,10
2011-01-26,FDP,0.09575712484249221,0.10245155598308431,time_exit,25884.509945532936,10
2011-01-26,FXCB,0.06927110923604252,0.06927110923604252,time_exit,25884.509945532936,10
2011-01-26,GEOKQ,-0.07748218907047644,-0.07291674324207531,time_exit,25884.509945532936,10
2011-01-26,HWCC,-0.04532269003944167,-0.040450921192572764,time_exit,25884.509945532936,10
2011-01-26,MRH,0.027943923844259366,0.027943923844259366,time_exit,25884.509945532936,10
2011-01-26,OXPS,-0.05278272932694017,-0.05080754588723446,time_exit,25884.509945532936,10
2011-01-26,SBIB,0.22076374611534777,0.22739723343007245,time_exit,25884.509945532936,10
2011-01-26,SFYWQ,-0.029326861796997505,-0.029326861796997616,time_exit,25884.509945532936,10
2011-01-26,URZ,0.42597400184666045,0.42597400184666023,time_exit,25884.50994553284,10
2011-01-26,EMAN,-0.10000000000000009,-0.09999999999999998,stop_loss,164271.24600790738,3
2011-01-27,HEK,-0.03985105286947632,-0.03985105286947621,time_exit,1225.850427186288,10
2011-01-27,MDTH,-0.06858453624847916,-0.05392856391793899,time_exit,1225.850427186288,10
2011-01-27,NAVB,0.23996569286215297,0.24716557603228217,time_exit,1225.850427186288,10
2011-01-27,NAVG,0.006071190528846859,0.006071190528846859,time_exit,1225.850427186288,10
2011-01-27,NSTC_old,0.0006029440735646485,0.00327868544904808,time_exit,1225.850427186288,10
2011-01-27,PGNX,0.020341433525582264,0.04736841929146007,time_exit,1225.850427186288,10
2011-01-27,PTP,0.012210496546987581,0.012638476483520344,time_exit,1225.850427186288,10
2011-01-27,SIMG,0.03623606985575334,0.05018730498496815,time_exit,1225.850427186288,10
2011-01-27,STEC_old,-0.04286355366518568,-0.02826957068916358,time_exit,1225.850427186288,10
2011-01-27,TSRA,-0.048878932281594456,-0.048878932281594456,time_exit,1225.850427186288,10
2011-01-27,VPRT,-0.037000211902618374,-0.025243792501901452,time_exit,1225.850427186288,10
2011-01-27,WTNY,-0.0166910992891367,-0.012583951437711849,time_exit,1225.850427186288,10
2011-01-27,ZAAP,-0.09999999999999998,-0.09999999999999998,stop_loss,19140.19509138428,1
2011-01-28,CEDCQ,-0.09999999999999998,-0.09999999999999998,stop_loss,228972.26216110884,10
2011-01-28,DOLNQ,-0.04225348139821283,-0.04225348139821283,time_exit,171862.681875,10
2011-01-28,GDPM,-0.03469653979117204,-0.029786985725538284,time_exit,228972.26216110884,10
2011-01-28,SBX,-0.009880344277715891,-0.0064736040736019795,time_exit,96655.70187500001,10
2011-01-28,SURW,0.013217821381934058,0.013217821381934058,time_exit,38477.00328125001,10
2011-01-28,WLMSQ,-0.023859343214181927,-0.023859343214181927,time_exit,135253.3555859375,10
2011-01-28,EZCH,-0.10019321395658176,-0.09999999999999998,stop_loss,32871.19828886709,8
2011-01-28,MSFG,-0.09999999999999998,-0.09999999999999998,stop_loss,31138.193906250002,7
2011-01-28,GMO,-0.09999999999999987,-0.09999999999999987,stop_loss,36184.22081723892,4
2011-01-28,GMOL,-0.09999999999999987,-0.09999999999999987,stop_loss,36184.22081723892,4
2011-01-28,GMOLQ,-0.09999999999999987,-0.09999999999999987,stop_loss,36184.22081723892,4
2011-01-28,ARSD,-0.10472628869319056,-0.09999999999999998,stop_loss,12577.773998276589,3
2011-01-28,TREC,-0.1048184935969324,-0.09999999999999998,stop_loss,12577.773998276589,3
2011-01-28,URZ,-0.09999999999999998,-0.09999999999999998,stop_loss,19140.19509138428,2
2011-01-31,AMRS,-0.01251570757617615,-0.01251570757617615,time_exit,68649.93335115806,10
2011-01-31,AMRSQ,-0.01251570757617615,-0.01251570757617615,time_exit,68649.93335115806,10
2011-01-31,DYN_old,0.07268499215484003,0.07268499215484003,time_exit,68649.93335115806,10
2011-01-31,EPL,0.009222925146173067,0.023536887994532796,time_exit,68649.93335115806,10
2011-01-31,FEIC,0.019570014349171716,0.024437664754387578,time_exit,68649.93335115806,10
2011-01-31,GNI,0.04969759534459128,0.056562503178914314,time_exit,68649.93335115806,10
2011-01-31,OME,-0.03795137457496245,-0.03305993950936348,time_exit,53259.766875,10
2011-01-31,EMAN,-0.09999999999999998,-0.09999999999999998,stop_loss,41749.085794046136,1
2011-01-31,ENTR1,-0.09999999999999998,-0.09999999999999998,stop_loss,41749.085794046136,1
2011-01-31,IKGH,-0.09999999999999998,-0.09999999999999998,stop_loss,41749.085794046136,1
2011-01-31,LINU,-0.09999999999999998,-0.09999999999999998,stop_loss,41749.085794046136,1
2011-01-31,LINUF,-0.09999999999999998,-0.09999999999999998,stop_loss,41749.085794046136,1
2011-01-31,MLNX,-0.10659832410872216,-0.10659832410872216,stop_loss,41749.085794046136,1
2011-01-31,ZAAP,-0.10000000000000009,-0.10000000000000009,stop_loss,41749.085794046136,1
2011-02-01,ACW,-0.02316313299195283,-0.01730631507542113,time_exit,32871.19828886709,10
2011-02-01,CAI_old,0.010595483154031804,0.010595483154031804,time_exit,32871.19828886709,10
2011-02-01,EPAY,0.06416046890436111,0.0763291836633293,time_exit,32871.19828886709,10
2011-02-01,HIBB,-0.036580606090727,-0.036580606090727,time_exit,32871.19828886709,10
2011-02-01,MINI,0.03319435045333696,0.03319435045333696,time_exit,32871.19828886709,10
2011-02-01,OABC,0.05777460770244658,0.05903169619685311,time_exit,32871.19828886709,10
2011-02-01,RCM,0.06457421264539165,0.06457421264539165,time_exit,32871.19828886709,10
2011-02-01,SMSC,-0.042378344618219765,-0.03884913636005993,time_exit,32871.19828886709,10
2011-02-01,SQI,-0.03521849856397097,-0.023125498724201665,time_exit,32871.19828886709,10
2011-02-01,STAR,-0.01102009981213048,-0.011020099812130368,time_exit,32871.19828886709,10
2011-02-01,WETF,0.02964897997380378,0.03252757394116701,time_exit,32871.19828886709,10
2011-02-01,WMAR,0.12865099825120252,0.12865099825120252,time_exit,32871.19828886709,10
2011-02-01,CSU,-0.11287401799130992,-0.09999999999999998,stop_loss,33558.15397492388,9
2011-02-01,YUANF,-0.10000000000000009,-0.10000000000000009,stop_loss,33558.15397492388,9
2011-02-01,AUTCF,-0.09999999999999998,-0.10000000000000009,stop_loss,12577.773998276589,5
2011-02-02,ASI,-0.021137492036102046,-0.021137492036102046,time_exit,33558.15397492388,10
2011-02-02,ATV,0.05536313944203575,0.05831615390579681,time_exit,22019.761904296876,10
2011-02-02,BIRT,0.02292860167961175,0.02292860167961175,time_exit,33558.15397492388,10
2011-02-02,CEB,-0.0032127354189208646,0.005143843650215585,time_exit,33558.15397492388,10
2011-02-02,COL,0.03395999945116657,0.03395999945116679,time_exit,33558.15397492388,10
2011-02-02,FURX,0.029833560497157352,0.03259536772355598,time_exit,33558.15397492388,10
2011-02-02,HAYN,0.1780802267809396,0.18970017615435042,time_exit,33558.15397492388,10
