date,portfolio_value
2010-09-30,9985883.49916702
2010-10-01,9992360.58433428
2010-10-04,9995376.016831432
2010-10-05,9922791.624712342
2010-10-06,10036115.980185987
2010-10-07,10023173.14937404
2010-10-08,10028379.43748379
2010-10-11,10056189.907967811
2010-10-12,10031015.262099696
2010-10-13,10070437.514703253
2010-10-14,10176544.090232063
2010-10-15,10090676.161789041
2010-10-18,10091961.666206341
2010-10-19,10094256.34720742
2010-10-20,9970614.503519738
2010-10-21,9995754.030181577
2010-10-22,10030877.83113042
2010-10-25,10069625.692376353
2010-10-26,10085054.150800765
2010-10-27,10043988.808008509
2010-10-28,10027054.301265424
2010-10-29,10084008.003935097
2010-11-01,9930065.988803996
2010-11-02,10036239.839606365
2010-11-03,10098528.971815458
2010-11-04,10066066.183110328
2010-11-05,10181516.895983404
2010-11-08,10213694.44555939
2010-11-09,10208363.32942909
2010-11-10,10184682.154504152
2010-11-11,10185224.602614494
2010-11-12,10144370.462692674
2010-11-15,10045951.06484089
2010-11-16,9991322.344147094
2010-11-17,9920786.301937157
2010-11-18,9870371.53333563
2010-11-19,10011603.24524679
2010-11-22,10072640.383836832
2010-11-23,10128721.408389064
2010-11-24,10027290.771598462
2010-11-26,10233502.274732642
2010-11-29,10084412.095046572
2010-11-30,10119200.107939638
2010-12-01,10031996.590921888
2010-12-02,10098207.737361727
2010-12-03,10208513.719374126
2010-12-06,10247246.568350034
2010-12-07,10276440.752769051
2010-12-08,10212150.141908258
2010-12-09,10246258.124874922
2010-12-10,10270549.848792965
2010-12-13,10279652.804681951
2010-12-14,10341329.751824174
2010-12-15,10359525.55839868
2010-12-16,10335417.996638946
2010-12-17,10427161.478172308
2010-12-20,10403907.232303998
2010-12-21,10384648.334945967
2010-12-22,10416251.831939803
2010-12-23,10451494.411557863
2010-12-27,10441848.805139573
2010-12-28,10414997.420898141
2010-12-29,10436505.883094806
2010-12-30,10481986.410741756
2010-12-31,10337572.778795095
2011-01-03,10382277.417116398
2011-01-04,10367371.248469818
2011-01-05,10354944.575715173
2011-01-06,10393843.982895283
2011-01-07,10359773.81446382
2011-01-10,10354645.40478336
2011-01-11,10342622.974652437
2011-01-12,10369716.964253696
2011-01-13,10449053.237182627
2011-01-14,10455666.994385995
2011-01-18,10499864.484605685
2011-01-19,10448390.70071234
2011-01-20,10360304.307035754
2011-01-21,10321432.957492607
2011-01-24,10365550.1189403
2011-01-25,10468642.848000797
2011-01-26,10506906.381585574
2011-01-27,10547318.343673075
2011-01-28,10546949.090256019
2011-01-31,10354216.26795166
2011-02-01,10431064.58150817
2011-02-02,10559182.910477938
2011-02-03,10548411.005173042
2011-02-04,10534525.056967957
2011-02-07,10559256.300234795
2011-02-08,10587304.681489293
2011-02-09,10610212.230627883
2011-02-10,10590168.014971538
2011-02-11,10606237.860400219
2011-02-14,10617415.689143494
2011-02-15,10637575.22776874
2011-02-16,10619233.25039128
2011-02-17,10693526.488197152
2011-02-18,10747587.331714788
2011-02-22,10788595.260425933
2011-02-23,10557076.693260683
2011-02-24,10533449.480526403
2011-02-25,10607035.663790839
2011-02-28,10690684.992132885
2011-03-01,10684583.5186241
2011-03-02,10535429.383086488
2011-03-03,10518771.357399886
2011-03-04,10674603.536697742
2011-03-07,10594098.159600662
2011-03-08,10568492.98306547
2011-03-09,10682561.145918047
2011-03-10,10646614.927415386
2011-03-11,10432566.644949058
2011-03-14,10497261.37573641
2011-03-15,10470972.99078324
2011-03-16,10434218.011515357
2011-03-17,10197416.979046434
2011-03-18,10372877.480255669
2011-03-21,10416538.52962059
2011-03-22,10559565.534822378
2011-03-23,10497367.28059575
2011-03-24,10475443.580455707
2011-03-25,10567112.08755317
2011-03-28,10569470.025992552
2011-03-29,10526694.284144823
2011-03-30,10595104.927504363
2011-03-31,10700608.210347027
2011-04-01,10686673.947150562
2011-04-04,10747374.234952927
2011-04-05,10744765.8435146
2011-04-06,10766895.839795511
2011-04-07,10758296.083232366
2011-04-08,10674545.382176032
2011-04-11,10648684.377078101
2011-04-12,10594776.076148717
2011-04-13,10506321.955359695
2011-04-14,10542147.10320311
2011-04-15,10587604.40268882
2011-04-18,10603490.021429438
2011-04-19,10474922.241427505
2011-04-20,10517405.535080964
2011-04-21,10635405.44986789
2011-04-25,10677781.490994591
2011-04-26,10702723.931617042
2011-04-27,10768865.799309183
2011-04-28,10880780.484006956
2011-04-29,10908227.683365837
2011-05-02,10884415.806623401
2011-05-03,10875557.493349323
2011-05-04,10828951.52339555
2011-05-05,10838795.646374257
2011-05-06,10727688.864131304
2011-05-09,10806791.561019123
2011-05-10,10876189.045037128
2011-05-11,10929643.436847795
2011-05-12,10866257.904659659
2011-05-13,10852475.85376857
2011-05-16,10770390.875294443
2011-05-17,10694743.687778141
2011-05-18,10709565.906490853
2011-05-19,10794835.260496974
2011-05-20,10835822.278910836
2011-05-23,10734515.328380352
2011-05-24,10575506.461634945
2011-05-25,10610152.830293376
2011-05-26,10651464.546021461
2011-05-27,10707948.454037996
2011-05-31,10822406.176995086
2011-06-01,10901260.194272544
2011-06-02,10673108.061104352
2011-06-03,10674464.227652987
2011-06-06,10632388.534746882
2011-06-07,10563245.211848069
2011-06-08,10590510.967310293
2011-06-09,10492897.90270127
2011-06-10,10578784.916868724
2011-06-13,10450182.015851969
2011-06-14,10480121.59591292
2011-06-15,10640090.349908017
2011-06-16,10510543.54516503
2011-06-17,10507164.462654836
2011-06-20,10564898.674789045
2011-06-21,10569436.64490008
2011-06-22,10719081.801917296
2011-06-23,10648860.614760926
2011-06-24,10718794.283842878
2011-06-27,10610844.73294437
2011-06-28,10650716.249662803
2011-06-29,10731027.715535946
2011-06-30,10793226.935546143
2011-07-01,10871926.904705655
2011-07-05,11071490.237971824
2011-07-06,11102843.121876068
2011-07-07,11113103.0452401
2011-07-08,11221282.795227041
2011-07-11,11178435.38189314
2011-07-12,11070796.105441384
2011-07-13,11043871.463286715
2011-07-14,11026978.141115606
2011-07-15,10949617.267784985
2011-07-18,10965599.281932205
2011-07-19,10894784.864174671
2011-07-20,11039370.348951776
2011-07-21,10961918.51588597
2011-07-22,11035665.688177172
2011-07-25,10969960.497542018
2011-07-26,10881403.149786677
2011-07-27,10807250.187230768
2011-07-28,10626895.812082358
2011-07-29,10627256.92113805
2011-08-01,10601214.072710823
2011-08-02,10565342.859247394
2011-08-03,10349678.413963998
2011-08-04,10167552.658400534
2011-08-05,9976695.49002873
2011-08-08,9905517.627710244
2011-08-09,9788066.460061751
2011-08-10,9939283.73063698
2011-08-11,9790434.861187935
2011-08-12,9906675.510810599
2011-08-15,9947347.516147954
2011-08-16,10014152.693047099
2011-08-17,9991034.607779896
2011-08-18,10007828.055098787
2011-08-19,9882105.639450602
2011-08-22,9835176.857560549
2011-08-23,9840322.602601815
2011-08-24,9941729.570695465
2011-08-25,9961109.013480743
2011-08-26,9908704.202209752
2011-08-29,9975792.693735726
2011-08-30,10073521.609621104
2011-08-31,10077475.829170108
