date,portfolio_value
2010-09-30,998403.924106601
2010-10-01,999579.9583384553
2010-10-04,997232.7981882679
2010-10-05,990246.037708772
2010-10-06,1005047.3287633501
2010-10-07,1003608.4722073269
2010-10-08,1003519.2291624618
2010-10-11,1006148.1981026882
2010-10-12,1005151.4583653944
2010-10-13,1009840.9954442875
2010-10-14,1021650.6584005685
2010-10-15,1011409.8191094828
2010-10-18,1014315.1160309039
2010-10-19,1014896.0614615869
2010-10-20,1002569.6371519845
2010-10-21,1004094.8668850742
2010-10-22,1005893.6368450328
2010-10-25,1010928.6865784753
2010-10-26,1011860.6800860616
2010-10-27,1006488.5691908294
2010-10-28,1005099.5529991126
2010-10-29,1008264.8279775259
2010-11-01,991125.8649014508
2010-11-02,1003507.9768065176
2010-11-03,1012554.2181280232
2010-11-04,1012904.3936417226
2010-11-05,1027509.3233654705
2010-11-08,1031109.1256938193
2010-11-09,1028976.6787901894
2010-11-10,1024426.2025979682
2010-11-11,1024726.0288848955
2010-11-12,1019227.648268365
2010-11-15,1007120.9783732244
2010-11-16,999681.544459039
2010-11-17,988558.6371392279
2010-11-18,982222.5252327179
2010-11-19,1000511.443042732
2010-11-22,1006959.5701403171
2010-11-23,1012351.2279100617
2010-11-24,998405.3719695414
2010-11-26,1023868.6767810311
2010-11-29,1005973.0183450438
2010-11-30,1008468.2899028329
2010-12-01,995845.5190470852
2010-12-02,1004360.797353464
2010-12-03,1018377.9542536956
2010-12-06,1023737.0619579861
2010-12-07,1027883.1316576242
2010-12-08,1023616.2955094747
2010-12-09,1028158.1626561214
2010-12-10,1032585.0375259343
2010-12-13,1035213.3122725149
2010-12-14,1041589.4762323044
2010-12-15,1045607.4333679682
2010-12-16,1041894.9724023505
2010-12-17,1054408.2494018741
2010-12-20,1053172.909230818
2010-12-21,1050992.6955541593
2010-12-22,1055520.247265431
2010-12-23,1059845.4056905587
2010-12-27,1058554.1780538866
2010-12-28,1054339.5897729627
2010-12-29,1056467.5690436487
2010-12-30,1060422.7956280345
2010-12-31,1042621.1818962992
2011-01-03,1047788.0775576078
2011-01-04,1045660.9549927737
2011-01-05,1045134.5161889713
2011-01-06,1049409.5186677247
2011-01-07,1046392.7179113451
2011-01-10,1045153.9106275833
2011-01-11,1044489.743127119
2011-01-12,1047652.8946144496
2011-01-13,1055555.8171310716
2011-01-14,1056793.3337373135
2011-01-18,1061503.009525445
2011-01-19,1055292.0269418806
2011-01-20,1045622.5220890056
2011-01-21,1040893.7072119402
2011-01-24,1046320.7296875623
2011-01-25,1057757.0345826654
2011-01-26,1062425.235798823
2011-01-27,1067153.2768762466
2011-01-28,1067132.7997891412
2011-01-31,1046737.4977777036
2011-02-01,1055298.7977590123
2011-02-02,1068796.4300120764
2011-02-03,1067599.7617886867
2011-02-04,1066599.6449072203
2011-02-07,1069567.2799154213
2011-02-08,1072954.1891337798
2011-02-09,1075971.3077611753
2011-02-10,1074105.2799985185
2011-02-11,1075502.4984260951
2011-02-14,1076803.7697575376
2011-02-15,1079179.684714266
2011-02-16,1077517.4865399967
2011-02-17,1086003.979463168
2011-02-18,1092432.2625656342
2011-02-22,1097334.1408932928
2011-02-23,1072193.6268532427
2011-02-24,1069395.6279415176
2011-02-25,1077343.5395365455
2011-02-28,1084635.244002781
2011-03-01,1083824.504162041
2011-03-02,1068734.1580149366
2011-03-03,1066825.934370061
2011-03-04,1084423.5358682731
2011-03-07,1075262.8553645548
2011-03-08,1072506.5411028035
2011-03-09,1086122.2135825078
2011-03-10,1082173.0554934072
2011-03-11,1059517.6772202996
2011-03-14,1066143.5165101895
2011-03-15,1063714.5413719888
2011-03-16,1060052.2301391568
2011-03-17,1034311.4524624123
2011-03-18,1054079.4627593819
2011-03-21,1058730.2547112028
2011-03-22,1074858.5701736826
2011-03-23,1067813.188820301
2011-03-24,1065213.4466750384
2011-03-25,1074358.4216025665
2011-03-28,1074595.3402179372
2011-03-29,1069882.6342832805
2011-03-30,1077106.8672302314
2011-03-31,1088581.541514625
2011-04-01,1086561.035810904
2011-04-04,1093694.5692000142
2011-04-05,1092702.5013336458
2011-04-06,1095194.425342361
2011-04-07,1093887.6845873215
2011-04-08,1084604.5523347487
2011-04-11,1081616.3268852448
2011-04-12,1075585.4129910325
2011-04-13,1067277.3305884032
2011-04-14,1071589.4656079167
2011-04-15,1076466.9825394663
2011-04-18,1078481.2727736814
2011-04-19,1064127.9564109498
2011-04-20,1068384.0300066094
2011-04-21,1080114.0719204266
2011-04-25,1084493.724541447
2011-04-26,1086162.001866191
2011-04-27,1092578.425952772
2011-04-28,1103655.1190068645
2011-04-29,1107499.6427557766
2011-05-02,1104026.8076823116
2011-05-03,1102707.0489454514
2011-05-04,1097977.4393276225
2011-05-05,1098400.9413447587
2011-05-06,1087594.403461635
2011-05-09,1096347.2882248943
2011-05-10,1103073.5628292386
2011-05-11,1108182.037117689
2011-05-12,1102001.764835482
2011-05-13,1100319.2315038142
2011-05-16,1091965.9269691135
2011-05-17,1084497.563158554
2011-05-18,1086115.4397099842
2011-05-19,1094724.5612080093
2011-05-20,1099552.063179793
2011-05-23,1089286.838447104
2011-05-24,1073391.4604795794
2011-05-25,1076544.0389616638
2011-05-26,1081920.9410818648
2011-05-27,1087890.9481333501
2011-05-31,1113910.52001246
2011-06-01,1123212.7485041567
2011-06-02,1099076.9314321242
2011-06-03,1099761.1527814493
2011-06-06,1095589.1193837202
2011-06-07,1088275.434192596
2011-06-08,1091542.8333857292
2011-06-09,1081487.7507958182
2011-06-10,1091185.3631427109
2011-06-13,1077941.36456007
2011-06-14,1080166.8738227224
2011-06-15,1098114.8943982506
2011-06-16,1084453.191873931
2011-06-17,1083839.8779675257
2011-06-20,1089865.990448276
2011-06-21,1089849.058202582
2011-06-22,1105214.1435235087
2011-06-23,1099424.900923098
2011-06-24,1107528.2442922264
2011-06-27,1095214.8489987885
2011-06-28,1099209.7032858788
2011-06-29,1107645.2123561485
2011-06-30,1112913.5704817178
2011-07-01,1121581.7651378722
2011-07-05,1142971.5067271988
2011-07-06,1146318.4474461898
2011-07-07,1148136.373238007
2011-07-08,1159461.4459737444
2011-07-11,1155525.1260840823
2011-07-12,1144204.8758146886
2011-07-13,1142754.0804936
2011-07-14,1140721.4569746375
2011-07-15,1132907.5183859216
2011-07-18,1134117.9466540227
2011-07-19,1127073.4469722337
2011-07-20,1141863.8775346908
2011-07-21,1135086.467083605
2011-07-22,1142305.3335115542
2011-07-25,1135137.3743911115
2011-07-26,1124477.4827708227
2011-07-27,1115499.8335005806
2011-07-28,1097545.053978297
2011-07-29,1097556.8322454887
2011-08-01,1095495.0560550748
2011-08-02,1092215.523043836
2011-08-03,1069439.7344206243
2011-08-04,1049960.7576902693
2011-08-05,1029187.1042614442
2011-08-08,1021241.8673321399
2011-08-09,1009325.1652077719
2011-08-10,1024782.8829378461
2011-08-11,1008871.5028835343
2011-08-12,1020984.1564605454
2011-08-15,1025022.4496179331
2011-08-16,1031999.725495825
2011-08-17,1029675.740768098
2011-08-18,1031605.9638916198
2011-08-19,1018201.706926811
2011-08-22,1012944.1859350238
2011-08-23,1013676.8480154205
2011-08-24,1024543.5271026017
2011-08-25,1026766.2537365704
2011-08-26,1021195.8933738935
2011-08-29,1028189.2916959109
2011-08-30,1038497.6734034474
2011-08-31,1038640.3181742575
2011-09-01,1035847.0755600573
2011-09-02,1030510.6708884841
2011-09-06,1022904.2491980068
2011-09-07,1021622.0612325283
2011-09-08,1031551.4632697569
2011-09-09,1029041.713963794
2011-09-12,1019300.0184325995
2011-09-13,1022255.3438274343
2011-09-14,1024989.7516838073
2011-09-15,1026840.7667557702
2011-09-16,1033379.1840687485
2011-09-19,1033881.2739215374
2011-09-20,1026983.5655857894
2011-09-21,1024871.1600813498
2011-09-22,1019246.591447017
2011-09-23,1010210.516741611
2011-09-26,1010595.5940448846
2011-09-27,1021099.4154509084
2011-09-28,1020979.7231109042
2011-09-29,1021854.3756376121
2011-09-30,1038926.2125498091
2011-10-03,1000362.3424531104
2011-10-04,997997.1741150181
2011-10-05,1008886.1016048358
2011-10-06,1030037.3735868672
2011-10-07,1034097.2800162201
2011-10-10,1023713.0185603704
2011-10-11,1059135.9406834247
2011-10-12,1063259.6974175246
2011-10-13,1070597.190844209
2011-10-14,1063071.202306922
2011-10-17,1072713.4924813204
2011-10-18,1058086.5668830557
2011-10-19,1078135.3947567313
2011-10-20,1065357.5361746124
2011-10-21,1076074.614571429
2011-10-24,1108737.613070004
2011-10-25,1119653.745299426
2011-10-26,1100608.9771123326
2011-10-27,1129083.3056200568
2011-10-28,1162729.9708523375
2011-10-31,1171290.7239839993
2011-11-01,1141481.4073293116
2011-11-02,1109030.7848885509
2011-11-03,1127833.9137755537
2011-11-04,1150918.9490757734
2011-11-07,1134917.965213858
2011-11-08,1139188.9901061507
2011-11-09,1158444.4360134546
2011-11-10,1111039.4905814957
2011-11-11,1121523.4422139418
2011-11-14,1141407.4225527733
2011-11-15,1137082.38944156
2011-11-16,1143846.748066664
2011-11-17,1133352.2437996333
2011-11-18,1120244.0759159753
2011-11-21,1120640.7249330848
2011-11-22,1095270.1878389863
2011-11-23,1092038.189451207
