date,portfolio_value
2010-07-30,99279.45168410454
2010-08-02,98881.94567294209
2010-08-03,98999.19455506085
2010-08-04,99245.42191579987
2010-08-05,99075.5570347122
2010-08-06,98434.22049657171
2010-08-09,98711.39652631052
2010-08-10,98636.40528117782
2010-08-11,98804.04489517285
2010-08-12,98677.72034974629
2010-08-13,97824.09475042342
2010-08-16,97692.76360039416
2010-08-17,97631.36763750992
2010-08-18,97659.01948163885
2010-08-19,97984.45130252009
2010-08-20,97940.13912761235
2010-08-23,97926.3591873624
2010-08-24,98028.97919250492
2010-08-25,98259.97276873182
2010-08-26,98312.98114384565
2010-08-27,98493.11383182986
2010-08-30,98724.62359567138
2010-08-31,98187.03832614547
2010-09-01,97685.55451346759
2010-09-02,97567.6607783245
2010-09-03,97626.10647917453
2010-09-07,97982.3134962194
2010-09-08,97774.24520313364
2010-09-09,98010.56535076053
2010-09-10,97771.28546259394
2010-09-13,97953.75655386315
2010-09-14,98321.32392665421
2010-09-15,98517.21113588277
2010-09-16,98935.20248352375
2010-09-17,99455.04768258244
2010-09-20,99400.60204146986
2010-09-21,99773.80803008527
2010-09-22,99910.39947775277
2010-09-23,100632.72657143523
2010-09-24,99878.75556155856
2010-09-27,99319.48694729913
2010-09-28,99282.4741138342
2010-09-29,99163.04845691426
2010-09-30,98791.80616964943
2010-10-01,99060.38531163841
2010-10-04,98823.18421624985
2010-10-05,98622.31439076993
2010-10-06,98104.7854934574
2010-10-07,97952.83537524534
2010-10-08,97906.61596209966
2010-10-11,98278.34141976289
2010-10-12,98382.86737801519
2010-10-13,98419.12315232637
2010-10-14,98681.97955518914
2010-10-15,99132.7919188737
2010-10-18,99067.10356465448
2010-10-19,98895.02170094798
2010-10-20,98947.58349241018
2010-10-21,99337.30598242069
2010-10-22,99913.87657369836
2010-10-25,99760.6269778803
2010-10-26,99937.82251271716
2010-10-27,100799.33887384748
2010-10-28,101087.61153363826
2010-10-29,101448.62592656763
2010-11-01,101299.29897924922
2010-11-02,101592.5594750183
2010-11-03,101449.93182284938
2010-11-04,101253.15312058588
2010-11-05,100803.8480029066
2010-11-08,101169.38877411981
2010-11-09,101695.9218482764
2010-11-10,101643.82655038073
2010-11-11,101229.05787339546
2010-11-12,101444.23924583898
2010-11-15,101361.23546947117
2010-11-16,101792.16437487851
2010-11-17,102041.21981711609
2010-11-18,102215.97501049524
2010-11-19,102418.81008836912
2010-11-22,102682.71158633288
2010-11-23,102982.675589221
2010-11-24,103162.8363578848
2010-11-26,103303.85692813137
2010-11-29,102901.4027680301
2010-11-30,102985.94068302185
2010-12-01,102987.54720852956
2010-12-02,102818.73225400897
2010-12-03,102867.74420702446
2010-12-06,103054.81121337076
2010-12-07,103374.66166643632
2010-12-08,103490.53604523803
2010-12-09,103443.73992174599
2010-12-10,103410.61861299799
2010-12-13,103284.38987235447
2010-12-14,103469.00154485015
2010-12-15,103516.59324540797
2010-12-16,103534.82881210039
2010-12-17,103306.38538906562
2010-12-20,103179.84689425466
2010-12-21,103124.43237535303
