date,portfolio_value
2010-07-30,9927945.168410458
2010-08-02,9888194.567294208
2010-08-03,9899919.45550609
2010-08-04,9924542.191579994
2010-08-05,9907555.703471225
2010-08-06,9843422.049657177
2010-08-09,9871139.652631057
2010-08-10,9863640.528117787
2010-08-11,9880404.489517286
2010-08-12,9867772.034974629
2010-08-13,9782409.475042343
2010-08-16,9769276.360039417
2010-08-17,9763136.763750993
2010-08-18,9765901.948163887
2010-08-19,9798445.13025201
2010-08-20,9794013.912761234
2010-08-23,9792635.918736245
2010-08-24,9802897.919250494
2010-08-25,9825997.276873184
2010-08-26,9831298.114384562
2010-08-27,9849311.383182986
2010-08-30,9872462.359567136
2010-08-31,9818703.832614549
2010-09-01,9768555.45134676
2010-09-02,9756766.077832438
2010-09-03,9762610.647917453
2010-09-07,9798231.349621946
2010-09-08,9777424.520313362
2010-09-09,9801056.535076052
2010-09-10,9777128.546259392
2010-09-13,9795375.655386312
2010-09-14,9832132.392665423
2010-09-15,9851721.113588283
2010-09-16,9893520.248352375
2010-09-17,9945504.768258244
2010-09-20,9940060.204146987
2010-09-21,9977380.803008527
2010-09-22,9991039.947775275
2010-09-23,10063272.657143524
2010-09-24,9987875.55615585
2010-09-27,9931948.694729919
2010-09-28,9928247.41138342
2010-09-29,9916304.845691428
2010-09-30,9879180.616964947
2010-10-01,9906038.531163843
2010-10-04,9882318.421624979
2010-10-05,9862231.439077
2010-10-06,9810478.54934574
2010-10-07,9795283.537524538
2010-10-08,9790661.596209966
2010-10-11,9827834.141976288
2010-10-12,9838286.737801526
2010-10-13,9841912.315232642
2010-10-14,9868197.955518916
2010-10-15,9913279.19188737
2010-10-18,9906710.356465451
2010-10-19,9889502.170094796
2010-10-20,9894758.349241018
2010-10-21,9933730.59824207
2010-10-22,9991387.65736984
2010-10-25,9976062.697788037
2010-10-26,9993782.251271721
2010-10-27,10079933.887384746
2010-10-28,10108761.153363828
2010-10-29,10144862.592656769
2010-11-01,10129929.89792493
2010-11-02,10159255.947501833
2010-11-03,10144993.182284944
2010-11-04,10125315.312058594
2010-11-05,10080384.800290674
2010-11-08,10116938.877411988
2010-11-09,10169592.184827644
2010-11-10,10164382.65503808
2010-11-11,10122905.787339553
2010-11-12,10144423.9245839
2010-11-15,10136123.546947127
2010-11-16,10179216.437487856
2010-11-17,10204121.981711611
2010-11-18,10221597.501049532
2010-11-19,10241881.008836921
2010-11-22,10268271.158633292
2010-11-23,10298267.558922108
2010-11-24,10316283.63578849
2010-11-26,10330385.69281315
2010-11-29,10290140.276803019
2010-11-30,10298594.068302188
2010-12-01,10298754.72085296
2010-12-02,10281873.225400899
2010-12-03,10286774.420702454
2010-12-06,10305481.121337077
2010-12-07,10337466.166643634
2010-12-08,10349053.604523798
2010-12-09,10344373.992174596
2010-12-10,10341061.861299802
2010-12-13,10328438.987235453
2010-12-14,10346900.154485013
2010-12-15,10351659.3245408
2010-12-16,10353482.881210037
2010-12-17,10330638.53890656
2010-12-20,10317984.689425465
2010-12-21,10312443.237535302
2010-12-22,10281390.705080833
2010-12-23,10332333.99986596
2010-12-27,10294970.982207172
2010-12-28,10278304.494376525
2010-12-29,10272409.122587344
2010-12-30,10269425.363709884
2010-12-31,10232552.788415357
2011-01-03,10245629.370049397
2011-01-04,10230467.479786381
2011-01-05,10241804.482048726
2011-01-06,10226561.93427272
2011-01-07,10233083.613864923
2011-01-10,10168718.283876825
2011-01-11,10177649.63612597
2011-01-12,10184121.172197536
2011-01-13,10222126.53685068
2011-01-14,10232146.613778356
2011-01-18,10198676.17025163
2011-01-19,10205419.05383538
2011-01-20,10215868.897319892
2011-01-21,10216251.70623272
2011-01-24,10184155.167676214
2011-01-25,10188338.616307035
2011-01-26,10166406.496719949
2011-01-27,10220557.466551939
2011-01-28,10179377.248314584
2011-01-31,10130076.494149478
2011-02-01,10143489.848116387
2011-02-02,10153267.18520131
2011-02-03,10165948.851614473
2011-02-04,10211714.169963736
2011-02-07,10192565.406154402
2011-02-08,10162325.607335819
2011-02-09,10113438.109394057
2011-02-10,10138832.2595951
2011-02-11,10173752.215814527
2011-02-14,10193365.225129258
2011-02-15,10198353.970879592
2011-02-16,10185664.716755971
2011-02-17,10186748.854988012
2011-02-18,10220042.264592053
2011-02-22,10235576.418567916
2011-02-23,10215678.089585487
2011-02-24,10222717.903824404
2011-02-25,10224277.874073183
2011-02-28,10229612.754398346
2011-03-01,10249432.27331717
2011-03-02,10244190.855773358
2011-03-03,10256841.560729865
2011-03-04,10261579.037451532
2011-03-07,10212573.179009661
2011-03-08,10262076.986030217
2011-03-09,10312278.789698452
2011-03-10,10331473.745315697
2011-03-11,10282838.68188217
2011-03-14,10276910.587547
2011-03-15,10270216.231600076
2011-03-16,10314227.331433337
2011-03-17,10283609.712151166
2011-03-18,10342483.130560692
2011-03-21,10345158.88367567
2011-03-22,10359844.68998596
2011-03-23,10366118.802472297
2011-03-24,10361658.991691139
2011-03-25,10349086.342030987
2011-03-28,10365168.373955457
2011-03-29,10341587.216654517
2011-03-30,10369508.62703732
2011-03-31,10341695.739039395
2011-04-01,10320181.785154616
2011-04-04,10354205.329709789
2011-04-05,10347216.774294782
2011-04-06,10411264.583244743
2011-04-07,10398032.236353397
2011-04-08,10368747.085039727
2011-04-11,10400877.76032878
2011-04-12,10448047.354135327
2011-04-13,10445817.580801973
2011-04-14,10447729.508243065
2011-04-15,10443705.162202533
2011-04-18,10478155.658835579
2011-04-19,10514037.897507776
2011-04-20,10508453.698920391
2011-04-21,10528033.195106555
2011-04-25,10471719.65499701
2011-04-26,10478015.977292936
2011-04-27,10487926.10317174
2011-04-28,10505284.935435016
2011-04-29,10439703.713824961
2011-05-02,10455545.741716068
2011-05-03,10487294.469232926
2011-05-04,10563736.054170925
2011-05-05,10684685.707574092
2011-05-06,10633771.660536729
2011-05-09,10616992.3465444
2011-05-10,10660141.600452315
2011-05-11,10713666.641139673
2011-05-12,10729344.981036466
2011-05-13,10730283.873949043
2011-05-16,10737636.528366644
2011-05-17,10719028.432115886
2011-05-18,10688767.732050912
2011-05-19,10698025.098603468
2011-05-20,10698759.756989408
2011-05-23,10698766.32168017
