date,portfolio_value
2010-07-30,992794.5168410451
2010-08-02,988819.4567294208
2010-08-03,989991.9455506086
2010-08-04,992454.2191579987
2010-08-05,990755.5703471223
2010-08-06,984342.2049657172
2010-08-09,987113.9652631055
2010-08-10,986364.0528117779
2010-08-11,988040.4489517283
2010-08-12,986777.2034974626
2010-08-13,978240.9475042337
2010-08-16,976927.6360039412
2010-08-17,976313.6763750985
2010-08-18,976590.1948163882
2010-08-19,979844.5130252002
2010-08-20,979401.3912761228
2010-08-23,979263.5918736239
2010-08-24,980289.7919250492
2010-08-25,982599.7276873185
2010-08-26,983129.8114384562
2010-08-27,984931.1383182989
2010-08-30,987246.2359567141
2010-08-31,981870.3832614555
2010-09-01,976855.5451346763
2010-09-02,975676.6077832448
2010-09-03,976261.064791745
2010-09-07,979823.1349621945
2010-09-08,977742.4520313364
2010-09-09,980105.6535076058
2010-09-10,977712.8546259396
2010-09-13,979537.5655386318
2010-09-14,983213.2392665419
2010-09-15,985172.1113588284
2010-09-16,989352.0248352377
2010-09-17,994550.4768258248
2010-09-20,994006.020414699
2010-09-21,997738.0803008527
2010-09-22,999103.9947775278
2010-09-23,1006327.2657143526
2010-09-24,998787.555615586
2010-09-27,993194.8694729919
2010-09-28,992824.7411383422
2010-09-29,991630.4845691434
2010-09-30,987918.061696495
2010-10-01,990603.853116385
2010-10-04,988231.8421624992
2010-10-05,986223.1439077004
2010-10-06,981047.8549345746
2010-10-07,979528.3537524537
2010-10-08,979066.1596209973
2010-10-11,982783.4141976298
2010-10-12,983828.6737801532
2010-10-13,984191.2315232647
2010-10-14,986819.795551892
2010-10-15,991327.9191887379
2010-10-18,990671.0356465457
2010-10-19,988950.217009481
2010-10-20,989475.834924103
2010-10-21,993373.0598242079
2010-10-22,999138.7657369853
2010-10-25,997606.2697788046
2010-10-26,999378.2251271731
2010-10-27,1007993.388738476
2010-10-28,1010876.1153363839
2010-10-29,1014486.2592656784
2010-11-01,1012992.9897924942
2010-11-02,1015925.5947501848
2010-11-03,1014499.3182284954
2010-11-04,1012531.5312058605
2010-11-05,1008038.4800290683
2010-11-08,1011693.8877411999
2010-11-09,1016959.2184827651
2010-11-10,1016438.2655038092
2010-11-11,1012290.5787339562
2010-11-12,1014442.3924583911
2010-11-15,1013612.3546947134
2010-11-16,1017921.6437487869
2010-11-17,1020412.1981711619
2010-11-18,1022159.750104954
2010-11-19,1024188.1008836923
2010-11-22,1026827.11586333
2010-11-23,1029826.7558922117
2010-11-24,1031628.3635788492
2010-11-26,1033038.569281315
2010-11-29,1029014.027680302
2010-11-30,1029859.4068302193
2010-12-01,1029875.4720852971
2010-12-02,1028187.3225400909
2010-12-03,1028677.442070246
2010-12-06,1030548.1121337085
2010-12-07,1033746.616664364
2010-12-08,1034905.3604523807
2010-12-09,1034437.3992174608
2010-12-10,1034106.1861299808
2010-12-13,1032843.8987235454
2010-12-14,1034690.015448502
2010-12-15,1035165.9324540806
2010-12-16,1035348.2881210044
2010-12-17,1033063.8538906572
2010-12-20,1031798.4689425478
2010-12-21,1031244.3237535311
2010-12-22,1028139.0705080837
2010-12-23,1033233.399986597
2010-12-27,1029497.0982207186
2010-12-28,1027830.4494376538
2010-12-29,1027240.9122587353
2010-12-30,1026942.5363709901
2010-12-31,1023255.278841535
2011-01-03,1024562.9370049387
2011-01-04,1023046.7479786379
2011-01-05,1024180.4482048722
2011-01-06,1022656.1934272704
2011-01-07,1023308.3613864915
2011-01-10,1016871.8283876821
2011-01-11,1017764.9636125967
2011-01-12,1018412.1172197538
2011-01-13,1022212.6536850681
2011-01-14,1023214.6613778365
2011-01-18,1019867.6170251623
2011-01-19,1020541.9053835374
2011-01-20,1021586.8897319891
2011-01-21,1021625.1706232722
2011-01-24,1018415.5167676208
2011-01-25,1018833.861630704
2011-01-26,1016640.6496719947
2011-01-27,1022055.7466551936
2011-01-28,1017937.7248314562
2011-01-31,1013007.6494149454
2011-02-01,1014348.9848116373
2011-02-02,1015326.7185201301
2011-02-03,1016594.8851614454
2011-02-04,1021171.416996373
2011-02-07,1019256.5406154393
2011-02-08,1016232.5607335799
2011-02-09,1011343.8109394041
2011-02-10,1013883.2259595076
2011-02-11,1017375.2215814509
2011-02-14,1019336.5225129239
2011-02-15,1019835.3970879572
2011-02-16,1018566.4716755969
2011-02-17,1018674.8854987989
2011-02-18,1022004.2264592032
2011-02-22,1023557.6418567905
2011-02-23,1021567.8089585473
2011-02-24,1022271.7903824386
2011-02-25,1022427.7874073167
2011-02-28,1022961.275439833
2011-03-01,1024943.2273317156
2011-03-02,1024419.0855773346
2011-03-03,1025684.1560729854
2011-03-04,1026157.9037451525
2011-03-07,1021257.317900965
2011-03-08,1026207.6986030209
2011-03-09,1031227.8789698428
2011-03-10,1033147.3745315697
2011-03-11,1028283.8681882166
2011-03-14,1027691.0587546992
2011-03-15,1027021.623160007
2011-03-16,1031422.7331433333
2011-03-17,1028360.9712151152
2011-03-18,1034248.3130560678
2011-03-21,1034515.8883675663
2011-03-22,1035984.468998596
2011-03-23,1036611.8802472292
2011-03-24,1036165.8991691126
2011-03-25,1034908.634203098
2011-03-28,1036516.8373955442
2011-03-29,1034158.7216654506
2011-03-30,1036950.8627037317
2011-03-31,1034169.5739039376
2011-04-01,1032018.178515459
2011-04-04,1035420.5329709761
2011-04-05,1034721.677429476
2011-04-06,1041126.4583244715
2011-04-07,1039803.2236353373
2011-04-08,1036874.7085039698
2011-04-11,1040087.7760328752
2011-04-12,1044804.7354135294
2011-04-13,1044581.7580801946
2011-04-14,1044772.9508243047
2011-04-15,1044370.516220251
2011-04-18,1047815.5658835557
2011-04-19,1051403.7897507756
2011-04-20,1050845.3698920375
2011-04-21,1052803.3195106538
2011-04-25,1047171.9654996991
