,portfolio_value
2025-08-22,1.1113605838718248
2025-08-25,1.1109449091768397
2025-08-26,1.111641097989387
2025-08-27,1.1121830416889678
2025-08-28,1.1108214656167188
2025-08-29,1.1071055296977412
2025-09-02,1.0991126025140499
2025-09-03,1.10021980339921
2025-09-04,1.1029739003764814
2025-09-05,1.1019101045331894
2025-09-08,1.1078551123097178
2025-09-09,1.0999801447847461
2025-09-10,1.0967900791155163
2025-09-11,1.09879387343672
2025-09-12,1.09520816646283
2025-09-15,1.0932292743110184
2025-09-16,1.091517561431822
2025-09-17,1.0915759887599512
2025-09-18,1.0868418127463102
2025-09-19,1.0876502660054541
2025-09-22,1.0835791196754854
2025-09-23,1.0865787049371478
2025-09-24,1.079872933150626
2025-09-25,1.086538399251536
2025-09-26,1.0855445898422138
2025-09-29,1.0854450707157999
2025-09-30,1.0862098318226698
2025-10-01,1.0893528796408833
2025-10-02,1.0917668585917482
2025-10-03,1.0918808074630633
2025-10-06,1.1034210135790654
2025-10-07,1.1070445362282457
2025-10-08,1.1040832221739894
2025-10-09,1.1060157113424165
2025-10-10,1.1057350100838534
2025-10-13,1.1213037092854823
2025-10-14,1.127576609869518
2025-10-15,1.1143181289145707
2025-10-16,1.1052998945259365
2025-10-17,1.1054761969797449
2025-10-20,1.1169573340560044
2025-10-21,1.1209884598052866
2025-10-22,1.1079239339691827
2025-10-23,1.1011255426048658
2025-10-24,1.106216992171712
2025-10-27,1.1132324776930755
2025-10-28,1.115041581408515
2025-10-29,1.112041588893787
2025-10-30,1.1128070607676381
2025-10-31,1.1194828302298923
2025-11-03,1.1188558601819703
2025-11-04,1.114183520388633
2025-11-05,1.1177082344672997
2025-11-06,1.1212983798592817
2025-11-07,1.135668317203059
2025-11-10,1.1366292565942253
2025-11-11,1.1410502960368047
2025-11-12,1.1371957723523187
2025-11-13,1.1297027556027865
2025-11-14,1.1238702765934825
2025-11-17,1.1202374706520186
2025-11-18,1.1238941903533943
2025-11-19,1.1221263765406226
2025-11-20,1.1150642181077544
2025-11-21,1.1123841770763536
2025-11-24,1.112154826141972
2025-11-25,1.1103578769643254
2025-11-26,1.1162356643738414
2025-11-28,1.1317945502837263
2025-12-01,1.1239697013282777
2025-12-02,1.1199206734708655
2025-12-03,1.1072471420259389
2025-12-04,1.1108720795443672
2025-12-05,1.109222955490746
2025-12-08,1.1112890649734886
2025-12-09,1.1089338670830495
2025-12-10,1.101423569334606
2025-12-11,1.1018802610338556
2025-12-12,1.1038756014150173
2025-12-15,1.1173051587541445
2025-12-16,1.1241259014941964
2025-12-17,1.122372382154993
2025-12-18,1.1221791419180103
2025-12-19,1.1325157374528994
2025-12-22,1.1465321602497445
2025-12-23,1.1503344648450784
2025-12-24,1.1545229540076354
2025-12-26,1.1531473635651615
2025-12-29,1.1514138682597415
2025-12-30,1.1521273952447635
2025-12-31,1.1512554259797163
