date,portfolio_value
2010-07-30,99343.90296513487
2010-08-02,99098.17640762676
2010-08-03,99316.09724197298
2010-08-04,99646.11059583384
2010-08-05,98888.79528495969
2010-08-06,97896.29006051377
2010-08-09,98285.73874212851
2010-08-10,98363.98530515938
2010-08-11,98626.58707030053
2010-08-12,98709.65017035056
2010-08-13,98513.42280060958
2010-08-16,98922.49023667118
2010-08-17,98916.03240601663
2010-08-18,98867.0659306437
2010-08-19,99236.51063484077
2010-08-20,99038.27448425803
2010-08-23,98998.10234858072
2010-08-24,99028.5829925704
2010-08-25,99338.181937003
2010-08-26,99727.95267699542
2010-08-27,100040.08287844113
2010-08-30,100046.91118117572
2010-08-31,99465.55222441335
2010-09-01,99146.90593424372
2010-09-02,98987.4202361299
2010-09-03,98995.0951570652
2010-09-07,99458.41636247409
2010-09-08,99046.95069514797
2010-09-09,99427.89577526701
2010-09-10,99400.23558045278
2010-09-13,100225.45268993986
2010-09-14,100745.8071214107
2010-09-15,100730.95655693722
2010-09-16,101019.65268787715
2010-09-17,101260.17415387149
2010-09-20,101157.58170152121
2010-09-21,101456.36255045807
2010-09-22,101513.21905519196
2010-09-23,101733.38613217315
2010-09-24,101221.85583921737
2010-09-27,101125.21916645902
2010-09-28,101441.43905094863
2010-09-29,101901.50124044725
2010-09-30,101646.25901522605
2010-10-01,101485.71309391217
2010-10-04,101609.00991740404
2010-10-05,101568.49698322413
2010-10-06,101090.04991780187
2010-10-07,101013.00325926983
2010-10-08,101057.46904229157
2010-10-11,101451.60769262732
2010-10-12,101507.12026473152
2010-10-13,101063.33224932183
2010-10-14,101278.42067243681
2010-10-15,101509.56787986177
2010-10-18,101342.62055447261
2010-10-19,101003.34011222079
2010-10-20,100739.40647454685
2010-10-21,100854.69558847955
2010-10-22,101544.29244789988
2010-10-25,101780.29229119128
2010-10-26,102180.19316041126
2010-10-27,102250.57560545875
2010-10-28,102525.13467641076
2010-10-29,102617.53491284391
2010-11-01,102571.1529443277
2010-11-02,103637.70957873917
2010-11-03,103591.03474461546
2010-11-04,103178.70309863161
2010-11-05,102687.20775003146
2010-11-08,103129.81049024563
2010-11-09,103537.23232052641
2010-11-10,103487.20594455375
2010-11-11,103073.16643890028
2010-11-12,103176.80040229543
