date,portfolio_value
2010-07-30,993439.0296513487
2010-08-02,990981.764076267
2010-08-03,993160.9724197295
2010-08-04,996461.1059583381
2010-08-05,988887.9528495965
2010-08-06,978962.9006051375
2010-08-09,982857.3874212848
2010-08-10,983639.853051594
2010-08-11,986265.8707030052
2010-08-12,987096.5017035052
2010-08-13,985134.2280060956
2010-08-16,989224.9023667115
2010-08-17,989160.3240601661
2010-08-18,988670.6593064372
2010-08-19,992365.1063484077
2010-08-20,990382.7448425804
2010-08-23,989981.0234858071
2010-08-24,990285.829925704
2010-08-25,993381.81937003
2010-08-26,997279.5267699542
2010-08-27,1000400.8287844112
2010-08-30,1000469.1118117577
2010-08-31,994655.522244133
2010-09-01,991469.0593424366
2010-09-02,989874.2023612987
2010-09-03,989950.9515706517
2010-09-07,994584.1636247406
2010-09-08,990469.5069514797
2010-09-09,994278.9577526702
2010-09-10,994002.3558045279
2010-09-13,1002254.5268993989
2010-09-14,1007458.0712141071
2010-09-15,1007309.5655693724
2010-09-16,1010196.5268787716
2010-09-17,1012601.7415387147
2010-09-20,1011575.817015212
2010-09-21,1014563.6255045807
2010-09-22,1015132.19055192
2010-09-23,1017333.8613217312
2010-09-24,1012218.5583921738
2010-09-27,1011252.1916645904
2010-09-28,1014414.3905094864
2010-09-29,1019015.012404473
2010-09-30,1016888.1566446424
2010-10-01,1014852.5374310543
2010-10-04,1015703.1159550666
2010-10-05,1014563.9518562148
2010-10-06,1010037.9972859679
2010-10-07,1008617.7635071003
2010-10-08,1009549.1593411264
2010-10-11,1013538.3212054399
2010-10-12,1013702.2249331783
2010-10-13,1009798.8997499873
2010-10-14,1012827.243752085
2010-10-15,1014193.9672113758
2010-10-18,1012715.6959755797
2010-10-19,1009474.5285294248
2010-10-20,1007369.8124454974
2010-10-21,1007577.9507011259
2010-10-22,1015733.8117992748
2010-10-25,1018552.4166105143
2010-10-26,1023935.348455373
2010-10-27,1024495.9862358104
2010-10-28,1025762.3770620921
2010-10-29,1027373.652941706
2010-11-01,1026202.3343743831
2010-11-02,1036312.2416377917
2010-11-03,1036227.385724557
2010-11-04,1032068.679799137
2010-11-05,1029055.4681687818
2010-11-08,1031503.955510286
2010-11-09,1035739.992941842
2010-11-10,1034171.1204969168
2010-11-11,1030834.4909189751
2010-11-12,1031258.1032922254
2010-11-15,1033932.1423895387
2010-11-16,1035966.5369806897
2010-11-17,1035653.2153271567
2010-11-18,1038865.7147130686
2010-11-19,1039578.7918150383
2010-11-22,1043000.6594869175
2010-11-23,1044578.9489196122
2010-11-24,1049454.3309820108
2010-11-26,1050585.764444298
2010-11-29,1046706.9489468052
2010-11-30,1047860.3787145528
2010-12-01,1052293.7600961316
2010-12-02,1048922.0220481285
2010-12-03,1043074.3951923167
2010-12-06,1048276.7503391542
2010-12-07,1050082.2480765404
2010-12-08,1050332.9792071057
2010-12-09,1052966.1412727358
2010-12-10,1055016.4508054277
2010-12-13,1054055.5018975064
2010-12-14,1059110.935340252
2010-12-15,1060585.1990641884
2010-12-16,1063393.5325325541
2010-12-17,1059421.9501681046
2010-12-20,1054834.8440891902
2010-12-21,1055075.6991488598
2010-12-22,1052324.4114040697
2010-12-23,1054347.6963726657
2010-12-27,1053263.9999279007
2010-12-28,1052620.3971309364
2010-12-29,1051943.0814667598
2010-12-30,1049590.4066294993
2010-12-31,1046637.9776475304
2011-01-03,1049225.5151393753
2011-01-04,1046205.2062274835
2011-01-05,1046648.4322126929
2011-01-06,1046250.6341059757
2011-01-07,1047665.5639706797
2011-01-10,1046454.843077177
2011-01-11,1048826.745848849
2011-01-12,1051674.3649596157
2011-01-13,1052102.3432746138
2011-01-14,1058723.9152555615
2011-01-18,1061598.368980875
2011-01-19,1060990.409428133
2011-01-20,1062028.0856246988
2011-01-21,1060536.534574557
2011-01-24,1064706.4818993001
2011-01-25,1069500.5547714143
2011-01-26,1070494.9100907855
2011-01-27,1074769.620605664
2011-01-28,1077342.685217454
2011-01-31,1068649.89783618
2011-02-01,1073024.3530790752
2011-02-02,1075128.7676711804
2011-02-03,1066523.6151102548
2011-02-04,1068833.883739113
2011-02-07,1067581.4930876417
2011-02-08,1065221.6781328742
2011-02-09,1063614.0076939326
2011-02-10,1063300.9138277606
2011-02-11,1066366.620024136
2011-02-14,1065081.2053292478
2011-02-15,1064052.9035071456
2011-02-16,1064924.1446924408
2011-02-17,1067729.5965471999
2011-02-18,1069777.7574458318
2011-02-22,1067883.637254721
2011-02-23,1066082.4091741038
2011-02-24,1059742.6055979645
2011-02-25,1057633.192371083
2011-02-28,1058408.4970370664
2011-03-01,1056763.9411699462
2011-03-02,1057138.3121944487
2011-03-03,1060242.7731642018
2011-03-04,1057622.0851365747
2011-03-07,1052879.6480110865
2011-03-08,1061242.6483589537
2011-03-09,1066802.8369429691
2011-03-10,1068091.317811144
2011-03-11,1065730.772387161
2011-03-14,1061414.0698281017
2011-03-15,1063082.4323779303
2011-03-16,1063628.5519183322
2011-03-17,1063245.0041358748
2011-03-18,1065826.0224401108
2011-03-21,1067039.8520987383
2011-03-22,1063342.755888535
2011-03-23,1064108.7039781697
2011-03-24,1062267.174165143
2011-03-25,1060075.4599811023
2011-03-28,1061538.132819363
2011-03-29,1059975.7210592986
2011-03-30,1059365.2663380783
2011-03-31,1055932.7810764706
2011-04-01,1057281.8489768114
2011-04-04,1059587.47984835
2011-04-05,1059166.8358686913
2011-04-06,1061246.475759972
2011-04-07,1061975.0632204795
2011-04-08,1059886.8074671128
2011-04-11,1065619.4836578087
2011-04-12,1069198.289525134
2011-04-13,1066850.9011578881
2011-04-14,1064783.6662941424
2011-04-15,1066404.0659378567
2011-04-18,1067983.1170245367
2011-04-19,1075128.444549119
2011-04-20,1073883.4845689468
2011-04-21,1074048.9460804916
2011-04-25,1070085.9527811597
2011-04-26,1072375.1462120204
2011-04-27,1075123.1758534554
2011-04-28,1071670.4024787229
2011-04-29,1064321.9693552128
2011-05-02,1064814.7722227983
2011-05-03,1070860.407082087
2011-05-04,1072881.342968794
2011-05-05,1077194.446674474
2011-05-06,1071955.7265334094
2011-05-09,1066951.5663433487
2011-05-10,1070255.5754414592
2011-05-11,1075143.635370487
2011-05-12,1074605.7601367496
2011-05-13,1074154.0270631951
2011-05-16,1076935.998143451
2011-05-17,1077265.4237131085
2011-05-18,1076433.4535703463
2011-05-19,1075927.753136043
2011-05-20,1076322.4654533658
2011-05-23,1074954.8880401175
2011-05-24,1070229.6245191349
2011-05-25,1063660.1113533396
2011-05-26,1060162.3420683579
2011-05-27,1059435.6740824901
2011-05-31,1053776.446260726
2011-06-01,1053803.3138679622
2011-06-02,1048570.6917705501
2011-06-03,1047497.4528193645
2011-06-06,1049295.012666789
2011-06-07,1049818.1834706124
2011-06-08,1050585.5955130793
2011-06-09,1054491.1015808075
2011-06-10,1051966.6409617767
2011-06-13,1055387.425039016
2011-06-14,1054716.286349045
2011-06-15,1055606.0039370111
2011-06-16,1055789.0016953445
2011-06-17,1057831.25780502
2011-06-20,1057012.9758682086
2011-06-21,1055625.9577456198
2011-06-22,1050486.392663
2011-06-23,1052083.6653322817
2011-06-24,1051469.2494115375
2011-06-27,1054505.2303000768
2011-06-28,1055340.2993134991
2011-06-29,1051653.4674424115
2011-06-30,1052241.7101256063
2011-07-01,1052924.7955220502
2011-07-05,1068799.0336752022
2011-07-06,1069957.4853731205
2011-07-07,1072264.8834754843
2011-07-08,1066618.0753027934
2011-07-11,1065850.0655085351
2011-07-12,1062404.0114587117
2011-07-13,1063120.6688853283
2011-07-14,1061942.3874779574
2011-07-15,1061095.4122651692
2011-07-18,1058397.4557527946
2011-07-19,1061738.1357900742
2011-07-20,1065132.3502914268
2011-07-21,1066053.542282384
2011-07-22,1075122.3953271268
2011-07-25,1076129.39733226
2011-07-26,1077728.458991846
2011-07-27,1078869.1124066974
2011-07-28,1076854.2194785478
2011-07-29,1064109.6514508831
2011-08-01,1059128.0497260613
